frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
73,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(990.7862548828125), np.float64(921.0613403320312))","(np.float64(937.772705078125), np.float64(899.501953125))","(np.float64(990.5008544921875), np.float64(936.884033203125))","(np.float64(931.5770874023438), np.float64(910.5369873046875))","(np.float64(980.767822265625), np.float64(956.8363647460938))","(np.float64(929.3875732421875), np.float64(932.9774169921875))","(np.float64(968.568359375), np.float64(972.7986450195312))","(np.float64(933.3894653320312), np.float64(960.5217895507812))","(np.float64(942.6871337890625), np.float64(989.1956787109375))","(np.float64(939.7451171875), np.float64(988.6486206054688))"
74,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(983.4558715820312), np.float64(924.9854125976562))","(np.float64(930.0302734375), np.float64(902.7913208007812))","(np.float64(983.153076171875), np.float64(940.84375))","(np.float64(924.0140380859375), np.float64(913.822509765625))","(np.float64(973.170166015625), np.float64(960.7935180664062))","(np.float64(922.0352783203125), np.float64(936.234130859375))","(np.float64(959.2904663085938), np.float64(976.7739868164062))","(np.float64(927.87744140625), np.float64(963.826904296875))","(np.float64(933.4153442382812), np.float64(992.7423706054688))","(np.float64(932.1588134765625), np.float64(991.7575073242188))"
75,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(976.3515625), np.float64(928.5200805664062))","(np.float64(924.2137451171875), np.float64(907.1271362304688))","(np.float64(976.0025634765625), np.float64(944.3819580078125))","(np.float64(916.971923828125), np.float64(916.3265380859375))","(np.float64(965.942138671875), np.float64(964.2640991210938))","(np.float64(915.0379028320312), np.float64(940.5797119140625))","(np.float64(952.0090942382812), np.float64(980.3541870117188))","(np.float64(920.7783813476562), np.float64(968.1600952148438))","(np.float64(926.0742797851562), np.float64(992.8571166992188))","(np.float64(924.8551635742188), np.float64(992.5816650390625))"
76,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.1851196289062), np.float64(928.7648315429688))","(np.float64(922.2623901367188), np.float64(906.9627075195312))","(np.float64(975.445068359375), np.float64(944.7039794921875))","(np.float64(916.4174194335938), np.float64(916.2724609375))","(np.float64(965.3828735351562), np.float64(964.6004028320312))","(np.float64(914.4553833007812), np.float64(940.402099609375))","(np.float64(951.3820190429688), np.float64(980.4900512695312))","(np.float64(920.2463989257812), np.float64(967.9855346679688))","(np.float64(925.6679077148438), np.float64(992.9276733398438))","(np.float64(924.6707763671875), np.float64(992.4063720703125))"
77,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(976.9446411132812), np.float64(928.0564575195312))","(np.float64(924.8308715820312), np.float64(904.666259765625))","(np.float64(976.7146606445312), np.float64(943.99560546875))","(np.float64(917.1503295898438), np.float64(915.6952514648438))","(np.float64(966.6563720703125), np.float64(963.9022827148438))","(np.float64(915.1039428710938), np.float64(938.1109619140625))","(np.float64(952.61767578125), np.float64(979.7969970703125))","(np.float64(920.7984619140625), np.float64(965.6220092773438))","(np.float64(928.52783203125), np.float64(992.2431030273438))","(np.float64(926.9574584960938), np.float64(991.8458862304688))"
78,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(979.779296875), np.float64(927.724609375))","(np.float64(926.0711059570312), np.float64(904.0050048828125))","(np.float64(979.650146484375), np.float64(943.6636962890625))","(np.float64(919.7144775390625), np.float64(915.0186767578125))","(np.float64(969.6777954101562), np.float64(963.6135864257812))","(np.float64(917.6692504882812), np.float64(937.4542846679688))","(np.float64(955.6893310546875), np.float64(979.5763549804688))","(np.float64(922.24755859375), np.float64(964.9883422851562))","(np.float64(931.5038452148438), np.float64(992.0182495117188))","(np.float64(929.8855590820312), np.float64(991.3450317382812))"
79,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(979.0350341796875), np.float64(928.1807861328125))","(np.float64(925.0065307617188), np.float64(906.5031127929688))","(np.float64(978.8865966796875), np.float64(944.157958984375))","(np.float64(917.6106567382812), np.float64(915.7150268554688))","(np.float64(969.0008544921875), np.float64(964.0780639648438))","(np.float64(915.42626953125), np.float64(939.931396484375))","(np.float64(955.0371704101562), np.float64(980.0272827148438))","(np.float64(921.347412109375), np.float64(967.5419311523438))","(np.float64(929.2282104492188), np.float64(992.3931274414062))","(np.float64(929.3472900390625), np.float64(991.9268188476562))"
80,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(978.7155151367188), np.float64(928.7084350585938))","(np.float64(922.71728515625), np.float64(906.6679077148438))","(np.float64(977.0101318359375), np.float64(944.7552490234375))","(np.float64(916.8568115234375), np.float64(915.9708862304688))","(np.float64(966.9071655273438), np.float64(964.5921630859375))","(np.float64(914.7259521484375), np.float64(940.0631713867188))","(np.float64(952.798828125), np.float64(980.3968505859375))","(np.float64(919.2407836914062), np.float64(967.6969604492188))","(np.float64(928.6961059570312), np.float64(992.760986328125))","(np.float64(927.1011962890625), np.float64(992.135498046875))"
81,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(978.1102905273438), np.float64(929.2391967773438))","(np.float64(921.9992065429688), np.float64(907.0318603515625))","(np.float64(976.4533081054688), np.float64(946.7994384765625))","(np.float64(915.9996948242188), np.float64(916.3272094726562))","(np.float64(966.3349609375), np.float64(965.0911865234375))","(np.float64(913.8358764648438), np.float64(940.4248046875))","(np.float64(952.2409057617188), np.float64(980.814453125))","(np.float64(918.3782958984375), np.float64(968.0995483398438))","(np.float64(926.5576171875), np.float64(993.170654296875))","(np.float64(926.158935546875), np.float64(993.9954223632812))"
82,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(978.66064453125), np.float64(929.0011596679688))","(np.float64(922.3509521484375), np.float64(906.7779541015625))","(np.float64(976.9511108398438), np.float64(946.5331420898438))","(np.float64(916.524658203125), np.float64(915.9432983398438))","(np.float64(966.8037109375), np.float64(964.8384399414062))","(np.float64(914.384521484375), np.float64(940.1629638671875))","(np.float64(952.6658325195312), np.float64(980.6050415039062))","(np.float64(918.8832397460938), np.float64(967.8522338867188))","(np.float64(928.5785522460938), np.float64(992.9154052734375))","(np.float64(926.818115234375), np.float64(992.2493896484375))"
83,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(979.549560546875), np.float64(928.5549926757812))","(np.float64(923.4155883789062), np.float64(906.3882446289062))","(np.float64(979.3868408203125), np.float64(944.5887451171875))","(np.float64(917.664306640625), np.float64(915.5665893554688))","(np.float64(969.3267822265625), np.float64(964.456298828125))","(np.float64(915.6057739257812), np.float64(939.716552734375))","(np.float64(955.2919311523438), np.float64(980.2825317382812))","(np.float64(919.8829956054688), np.float64(967.417724609375))","(np.float64(931.1036376953125), np.float64(992.5236206054688))","(np.float64(929.5812377929688), np.float64(991.7196655273438))"
84,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(979.2654418945312), np.float64(928.9324951171875))","(np.float64(923.0150756835938), np.float64(906.6947631835938))","(np.float64(979.062255859375), np.float64(944.9807739257812))","(np.float64(917.2315063476562), np.float64(915.92919921875))","(np.float64(967.314208984375), np.float64(964.8237915039062))","(np.float64(915.2431640625), np.float64(940.0718994140625))","(np.float64(953.1107177734375), np.float64(980.5565185546875))","(np.float64(919.5120849609375), np.float64(967.71728515625))","(np.float64(929.2503662109375), np.float64(992.8749389648438))","(np.float64(929.059326171875), np.float64(992.1021728515625))"
85,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.9564208984375), np.float64(930.9559936523438))","(np.float64(921.907958984375), np.float64(907.482177734375))","(np.float64(976.3215942382812), np.float64(947.0462646484375))","(np.float64(916.074462890625), np.float64(916.6813354492188))","(np.float64(966.1998291015625), np.float64(965.2781372070312))","(np.float64(914.1100463867188), np.float64(940.9041137695312))","(np.float64(952.0115356445312), np.float64(980.9757080078125))","(np.float64(918.5415649414062), np.float64(968.5066528320312))","(np.float64(927.9441528320312), np.float64(993.2717895507812))","(np.float64(926.3839111328125), np.float64(992.84521484375))"
86,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.7044677734375), np.float64(930.9866943359375))","(np.float64(921.5380249023438), np.float64(907.62109375))","(np.float64(976.0377197265625), np.float64(947.0828247070312))","(np.float64(915.8214721679688), np.float64(916.7249145507812))","(np.float64(965.979736328125), np.float64(965.3140258789062))","(np.float64(913.8413696289062), np.float64(941.0526123046875))","(np.float64(951.7607421875), np.float64(981.0172729492188))","(np.float64(918.3098754882812), np.float64(968.6326904296875))","(np.float64(927.593505859375), np.float64(993.3275146484375))","(np.float64(926.0462646484375), np.float64(992.9549560546875))"
87,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.9635620117188), np.float64(930.9471435546875))","(np.float64(920.4368591308594), np.float64(908.2286376953125))","(np.float64(976.315673828125), np.float64(947.0553588867188))","(np.float64(914.278076171875), np.float64(917.3032836914062))","(np.float64(966.192626953125), np.float64(965.2761840820312))","(np.float64(912.3235473632812), np.float64(943.4308471679688))","(np.float64(951.9151000976562), np.float64(980.9118041992188))","(np.float64(918.5193481445312), np.float64(969.3159790039062))","(np.float64(927.7950439453125), np.float64(993.2168579101562))","(np.float64(926.2501220703125), np.float64(993.3525390625))"
88,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(976.8846435546875), np.float64(931.25830078125))","(np.float64(919.335693359375), np.float64(908.836181640625))","(np.float64(975.2442626953125), np.float64(947.3683471679688))","(np.float64(911.5804443359375), np.float64(918.0824584960938))","(np.float64(965.2521362304688), np.float64(967.0435180664062))","(np.float64(909.66552734375), np.float64(943.8726806640625))","(np.float64(950.949462890625), np.float64(981.1256713867188))","(np.float64(915.7401733398438), np.float64(969.846923828125))","(np.float64(925.189453125), np.float64(993.50341796875))","(np.float64(923.6884765625), np.float64(993.873046875))"
89,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(976.5252075195312), np.float64(933.0990600585938))","(np.float64(919.11376953125), np.float64(908.7311401367188))","(np.float64(974.7501220703125), np.float64(949.2546997070312))","(np.float64(911.3684692382812), np.float64(918.0369262695312))","(np.float64(964.5402221679688), np.float64(968.9222412109375))","(np.float64(909.3946533203125), np.float64(943.8740234375))","(np.float64(948.58447265625), np.float64(983.0343017578125))","(np.float64(915.52734375), np.float64(969.733154296875))","(np.float64(924.6453857421875), np.float64(993.53076171875))","(np.float64(923.3610229492188), np.float64(993.785888671875))"
90,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.329345703125), np.float64(931.7731323242188))","(np.float64(919.856201171875), np.float64(909.0576171875))","(np.float64(977.1195068359375), np.float64(947.8604736328125))","(np.float64(913.3954467773438), np.float64(919.2378540039062))","(np.float64(965.5650024414062), np.float64(967.5595703125))","(np.float64(911.4548950195312), np.float64(943.506103515625))","(np.float64(951.2098388671875), np.float64(981.5540161132812))","(np.float64(917.4085693359375), np.float64(969.2905883789062))","(np.float64(925.4786376953125), np.float64(993.7310791015625))","(np.float64(925.4439697265625), np.float64(993.3841552734375))"
91,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.8675537109375), np.float64(931.4967651367188))","(np.float64(921.7459106445312), np.float64(908.944091796875))","(np.float64(977.6688842773438), np.float64(947.5912475585938))","(np.float64(914.0145874023438), np.float64(919.2555541992188))","(np.float64(966.0855712890625), np.float64(967.2816772460938))","(np.float64(912.0978393554688), np.float64(943.4671630859375))","(np.float64(951.6718139648438), np.float64(981.3082885742188))","(np.float64(918.3825073242188), np.float64(969.1740112304688))","(np.float64(927.5302124023438), np.float64(993.4889526367188))","(np.float64(926.0111083984375), np.float64(993.221435546875))"
92,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.8418579101562), np.float64(931.1337280273438))","(np.float64(921.657958984375), np.float64(908.74951171875))","(np.float64(977.61865234375), np.float64(947.20654296875))","(np.float64(913.9345703125), np.float64(919.1298828125))","(np.float64(966.061767578125), np.float64(966.9095458984375))","(np.float64(912.0912475585938), np.float64(943.28173828125))","(np.float64(951.6720581054688), np.float64(980.9918212890625))","(np.float64(919.7684326171875), np.float64(968.9735107421875))","(np.float64(927.544677734375), np.float64(993.1776123046875))","(np.float64(925.9973754882812), np.float64(992.9974975585938))"
93,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.2037353515625), np.float64(931.2966918945312))","(np.float64(919.4786376953125), np.float64(908.6881103515625))","(np.float64(975.527587890625), np.float64(947.4039306640625))","(np.float64(912.9986572265625), np.float64(918.9778442382812))","(np.float64(965.423583984375), np.float64(967.0672607421875))","(np.float64(911.08740234375), np.float64(943.1480102539062))","(np.float64(951.0577392578125), np.float64(981.1121826171875))","(np.float64(917.0159912109375), np.float64(968.8928833007812))","(np.float64(925.3554077148438), np.float64(993.3257446289062))","(np.float64(925.0909423828125), np.float64(992.9957275390625))"
94,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.4446411132812), np.float64(931.638916015625))","(np.float64(919.3750610351562), np.float64(908.8450317382812))","(np.float64(975.6848754882812), np.float64(949.2655029296875))","(np.float64(912.8990478515625), np.float64(919.19580078125))","(np.float64(965.6556396484375), np.float64(967.3544921875))","(np.float64(910.9779663085938), np.float64(943.2850952148438))","(np.float64(951.2438354492188), np.float64(981.2532348632812))","(np.float64(916.897705078125), np.float64(969.0280151367188))","(np.float64(925.385986328125), np.float64(993.5234985351562))","(np.float64(924.82666015625), np.float64(993.20703125))"
95,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(977.8877563476562), np.float64(931.56005859375))","(np.float64(919.6722412109375), np.float64(908.719482421875))","(np.float64(977.708251953125), np.float64(947.5640258789062))","(np.float64(913.1656494140625), np.float64(919.0936279296875))","(np.float64(967.6812744140625), np.float64(967.2684326171875))","(np.float64(911.282958984375), np.float64(943.1726684570312))","(np.float64(951.6525268554688), np.float64(981.1621704101562))","(np.float64(917.1500854492188), np.float64(968.88232421875))","(np.float64(925.8327026367188), np.float64(993.3660278320312))","(np.float64(925.18603515625), np.float64(992.9920043945312))"
96,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(979.8629150390625), np.float64(931.692626953125))","(np.float64(921.342041015625), np.float64(908.4920654296875))","(np.float64(978.115234375), np.float64(949.271240234375))","(np.float64(913.51611328125), np.float64(918.834228515625))","(np.float64(968.0804443359375), np.float64(967.3953857421875))","(np.float64(911.5309448242188), np.float64(942.93994140625))","(np.float64(951.9955444335938), np.float64(981.3014526367188))","(np.float64(917.2737426757812), np.float64(968.647705078125))","(np.float64(926.3004150390625), np.float64(993.451904296875))","(np.float64(925.5952758789062), np.float64(992.806884765625))"
97,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(978.206298828125), np.float64(931.4817504882812))","(np.float64(920.9540405273438), np.float64(908.3150024414062))","(np.float64(977.971923828125), np.float64(947.5125122070312))","(np.float64(913.0511474609375), np.float64(918.6514892578125))","(np.float64(967.9657592773438), np.float64(967.2020874023438))","(np.float64(911.1563720703125), np.float64(942.7852783203125))","(np.float64(951.90234375), np.float64(981.1510009765625))","(np.float64(916.9658813476562), np.float64(968.4628295898438))","(np.float64(926.1319580078125), np.float64(993.3428344726562))","(np.float64(925.185791015625), np.float64(992.6997680664062))"
98,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(978.0467529296875), np.float64(931.376953125))","(np.float64(920.6796264648438), np.float64(908.2415161132812))","(np.float64(977.7745971679688), np.float64(947.3623046875))","(np.float64(912.7890014648438), np.float64(918.5235595703125))","(np.float64(967.8267822265625), np.float64(967.0877685546875))","(np.float64(910.8949584960938), np.float64(942.6929321289062))","(np.float64(951.8095092773438), np.float64(981.0460205078125))","(np.float64(916.7233276367188), np.float64(968.4034423828125))","(np.float64(925.92529296875), np.float64(993.248779296875))","(np.float64(924.830810546875), np.float64(992.672119140625))"
99,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(978.1760864257812), np.float64(931.1077880859375))","(np.float64(920.6495971679688), np.float64(907.9713745117188))","(np.float64(977.891845703125), np.float64(947.0645751953125))","(np.float64(912.7678833007812), np.float64(918.296875))","(np.float64(967.9706420898438), np.float64(966.8087158203125))","(np.float64(910.8963012695312), np.float64(942.3779296875))","(np.float64(951.939697265625), np.float64(980.7857055664062))","(np.float64(916.7078247070312), np.float64(968.1312255859375))","(np.float64(926.0191650390625), np.float64(993.0723876953125))","(np.float64(924.8123779296875), np.float64(992.46142578125))"
100,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(980.8960571289062), np.float64(931.0541381835938))","(np.float64(921.55517578125), np.float64(907.698974609375))","(np.float64(979.2538452148438), np.float64(948.6656494140625))","(np.float64(913.63623046875), np.float64(918.033203125))","(np.float64(969.1428833007812), np.float64(966.7954711914062))","(np.float64(911.7466430664062), np.float64(942.1365356445312))","(np.float64(953.00830078125), np.float64(980.7366333007812))","(np.float64(917.4052124023438), np.float64(967.8472290039062))","(np.float64(927.1876831054688), np.float64(992.9083251953125))","(np.float64(925.8362426757812), np.float64(992.15625))"
101,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(980.981689453125), np.float64(931.099365234375))","(np.float64(922.0440673828125), np.float64(907.8882446289062))","(np.float64(980.81201171875), np.float64(947.1561279296875))","(np.float64(914.1841430664062), np.float64(918.2911376953125))","(np.float64(970.8502197265625), np.float64(966.89404296875))","(np.float64(913.7996215820312), np.float64(942.3416748046875))","(np.float64(954.8749389648438), np.float64(980.8585205078125))","(np.float64(919.8783569335938), np.float64(968.0582885742188))","(np.float64(928.9130859375), np.float64(992.9734497070312))","(np.float64(926.288818359375), np.float64(992.2672119140625))"
102,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(980.4204711914062), np.float64(931.4033203125))","(np.float64(921.2988891601562), np.float64(907.7682495117188))","(np.float64(978.8028564453125), np.float64(949.0855712890625))","(np.float64(913.4293823242188), np.float64(918.1364135742188))","(np.float64(968.5908813476562), np.float64(967.1758422851562))","(np.float64(911.5243530273438), np.float64(942.183837890625))","(np.float64(952.4315795898438), np.float64(981.0369262695312))","(np.float64(917.2533569335938), np.float64(967.9352416992188))","(np.float64(926.662841796875), np.float64(993.1287231445312))","(np.float64(925.6038208007812), np.float64(992.192138671875))"
103,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(979.6947631835938), np.float64(931.50830078125))","(np.float64(919.1797485351562), np.float64(908.1946411132812))","(np.float64(978.0818481445312), np.float64(949.1405639648438))","(np.float64(911.3004150390625), np.float64(918.60595703125))","(np.float64(967.9329223632812), np.float64(967.2233276367188))","(np.float64(910.8585205078125), np.float64(942.628662109375))","(np.float64(951.810791015625), np.float64(981.0977172851562))","(np.float64(916.7880249023438), np.float64(968.3524780273438))","(np.float64(926.0159301757812), np.float64(993.3079833984375))","(np.float64(924.8292236328125), np.float64(992.6177978515625))"
104,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(979.7595825195312), np.float64(932.9366455078125))","(np.float64(919.2020263671875), np.float64(908.1481323242188))","(np.float64(978.2008666992188), np.float64(949.0643920898438))","(np.float64(911.3070678710938), np.float64(918.587646484375))","(np.float64(968.0066528320312), np.float64(967.1275024414062))","(np.float64(910.843017578125), np.float64(942.5942993164062))","(np.float64(951.9019775390625), np.float64(980.998046875))","(np.float64(916.7830810546875), np.float64(968.3018798828125))","(np.float64(926.1871948242188), np.float64(993.1612548828125))","(np.float64(924.9403076171875), np.float64(992.5150756835938))"
105,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(980.7044677734375), np.float64(930.984619140625))","(np.float64(921.2740478515625), np.float64(907.79541015625))","(np.float64(979.087890625), np.float64(948.606689453125))","(np.float64(913.4638671875), np.float64(918.289794921875))","(np.float64(968.85302734375), np.float64(966.7249145507812))","(np.float64(911.5888671875), np.float64(942.2792358398438))","(np.float64(952.6655883789062), np.float64(980.6301879882812))","(np.float64(917.3616333007812), np.float64(967.9531860351562))","(np.float64(928.6985473632812), np.float64(992.83837890625))","(np.float64(927.3258056640625), np.float64(992.0771484375))"
106,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(981.1546020507812), np.float64(931.0569458007812))","(np.float64(921.4559326171875), np.float64(907.74658203125))","(np.float64(981.0239868164062), np.float64(947.0847778320312))","(np.float64(913.5550537109375), np.float64(919.749267578125))","(np.float64(970.9553833007812), np.float64(966.789306640625))","(np.float64(911.6032104492188), np.float64(942.2492065429688))","(np.float64(954.927490234375), np.float64(980.767822265625))","(np.float64(917.443603515625), np.float64(967.8804931640625))","(np.float64(929.2399291992188), np.float64(992.968994140625))","(np.float64(927.560302734375), np.float64(992.0368041992188))"
107,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(980.8171997070312), np.float64(931.0018920898438))","(np.float64(921.2452392578125), np.float64(907.7565307617188))","(np.float64(980.6279907226562), np.float64(947.0474853515625))","(np.float64(913.3629760742188), np.float64(919.7826538085938))","(np.float64(968.8475341796875), np.float64(966.7227783203125))","(np.float64(911.4571533203125), np.float64(942.2537841796875))","(np.float64(952.6671752929688), np.float64(980.6414794921875))","(np.float64(917.3053588867188), np.float64(967.8955688476562))","(np.float64(928.7958374023438), np.float64(992.8853149414062))","(np.float64(927.3644409179688), np.float64(992.0049438476562))"
108,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(980.3121337890625), np.float64(931.172119140625))","(np.float64(919.2334594726562), np.float64(907.9088745117188))","(np.float64(978.6605834960938), np.float64(948.7438354492188))","(np.float64(911.3500366210938), np.float64(918.3693237304688))","(np.float64(968.4309692382812), np.float64(966.8713989257812))","(np.float64(910.829833984375), np.float64(942.383544921875))","(np.float64(952.2586059570312), np.float64(980.7678833007812))","(np.float64(916.8463745117188), np.float64(968.0584716796875))","(np.float64(928.238037109375), np.float64(992.9933471679688))","(np.float64(925.2202758789062), np.float64(992.166748046875))"
109,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(980.7465209960938), np.float64(933.1700439453125))","(np.float64(919.308349609375), np.float64(907.8301391601562))","(np.float64(980.556884765625), np.float64(949.16650390625))","(np.float64(912.7340698242188), np.float64(919.8638305664062))","(np.float64(968.7618408203125), np.float64(967.31201171875))","(np.float64(910.8207397460938), np.float64(942.3187255859375))","(np.float64(952.5388793945312), np.float64(981.1343383789062))","(np.float64(916.8529052734375), np.float64(967.9429321289062))","(np.float64(928.5465698242188), np.float64(993.27099609375))","(np.float64(926.817626953125), np.float64(992.1162719726562))"
110,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(981.0491943359375), np.float64(932.8978881835938))","(np.float64(919.5216064453125), np.float64(907.6724853515625))","(np.float64(980.859130859375), np.float64(948.8936157226562))","(np.float64(912.9724731445312), np.float64(919.6956787109375))","(np.float64(969.0767822265625), np.float64(967.0493774414062))","(np.float64(911.0551147460938), np.float64(942.1536254882812))","(np.float64(952.8548583984375), np.float64(980.8719482421875))","(np.float64(917.0093994140625), np.float64(967.7879638671875))","(np.float64(928.9027709960938), np.float64(993.0474853515625))","(np.float64(927.0828857421875), np.float64(991.984619140625))"
111,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(981.375244140625), np.float64(932.9508666992188))","(np.float64(921.1563720703125), np.float64(907.5595703125))","(np.float64(981.3171997070312), np.float64(948.9207763671875))","(np.float64(913.2451171875), np.float64(919.5619506835938))","(np.float64(971.1865844726562), np.float64(967.034423828125))","(np.float64(911.3390502929688), np.float64(942.0584106445312))","(np.float64(955.04931640625), np.float64(980.9405517578125))","(np.float64(917.1934814453125), np.float64(967.6817626953125))","(np.float64(929.2269897460938), np.float64(993.0772094726562))","(np.float64(927.3824462890625), np.float64(991.9103393554688))"
112,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(981.081298828125), np.float64(933.1470947265625))","(np.float64(919.326416015625), np.float64(907.8013305664062))","(np.float64(980.909423828125), np.float64(949.1075439453125))","(np.float64(912.7921142578125), np.float64(919.8422241210938))","(np.float64(969.1649169921875), np.float64(967.2840576171875))","(np.float64(911.005859375), np.float64(942.3045654296875))","(np.float64(952.8974609375), np.float64(981.062255859375))","(np.float64(916.896240234375), np.float64(967.903076171875))","(np.float64(928.8143920898438), np.float64(993.1976928710938))","(np.float64(926.9889526367188), np.float64(992.114501953125))"
113,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(980.8815307617188), np.float64(933.2874145507812))","(np.float64(919.1685791015625), np.float64(907.7215576171875))","(np.float64(980.730224609375), np.float64(949.24365234375))","(np.float64(911.2274169921875), np.float64(919.748779296875))","(np.float64(969.0009765625), np.float64(967.3799438476562))","(np.float64(910.7684326171875), np.float64(942.2301025390625))","(np.float64(952.7609252929688), np.float64(981.1932983398438))","(np.float64(916.7506713867188), np.float64(967.831298828125))","(np.float64(928.6755981445312), np.float64(993.3819580078125))","(np.float64(926.8072509765625), np.float64(992.140380859375))"
114,0,labels_v001_016_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub2_241_250_analysis,"(np.float64(980.9801025390625), np.float64(933.2767944335938))","(np.float64(919.0275268554688), np.float64(907.6380615234375))","(np.float64(980.8057250976562), np.float64(949.2333374023438))","(np.float64(911.1024169921875), np.float64(919.6591186523438))","(np.float64(969.0371704101562), np.float64(967.3992919921875))","(np.float64(910.5885009765625), np.float64(942.1307373046875))","(np.float64(952.8211669921875), np.float64(981.2381591796875))","(np.float64(916.6029052734375), np.float64(967.7474975585938))","(np.float64(928.7017211914062), np.float64(993.3651733398438))","(np.float64(926.7169189453125), np.float64(992.0346069335938))"
