frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
58,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(950.6937866210938, 1018.9093627929688)","(877.4774169921875, 968.8870239257812)","(950.5792846679688, 1031.3079833984375)","(873.1227416992188, 982.902587890625)","(934.5116577148438, 1046.7574462890625)","(877.4640502929688, 1004.910888671875)","(916.474853515625, 1054.9998779296875)","(889.0671997070312, 1028.8486328125)","(902.67919921875, 1055.2969970703125)","(901.574462890625, 1054.921875)"
59,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(950.7896728515625, 1018.896240234375)","(877.7860107421875, 968.8472900390625)","(950.647216796875, 1032.78759765625)","(873.4824829101562, 982.8724975585938)","(934.4949340820312, 1046.7999267578125)","(877.7849731445312, 1004.8751831054688)","(916.4187622070312, 1054.937744140625)","(889.3589477539062, 1028.802001953125)","(902.7504272460938, 1055.281005859375)","(903.2680053710938, 1054.850830078125)"
60,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(950.8926391601562, 1018.9579467773438)","(879.3656005859375, 968.8008422851562)","(950.7354736328125, 1032.8572998046875)","(873.5895385742188, 982.846435546875)","(934.5426635742188, 1046.8853759765625)","(877.9517211914062, 1004.8085327148438)","(916.4131469726562, 1054.9429931640625)","(889.4716186523438, 1028.7818603515625)","(902.732666015625, 1055.2740478515625)","(902.0350341796875, 1054.857421875)"
61,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(950.7678833007812, 1018.951416015625)","(879.3037109375, 968.7371215820312)","(950.6224975585938, 1032.80908203125)","(873.55029296875, 982.8017578125)","(934.4476318359375, 1046.7833251953125)","(877.8984375, 1004.759765625)","(916.3483276367188, 1054.893310546875)","(889.417724609375, 1028.7130126953125)","(902.6525268554688, 1055.2379150390625)","(901.9525146484375, 1054.8255615234375)"
62,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(950.3360595703125, 1019.1127319335938)","(877.5420532226562, 968.8919677734375)","(950.2129516601562, 1032.9522705078125)","(873.2344970703125, 982.9364624023438)","(934.0020141601562, 1046.9075927734375)","(877.5899658203125, 1004.9232788085938)","(915.8626098632812, 1055.0208740234375)","(889.1629028320312, 1028.8609619140625)","(902.1383056640625, 1055.4522705078125)","(901.6328125, 1055.0648193359375)"
63,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.9185180664062, 1018.849365234375)","(877.6652221679688, 968.7823486328125)","(950.2229614257812, 1032.740478515625)","(873.3477172851562, 982.8346557617188)","(933.9304809570312, 1046.7227783203125)","(877.7250366210938, 1004.8089599609375)","(915.7803955078125, 1054.77734375)","(889.28271484375, 1028.7371826171875)","(902.1226806640625, 1055.14453125)","(901.7362060546875, 1054.84228515625)"
64,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.0186157226562, 1018.9061889648438)","(879.3558959960938, 968.727783203125)","(950.341796875, 1032.7845458984375)","(873.578369140625, 982.7650756835938)","(934.012939453125, 1046.8262939453125)","(877.9315795898438, 1004.765625)","(915.85205078125, 1054.8326416015625)","(889.467529296875, 1028.7109375)","(903.7774658203125, 1055.2017822265625)","(901.96484375, 1054.8267822265625)"
65,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.163818359375, 1019.0986938476562)","(877.851318359375, 968.9688720703125)","(950.5059814453125, 1032.995849609375)","(873.5048217773438, 983.000732421875)","(934.1675415039062, 1046.973876953125)","(877.8907470703125, 1004.9879760742188)","(915.99609375, 1054.9744873046875)","(889.4525756835938, 1028.937744140625)","(902.2865600585938, 1055.280517578125)","(901.9017333984375, 1055.010498046875)"
66,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.083251953125, 1019.339599609375)","(877.739501953125, 968.9630737304688)","(950.4312744140625, 1033.231689453125)","(873.4321899414062, 983.0006713867188)","(934.1560668945312, 1047.1864013671875)","(877.7901000976562, 1004.982666015625)","(915.9848022460938, 1055.195068359375)","(889.3644409179688, 1028.9293212890625)","(902.1717529296875, 1055.46044921875)","(901.7443237304688, 1055.0953369140625)"
67,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.0548095703125, 1019.7939453125)","(877.6539306640625, 968.922119140625)","(951.8851928710938, 1033.7310791015625)","(873.3661499023438, 982.9761352539062)","(934.140380859375, 1047.6839599609375)","(877.7254638671875, 1004.921630859375)","(915.8497314453125, 1055.47412109375)","(889.2853393554688, 1028.8802490234375)","(902.0152587890625, 1055.7247314453125)","(901.6287841796875, 1055.11474609375)"
68,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.2653198242188, 1021.2639770507812)","(877.8650512695312, 968.9417114257812)","(952.0255737304688, 1033.754150390625)","(873.537109375, 982.9961547851562)","(934.2381591796875, 1047.671875)","(877.9193725585938, 1004.9669189453125)","(915.9390258789062, 1055.448974609375)","(889.4880981445312, 1028.9149169921875)","(902.120361328125, 1055.72314453125)","(901.808349609375, 1055.154296875)"
69,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.2189331054688, 1019.9535522460938)","(877.8377075195312, 968.9472045898438)","(951.9974975585938, 1033.9422607421875)","(873.5372924804688, 983.0006103515625)","(934.2581787109375, 1047.8548583984375)","(877.8987426757812, 1004.9801635742188)","(915.9329833984375, 1055.6220703125)","(889.4658203125, 1028.9189453125)","(902.0663452148438, 1055.863525390625)","(901.7757568359375, 1055.15576171875)"
70,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.2080688476562, 1021.4356079101562)","(877.69970703125, 969.09521484375)","(951.95068359375, 1035.44140625)","(873.4260864257812, 983.1551513671875)","(934.1797485351562, 1047.827392578125)","(877.7655639648438, 1005.1533203125)","(915.861572265625, 1055.5982666015625)","(889.3285522460938, 1029.078369140625)","(901.9921875, 1055.905517578125)","(901.6292724609375, 1055.3248291015625)"
71,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.1484375, 1021.7371826171875)","(877.6722412109375, 969.06640625)","(951.8676147460938, 1035.7801513671875)","(873.4078369140625, 983.1193237304688)","(934.1077270507812, 1048.0977783203125)","(877.7423095703125, 1005.1124267578125)","(915.7723999023438, 1055.8443603515625)","(889.2774047851562, 1029.0457763671875)","(901.84423828125, 1056.1605224609375)","(901.49462890625, 1055.3463134765625)"
72,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.18896484375, 1021.9618530273438)","(877.653076171875, 969.0785522460938)","(951.908203125, 1036.012451171875)","(873.3916015625, 983.1339111328125)","(934.0867919921875, 1049.7176513671875)","(879.1299438476562, 1005.1196899414062)","(915.7985229492188, 1056.0059814453125)","(889.2454833984375, 1029.05322265625)","(901.8372802734375, 1056.26513671875)","(901.4663696289062, 1055.35693359375)"
73,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.35693359375, 1021.6593627929688)","(877.6511840820312, 969.0553588867188)","(952.067138671875, 1035.74609375)","(873.3899536132812, 983.1107177734375)","(934.275146484375, 1048.0697021484375)","(877.7138671875, 1005.0975952148438)","(915.91748046875, 1055.806396484375)","(889.2552490234375, 1029.0308837890625)","(901.9595947265625, 1056.1202392578125)","(901.5031127929688, 1055.333740234375)"
74,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.1903686523438, 1021.547119140625)","(877.6334838867188, 969.0631103515625)","(951.9163818359375, 1035.635986328125)","(873.3751831054688, 983.1261596679688)","(934.0565185546875, 1049.3984375)","(877.6967163085938, 1005.10009765625)","(915.7178344726562, 1055.66015625)","(889.2539672851562, 1029.04052734375)","(901.865966796875, 1056.0185546875)","(901.5266723632812, 1055.339599609375)"
75,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.1785888671875, 1021.51123046875)","(877.6793212890625, 969.0062255859375)","(951.9031372070312, 1035.6031494140625)","(873.41748046875, 983.0753173828125)","(934.054931640625, 1049.3616943359375)","(877.7379150390625, 1005.0551147460938)","(915.6996459960938, 1055.6123046875)","(889.2990112304688, 1028.984375)","(901.8541259765625, 1056.004638671875)","(901.568115234375, 1055.321533203125)"
76,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.78369140625, 1021.5616455078125)","(877.7713012695312, 969.09765625)","(952.034423828125, 1035.6434326171875)","(873.5020751953125, 983.1637573242188)","(934.1297607421875, 1049.4112548828125)","(877.84912109375, 1005.146484375)","(915.7439575195312, 1055.6295166015625)","(889.4293823242188, 1029.07763671875)","(901.9346923828125, 1056.0435791015625)","(901.7137451171875, 1055.391845703125)"
77,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.9449462890625, 1021.61181640625)","(877.6776733398438, 969.0253295898438)","(952.1754150390625, 1035.694091796875)","(873.42578125, 983.0916748046875)","(935.8980712890625, 1047.9508056640625)","(877.7528076171875, 1005.0591430664062)","(915.9397583007812, 1055.7071533203125)","(889.3120727539062, 1029.0054931640625)","(902.0110473632812, 1056.0892333984375)","(901.5489501953125, 1055.2855224609375)"
78,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.9052734375, 1021.6268310546875)","(877.638671875, 969.02783203125)","(952.12890625, 1035.70166015625)","(873.384765625, 983.091796875)","(935.84814453125, 1047.968994140625)","(877.6978759765625, 1005.064697265625)","(915.8794555664062, 1055.728759765625)","(889.2552490234375, 1029.0108642578125)","(901.9614868164062, 1056.1190185546875)","(901.5115966796875, 1055.3060302734375)"
79,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.84619140625, 1021.5623168945312)","(877.7140502929688, 969.0458984375)","(952.0654296875, 1035.64208984375)","(873.4656372070312, 983.1089477539062)","(935.7852172851562, 1047.9093017578125)","(877.7938842773438, 1005.07958984375)","(915.7896728515625, 1055.6431884765625)","(889.3660888671875, 1029.01806640625)","(901.9270629882812, 1057.6112060546875)","(901.6340942382812, 1055.348876953125)"
80,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.7945556640625, 1021.4954833984375)","(877.7562255859375, 969.002685546875)","(952.01708984375, 1035.5758056640625)","(873.484619140625, 983.0554809570312)","(934.1686401367188, 1049.365966796875)","(877.8082885742188, 1005.0315551757812)","(915.7140502929688, 1055.5758056640625)","(889.3842163085938, 1028.964599609375)","(901.9140014648438, 1057.5880126953125)","(901.6918334960938, 1055.3387451171875)"
81,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.6924438476562, 1021.544921875)","(877.68310546875, 969.0223388671875)","(951.9201049804688, 1035.631103515625)","(873.441162109375, 983.08349609375)","(934.045654296875, 1049.3955078125)","(877.7706298828125, 1005.0491333007812)","(915.5919799804688, 1055.5914306640625)","(889.341796875, 1028.9827880859375)","(901.8053588867188, 1057.651611328125)","(901.6475219726562, 1055.394775390625)"
82,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.4911499023438, 1021.5906982421875)","(877.6231689453125, 969.0384521484375)","(951.7179565429688, 1035.6524658203125)","(873.3665771484375, 983.0806884765625)","(933.84423828125, 1049.4248046875)","(877.6644287109375, 1005.0667724609375)","(915.3761596679688, 1055.6015625)","(889.2402954101562, 1029.0009765625)","(901.621337890625, 1057.6978759765625)","(901.5313110351562, 1055.462646484375)"
83,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.4871826171875, 1021.6102294921875)","(877.6965942382812, 969.11181640625)","(951.725341796875, 1035.6483154296875)","(873.4241333007812, 983.1453247070312)","(933.8527221679688, 1049.4261474609375)","(877.746337890625, 1005.1406860351562)","(915.3889770507812, 1055.6060791015625)","(889.3167114257812, 1029.0740966796875)","(901.6160888671875, 1057.72509765625)","(901.5753173828125, 1055.5565185546875)"
84,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.5795288085938, 1021.7232666015625)","(877.730224609375, 969.1204833984375)","(951.8397827148438, 1035.810546875)","(873.4566650390625, 983.1536254882812)","(933.994384765625, 1049.55322265625)","(877.7946166992188, 1005.1405639648438)","(915.5352783203125, 1055.6954345703125)","(889.3353271484375, 1029.08203125)","(901.6928100585938, 1057.798095703125)","(901.55810546875, 1055.5535888671875)"
85,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.149658203125, 1021.7276000976562)","(877.6765747070312, 969.1044311523438)","(951.8709716796875, 1035.8133544921875)","(873.4168090820312, 983.1428833007812)","(934.0380859375, 1049.541259765625)","(877.7387084960938, 1005.11279296875)","(915.6172485351562, 1055.747802734375)","(889.287109375, 1029.062255859375)","(901.7451171875, 1057.821533203125)","(901.4561157226562, 1055.5252685546875)"
86,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.938232421875, 1021.7325439453125)","(877.5966186523438, 969.110595703125)","(951.6690063476562, 1035.8095703125)","(873.3283081054688, 983.1331176757812)","(933.8189086914062, 1049.57373046875)","(877.6123046875, 1005.11962890625)","(915.444580078125, 1055.7904052734375)","(889.1865844726562, 1029.0693359375)","(901.5865478515625, 1057.8721923828125)","(901.341552734375, 1055.5321044921875)"
87,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.30078125, 1021.7635498046875)","(877.6651611328125, 969.0549926757812)","(951.5468139648438, 1035.7998046875)","(873.393310546875, 983.0907592773438)","(933.69580078125, 1049.5755615234375)","(877.6863403320312, 1005.0726318359375)","(915.2749633789062, 1055.736083984375)","(889.2593994140625, 1029.0133056640625)","(901.47119140625, 1057.8988037109375)","(901.3848266601562, 1056.987548828125)"
88,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.2357788085938, 1021.8311767578125)","(877.7680053710938, 969.0661010742188)","(951.4782104492188, 1035.8797607421875)","(873.5150146484375, 983.1246337890625)","(933.5931396484375, 1049.644775390625)","(877.8670043945312, 1005.07568359375)","(915.1405639648438, 1055.7705078125)","(889.39599609375, 1029.00439453125)","(901.3685302734375, 1057.951171875)","(901.5, 1057.03515625)"
89,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.8110961914062, 1021.8793334960938)","(877.6962890625, 969.0639038085938)","(951.5261840820312, 1035.9581298828125)","(873.4547119140625, 983.1337280273438)","(933.6917724609375, 1049.6767578125)","(877.7901000976562, 1005.0796508789062)","(915.2620239257812, 1055.8399658203125)","(889.3212890625, 1029.0032958984375)","(901.3991088867188, 1058.0047607421875)","(901.3778076171875, 1057.0445556640625)"
90,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.713134765625, 1021.9224243164062)","(877.6161499023438, 969.0256958007812)","(951.4325561523438, 1035.9798583984375)","(873.349365234375, 983.0713500976562)","(933.607177734375, 1049.6878662109375)","(877.6509399414062, 1005.0489501953125)","(915.1903686523438, 1055.878662109375)","(889.2200317382812, 1028.9749755859375)","(901.2908325195312, 1058.0081787109375)","(901.2428588867188, 1057.01953125)"
91,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.685546875, 1021.9384765625)","(877.6475219726562, 969.0905151367188)","(951.3990478515625, 1035.99951171875)","(873.3735961914062, 983.1279907226562)","(933.5707397460938, 1049.707763671875)","(877.6942749023438, 1005.1104125976562)","(915.1707763671875, 1055.9017333984375)","(889.2432250976562, 1029.04443359375)","(901.2960205078125, 1058.0518798828125)","(901.2772827148438, 1057.0784912109375)"
92,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.3442993164062, 1021.8461303710938)","(877.7203369140625, 969.0877075195312)","(951.5792236328125, 1035.8807373046875)","(873.48046875, 983.1687622070312)","(933.7557373046875, 1049.6578369140625)","(877.822265625, 1005.1121826171875)","(915.3098754882812, 1055.8260498046875)","(889.3694458007812, 1029.0283203125)","(901.4691162109375, 1058.05615234375)","(901.439697265625, 1057.0972900390625)"
93,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.295654296875, 1021.8712158203125)","(877.6887817382812, 969.0307006835938)","(951.542236328125, 1035.9114990234375)","(873.4507446289062, 983.1056518554688)","(933.6925659179688, 1049.705078125)","(877.7940063476562, 1005.0487060546875)","(915.2532348632812, 1055.863037109375)","(889.3327026367188, 1028.974609375)","(901.4171752929688, 1058.0723876953125)","(901.3994140625, 1057.0545654296875)"
94,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.0679321289062, 1022.0253295898438)","(877.6564331054688, 969.0000610351562)","(951.3104858398438, 1036.0614013671875)","(873.4066162109375, 983.0708618164062)","(933.437255859375, 1049.78466796875)","(877.7460327148438, 1005.0173950195312)","(915.0199584960938, 1055.9110107421875)","(889.2884521484375, 1028.9404296875)","(901.2408447265625, 1058.1260986328125)","(901.3583374023438, 1057.10546875)"
95,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.1326293945312, 1022.0005493164062)","(877.5742797851562, 968.9398803710938)","(951.3658447265625, 1036.0592041015625)","(873.301513671875, 983.0040283203125)","(933.514892578125, 1049.7945556640625)","(877.5972290039062, 1004.9611206054688)","(915.1094970703125, 1055.9407958984375)","(889.1698608398438, 1028.8856201171875)","(901.261962890625, 1058.1995849609375)","(901.232177734375, 1057.083251953125)"
96,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.0838012695312, 1022.0966796875)","(877.6080932617188, 968.9640502929688)","(951.3121337890625, 1036.14013671875)","(873.3524169921875, 983.0404052734375)","(933.453125, 1049.8416748046875)","(877.6892700195312, 1004.9759521484375)","(915.0352172851562, 1055.984619140625)","(889.2295532226562, 1028.906005859375)","(901.2039794921875, 1058.2716064453125)","(901.2832641601562, 1057.1368408203125)"
97,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.1780395507812, 1022.0675659179688)","(877.6106567382812, 968.9844970703125)","(951.371826171875, 1036.1531982421875)","(873.3434448242188, 983.0403442382812)","(933.522705078125, 1049.85986328125)","(877.6695556640625, 1004.9896850585938)","(915.1181640625, 1055.9935302734375)","(889.22216796875, 1028.9259033203125)","(901.3446044921875, 1058.24951171875)","(901.3544921875, 1057.0906982421875)"
98,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.6810302734375, 1022.06787109375)","(877.6087036132812, 968.9776611328125)","(951.3876953125, 1036.1265869140625)","(873.3511962890625, 983.0452270507812)","(933.5552368164062, 1049.8480224609375)","(877.6788330078125, 1004.9893188476562)","(915.14794921875, 1056.001953125)","(889.2224731445312, 1028.91796875)","(901.3186645507812, 1058.27880859375)","(901.2899780273438, 1057.139404296875)"
99,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.6958618164062, 1022.0978393554688)","(877.6076049804688, 968.9821166992188)","(951.4083862304688, 1036.1490478515625)","(873.3472900390625, 983.04443359375)","(933.5601196289062, 1049.871337890625)","(877.6724853515625, 1004.9920654296875)","(915.1676635742188, 1056.031982421875)","(889.2149658203125, 1028.9232177734375)","(901.3364868164062, 1058.2972412109375)","(901.2950439453125, 1057.1337890625)"
100,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.7164306640625, 1022.1207275390625)","(877.6207275390625, 969.0226440429688)","(951.4276123046875, 1036.1646728515625)","(873.3724365234375, 983.0827026367188)","(933.5885009765625, 1049.876953125)","(877.6947021484375, 1005.0399780273438)","(915.1931762695312, 1056.0418701171875)","(889.23583984375, 1028.966796875)","(901.3588256835938, 1058.3035888671875)","(901.314208984375, 1057.1552734375)"
101,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.0313720703125, 1022.286865234375)","(877.6385498046875, 969.0201416015625)","(951.2882080078125, 1036.2998046875)","(873.3906860351562, 983.0859985351562)","(933.457275390625, 1049.9730224609375)","(877.7073974609375, 1005.0410766601562)","(915.01220703125, 1056.071533203125)","(889.2597045898438, 1028.9661865234375)","(901.2357788085938, 1058.32470703125)","(901.33056640625, 1057.183837890625)"
102,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.5164794921875, 1022.15380859375)","(877.6305541992188, 969.008056640625)","(951.2061157226562, 1036.211669921875)","(873.3812255859375, 983.07373046875)","(933.35595703125, 1049.860107421875)","(877.6917114257812, 1005.031982421875)","(914.9630126953125, 1056.0262451171875)","(889.2469482421875, 1028.9532470703125)","(901.2103881835938, 1058.2781982421875)","(901.322998046875, 1057.1845703125)"
103,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.5068359375, 1022.2562866210938)","(877.6441650390625, 969.0228881835938)","(951.2041015625, 1036.310302734375)","(873.4016723632812, 983.0926513671875)","(933.3658447265625, 1049.9517822265625)","(877.710693359375, 1005.0492553710938)","(914.9522094726562, 1056.09130859375)","(889.2703857421875, 1028.9688720703125)","(901.1991577148438, 1058.3287353515625)","(901.3378295898438, 1057.1878662109375)"
104,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.8383178710938, 1022.2369384765625)","(877.6405029296875, 969.0218505859375)","(951.0433959960938, 1037.7542724609375)","(873.394775390625, 983.0889892578125)","(933.0226440429688, 1049.978271484375)","(877.69775390625, 1005.046142578125)","(912.951904296875, 1055.865478515625)","(889.2605590820312, 1028.970703125)","(901.0462036132812, 1058.1416015625)","(901.3363037109375, 1057.1885986328125)"
105,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.5431518554688, 1022.1064453125)","(877.6531372070312, 968.9426879882812)","(951.2429809570312, 1036.18017578125)","(873.4054565429688, 983.0062255859375)","(933.4087524414062, 1049.8275146484375)","(877.6926879882812, 1004.9759521484375)","(914.9851684570312, 1055.9407958984375)","(889.2626953125, 1028.895263671875)","(901.2708129882812, 1058.188720703125)","(901.3768310546875, 1057.1053466796875)"
106,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.28369140625, 1022.0054321289062)","(877.6847534179688, 968.9386596679688)","(950.9658813476562, 1037.5489501953125)","(873.4296875, 983.0052490234375)","(932.97412109375, 1049.7886962890625)","(877.711181640625, 1004.9905395507812)","(912.9073486328125, 1055.677001953125)","(889.295654296875, 1028.89599609375)","(901.0614013671875, 1057.931884765625)","(901.4217529296875, 1057.0704345703125)"
107,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.8032836914062, 1023.8811645507812)","(877.706298828125, 969.1099853515625)","(950.951904296875, 1037.922119140625)","(873.4096069335938, 983.1630859375)","(932.9804077148438, 1050.0650634765625)","(877.7261962890625, 1005.143310546875)","(912.9340209960938, 1055.9381103515625)","(889.2891845703125, 1029.0731201171875)","(901.0751953125, 1058.201416015625)","(901.406005859375, 1057.239501953125)"
108,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.3286743164062, 1022.2046508789062)","(877.65625, 969.0263671875)","(950.9619750976562, 1037.7598876953125)","(873.3660278320312, 983.0758056640625)","(933.043212890625, 1049.927001953125)","(877.6923217773438, 1005.0548706054688)","(912.9909057617188, 1055.849609375)","(889.2405395507812, 1028.982666015625)","(901.0804443359375, 1058.101806640625)","(901.322265625, 1057.162841796875)"
109,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(951.7614135742188, 1022.1756591796875)","(877.7042846679688, 968.97412109375)","(951.4591064453125, 1036.242431640625)","(873.3981323242188, 983.0008544921875)","(933.6593627929688, 1049.9559326171875)","(877.7139282226562, 1004.9976806640625)","(915.22802734375, 1056.0927734375)","(889.2981567382812, 1028.9427490234375)","(901.4369506835938, 1058.369873046875)","(901.388427734375, 1057.142578125)"
110,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.250732421875, 1022.365966796875)","(877.7034301757812, 969.04248046875)","(951.4649047851562, 1036.4107666015625)","(873.3907470703125, 983.0767822265625)","(933.6504516601562, 1050.140625)","(877.7139892578125, 1005.0660400390625)","(915.188720703125, 1056.2479248046875)","(889.2786254882812, 1029.01025390625)","(901.3832397460938, 1058.489990234375)","(901.3436279296875, 1057.2017822265625)"
111,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.04296875, 1022.4911499023438)","(877.6810913085938, 969.0208129882812)","(951.281494140625, 1036.5567626953125)","(873.3895874023438, 983.0657348632812)","(933.4580688476562, 1050.2041015625)","(877.6898803710938, 1005.0454711914062)","(914.9664916992188, 1056.261474609375)","(889.27587890625, 1028.9755859375)","(901.2291259765625, 1058.4700927734375)","(901.3828125, 1057.170166015625)"
112,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(952.8682861328125, 1022.4573974609375)","(877.59765625, 969.0560302734375)","(951.0759887695312, 1038.0091552734375)","(873.3192138671875, 983.0963134765625)","(933.072021484375, 1050.2269287109375)","(877.5869750976562, 1005.0733642578125)","(912.97509765625, 1056.0535888671875)","(889.1748046875, 1029.009521484375)","(901.0293579101562, 1058.3193359375)","(901.2493896484375, 1057.2054443359375)"
113,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.1126098632812, 1022.5383911132812)","(877.6405029296875, 968.9977416992188)","(951.389404296875, 1036.588134765625)","(873.365234375, 983.04150390625)","(935.0751342773438, 1050.1829833984375)","(877.6512451171875, 1005.0203247070312)","(915.0769653320312, 1056.32861328125)","(889.2315673828125, 1028.9498291015625)","(901.2899780273438, 1058.553955078125)","(901.3423461914062, 1057.1708984375)"
114,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.1393432617188, 1022.3649291992188)","(877.6929321289062, 969.015380859375)","(951.35986328125, 1036.425537109375)","(873.4154052734375, 983.072509765625)","(935.0219116210938, 1050.0201416015625)","(877.7304077148438, 1005.0325317382812)","(915.0318603515625, 1056.137451171875)","(889.2989501953125, 1028.961669921875)","(901.2994995117188, 1058.38720703125)","(901.4535522460938, 1057.206298828125)"
115,1,labels_v001_149_09_07_21_ Cage 4_ 2_Mated_sub0_130_135_analysis,"(953.19189453125, 1024.2191162109375)","(877.6485595703125, 969.0726318359375)","(951.3878784179688, 1038.231689453125)","(873.3837280273438, 983.1301879882812)","(935.0631103515625, 1050.2938232421875)","(877.6804809570312, 1005.0989379882812)","(914.982421875, 1056.3209228515625)","(889.2605590820312, 1029.026123046875)","(901.248291015625, 1058.5167236328125)","(901.3887329101562, 1057.209228515625)"
