frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
97,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.8639526367188), np.float64(952.5967407226562))","(np.float64(786.1139526367188), np.float64(1007.4021606445312))","(np.float64(703.9813232421875), np.float64(964.6161499023438))","(np.float64(782.26220703125), np.float64(1019.4212036132812))","(np.float64(705.4879150390625), np.float64(987.11181640625))","(np.float64(767.9380493164062), np.float64(1030.837890625))","(np.float64(713.6672973632812), np.float64(1012.78173828125))","(np.float64(747.8811645507812), np.float64(1037.0205078125))","(np.float64(725.9487915039062), np.float64(1037.1192626953125))","(np.float64(725.7159423828125), np.float64(1037.247314453125))"
98,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.9249267578125), np.float64(952.8279418945312))","(np.float64(786.06298828125), np.float64(1009.7481689453125))","(np.float64(704.0150756835938), np.float64(963.3379516601562))","(np.float64(782.2076416015625), np.float64(1021.6930541992188))","(np.float64(705.5073852539062), np.float64(987.3114624023438))","(np.float64(767.9207153320312), np.float64(1031.7554931640625))","(np.float64(713.5857543945312), np.float64(1012.9988403320312))","(np.float64(747.8898315429688), np.float64(1039.6124267578125))","(np.float64(727.564453125), np.float64(1039.016845703125))","(np.float64(725.7257690429688), np.float64(1037.724609375))"
99,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.697021484375), np.float64(952.7178955078125))","(np.float64(785.606201171875), np.float64(1010.183837890625))","(np.float64(703.76904296875), np.float64(963.216796875))","(np.float64(781.7294921875), np.float64(1022.1099853515625))","(np.float64(705.2710571289062), np.float64(987.1786499023438))","(np.float64(767.4467163085938), np.float64(1032.21337890625))","(np.float64(713.33447265625), np.float64(1012.892578125))","(np.float64(747.4605712890625), np.float64(1040.05810546875))","(np.float64(727.3109741210938), np.float64(1038.979248046875))","(np.float64(725.3807373046875), np.float64(1038.1201171875))"
100,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.4564208984375), np.float64(952.8554077148438))","(np.float64(784.8612060546875), np.float64(1010.5433349609375))","(np.float64(703.5596923828125), np.float64(963.3438720703125))","(np.float64(780.8323364257812), np.float64(1022.5999755859375))","(np.float64(705.0421752929688), np.float64(987.347900390625))","(np.float64(764.7999267578125), np.float64(1034.1898193359375))","(np.float64(713.107421875), np.float64(1013.0358276367188))","(np.float64(744.6953125), np.float64(1040.3487548828125))","(np.float64(727.0617065429688), np.float64(1039.2337646484375))","(np.float64(724.7073364257812), np.float64(1038.44482421875))"
101,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.6751708984375), np.float64(953.01611328125))","(np.float64(784.8668212890625), np.float64(1010.262451171875))","(np.float64(705.1998901367188), np.float64(963.5155029296875))","(np.float64(780.8377685546875), np.float64(1022.3935546875))","(np.float64(705.291748046875), np.float64(987.4795532226562))","(np.float64(764.83154296875), np.float64(1034.0357666015625))","(np.float64(713.2886962890625), np.float64(1013.202392578125))","(np.float64(744.71240234375), np.float64(1040.114990234375))","(np.float64(727.2542724609375), np.float64(1039.41162109375))","(np.float64(724.773681640625), np.float64(1038.301513671875))"
102,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.770263671875), np.float64(953.173095703125))","(np.float64(784.8753662109375), np.float64(1010.3173828125))","(np.float64(705.2807006835938), np.float64(963.66552734375))","(np.float64(780.8568725585938), np.float64(1022.457763671875))","(np.float64(705.4012451171875), np.float64(987.6326293945312))","(np.float64(764.8463134765625), np.float64(1034.08349609375))","(np.float64(713.3828735351562), np.float64(1013.3701782226562))","(np.float64(744.6744995117188), np.float64(1040.1510009765625))","(np.float64(727.35400390625), np.float64(1039.555908203125))","(np.float64(724.74951171875), np.float64(1038.3201904296875))"
103,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.75341796875), np.float64(953.3175048828125))","(np.float64(784.8604736328125), np.float64(1009.9599609375))","(np.float64(705.264892578125), np.float64(963.8170776367188))","(np.float64(780.8178100585938), np.float64(1022.155029296875))","(np.float64(705.3574829101562), np.float64(987.7941284179688))","(np.float64(764.87646484375), np.float64(1033.7939453125))","(np.float64(713.3788452148438), np.float64(1013.512939453125))","(np.float64(744.7816772460938), np.float64(1039.9200439453125))","(np.float64(725.767822265625), np.float64(1039.5999755859375))","(np.float64(724.7398681640625), np.float64(1038.112548828125))"
104,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.042236328125), np.float64(953.2012939453125))","(np.float64(784.6536254882812), np.float64(1009.768798828125))","(np.float64(705.1253051757812), np.float64(963.6939086914062))","(np.float64(780.64111328125), np.float64(1021.9445190429688))","(np.float64(705.1642456054688), np.float64(987.690673828125))","(np.float64(764.7356567382812), np.float64(1033.5335693359375))","(np.float64(713.1807250976562), np.float64(1013.4227294921875))","(np.float64(744.6724243164062), np.float64(1039.695068359375))","(np.float64(725.4567260742188), np.float64(1039.5172119140625))","(np.float64(724.5216674804688), np.float64(1037.9381103515625))"
105,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.0823974609375), np.float64(953.2929077148438))","(np.float64(784.68603515625), np.float64(1009.8812866210938))","(np.float64(705.1793823242188), np.float64(963.7977905273438))","(np.float64(780.6815795898438), np.float64(1022.0490112304688))","(np.float64(705.2271118164062), np.float64(987.7749633789062))","(np.float64(764.7830810546875), np.float64(1033.621337890625))","(np.float64(713.2184448242188), np.float64(1013.5133666992188))","(np.float64(744.6858520507812), np.float64(1039.76806640625))","(np.float64(725.5029907226562), np.float64(1039.6229248046875))","(np.float64(724.6080322265625), np.float64(1038.0927734375))"
106,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.9612426757812), np.float64(953.0443115234375))","(np.float64(784.8416137695312), np.float64(1009.234130859375))","(np.float64(705.4745483398438), np.float64(963.5202026367188))","(np.float64(780.8423461914062), np.float64(1021.3788452148438))","(np.float64(705.54296875), np.float64(987.535888671875))","(np.float64(764.9786376953125), np.float64(1031.4822998046875))","(np.float64(713.5799560546875), np.float64(1013.248779296875))","(np.float64(744.8447875976562), np.float64(1039.1124267578125))","(np.float64(725.8438720703125), np.float64(1039.356689453125))","(np.float64(724.8506469726562), np.float64(1039.054931640625))"
107,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(710.0138549804688), np.float64(953.1320190429688))","(np.float64(784.780029296875), np.float64(1007.9307861328125))","(np.float64(705.5156860351562), np.float64(963.6035766601562))","(np.float64(780.7628173828125), np.float64(1021.4957275390625))","(np.float64(705.5791625976562), np.float64(987.6473999023438))","(np.float64(764.9085693359375), np.float64(1031.625))","(np.float64(713.6386108398438), np.float64(1013.3355712890625))","(np.float64(744.7272338867188), np.float64(1037.5189208984375))","(np.float64(725.8724365234375), np.float64(1039.4388427734375))","(np.float64(724.7157592773438), np.float64(1037.876708984375))"
108,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.8355102539062), np.float64(953.2369995117188))","(np.float64(784.7570190429688), np.float64(1009.1726684570312))","(np.float64(705.383056640625), np.float64(963.7615966796875))","(np.float64(780.7423095703125), np.float64(1021.2755126953125))","(np.float64(705.4428100585938), np.float64(987.7176513671875))","(np.float64(764.8531494140625), np.float64(1031.307861328125))","(np.float64(713.4625244140625), np.float64(1013.4209594726562))","(np.float64(744.7333984375), np.float64(1038.9737548828125))","(np.float64(725.7643432617188), np.float64(1039.595458984375))","(np.float64(724.7496948242188), np.float64(1039.0645751953125))"
109,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(709.7589721679688), np.float64(952.8357543945312))","(np.float64(784.66357421875), np.float64(1007.8674926757812))","(np.float64(705.315185546875), np.float64(963.35400390625))","(np.float64(780.666259765625), np.float64(1021.4349365234375))","(np.float64(705.3976440429688), np.float64(987.318115234375))","(np.float64(764.87158203125), np.float64(1031.490234375))","(np.float64(713.3765869140625), np.float64(1013.0122680664062))","(np.float64(744.7159423828125), np.float64(1037.4808349609375))","(np.float64(725.6170043945312), np.float64(1039.276123046875))","(np.float64(724.6734619140625), np.float64(1039.4483642578125))"
110,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.249755859375), np.float64(952.8065185546875))","(np.float64(784.6807861328125), np.float64(1007.6197509765625))","(np.float64(705.3558349609375), np.float64(963.3568725585938))","(np.float64(780.6554565429688), np.float64(1021.1444091796875))","(np.float64(705.4644775390625), np.float64(987.3074951171875))","(np.float64(764.8853759765625), np.float64(1031.2484130859375))","(np.float64(713.4382934570312), np.float64(1012.9886474609375))","(np.float64(744.7379760742188), np.float64(1037.251220703125))","(np.float64(725.583740234375), np.float64(1039.25830078125))","(np.float64(724.626953125), np.float64(1039.2657470703125))"
111,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.2578125), np.float64(952.744140625))","(np.float64(784.5836181640625), np.float64(1007.7205810546875))","(np.float64(705.3658447265625), np.float64(964.7954711914062))","(np.float64(780.5792236328125), np.float64(1021.25439453125))","(np.float64(705.4778442382812), np.float64(987.241455078125))","(np.float64(764.792724609375), np.float64(1031.343017578125))","(np.float64(713.4129028320312), np.float64(1012.9165649414062))","(np.float64(744.6634521484375), np.float64(1037.3338623046875))","(np.float64(725.5630493164062), np.float64(1039.2427978515625))","(np.float64(724.5579833984375), np.float64(1039.3936767578125))"
112,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.2550048828125), np.float64(952.4938354492188))","(np.float64(782.8690795898438), np.float64(1007.6385498046875))","(np.float64(705.3341674804688), np.float64(964.5416259765625))","(np.float64(780.3328857421875), np.float64(1021.12451171875))","(np.float64(705.4677124023438), np.float64(986.9960327148438))","(np.float64(764.5504150390625), np.float64(1031.2098388671875))","(np.float64(713.4135131835938), np.float64(1012.6686401367188))","(np.float64(744.4640502929688), np.float64(1037.27490234375))","(np.float64(725.5687866210938), np.float64(1039.0460205078125))","(np.float64(724.4254150390625), np.float64(1039.3604736328125))"
113,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.1712646484375), np.float64(952.5896606445312))","(np.float64(782.6405029296875), np.float64(1007.6139526367188))","(np.float64(705.280029296875), np.float64(964.6141357421875))","(np.float64(778.76513671875), np.float64(1019.7288208007812))","(np.float64(705.3499145507812), np.float64(987.0919189453125))","(np.float64(764.4071655273438), np.float64(1031.2540283203125))","(np.float64(713.2737426757812), np.float64(1012.7628784179688))","(np.float64(744.31494140625), np.float64(1037.3153076171875))","(np.float64(725.31689453125), np.float64(1039.120849609375))","(np.float64(722.6607666015625), np.float64(1039.3262939453125))"
114,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.1054077148438), np.float64(952.6636352539062))","(np.float64(782.5076904296875), np.float64(1007.42724609375))","(np.float64(705.2072143554688), np.float64(963.2203979492188))","(np.float64(778.6574096679688), np.float64(1019.55712890625))","(np.float64(705.2685546875), np.float64(987.168701171875))","(np.float64(764.35009765625), np.float64(1031.12548828125))","(np.float64(713.187255859375), np.float64(1012.8539428710938))","(np.float64(744.242919921875), np.float64(1037.1436767578125))","(np.float64(725.2544555664062), np.float64(1039.232177734375))","(np.float64(724.12939453125), np.float64(1039.3157958984375))"
115,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.3072509765625), np.float64(952.7274169921875))","(np.float64(782.3541259765625), np.float64(1007.16064453125))","(np.float64(705.3660888671875), np.float64(963.2579345703125))","(np.float64(778.4529418945312), np.float64(1020.6834106445312))","(np.float64(705.4432983398438), np.float64(987.2625732421875))","(np.float64(764.171875), np.float64(1030.8642578125))","(np.float64(713.3548583984375), np.float64(1012.8988647460938))","(np.float64(744.0277709960938), np.float64(1036.8671875))","(np.float64(725.42529296875), np.float64(1039.3038330078125))","(np.float64(723.9755249023438), np.float64(1039.13037109375))"
116,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.4371948242188), np.float64(952.9249877929688))","(np.float64(782.4349365234375), np.float64(1007.1298828125))","(np.float64(705.4689331054688), np.float64(963.4398803710938))","(np.float64(778.5479736328125), np.float64(1019.2576293945312))","(np.float64(705.5131225585938), np.float64(987.4760131835938))","(np.float64(764.2613525390625), np.float64(1030.8616943359375))","(np.float64(713.4498901367188), np.float64(1013.0991821289062))","(np.float64(744.151611328125), np.float64(1036.8902587890625))","(np.float64(725.4956665039062), np.float64(1039.4683837890625))","(np.float64(724.0453491210938), np.float64(1039.178955078125))"
117,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.2886352539062), np.float64(953.1420288085938))","(np.float64(782.138916015625), np.float64(1007.309814453125))","(np.float64(705.3600463867188), np.float64(965.19189453125))","(np.float64(778.2105712890625), np.float64(1019.4442749023438))","(np.float64(705.4075927734375), np.float64(987.6862182617188))","(np.float64(764.00439453125), np.float64(1031.013671875))","(np.float64(713.3452758789062), np.float64(1013.3319091796875))","(np.float64(743.9263916015625), np.float64(1037.05322265625))","(np.float64(725.2691040039062), np.float64(1039.6817626953125))","(np.float64(723.76806640625), np.float64(1039.3896484375))"
118,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.3870239257812), np.float64(952.8342895507812))","(np.float64(781.9246215820312), np.float64(1006.9234008789062))","(np.float64(705.4197387695312), np.float64(963.3623657226562))","(np.float64(778.0059204101562), np.float64(1019.0557250976562))","(np.float64(705.4658813476562), np.float64(987.3662719726562))","(np.float64(763.80712890625), np.float64(1030.606689453125))","(np.float64(713.4100952148438), np.float64(1013.0233154296875))","(np.float64(743.6549072265625), np.float64(1036.737548828125))","(np.float64(723.8074340820312), np.float64(1039.3074951171875))","(np.float64(723.515625), np.float64(1038.9493408203125))"
119,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.27392578125), np.float64(952.4629516601562))","(np.float64(781.0424194335938), np.float64(1007.0779418945312))","(np.float64(705.3239135742188), np.float64(964.5595703125))","(np.float64(776.9826049804688), np.float64(1019.1948852539062))","(np.float64(705.382568359375), np.float64(986.9798583984375))","(np.float64(760.9113159179688), np.float64(1030.827392578125))","(np.float64(713.30224609375), np.float64(1012.6370849609375))","(np.float64(740.6466064453125), np.float64(1036.9376220703125))","(np.float64(723.7237548828125), np.float64(1039.040771484375))","(np.float64(722.8085327148438), np.float64(1040.79443359375))"
120,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.2190551757812), np.float64(952.3502807617188))","(np.float64(781.0264892578125), np.float64(1007.1465454101562))","(np.float64(705.276611328125), np.float64(964.4705200195312))","(np.float64(776.9942016601562), np.float64(1019.2175903320312))","(np.float64(705.3385620117188), np.float64(986.8366088867188))","(np.float64(760.9844360351562), np.float64(1030.87060546875))","(np.float64(713.2562866210938), np.float64(1012.5123291015625))","(np.float64(740.697998046875), np.float64(1036.9866943359375))","(np.float64(725.1121826171875), np.float64(1038.890625))","(np.float64(722.83935546875), np.float64(1040.8375244140625))"
121,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.1668090820312), np.float64(952.1517333984375))","(np.float64(780.9371337890625), np.float64(1006.9854125976562))","(np.float64(705.2362670898438), np.float64(964.3133544921875))","(np.float64(776.9431762695312), np.float64(1019.1324462890625))","(np.float64(705.32470703125), np.float64(986.6064453125))","(np.float64(761.0106811523438), np.float64(1029.3060302734375))","(np.float64(713.2127075195312), np.float64(1012.3082275390625))","(np.float64(740.7479248046875), np.float64(1037.0325927734375))","(np.float64(723.560302734375), np.float64(1040.220458984375))","(np.float64(722.845458984375), np.float64(1040.8778076171875))"
122,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.16357421875), np.float64(952.093505859375))","(np.float64(780.9119262695312), np.float64(1006.994873046875))","(np.float64(705.234375), np.float64(964.2597045898438))","(np.float64(776.9017333984375), np.float64(1019.1466674804688))","(np.float64(705.3510131835938), np.float64(986.5496826171875))","(np.float64(760.9578247070312), np.float64(1029.29296875))","(np.float64(713.1996459960938), np.float64(1012.2562866210938))","(np.float64(740.720703125), np.float64(1037.0439453125))","(np.float64(723.5599975585938), np.float64(1040.1759033203125))","(np.float64(722.8222045898438), np.float64(1040.902587890625))"
123,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.1498413085938), np.float64(951.9867553710938))","(np.float64(780.8297119140625), np.float64(1006.9027709960938))","(np.float64(705.2320556640625), np.float64(964.171875))","(np.float64(776.8187866210938), np.float64(1019.0637817382812))","(np.float64(705.3662109375), np.float64(986.437744140625))","(np.float64(760.9230346679688), np.float64(1029.2222900390625))","(np.float64(713.1848754882812), np.float64(1012.1448364257812))","(np.float64(740.6846923828125), np.float64(1036.9903564453125))","(np.float64(723.531005859375), np.float64(1040.09130859375))","(np.float64(722.8370361328125), np.float64(1040.862060546875))"
124,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.186767578125), np.float64(951.8926391601562))","(np.float64(780.7398071289062), np.float64(1005.247314453125))","(np.float64(705.2586059570312), np.float64(964.0823364257812))","(np.float64(776.6959838867188), np.float64(1018.8404541015625))","(np.float64(705.4275512695312), np.float64(986.342041015625))","(np.float64(760.7584228515625), np.float64(1029.0447998046875))","(np.float64(713.24072265625), np.float64(1012.05419921875))","(np.float64(740.54931640625), np.float64(1036.878173828125))","(np.float64(723.6263427734375), np.float64(1040.04052734375))","(np.float64(722.7923583984375), np.float64(1040.8287353515625))"
125,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.2474975585938), np.float64(951.938720703125))","(np.float64(780.835693359375), np.float64(1005.1373901367188))","(np.float64(705.2949829101562), np.float64(964.1351318359375))","(np.float64(776.78076171875), np.float64(1018.7073974609375))","(np.float64(705.4811401367188), np.float64(986.38427734375))","(np.float64(760.9315185546875), np.float64(1028.9378662109375))","(np.float64(713.3086547851562), np.float64(1012.103515625))","(np.float64(740.75634765625), np.float64(1036.830322265625))","(np.float64(723.7192993164062), np.float64(1040.1168212890625))","(np.float64(722.9703369140625), np.float64(1040.8106689453125))"
126,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.2498168945312), np.float64(951.9320068359375))","(np.float64(780.774169921875), np.float64(1005.1160278320312))","(np.float64(705.295166015625), np.float64(964.1394653320312))","(np.float64(776.7465209960938), np.float64(1017.3151245117188))","(np.float64(705.4801635742188), np.float64(986.3712768554688))","(np.float64(760.8690185546875), np.float64(1028.9547119140625))","(np.float64(713.2914428710938), np.float64(1012.0925903320312))","(np.float64(740.7144775390625), np.float64(1036.8870849609375))","(np.float64(723.7108154296875), np.float64(1040.1317138671875))","(np.float64(722.9683837890625), np.float64(1040.875244140625))"
127,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.2398071289062), np.float64(951.8140258789062))","(np.float64(780.7114868164062), np.float64(1005.013671875))","(np.float64(705.2967529296875), np.float64(964.017333984375))","(np.float64(776.7379760742188), np.float64(1017.2566528320312))","(np.float64(705.4600219726562), np.float64(986.2542114257812))","(np.float64(760.8576049804688), np.float64(1028.9310302734375))","(np.float64(713.2626342773438), np.float64(1011.96728515625))","(np.float64(740.7160034179688), np.float64(1036.869140625))","(np.float64(725.1392822265625), np.float64(1039.966552734375))","(np.float64(722.9874267578125), np.float64(1040.848388671875))"
128,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.2440185546875), np.float64(951.7786254882812))","(np.float64(780.729736328125), np.float64(1005.029296875))","(np.float64(705.3045654296875), np.float64(963.9713745117188))","(np.float64(776.7318115234375), np.float64(1017.2581176757812))","(np.float64(705.4593505859375), np.float64(986.2227172851562))","(np.float64(760.8917846679688), np.float64(1028.9537353515625))","(np.float64(713.265625), np.float64(1011.9329223632812))","(np.float64(740.736328125), np.float64(1036.8612060546875))","(np.float64(725.1773071289062), np.float64(1039.9520263671875))","(np.float64(723.0170288085938), np.float64(1040.845703125))"
129,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.24365234375), np.float64(951.7860717773438))","(np.float64(780.7229614257812), np.float64(1005.0701293945312))","(np.float64(705.3087158203125), np.float64(963.9747924804688))","(np.float64(776.7276611328125), np.float64(1018.725830078125))","(np.float64(705.4406127929688), np.float64(986.2278442382812))","(np.float64(760.8872680664062), np.float64(1029.0064697265625))","(np.float64(713.241943359375), np.float64(1011.945068359375))","(np.float64(740.7393798828125), np.float64(1036.8814697265625))","(np.float64(725.1629028320312), np.float64(1039.9459228515625))","(np.float64(723.0154418945312), np.float64(1040.845458984375))"
130,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.3109741210938), np.float64(951.8201293945312))","(np.float64(780.8583984375), np.float64(1004.9764404296875))","(np.float64(705.3671264648438), np.float64(964.000732421875))","(np.float64(775.398193359375), np.float64(1017.2005004882812))","(np.float64(705.5061645507812), np.float64(986.271484375))","(np.float64(761.0654296875), np.float64(1028.9554443359375))","(np.float64(713.3265991210938), np.float64(1011.9814453125))","(np.float64(740.906494140625), np.float64(1036.8553466796875))","(np.float64(725.2556762695312), np.float64(1039.9718017578125))","(np.float64(723.1827392578125), np.float64(1040.8333740234375))"
131,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.3703002929688), np.float64(952.3547973632812))","(np.float64(780.62060546875), np.float64(1004.84619140625))","(np.float64(705.4248657226562), np.float64(964.4946899414062))","(np.float64(776.6417236328125), np.float64(1017.129150390625))","(np.float64(705.5330810546875), np.float64(986.8541870117188))","(np.float64(760.8368530273438), np.float64(1028.922607421875))","(np.float64(713.3652954101562), np.float64(1012.512451171875))","(np.float64(740.6823120117188), np.float64(1036.7838134765625))","(np.float64(725.2786865234375), np.float64(1040.447509765625))","(np.float64(724.5820922851562), np.float64(1040.7838134765625))"
132,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.4304809570312), np.float64(952.3622436523438))","(np.float64(779.0953369140625), np.float64(1004.8947143554688))","(np.float64(705.4967041015625), np.float64(964.5006103515625))","(np.float64(776.6558227539062), np.float64(1017.1493530273438))","(np.float64(705.596435546875), np.float64(986.8978881835938))","(np.float64(760.8333129882812), np.float64(1028.95068359375))","(np.float64(713.3945922851562), np.float64(1012.536865234375))","(np.float64(740.7230224609375), np.float64(1036.829833984375))","(np.float64(725.3125610351562), np.float64(1040.50244140625))","(np.float64(724.621337890625), np.float64(1040.8580322265625))"
133,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.4169921875), np.float64(952.0869750976562))","(np.float64(779.0441284179688), np.float64(1004.6988525390625))","(np.float64(705.493896484375), np.float64(964.3001098632812))","(np.float64(776.6427001953125), np.float64(1016.9536743164062))","(np.float64(705.6023559570312), np.float64(986.5591430664062))","(np.float64(760.8220825195312), np.float64(1028.8201904296875))","(np.float64(713.4186401367188), np.float64(1012.2451171875))","(np.float64(740.673828125), np.float64(1036.7476806640625))","(np.float64(725.31689453125), np.float64(1040.2086181640625))","(np.float64(724.6109619140625), np.float64(1040.758544921875))"
134,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.4537353515625), np.float64(952.1416015625))","(np.float64(779.59033203125), np.float64(1003.0438232421875))","(np.float64(705.4918823242188), np.float64(964.3652954101562))","(np.float64(775.7621459960938), np.float64(1016.7371826171875))","(np.float64(705.622802734375), np.float64(986.6257934570312))","(np.float64(763.264404296875), np.float64(1028.6055908203125))","(np.float64(713.5003662109375), np.float64(1012.2890014648438))","(np.float64(743.3258666992188), np.float64(1036.68359375))","(np.float64(725.3984375), np.float64(1040.2042236328125))","(np.float64(723.5785522460938), np.float64(1040.6326904296875))"
135,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.50048828125), np.float64(952.1734008789062))","(np.float64(779.654541015625), np.float64(1003.0346069335938))","(np.float64(705.5452880859375), np.float64(964.4137573242188))","(np.float64(775.8461303710938), np.float64(1016.717041015625))","(np.float64(705.686767578125), np.float64(986.6627807617188))","(np.float64(761.9541625976562), np.float64(1028.6417236328125))","(np.float64(713.571044921875), np.float64(1012.319580078125))","(np.float64(743.5288696289062), np.float64(1036.71630859375))","(np.float64(725.4920043945312), np.float64(1040.260498046875))","(np.float64(723.7469482421875), np.float64(1040.6671142578125))"
136,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.54296875), np.float64(952.265380859375))","(np.float64(779.6405029296875), np.float64(1003.0598754882812))","(np.float64(705.5640869140625), np.float64(964.4710083007812))","(np.float64(775.8322143554688), np.float64(1016.7236328125))","(np.float64(705.713623046875), np.float64(986.76025390625))","(np.float64(762.0079956054688), np.float64(1028.62646484375))","(np.float64(713.6019287109375), np.float64(1012.4125366210938))","(np.float64(743.5732421875), np.float64(1036.7333984375))","(np.float64(725.5390014648438), np.float64(1040.3756103515625))","(np.float64(723.8015747070312), np.float64(1040.704345703125))"
137,2,labels_v001_060_08_20_21_ Set 1_ Cage A_ 3_Virgin_sub0_135_151_succesful_analysis,"(np.float64(711.5419311523438), np.float64(952.1578369140625))","(np.float64(779.5421142578125), np.float64(1002.94921875))","(np.float64(705.5678100585938), np.float64(964.3795776367188))","(np.float64(775.7496337890625), np.float64(1016.66357421875))","(np.float64(705.7169799804688), np.float64(986.64697265625))","(np.float64(761.8780517578125), np.float64(1028.606201171875))","(np.float64(713.598388671875), np.float64(1012.3037109375))","(np.float64(743.5451049804688), np.float64(1036.757568359375))","(np.float64(725.5286865234375), np.float64(1040.277587890625))","(np.float64(723.7628173828125), np.float64(1040.7205810546875))"
