frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
187,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1624755859375), np.float64(896.9552612304688))","(np.float64(956.871337890625), np.float64(922.9912719726562))","(np.float64(888.809326171875), np.float64(910.8263549804688))","(np.float64(956.9971313476562), np.float64(939.1575317382812))","(np.float64(889.1038208007812), np.float64(932.8450927734375))","(np.float64(944.9959716796875), np.float64(956.929931640625))","(np.float64(896.8544921875), np.float64(956.8673706054688))","(np.float64(928.6962280273438), np.float64(970.7994995117188))","(np.float64(907.0057373046875), np.float64(978.8992919921875))","(np.float64(908.6365966796875), np.float64(978.9733276367188))"
188,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1538696289062), np.float64(896.994873046875))","(np.float64(956.8715209960938), np.float64(923.0037231445312))","(np.float64(888.7965087890625), np.float64(910.8565063476562))","(np.float64(956.9883422851562), np.float64(939.172119140625))","(np.float64(889.0866088867188), np.float64(932.8784790039062))","(np.float64(944.9947509765625), np.float64(956.9535522460938))","(np.float64(896.8557739257812), np.float64(956.9099731445312))","(np.float64(928.6990966796875), np.float64(970.8279418945312))","(np.float64(907.0145874023438), np.float64(978.9326782226562))","(np.float64(908.6434936523438), np.float64(978.9946899414062))"
189,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1494750976562), np.float64(897.0390625))","(np.float64(956.873046875), np.float64(923.0057983398438))","(np.float64(888.7916259765625), np.float64(910.9019165039062))","(np.float64(956.9834594726562), np.float64(939.1729125976562))","(np.float64(889.0890502929688), np.float64(932.9221801757812))","(np.float64(944.9976806640625), np.float64(956.9636840820312))","(np.float64(896.8603515625), np.float64(956.9542846679688))","(np.float64(928.7060546875), np.float64(970.843017578125))","(np.float64(907.022216796875), np.float64(978.9652099609375))","(np.float64(908.6549072265625), np.float64(979.0042724609375))"
190,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2317504882812), np.float64(897.036865234375))","(np.float64(957.0650634765625), np.float64(922.8875122070312))","(np.float64(887.3649291992188), np.float64(909.43701171875))","(np.float64(957.1697387695312), np.float64(939.054931640625))","(np.float64(889.160400390625), np.float64(931.4212646484375))","(np.float64(945.2323608398438), np.float64(956.84814453125))","(np.float64(895.5054321289062), np.float64(956.9656982421875))","(np.float64(928.9536743164062), np.float64(970.75244140625))","(np.float64(907.1981811523438), np.float64(978.9451904296875))","(np.float64(908.928955078125), np.float64(978.915771484375))"
191,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.19970703125), np.float64(897.0567626953125))","(np.float64(957.0132446289062), np.float64(921.6647338867188))","(np.float64(887.3381958007812), np.float64(909.4519653320312))","(np.float64(957.3214721679688), np.float64(937.7498168945312))","(np.float64(889.1328735351562), np.float64(931.4318237304688))","(np.float64(946.97900390625), np.float64(955.5123901367188))","(np.float64(896.9008178710938), np.float64(956.979248046875))","(np.float64(930.8785400390625), np.float64(969.3731689453125))","(np.float64(907.1658325195312), np.float64(978.9559936523438))","(np.float64(908.8973999023438), np.float64(979.3126220703125))"
192,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.14453125), np.float64(897.0584106445312))","(np.float64(956.9947509765625), np.float64(922.9259643554688))","(np.float64(887.28125), np.float64(909.4542846679688))","(np.float64(957.0901489257812), np.float64(939.0835571289062))","(np.float64(889.079833984375), np.float64(931.433837890625))","(np.float64(945.135498046875), np.float64(956.8873291015625))","(np.float64(896.8247680664062), np.float64(956.9776000976562))","(np.float64(928.8474731445312), np.float64(970.7918701171875))","(np.float64(907.06396484375), np.float64(978.9638671875))","(np.float64(908.8087158203125), np.float64(978.948486328125))"
193,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1754150390625), np.float64(896.9375))","(np.float64(956.9009399414062), np.float64(922.9268188476562))","(np.float64(888.7959594726562), np.float64(910.7996215820312))","(np.float64(956.9971313476562), np.float64(939.079345703125))","(np.float64(889.101318359375), np.float64(932.8096313476562))","(np.float64(945.0325927734375), np.float64(956.9020385742188))","(np.float64(896.8616943359375), np.float64(956.8489379882812))","(np.float64(928.74658203125), np.float64(970.7968139648438))","(np.float64(907.0667724609375), np.float64(978.8624267578125))","(np.float64(908.7347412109375), np.float64(978.949462890625))"
194,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1728515625), np.float64(896.9248046875))","(np.float64(956.9176025390625), np.float64(922.9004516601562))","(np.float64(888.7948608398438), np.float64(910.787353515625))","(np.float64(957.0208740234375), np.float64(939.047607421875))","(np.float64(889.0970458984375), np.float64(932.7965087890625))","(np.float64(945.05908203125), np.float64(956.8770141601562))","(np.float64(896.85986328125), np.float64(956.8363647460938))","(np.float64(928.7737426757812), np.float64(970.772705078125))","(np.float64(907.0609741210938), np.float64(978.8529052734375))","(np.float64(908.7529907226562), np.float64(978.9344482421875))"
195,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1766967773438), np.float64(896.9302368164062))","(np.float64(956.9114379882812), np.float64(922.903564453125))","(np.float64(888.7999877929688), np.float64(910.7920532226562))","(np.float64(957.0130004882812), np.float64(939.0510864257812))","(np.float64(889.104736328125), np.float64(932.8040161132812))","(np.float64(945.048583984375), np.float64(956.87841796875))","(np.float64(896.8684692382812), np.float64(956.84130859375))","(np.float64(928.75927734375), np.float64(970.771484375))","(np.float64(907.0642700195312), np.float64(978.8524169921875))","(np.float64(908.74365234375), np.float64(978.9339599609375))"
196,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1683959960938), np.float64(896.9006958007812))","(np.float64(956.93701171875), np.float64(921.886962890625))","(np.float64(888.792236328125), np.float64(910.7609252929688))","(np.float64(957.1209716796875), np.float64(939.5040283203125))","(np.float64(889.0946044921875), np.float64(932.7732543945312))","(np.float64(946.7280883789062), np.float64(955.737060546875))","(np.float64(896.860107421875), np.float64(956.8123779296875))","(np.float64(928.8721313476562), np.float64(969.4635620117188))","(np.float64(907.0501098632812), np.float64(978.8304443359375))","(np.float64(908.8529052734375), np.float64(979.429931640625))"
197,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.176025390625), np.float64(896.9068603515625))","(np.float64(956.8970336914062), np.float64(922.9166870117188))","(np.float64(888.8012084960938), np.float64(910.7665405273438))","(np.float64(956.9866943359375), np.float64(939.0599975585938))","(np.float64(889.1063842773438), np.float64(932.7800903320312))","(np.float64(945.0209350585938), np.float64(956.905517578125))","(np.float64(896.8721313476562), np.float64(956.8204345703125))","(np.float64(928.733642578125), np.float64(970.7975463867188))","(np.float64(907.0697021484375), np.float64(978.8404541015625))","(np.float64(908.7240600585938), np.float64(978.9488525390625))"
198,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1644897460938), np.float64(896.9525756835938))","(np.float64(956.9661254882812), np.float64(922.93310546875))","(np.float64(888.7930297851562), np.float64(910.8182983398438))","(np.float64(957.0623779296875), np.float64(939.070068359375))","(np.float64(889.0948486328125), np.float64(932.8250732421875))","(np.float64(945.1222534179688), np.float64(956.9228515625))","(np.float64(896.865966796875), np.float64(956.8671875))","(np.float64(928.8463745117188), np.float64(970.817626953125))","(np.float64(907.0685424804688), np.float64(978.8765869140625))","(np.float64(908.8301391601562), np.float64(978.9728393554688))"
199,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.177734375), np.float64(896.918701171875))","(np.float64(956.8927612304688), np.float64(922.9525146484375))","(np.float64(887.3297119140625), np.float64(910.7820434570312))","(np.float64(956.9901733398438), np.float64(939.09326171875))","(np.float64(889.1069946289062), np.float64(932.7920532226562))","(np.float64(945.0446166992188), np.float64(956.947265625))","(np.float64(896.8885498046875), np.float64(956.826904296875))","(np.float64(928.753173828125), np.float64(970.8291625976562))","(np.float64(907.072265625), np.float64(978.8507080078125))","(np.float64(908.728515625), np.float64(978.98046875))"
200,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.173583984375), np.float64(896.7080078125))","(np.float64(956.8193359375), np.float64(921.9050903320312))","(np.float64(887.3294067382812), np.float64(910.7147216796875))","(np.float64(957.0213012695312), np.float64(939.5066528320312))","(np.float64(889.1064453125), np.float64(932.714599609375))","(np.float64(946.6383666992188), np.float64(955.7384643554688))","(np.float64(896.8905639648438), np.float64(956.7381591796875))","(np.float64(928.7366333007812), np.float64(969.4407348632812))","(np.float64(907.0755004882812), np.float64(978.7863159179688))","(np.float64(908.70849609375), np.float64(979.4207153320312))"
201,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.125), np.float64(896.999755859375))","(np.float64(956.9212036132812), np.float64(922.9846801757812))","(np.float64(888.7529907226562), np.float64(910.8624877929688))","(np.float64(957.0202026367188), np.float64(939.1170043945312))","(np.float64(889.0528564453125), np.float64(932.8682861328125))","(np.float64(945.0650634765625), np.float64(956.9590454101562))","(np.float64(896.82275390625), np.float64(956.9159545898438))","(np.float64(928.7998046875), np.float64(970.842041015625))","(np.float64(907.031005859375), np.float64(978.9293212890625))","(np.float64(908.7465209960938), np.float64(978.9974975585938))"
202,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1494140625), np.float64(896.9630126953125))","(np.float64(957.0228271484375), np.float64(921.8809814453125))","(np.float64(887.2738647460938), np.float64(909.36083984375))","(np.float64(957.2078247070312), np.float64(939.45751953125))","(np.float64(889.0519409179688), np.float64(932.8294677734375))","(np.float64(946.8505249023438), np.float64(955.7267456054688))","(np.float64(896.8297729492188), np.float64(956.8767700195312))","(np.float64(929.002685546875), np.float64(969.4598388671875))","(np.float64(907.0355224609375), np.float64(978.8858032226562))","(np.float64(908.9317626953125), np.float64(979.4512329101562))"
203,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1792602539062), np.float64(896.9774780273438))","(np.float64(956.9420776367188), np.float64(922.9107666015625))","(np.float64(887.28466796875), np.float64(909.36669921875))","(np.float64(957.0398559570312), np.float64(939.0389404296875))","(np.float64(889.0905151367188), np.float64(931.3634643554688))","(np.float64(945.1173706054688), np.float64(956.897705078125))","(np.float64(896.8565063476562), np.float64(956.8932495117188))","(np.float64(928.8295288085938), np.float64(970.7941284179688))","(np.float64(907.0612182617188), np.float64(978.8892822265625))","(np.float64(908.7646484375), np.float64(978.9459838867188))"
204,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1743774414062), np.float64(896.9342041015625))","(np.float64(956.9334106445312), np.float64(922.8834838867188))","(np.float64(887.2820434570312), np.float64(909.3271484375))","(np.float64(957.030517578125), np.float64(939.010009765625))","(np.float64(889.08740234375), np.float64(931.3200073242188))","(np.float64(945.1183471679688), np.float64(956.8795166015625))","(np.float64(896.85986328125), np.float64(956.8458251953125))","(np.float64(928.8203125), np.float64(970.7784423828125))","(np.float64(907.06396484375), np.float64(978.8389282226562))","(np.float64(908.7566528320312), np.float64(978.927001953125))"
205,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1566162109375), np.float64(896.905517578125))","(np.float64(956.908203125), np.float64(922.862060546875))","(np.float64(887.2708129882812), np.float64(909.3051147460938))","(np.float64(957.0015869140625), np.float64(938.9986572265625))","(np.float64(889.0545043945312), np.float64(932.7772216796875))","(np.float64(945.08935546875), np.float64(956.8688354492188))","(np.float64(896.8604736328125), np.float64(956.8196411132812))","(np.float64(928.7825927734375), np.float64(970.7684326171875))","(np.float64(907.0677490234375), np.float64(978.8106079101562))","(np.float64(908.7214965820312), np.float64(978.9113159179688))"
206,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1813354492188), np.float64(896.915283203125))","(np.float64(956.9725952148438), np.float64(922.8626098632812))","(np.float64(887.2949829101562), np.float64(909.3123168945312))","(np.float64(957.0562133789062), np.float64(938.9990234375))","(np.float64(889.1052856445312), np.float64(931.3013305664062))","(np.float64(945.1507568359375), np.float64(956.87890625))","(np.float64(896.874755859375), np.float64(956.8338623046875))","(np.float64(928.8531494140625), np.float64(970.7843627929688))","(np.float64(907.1007690429688), np.float64(978.8024291992188))","(np.float64(908.8141479492188), np.float64(978.9139404296875))"
207,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.3438720703125), np.float64(896.8502197265625))","(np.float64(956.97216796875), np.float64(921.5861206054688))","(np.float64(887.456298828125), np.float64(909.2562866210938))","(np.float64(957.2672119140625), np.float64(937.6281127929688))","(np.float64(889.2560424804688), np.float64(932.7265625))","(np.float64(946.9754028320312), np.float64(955.4949951171875))","(np.float64(897.0762939453125), np.float64(956.7689208984375))","(np.float64(930.8660888671875), np.float64(969.34912109375))","(np.float64(907.3451538085938), np.float64(978.7646484375))","(np.float64(908.9336547851562), np.float64(979.29150390625))"
208,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2898559570312), np.float64(896.8584594726562))","(np.float64(957.0567016601562), np.float64(922.83349609375))","(np.float64(887.4111938476562), np.float64(910.7171020507812))","(np.float64(957.1414184570312), np.float64(938.9705810546875))","(np.float64(889.1921997070312), np.float64(932.7296752929688))","(np.float64(945.2490844726562), np.float64(956.8671875))","(np.float64(897.0048828125), np.float64(956.7736206054688))","(np.float64(928.9550170898438), np.float64(970.7822265625))","(np.float64(907.2778930664062), np.float64(978.755126953125))","(np.float64(908.9835205078125), np.float64(978.904296875))"
209,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2584838867188), np.float64(896.843505859375))","(np.float64(956.9639892578125), np.float64(921.5796508789062))","(np.float64(887.3839111328125), np.float64(910.705322265625))","(np.float64(957.2821044921875), np.float64(937.6329956054688))","(np.float64(889.1688842773438), np.float64(932.7177734375))","(np.float64(946.9847412109375), np.float64(955.4894409179688))","(np.float64(896.9619750976562), np.float64(956.7570190429688))","(np.float64(930.8843994140625), np.float64(969.351318359375))","(np.float64(907.229248046875), np.float64(978.7389526367188))","(np.float64(908.9375610351562), np.float64(979.2919921875))"
210,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.26220703125), np.float64(896.8652954101562))","(np.float64(956.9854125976562), np.float64(921.5895385742188))","(np.float64(887.3934326171875), np.float64(910.7293701171875))","(np.float64(957.3153076171875), np.float64(937.6471557617188))","(np.float64(889.1783447265625), np.float64(932.7415161132812))","(np.float64(947.0028076171875), np.float64(955.4990844726562))","(np.float64(896.9691772460938), np.float64(956.7780151367188))","(np.float64(930.9129028320312), np.float64(969.3565673828125))","(np.float64(907.2310180664062), np.float64(978.756103515625))","(np.float64(908.96630859375), np.float64(979.2969360351562))"
211,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2543334960938), np.float64(896.876708984375))","(np.float64(956.9284057617188), np.float64(921.6270751953125))","(np.float64(888.8759155273438), np.float64(910.75))","(np.float64(957.24462890625), np.float64(937.6844482421875))","(np.float64(889.1761474609375), np.float64(932.7600708007812))","(np.float64(946.9277954101562), np.float64(955.5359497070312))","(np.float64(896.9569091796875), np.float64(956.78857421875))","(np.float64(930.837158203125), np.float64(969.3934936523438))","(np.float64(907.1963500976562), np.float64(978.761962890625))","(np.float64(908.8887329101562), np.float64(979.3255615234375))"
212,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2398681640625), np.float64(896.7334594726562))","(np.float64(956.9183959960938), np.float64(921.6240844726562))","(np.float64(887.3833618164062), np.float64(910.72509765625))","(np.float64(957.2323608398438), np.float64(937.6844482421875))","(np.float64(889.1868286132812), np.float64(931.2521362304688))","(np.float64(946.9192504882812), np.float64(955.5364990234375))","(np.float64(896.9559326171875), np.float64(956.7777709960938))","(np.float64(930.8325805664062), np.float64(969.3897094726562))","(np.float64(907.192138671875), np.float64(978.7500610351562))","(np.float64(908.8831787109375), np.float64(979.3114013671875))"
213,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2539672851562), np.float64(896.8743896484375))","(np.float64(957.0108032226562), np.float64(921.7860717773438))","(np.float64(888.87744140625), np.float64(910.7461547851562))","(np.float64(957.229248046875), np.float64(937.8446044921875))","(np.float64(889.182373046875), np.float64(932.756591796875))","(np.float64(946.85107421875), np.float64(955.68408203125))","(np.float64(896.9634399414062), np.float64(956.7862548828125))","(np.float64(929.0067749023438), np.float64(969.4251708984375))","(np.float64(907.1948852539062), np.float64(978.7525634765625))","(np.float64(908.9609985351562), np.float64(977.9180297851562))"
214,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2568359375), np.float64(896.878173828125))","(np.float64(956.9906616210938), np.float64(921.7825317382812))","(np.float64(887.3997802734375), np.float64(910.7362060546875))","(np.float64(957.2037353515625), np.float64(937.8402099609375))","(np.float64(889.1908569335938), np.float64(932.7617797851562))","(np.float64(946.8242797851562), np.float64(955.6760864257812))","(np.float64(896.9713745117188), np.float64(956.7896728515625))","(np.float64(928.9845581054688), np.float64(969.4197387695312))","(np.float64(907.2076416015625), np.float64(978.756591796875))","(np.float64(908.9448852539062), np.float64(977.9180908203125))"
215,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2525634765625), np.float64(896.874755859375))","(np.float64(956.9816284179688), np.float64(921.7860107421875))","(np.float64(888.880126953125), np.float64(910.7466430664062))","(np.float64(957.190185546875), np.float64(937.839599609375))","(np.float64(889.1871337890625), np.float64(932.75341796875))","(np.float64(946.8224487304688), np.float64(955.6847534179688))","(np.float64(896.9635620117188), np.float64(956.7870483398438))","(np.float64(928.9798583984375), np.float64(969.4252319335938))","(np.float64(907.2023315429688), np.float64(978.75439453125))","(np.float64(908.9430541992188), np.float64(977.92822265625))"
216,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2384033203125), np.float64(896.8714599609375))","(np.float64(956.9088134765625), np.float64(921.61669921875))","(np.float64(888.8514404296875), np.float64(910.7315063476562))","(np.float64(957.2233276367188), np.float64(937.6712036132812))","(np.float64(889.1556396484375), np.float64(932.7410888671875))","(np.float64(946.9109497070312), np.float64(955.5372924804688))","(np.float64(896.9356689453125), np.float64(956.7866821289062))","(np.float64(930.8519897460938), np.float64(969.3961791992188))","(np.float64(907.1773071289062), np.float64(978.7481079101562))","(np.float64(908.8277587890625), np.float64(977.8569946289062))"
217,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.244873046875), np.float64(896.89697265625))","(np.float64(956.9654541015625), np.float64(921.6508178710938))","(np.float64(887.3580322265625), np.float64(909.29833984375))","(np.float64(957.1862182617188), np.float64(937.6968994140625))","(np.float64(889.1901245117188), np.float64(931.2788696289062))","(np.float64(946.8317260742188), np.float64(955.5585327148438))","(np.float64(896.951171875), np.float64(956.8158569335938))","(np.float64(928.9793090820312), np.float64(969.3035278320312))","(np.float64(907.1884155273438), np.float64(978.7696533203125))","(np.float64(908.9629516601562), np.float64(979.260986328125))"
218,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.253662109375), np.float64(896.90234375))","(np.float64(956.9495849609375), np.float64(921.7146606445312))","(np.float64(887.36669921875), np.float64(909.3013916015625))","(np.float64(957.17138671875), np.float64(937.759521484375))","(np.float64(889.1893310546875), np.float64(931.2831420898438))","(np.float64(946.79833984375), np.float64(955.6256103515625))","(np.float64(896.9546508789062), np.float64(956.82080078125))","(np.float64(928.9522094726562), np.float64(969.36669921875))","(np.float64(907.190185546875), np.float64(978.77197265625))","(np.float64(908.9192504882812), np.float64(977.8605346679688))"
219,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2855834960938), np.float64(896.8687744140625))","(np.float64(956.9031982421875), np.float64(921.5697631835938))","(np.float64(887.4036254882812), np.float64(909.2775268554688))","(np.float64(957.2265014648438), np.float64(937.6111450195312))","(np.float64(889.1854858398438), np.float64(932.7496337890625))","(np.float64(946.9144287109375), np.float64(955.4959716796875))","(np.float64(897.0013427734375), np.float64(956.7921752929688))","(np.float64(930.8508911132812), np.float64(969.3466796875))","(np.float64(907.3251953125), np.float64(978.7540283203125))","(np.float64(908.8837890625), np.float64(977.7992553710938))"
220,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2776489257812), np.float64(896.8350219726562))","(np.float64(956.927001953125), np.float64(921.5606689453125))","(np.float64(887.3937377929688), np.float64(909.2434692382812))","(np.float64(957.2537841796875), np.float64(937.5968017578125))","(np.float64(889.1721801757812), np.float64(932.7098999023438))","(np.float64(946.9531860351562), np.float64(955.4957885742188))","(np.float64(896.9884033203125), np.float64(956.7581787109375))","(np.float64(930.88720703125), np.float64(969.3521118164062))","(np.float64(907.3035888671875), np.float64(978.7325439453125))","(np.float64(908.9198608398438), np.float64(977.8148803710938))"
221,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2637939453125), np.float64(896.9017944335938))","(np.float64(956.9228515625), np.float64(921.5701904296875))","(np.float64(887.3796997070312), np.float64(909.306396484375))","(np.float64(957.2561645507812), np.float64(937.6102905273438))","(np.float64(889.162841796875), np.float64(932.7781982421875))","(np.float64(946.9446411132812), np.float64(955.50048828125))","(np.float64(896.9796142578125), np.float64(956.826171875))","(np.float64(930.8841552734375), np.float64(969.3599243164062))","(np.float64(907.2850341796875), np.float64(978.7881469726562))","(np.float64(908.9041748046875), np.float64(977.8234252929688))"
222,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2605590820312), np.float64(896.8701782226562))","(np.float64(956.9114990234375), np.float64(921.4559326171875))","(np.float64(887.3870239257812), np.float64(910.7267456054688))","(np.float64(957.26220703125), np.float64(937.4910888671875))","(np.float64(889.199951171875), np.float64(931.258056640625))","(np.float64(946.9568481445312), np.float64(955.3760375976562))","(np.float64(896.986572265625), np.float64(956.7945556640625))","(np.float64(930.8744506835938), np.float64(969.2156372070312))","(np.float64(907.26318359375), np.float64(978.7653198242188))","(np.float64(908.8237915039062), np.float64(977.6770629882812))"
223,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2116088867188), np.float64(896.9426879882812))","(np.float64(956.9876708984375), np.float64(921.449462890625))","(np.float64(887.33544921875), np.float64(910.7945556640625))","(np.float64(957.3250732421875), np.float64(937.4844360351562))","(np.float64(889.1343383789062), np.float64(931.3309326171875))","(np.float64(947.0374145507812), np.float64(955.3732299804688))","(np.float64(896.9269409179688), np.float64(956.8721923828125))","(np.float64(930.9882202148438), np.float64(969.2313232421875))","(np.float64(907.2276000976562), np.float64(978.851806640625))","(np.float64(908.9721069335938), np.float64(979.1591186523438))"
224,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.214599609375), np.float64(896.945556640625))","(np.float64(957.0166015625), np.float64(921.6103515625))","(np.float64(888.8324584960938), np.float64(910.7982177734375))","(np.float64(957.3245239257812), np.float64(937.6702270507812))","(np.float64(889.1176147460938), np.float64(931.3173828125))","(np.float64(947.0404663085938), np.float64(955.55712890625))","(np.float64(896.8756713867188), np.float64(956.8692016601562))","(np.float64(930.9838256835938), np.float64(969.400634765625))","(np.float64(907.1380004882812), np.float64(978.8976440429688))","(np.float64(908.9852294921875), np.float64(979.3523559570312))"
225,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.199951171875), np.float64(896.922119140625))","(np.float64(956.987060546875), np.float64(921.4971923828125))","(np.float64(888.810791015625), np.float64(910.7870483398438))","(np.float64(957.3196411132812), np.float64(937.5340576171875))","(np.float64(889.0853881835938), np.float64(932.801025390625))","(np.float64(947.019287109375), np.float64(955.4215698242188))","(np.float64(896.8929443359375), np.float64(956.8489990234375))","(np.float64(930.947509765625), np.float64(969.2573852539062))","(np.float64(907.173583984375), np.float64(978.8400268554688))","(np.float64(908.934814453125), np.float64(979.186279296875))"
226,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1609497070312), np.float64(896.9581909179688))","(np.float64(956.9625854492188), np.float64(921.594482421875))","(np.float64(888.7837524414062), np.float64(910.8128662109375))","(np.float64(957.3012084960938), np.float64(937.6531372070312))","(np.float64(889.0455322265625), np.float64(932.8310546875))","(np.float64(947.0036010742188), np.float64(955.5361328125))","(np.float64(896.857421875), np.float64(956.8873901367188))","(np.float64(930.9723510742188), np.float64(969.39404296875))","(np.float64(907.1278686523438), np.float64(978.8753662109375))","(np.float64(908.9744262695312), np.float64(979.3052368164062))"
227,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.1666870117188), np.float64(896.9127197265625))","(np.float64(956.8532104492188), np.float64(921.5101318359375))","(np.float64(887.2842407226562), np.float64(909.3102416992188))","(np.float64(957.20654296875), np.float64(937.5586547851562))","(np.float64(889.0330200195312), np.float64(932.7900390625))","(np.float64(946.9102783203125), np.float64(955.4488525390625))","(np.float64(896.8636474609375), np.float64(956.8400268554688))","(np.float64(930.8270263671875), np.float64(969.2858276367188))","(np.float64(907.134521484375), np.float64(978.843994140625))","(np.float64(908.8422241210938), np.float64(979.2195434570312))"
228,0,labels_v001_158_09_13_21_ Cage Wo_ 2_Virgin_sub5_401_423_analysis,"(np.float64(895.2899780273438), np.float64(897.06494140625))","(np.float64(956.9244384765625), np.float64(921.5681762695312))","(np.float64(887.4022827148438), np.float64(909.4527587890625))","(np.float64(957.273681640625), np.float64(937.6085205078125))","(np.float64(889.1808471679688), np.float64(932.94677734375))","(np.float64(946.963134765625), np.float64(955.5008544921875))","(np.float64(897.015869140625), np.float64(957.0010375976562))","(np.float64(930.8997192382812), np.float64(969.3350830078125))","(np.float64(907.3271484375), np.float64(978.9586181640625))","(np.float64(908.9088134765625), np.float64(977.812744140625))"
