frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
20,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(922.7393188476562), np.float64(900.0349731445312))","(np.float64(1007.313232421875), np.float64(913.8590698242188))","(np.float64(914.555908203125), np.float64(910.4949340820312))","(np.float64(1012.9548950195312), np.float64(927.9622802734375))","(np.float64(912.185791015625), np.float64(934.1631469726562))","(np.float64(1013.2195434570312), np.float64(949.8734130859375))","(np.float64(916.3485717773438), np.float64(960.1419677734375))","(np.float64(1013.0), np.float64(973.6790771484375))","(np.float64(926.3463745117188), np.float64(992.2404174804688))","(np.float64(1016.9395141601562), np.float64(1001.7296752929688))"
21,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.5664672851562), np.float64(900.4786987304688))","(np.float64(1007.6290283203125), np.float64(910.962158203125))","(np.float64(914.7789306640625), np.float64(910.7654418945312))","(np.float64(1010.14794921875), np.float64(925.1917724609375))","(np.float64(910.9083251953125), np.float64(934.6441650390625))","(np.float64(1004.0330810546875), np.float64(947.2802124023438))","(np.float64(916.5736083984375), np.float64(960.6849365234375))","(np.float64(995.666015625), np.float64(969.0189208984375))","(np.float64(926.5565185546875), np.float64(992.5820922851562))","(np.float64(989.5943603515625), np.float64(991.3067626953125))"
22,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.4370727539062), np.float64(900.7163696289062))","(np.float64(1005.9326782226562), np.float64(910.0172729492188))","(np.float64(914.6619262695312), np.float64(911.0250244140625))","(np.float64(1009.7618408203125), np.float64(925.8297119140625))","(np.float64(910.7953491210938), np.float64(934.9226684570312))","(np.float64(1001.9644165039062), np.float64(947.7572021484375))","(np.float64(916.5007934570312), np.float64(960.9566040039062))","(np.float64(991.6785888671875), np.float64(967.98193359375))","(np.float64(926.4346313476562), np.float64(992.8404541015625))","(np.float64(983.9478149414062), np.float64(989.9225463867188))"
23,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(923.134765625), np.float64(900.775390625))","(np.float64(1006.9580078125), np.float64(912.53955078125))","(np.float64(914.88134765625), np.float64(911.1080932617188))","(np.float64(1009.111328125), np.float64(928.4683227539062))","(np.float64(911.0889282226562), np.float64(935.0224609375))","(np.float64(999.060791015625), np.float64(950.05712890625))","(np.float64(916.7735595703125), np.float64(960.9899291992188))","(np.float64(985.0938110351562), np.float64(968.2279663085938))","(np.float64(926.6065063476562), np.float64(992.8912353515625))","(np.float64(975.4155883789062), np.float64(986.4866333007812))"
24,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(925.1934814453125), np.float64(900.8052368164062))","(np.float64(1005.2799682617188), np.float64(918.5200805664062))","(np.float64(915.5547485351562), np.float64(911.1694946289062))","(np.float64(1006.9991455078125), np.float64(932.9409790039062))","(np.float64(913.1954956054688), np.float64(934.9991455078125))","(np.float64(995.166015625), np.float64(952.64111328125))","(np.float64(917.2974853515625), np.float64(961.024169921875))","(np.float64(980.98974609375), np.float64(968.6787719726562))","(np.float64(927.1971435546875), np.float64(992.9236450195312))","(np.float64(967.13525390625), np.float64(986.6544189453125))"
25,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.7901611328125), np.float64(900.5200805664062))","(np.float64(1004.8525390625), np.float64(921.71728515625))","(np.float64(915.0980834960938), np.float64(910.8635864257812))","(np.float64(1005.0366821289062), np.float64(937.5999145507812))","(np.float64(911.204833984375), np.float64(934.7200927734375))","(np.float64(992.8247680664062), np.float64(955.6279296875))","(np.float64(916.8084106445312), np.float64(960.7371215820312))","(np.float64(976.9071044921875), np.float64(971.6777954101562))","(np.float64(926.7823486328125), np.float64(992.6361694335938))","(np.float64(960.986083984375), np.float64(988.02880859375))"
26,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.2818603515625), np.float64(901.2227783203125))","(np.float64(1003.8524169921875), np.float64(927.6345825195312))","(np.float64(914.6235961914062), np.float64(911.512451171875))","(np.float64(1000.3197021484375), np.float64(941.833984375))","(np.float64(912.4425659179688), np.float64(935.5046997070312))","(np.float64(985.948486328125), np.float64(957.9003295898438))","(np.float64(916.3369140625), np.float64(961.5889282226562))","(np.float64(968.05615234375), np.float64(971.6971435546875))","(np.float64(924.6719970703125), np.float64(993.7713012695312))","(np.float64(950.2867431640625), np.float64(985.781005859375))"
27,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(925.330078125), np.float64(900.5809326171875))","(np.float64(1000.5076904296875), np.float64(933.591796875))","(np.float64(915.6030883789062), np.float64(910.9032592773438))","(np.float64(996.6083374023438), np.float64(947.8430786132812))","(np.float64(913.4961547851562), np.float64(934.7822875976562))","(np.float64(978.8218994140625), np.float64(961.7313842773438))","(np.float64(917.3020629882812), np.float64(960.743408203125))","(np.float64(960.4193115234375), np.float64(971.4379272460938))","(np.float64(927.3106079101562), np.float64(991.095703125))","(np.float64(940.6045532226562), np.float64(981.686767578125))"
28,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.104248046875), np.float64(902.3548583984375))","(np.float64(998.4766845703125), np.float64(937.6146850585938))","(np.float64(915.67138671875), np.float64(911.66845703125))","(np.float64(992.4034423828125), np.float64(951.6796875))","(np.float64(913.8699951171875), np.float64(935.7258911132812))","(np.float64(972.7894287109375), np.float64(963.6470336914062))","(np.float64(919.801513671875), np.float64(963.4086303710938))","(np.float64(952.4990234375), np.float64(971.3662719726562))","(np.float64(925.9754638671875), np.float64(991.57421875))","(np.float64(928.6058349609375), np.float64(981.4368896484375))"
29,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(924.7221069335938), np.float64(897.5286254882812))","(np.float64(998.0067138671875), np.float64(934.9972534179688))","(np.float64(914.855224609375), np.float64(909.7196044921875))","(np.float64(993.82177734375), np.float64(949.27880859375))","(np.float64(912.7647705078125), np.float64(931.8200073242188))","(np.float64(975.8026123046875), np.float64(963.214111328125))","(np.float64(916.6178588867188), np.float64(957.5985107421875))","(np.float64(955.668701171875), np.float64(972.7889404296875))","(np.float64(924.9182739257812), np.float64(991.434326171875))","(np.float64(933.8319091796875), np.float64(985.012451171875))"
30,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(925.6575927734375), np.float64(897.5825805664062))","(np.float64(1000.979736328125), np.float64(934.458984375))","(np.float64(915.8265380859375), np.float64(909.5853881835938))","(np.float64(995.2089233398438), np.float64(948.614501953125))","(np.float64(913.6737060546875), np.float64(931.7666015625))","(np.float64(977.1622924804688), np.float64(962.654052734375))","(np.float64(917.4476318359375), np.float64(957.533203125))","(np.float64(957.092041015625), np.float64(972.4036865234375))","(np.float64(927.45166015625), np.float64(989.764892578125))","(np.float64(935.2122192382812), np.float64(984.7555541992188))"
31,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(925.79248046875), np.float64(900.2255249023438))","(np.float64(998.5787963867188), np.float64(934.4412841796875))","(np.float64(915.9560546875), np.float64(910.6351928710938))","(np.float64(994.2688598632812), np.float64(950.1077270507812))","(np.float64(914.0265502929688), np.float64(934.40478515625))","(np.float64(976.2811279296875), np.float64(962.4940795898438))","(np.float64(919.688232421875), np.float64(960.3426513671875))","(np.float64(956.2129516601562), np.float64(972.112060546875))","(np.float64(927.7727661132812), np.float64(990.447265625))","(np.float64(932.4113159179688), np.float64(984.2994995117188))"
32,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(923.4208984375), np.float64(899.7897338867188))","(np.float64(998.2039184570312), np.float64(935.0341186523438))","(np.float64(915.169189453125), np.float64(910.209228515625))","(np.float64(993.9821166992188), np.float64(949.2356567382812))","(np.float64(913.1533203125), np.float64(933.951171875))","(np.float64(976.0648803710938), np.float64(963.1588745117188))","(np.float64(917.02392578125), np.float64(959.8623657226562))","(np.float64(955.8463745117188), np.float64(972.8534545898438))","(np.float64(925.3023681640625), np.float64(991.732666015625))","(np.float64(935.9239501953125), np.float64(984.8375244140625))"
33,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(923.5643310546875), np.float64(899.929443359375))","(np.float64(999.8006591796875), np.float64(936.7454833984375))","(np.float64(915.3818969726562), np.float64(910.3242797851562))","(np.float64(993.8583984375), np.float64(950.8499755859375))","(np.float64(913.3367309570312), np.float64(934.0875244140625))","(np.float64(975.8278198242188), np.float64(964.4442749023438))","(np.float64(917.17236328125), np.float64(960.0150146484375))","(np.float64(955.7304077148438), np.float64(972.6439208984375))","(np.float64(925.4210815429688), np.float64(990.2088623046875))","(np.float64(931.78466796875), np.float64(982.8778076171875))"
34,2,labels_v001_153_09_13_21_ Cage Wo_ 1_Virgin_sub0_269_287_succesful_analysis,"(np.float64(925.0131225585938), np.float64(900.3113403320312))","(np.float64(999.7544555664062), np.float64(937.6509399414062))","(np.float64(915.3167724609375), np.float64(910.7619018554688))","(np.float64(993.65283203125), np.float64(951.6758422851562))","(np.float64(913.2447509765625), np.float64(934.424072265625))","(np.float64(975.5633544921875), np.float64(963.6351928710938))","(np.float64(917.1141967773438), np.float64(960.39453125))","(np.float64(955.3056640625), np.float64(971.3917846679688))","(np.float64(925.2620849609375), np.float64(990.5073852539062))","(np.float64(929.5536499023438), np.float64(981.5994873046875))"
