frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
118,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.2050170898438), np.float64(935.6834716796875))","(np.float64(936.5628051757812), np.float64(965.6071166992188))","(np.float64(855.0607299804688), np.float64(946.1289672851562))","(np.float64(933.0040893554688), np.float64(981.5040283203125))","(np.float64(854.8392333984375), np.float64(970.0654296875))","(np.float64(918.9351806640625), np.float64(997.5855712890625))","(np.float64(860.9302978515625), np.float64(995.7381591796875))","(np.float64(900.660888671875), np.float64(1009.4691772460938))","(np.float64(874.8367309570312), np.float64(1019.9840087890625))","(np.float64(876.7788696289062), np.float64(1021.4300537109375))"
119,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.2438354492188), np.float64(935.732666015625))","(np.float64(935.18896484375), np.float64(966.8031616210938))","(np.float64(855.08349609375), np.float64(946.1927490234375))","(np.float64(933.11474609375), np.float64(981.2525634765625))","(np.float64(854.8749389648438), np.float64(970.099365234375))","(np.float64(919.004638671875), np.float64(998.8433227539062))","(np.float64(860.9251708984375), np.float64(995.7806396484375))","(np.float64(900.8062744140625), np.float64(1010.9190673828125))","(np.float64(874.9091796875), np.float64(1020.1312255859375))","(np.float64(876.9522705078125), np.float64(1021.189697265625))"
120,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.2299194335938), np.float64(935.731201171875))","(np.float64(936.6209716796875), np.float64(965.6542358398438))","(np.float64(855.0974731445312), np.float64(946.1914672851562))","(np.float64(933.0922241210938), np.float64(981.5421142578125))","(np.float64(854.892822265625), np.float64(970.110595703125))","(np.float64(919.0181274414062), np.float64(997.6552734375))","(np.float64(860.9509887695312), np.float64(995.7843627929688))","(np.float64(900.7291870117188), np.float64(1009.5142211914062))","(np.float64(874.9443359375), np.float64(1020.0726928710938))","(np.float64(876.8838500976562), np.float64(1021.5005493164062))"
121,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.230712890625), np.float64(935.593994140625))","(np.float64(936.6248779296875), np.float64(965.5967407226562))","(np.float64(855.076171875), np.float64(946.0385131835938))","(np.float64(933.077880859375), np.float64(981.4703369140625))","(np.float64(854.8848876953125), np.float64(969.9590454101562))","(np.float64(919.0076904296875), np.float64(997.5592651367188))","(np.float64(860.953125), np.float64(995.6454467773438))","(np.float64(900.7400512695312), np.float64(1009.4478759765625))","(np.float64(874.932861328125), np.float64(1019.9286499023438))","(np.float64(876.9072265625), np.float64(1021.419677734375))"
122,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.2365112304688), np.float64(935.6748657226562))","(np.float64(935.162353515625), np.float64(965.7158203125))","(np.float64(855.0828247070312), np.float64(946.1104736328125))","(np.float64(933.0927734375), np.float64(981.6157836914062))","(np.float64(854.8884887695312), np.float64(970.0400390625))","(np.float64(919.0396728515625), np.float64(997.7343139648438))","(np.float64(860.947998046875), np.float64(995.7261962890625))","(np.float64(900.758544921875), np.float64(1009.6154174804688))","(np.float64(874.9509887695312), np.float64(1020.0634765625))","(np.float64(876.9117431640625), np.float64(1021.6170654296875))"
123,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.2772827148438), np.float64(935.7080688476562))","(np.float64(935.2306518554688), np.float64(965.6932373046875))","(np.float64(855.1435546875), np.float64(946.157958984375))","(np.float64(933.1554565429688), np.float64(981.5880737304688))","(np.float64(854.9143676757812), np.float64(970.0990600585938))","(np.float64(919.1221923828125), np.float64(997.70654296875))","(np.float64(861.0), np.float64(995.7667236328125))","(np.float64(900.8363037109375), np.float64(1009.5881958007812))","(np.float64(875.1065063476562), np.float64(1019.9913330078125))","(np.float64(877.0636596679688), np.float64(1021.5208740234375))"
124,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.2835083007812), np.float64(935.7093505859375))","(np.float64(935.2883911132812), np.float64(965.6404418945312))","(np.float64(855.147216796875), np.float64(946.1641235351562))","(np.float64(933.2108154296875), np.float64(981.5426635742188))","(np.float64(854.917724609375), np.float64(970.1053466796875))","(np.float64(919.1956176757812), np.float64(997.6657104492188))","(np.float64(861.0050659179688), np.float64(995.7686767578125))","(np.float64(900.9149169921875), np.float64(1009.5468139648438))","(np.float64(875.1173095703125), np.float64(1019.9993896484375))","(np.float64(877.1344604492188), np.float64(1021.503662109375))"
125,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.26953125), np.float64(935.7388305664062))","(np.float64(935.2273559570312), np.float64(966.7342529296875))","(np.float64(855.1351318359375), np.float64(947.6846313476562))","(np.float64(933.1301879882812), np.float64(981.1890869140625))","(np.float64(854.9078369140625), np.float64(970.1292724609375))","(np.float64(919.0169677734375), np.float64(998.7698364257812))","(np.float64(860.9937133789062), np.float64(995.79150390625))","(np.float64(900.837890625), np.float64(1010.8919067382812))","(np.float64(875.07568359375), np.float64(1020.048095703125))","(np.float64(877.060302734375), np.float64(1021.0863647460938))"
126,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.2594604492188), np.float64(935.8013916015625))","(np.float64(935.427490234375), np.float64(965.7224731445312))","(np.float64(855.1255493164062), np.float64(947.74951171875))","(np.float64(933.3392944335938), np.float64(981.62353515625))","(np.float64(854.89697265625), np.float64(970.19384765625))","(np.float64(919.3207397460938), np.float64(997.7374877929688))","(np.float64(860.9773559570312), np.float64(995.8571166992188))","(np.float64(901.0490112304688), np.float64(1009.6159057617188))","(np.float64(875.0186767578125), np.float64(1020.0956420898438))","(np.float64(877.2271728515625), np.float64(1021.582763671875))"
127,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.32421875), np.float64(935.743896484375))","(np.float64(936.8934326171875), np.float64(965.6478881835938))","(np.float64(855.1759643554688), np.float64(947.6981811523438))","(np.float64(933.3297119140625), np.float64(981.539794921875))","(np.float64(854.9471435546875), np.float64(970.1480102539062))","(np.float64(919.255859375), np.float64(997.6546020507812))","(np.float64(861.0478515625), np.float64(995.797119140625))","(np.float64(900.9808349609375), np.float64(1009.52734375))","(np.float64(875.1624145507812), np.float64(1019.9230346679688))","(np.float64(877.2110595703125), np.float64(1021.4175415039062))"
128,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.2665405273438), np.float64(935.795166015625))","(np.float64(936.7611083984375), np.float64(965.4050903320312))","(np.float64(855.1362915039062), np.float64(947.7537841796875))","(np.float64(933.2117919921875), np.float64(981.3630981445312))","(np.float64(854.9015502929688), np.float64(970.1891479492188))","(np.float64(919.0678100585938), np.float64(998.9710083007812))","(np.float64(860.981201171875), np.float64(995.84765625))","(np.float64(900.8807983398438), np.float64(1011.0545043945312))","(np.float64(875.0838012695312), np.float64(1020.07080078125))","(np.float64(877.1681518554688), np.float64(1021.2200317382812))"
129,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.275146484375), np.float64(935.7637939453125))","(np.float64(936.7711181640625), np.float64(965.3634033203125))","(np.float64(855.1524658203125), np.float64(947.7442626953125))","(np.float64(933.2119140625), np.float64(981.31005859375))","(np.float64(854.9229736328125), np.float64(970.1546630859375))","(np.float64(919.0718994140625), np.float64(998.9093017578125))","(np.float64(861.000244140625), np.float64(995.8031005859375))","(np.float64(900.90625), np.float64(1011.0272827148438))","(np.float64(875.09765625), np.float64(1020.0272216796875))","(np.float64(877.1910400390625), np.float64(1021.1788330078125))"
130,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.3130493164062), np.float64(935.704833984375))","(np.float64(936.8824462890625), np.float64(965.5262451171875))","(np.float64(855.1692504882812), np.float64(947.6622924804688))","(np.float64(933.2936401367188), np.float64(981.4617919921875))","(np.float64(854.9624633789062), np.float64(970.1036376953125))","(np.float64(919.2691040039062), np.float64(997.5831298828125))","(np.float64(861.0618286132812), np.float64(995.7742309570312))","(np.float64(900.9889526367188), np.float64(1009.4796752929688))","(np.float64(875.2085571289062), np.float64(1019.848388671875))","(np.float64(877.2312622070312), np.float64(1019.933349609375))"
131,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.3453369140625), np.float64(935.841796875))","(np.float64(935.4857177734375), np.float64(965.2960205078125))","(np.float64(855.21435546875), np.float64(947.8245239257812))","(np.float64(933.3788452148438), np.float64(981.266845703125))","(np.float64(854.99462890625), np.float64(970.2486572265625))","(np.float64(919.2763061523438), np.float64(998.8851318359375))","(np.float64(861.0986938476562), np.float64(995.8993530273438))","(np.float64(901.104736328125), np.float64(1010.9955444335938))","(np.float64(875.2964477539062), np.float64(1020.0556640625))","(np.float64(877.4348754882812), np.float64(1021.1328735351562))"
132,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.4203491210938), np.float64(935.9191284179688))","(np.float64(936.9169921875), np.float64(965.5547485351562))","(np.float64(855.300537109375), np.float64(947.9102172851562))","(np.float64(934.8060302734375), np.float64(981.394775390625))","(np.float64(855.070068359375), np.float64(970.3313598632812))","(np.float64(921.0712890625), np.float64(997.513427734375))","(np.float64(861.1410522460938), np.float64(995.969970703125))","(np.float64(902.9212646484375), np.float64(1009.5442504882812))","(np.float64(875.3780517578125), np.float64(1020.1347045898438))","(np.float64(878.8978881835938), np.float64(1021.5508422851562))"
133,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.3272705078125), np.float64(935.6334838867188))","(np.float64(935.4585571289062), np.float64(965.3821411132812))","(np.float64(855.193115234375), np.float64(946.093017578125))","(np.float64(933.33984375), np.float64(981.34521484375))","(np.float64(853.5372924804688), np.float64(970.0250244140625))","(np.float64(919.327880859375), np.float64(997.4415893554688))","(np.float64(861.1006469726562), np.float64(995.7076416015625))","(np.float64(901.06396484375), np.float64(1009.3862915039062))","(np.float64(875.3389892578125), np.float64(1019.7811279296875))","(np.float64(877.3283081054688), np.float64(1019.8409423828125))"
134,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.173828125), np.float64(935.8643798828125))","(np.float64(935.4281005859375), np.float64(965.18017578125))","(np.float64(855.0545043945312), np.float64(947.8375854492188))","(np.float64(933.34716796875), np.float64(981.1802978515625))","(np.float64(854.7985229492188), np.float64(970.2498779296875))","(np.float64(919.2389526367188), np.float64(998.770263671875))","(np.float64(860.9257202148438), np.float64(995.9163818359375))","(np.float64(901.0653076171875), np.float64(1010.87646484375))","(np.float64(875.1328125), np.float64(1020.1007080078125))","(np.float64(877.3515014648438), np.float64(1021.0559692382812))"
135,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.3048706054688), np.float64(935.7952880859375))","(np.float64(937.0635375976562), np.float64(965.6231689453125))","(np.float64(855.2120971679688), np.float64(947.7974243164062))","(np.float64(933.4854125976562), np.float64(981.5529174804688))","(np.float64(854.9674682617188), np.float64(970.205078125))","(np.float64(919.4168701171875), np.float64(997.6323852539062))","(np.float64(861.0797119140625), np.float64(995.8514404296875))","(np.float64(901.1245727539062), np.float64(1009.511474609375))","(np.float64(875.2748413085938), np.float64(1019.9500732421875))","(np.float64(877.3881225585938), np.float64(1019.982177734375))"
136,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.4947509765625), np.float64(935.701416015625))","(np.float64(936.9857788085938), np.float64(965.2982177734375))","(np.float64(855.3701782226562), np.float64(946.1641235351562))","(np.float64(933.4196166992188), np.float64(981.2362670898438))","(np.float64(855.1448974609375), np.float64(970.1148071289062))","(np.float64(919.288330078125), np.float64(997.3394165039062))","(np.float64(861.26953125), np.float64(995.7769775390625))","(np.float64(901.0051879882812), np.float64(1009.2561645507812))","(np.float64(875.53173828125), np.float64(1019.83740234375))","(np.float64(877.3280029296875), np.float64(1019.6923828125))"
137,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.32470703125), np.float64(935.8031616210938))","(np.float64(937.004638671875), np.float64(965.5337524414062))","(np.float64(855.2125244140625), np.float64(947.8034057617188))","(np.float64(933.4405517578125), np.float64(981.4574584960938))","(np.float64(854.9638671875), np.float64(970.205078125))","(np.float64(919.3762817382812), np.float64(997.6162109375))","(np.float64(861.0702514648438), np.float64(995.8592529296875))","(np.float64(901.0927124023438), np.float64(1009.5040283203125))","(np.float64(875.2694091796875), np.float64(1020.048095703125))","(np.float64(877.4005126953125), np.float64(1021.44287109375))"
138,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.27392578125), np.float64(935.8361206054688))","(np.float64(936.8831787109375), np.float64(965.5326538085938))","(np.float64(855.1680297851562), np.float64(947.8406982421875))","(np.float64(933.3231811523438), np.float64(981.4357299804688))","(np.float64(854.9429931640625), np.float64(970.2470703125))","(np.float64(919.2271728515625), np.float64(997.568603515625))","(np.float64(861.0638427734375), np.float64(995.9041748046875))","(np.float64(900.951416015625), np.float64(1009.46875))","(np.float64(875.258544921875), np.float64(1019.99951171875))","(np.float64(877.2373046875), np.float64(1019.94580078125))"
139,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.5739135742188), np.float64(935.716064453125))","(np.float64(937.1509399414062), np.float64(965.2631225585938))","(np.float64(855.4569702148438), np.float64(947.7254028320312))","(np.float64(933.6369018554688), np.float64(981.2345581054688))","(np.float64(855.2757568359375), np.float64(970.1280517578125))","(np.float64(919.496337890625), np.float64(997.3464965820312))","(np.float64(861.3651733398438), np.float64(995.7930908203125))","(np.float64(901.2366333007812), np.float64(1009.2693481445312))","(np.float64(875.60888671875), np.float64(1019.816650390625))","(np.float64(879.1349487304688), np.float64(1021.1594848632812))"
140,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.553955078125), np.float64(935.738525390625))","(np.float64(936.961181640625), np.float64(965.2327270507812))","(np.float64(855.4445190429688), np.float64(947.7506713867188))","(np.float64(934.9528198242188), np.float64(979.6474609375))","(np.float64(855.22509765625), np.float64(970.1425170898438))","(np.float64(921.1282348632812), np.float64(997.270263671875))","(np.float64(861.3123779296875), np.float64(995.807373046875))","(np.float64(902.9808959960938), np.float64(1009.3157958984375))","(np.float64(875.5891723632812), np.float64(1019.8759155273438))","(np.float64(879.0521240234375), np.float64(1021.2286376953125))"
141,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.374755859375), np.float64(935.7529907226562))","(np.float64(936.8936767578125), np.float64(965.1415405273438))","(np.float64(855.281005859375), np.float64(947.82568359375))","(np.float64(934.8598022460938), np.float64(979.545166015625))","(np.float64(853.6327514648438), np.float64(970.1820068359375))","(np.float64(921.0509033203125), np.float64(997.1393432617188))","(np.float64(861.236572265625), np.float64(995.8257446289062))","(np.float64(902.9370727539062), np.float64(1009.2288818359375))","(np.float64(875.545166015625), np.float64(1019.8556518554688))","(np.float64(878.9732055664062), np.float64(1021.1275634765625))"
142,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.3760375976562), np.float64(935.6895751953125))","(np.float64(936.8098754882812), np.float64(965.0131225585938))","(np.float64(855.28857421875), np.float64(947.7263793945312))","(np.float64(934.764404296875), np.float64(979.4303588867188))","(np.float64(853.6616821289062), np.float64(970.1226806640625))","(np.float64(920.9146118164062), np.float64(997.0128784179688))","(np.float64(861.2604370117188), np.float64(995.7759399414062))","(np.float64(902.8329467773438), np.float64(1009.1080322265625))","(np.float64(875.5504150390625), np.float64(1019.8046264648438))","(np.float64(878.9094848632812), np.float64(1020.9771728515625))"
143,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.450927734375), np.float64(935.7111206054688))","(np.float64(936.9326171875), np.float64(965.0442504882812))","(np.float64(855.3438110351562), np.float64(947.7706298828125))","(np.float64(934.8980102539062), np.float64(979.4573974609375))","(np.float64(853.7088012695312), np.float64(970.1497192382812))","(np.float64(921.023681640625), np.float64(997.0790405273438))","(np.float64(861.2972412109375), np.float64(995.7799682617188))","(np.float64(902.9328002929688), np.float64(1009.1581420898438))","(np.float64(875.5866088867188), np.float64(1019.8090209960938))","(np.float64(879.0044555664062), np.float64(1019.6135864257812))"
144,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.5189208984375), np.float64(935.7426147460938))","(np.float64(937.07421875), np.float64(965.047607421875))","(np.float64(855.404052734375), np.float64(947.8065185546875))","(np.float64(935.0870971679688), np.float64(979.4561767578125))","(np.float64(855.2023315429688), np.float64(970.1520385742188))","(np.float64(921.238037109375), np.float64(997.0908203125))","(np.float64(861.3356323242188), np.float64(995.8096923828125))","(np.float64(903.1322021484375), np.float64(1009.1727294921875))","(np.float64(875.619873046875), np.float64(1019.8195190429688))","(np.float64(879.260009765625), np.float64(1021.0639038085938))"
145,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.3399658203125), np.float64(935.8565063476562))","(np.float64(936.781982421875), np.float64(965.0264892578125))","(np.float64(855.2217407226562), np.float64(947.9435424804688))","(np.float64(934.7658081054688), np.float64(979.4598999023438))","(np.float64(853.586669921875), np.float64(970.3147583007812))","(np.float64(920.9271240234375), np.float64(997.0738525390625))","(np.float64(861.21923828125), np.float64(995.93115234375))","(np.float64(902.8525390625), np.float64(1009.1640625))","(np.float64(875.4981689453125), np.float64(1019.9169311523438))","(np.float64(878.917236328125), np.float64(1021.0442504882812))"
146,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.3544921875), np.float64(935.8611450195312))","(np.float64(936.7815551757812), np.float64(963.4860229492188))","(np.float64(855.2181396484375), np.float64(947.9480590820312))","(np.float64(934.76220703125), np.float64(979.4420776367188))","(np.float64(853.58056640625), np.float64(970.3154296875))","(np.float64(920.9163818359375), np.float64(997.02490234375))","(np.float64(861.2193603515625), np.float64(995.937255859375))","(np.float64(902.8626098632812), np.float64(1009.1502075195312))","(np.float64(875.5248413085938), np.float64(1019.91064453125))","(np.float64(878.9124145507812), np.float64(1019.60205078125))"
147,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.4388427734375), np.float64(935.8571166992188))","(np.float64(936.961669921875), np.float64(964.9880981445312))","(np.float64(855.3064575195312), np.float64(947.9492797851562))","(np.float64(934.8980102539062), np.float64(979.4090576171875))","(np.float64(853.6756591796875), np.float64(970.3116455078125))","(np.float64(921.0346069335938), np.float64(997.0391845703125))","(np.float64(861.3085327148438), np.float64(995.9273681640625))","(np.float64(902.93603515625), np.float64(1009.1190185546875))","(np.float64(877.108642578125), np.float64(1019.9229125976562))","(np.float64(879.0634155273438), np.float64(1021.0099487304688))"
148,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.50244140625), np.float64(935.8312377929688))","(np.float64(936.869873046875), np.float64(963.5411987304688))","(np.float64(855.3848266601562), np.float64(947.933349609375))","(np.float64(934.8445434570312), np.float64(979.5086669921875))","(np.float64(853.7684326171875), np.float64(970.27685546875))","(np.float64(920.9154663085938), np.float64(997.1268920898438))","(np.float64(861.3903198242188), np.float64(995.8990478515625))","(np.float64(902.8012084960938), np.float64(1009.2086181640625))","(np.float64(877.2022094726562), np.float64(1019.8911743164062))","(np.float64(878.9618530273438), np.float64(1019.6544189453125))"
149,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.4310913085938), np.float64(935.85400390625))","(np.float64(937.1578369140625), np.float64(965.082275390625))","(np.float64(855.3384399414062), np.float64(947.9948120117188))","(np.float64(933.6456909179688), np.float64(979.5595703125))","(np.float64(853.751220703125), np.float64(970.3173828125))","(np.float64(919.4866943359375), np.float64(997.2376098632812))","(np.float64(861.3965454101562), np.float64(995.9251708984375))","(np.float64(901.2435302734375), np.float64(1009.1781005859375))","(np.float64(877.1984252929688), np.float64(1019.8665771484375))","(np.float64(879.1912841796875), np.float64(1019.596435546875))"
150,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.3134155273438), np.float64(935.8615112304688))","(np.float64(936.8003540039062), np.float64(963.4541625976562))","(np.float64(855.2167358398438), np.float64(947.973876953125))","(np.float64(934.771728515625), np.float64(979.3887939453125))","(np.float64(853.6502075195312), np.float64(970.3317260742188))","(np.float64(920.8814086914062), np.float64(997.0123291015625))","(np.float64(861.3181762695312), np.float64(995.93603515625))","(np.float64(902.820556640625), np.float64(1009.1394653320312))","(np.float64(877.1315307617188), np.float64(1019.8623046875))","(np.float64(878.9071044921875), np.float64(1019.5361328125))"
151,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.5359497070312), np.float64(935.8159790039062))","(np.float64(936.9791870117188), np.float64(963.4705200195312))","(np.float64(855.4139404296875), np.float64(947.9129028320312))","(np.float64(934.9595336914062), np.float64(979.4137573242188))","(np.float64(853.8350830078125), np.float64(970.2717895507812))","(np.float64(921.094970703125), np.float64(997.047607421875))","(np.float64(861.4779052734375), np.float64(995.881103515625))","(np.float64(903.0177612304688), np.float64(1009.1541137695312))","(np.float64(877.3223266601562), np.float64(1019.8026123046875))","(np.float64(879.138427734375), np.float64(1019.5609741210938))"
152,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.5177612304688), np.float64(933.8927001953125))","(np.float64(937.00830078125), np.float64(963.1884765625))","(np.float64(855.4992065429688), np.float64(946.2216796875))","(np.float64(935.0100708007812), np.float64(979.1537475585938))","(np.float64(853.8514404296875), np.float64(969.8414916992188))","(np.float64(921.094482421875), np.float64(996.8233032226562))","(np.float64(861.45263671875), np.float64(993.878173828125))","(np.float64(903.009521484375), np.float64(1008.951171875))","(np.float64(877.256591796875), np.float64(1018.1844482421875))","(np.float64(879.1671142578125), np.float64(1019.2898559570312))"
153,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.5604858398438), np.float64(935.74267578125))","(np.float64(937.0311279296875), np.float64(963.3875122070312))","(np.float64(855.443115234375), np.float64(947.8404541015625))","(np.float64(934.9896240234375), np.float64(979.347412109375))","(np.float64(853.8569946289062), np.float64(970.1890258789062))","(np.float64(921.1151123046875), np.float64(996.9733276367188))","(np.float64(861.498779296875), np.float64(995.8064575195312))","(np.float64(903.0557250976562), np.float64(1009.1104736328125))","(np.float64(877.3280029296875), np.float64(1019.7742919921875))","(np.float64(879.1748046875), np.float64(1019.5416259765625))"
154,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.4061279296875), np.float64(935.8034057617188))","(np.float64(937.015380859375), np.float64(963.4443359375))","(np.float64(855.31005859375), np.float64(947.9195556640625))","(np.float64(934.980712890625), np.float64(979.391845703125))","(np.float64(853.7254638671875), np.float64(970.2604370117188))","(np.float64(921.1210327148438), np.float64(997.02734375))","(np.float64(861.37890625), np.float64(995.867919921875))","(np.float64(903.0671997070312), np.float64(1009.1809692382812))","(np.float64(877.219482421875), np.float64(1019.8299560546875))","(np.float64(879.1513671875), np.float64(1019.5982666015625))"
155,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.4591674804688), np.float64(935.6723022460938))","(np.float64(936.9461669921875), np.float64(963.3292846679688))","(np.float64(855.336669921875), np.float64(947.7651977539062))","(np.float64(934.9224853515625), np.float64(979.2872924804688))","(np.float64(853.8011474609375), np.float64(970.1480102539062))","(np.float64(921.0553588867188), np.float64(996.9284057617188))","(np.float64(861.4738159179688), np.float64(995.753662109375))","(np.float64(902.986572265625), np.float64(1009.0674438476562))","(np.float64(877.2958984375), np.float64(1018.2452392578125))","(np.float64(879.111572265625), np.float64(1019.425048828125))"
156,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.5761108398438), np.float64(935.8204956054688))","(np.float64(937.0759887695312), np.float64(963.5650634765625))","(np.float64(855.4522094726562), np.float64(947.9500122070312))","(np.float64(935.0302124023438), np.float64(979.5178833007812))","(np.float64(853.897216796875), np.float64(970.2757568359375))","(np.float64(921.126953125), np.float64(997.1605834960938))","(np.float64(861.5222778320312), np.float64(995.8861083984375))","(np.float64(903.03173828125), np.float64(1009.2901000976562))","(np.float64(875.8478393554688), np.float64(1018.3572998046875))","(np.float64(879.1659545898438), np.float64(1019.6526489257812))"
157,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.4457397460938), np.float64(935.7636108398438))","(np.float64(937.0199584960938), np.float64(963.4901123046875))","(np.float64(855.29833984375), np.float64(947.8914184570312))","(np.float64(935.0177001953125), np.float64(979.4608764648438))","(np.float64(853.7359619140625), np.float64(970.2304077148438))","(np.float64(921.1209106445312), np.float64(997.0836181640625))","(np.float64(861.3871459960938), np.float64(995.837646484375))","(np.float64(903.0425415039062), np.float64(1009.2125854492188))","(np.float64(877.248291015625), np.float64(1019.733642578125))","(np.float64(879.1531982421875), np.float64(1019.57763671875))"
158,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.287353515625), np.float64(933.8619995117188))","(np.float64(936.9549560546875), np.float64(963.3854370117188))","(np.float64(855.2499389648438), np.float64(946.2380981445312))","(np.float64(934.9528198242188), np.float64(979.3609619140625))","(np.float64(853.61572265625), np.float64(969.8011474609375))","(np.float64(921.0415649414062), np.float64(997.0370483398438))","(np.float64(861.2479248046875), np.float64(993.8366088867188))","(np.float64(902.9708251953125), np.float64(1009.1586303710938))","(np.float64(875.5509643554688), np.float64(1018.1561889648438))","(np.float64(879.1135864257812), np.float64(1019.49853515625))"
159,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.5435791015625), np.float64(935.7755126953125))","(np.float64(937.093994140625), np.float64(963.438720703125))","(np.float64(855.4043579101562), np.float64(947.91259765625))","(np.float64(935.0709228515625), np.float64(979.4227294921875))","(np.float64(853.885009765625), np.float64(970.2540893554688))","(np.float64(921.1851806640625), np.float64(997.0338134765625))","(np.float64(861.5370483398438), np.float64(995.8433227539062))","(np.float64(903.1121826171875), np.float64(1009.15478515625))","(np.float64(875.8751220703125), np.float64(1018.2952880859375))","(np.float64(879.232177734375), np.float64(1019.518798828125))"
160,1,labels_v001_122_08_23_21_ Cage A_ 1_Mated_sub4_214_232_analysis,"(np.float64(863.5723876953125), np.float64(935.7366943359375))","(np.float64(937.0779418945312), np.float64(963.3707275390625))","(np.float64(855.420166015625), np.float64(947.8488159179688))","(np.float64(935.055419921875), np.float64(979.3749389648438))","(np.float64(853.8975219726562), np.float64(970.2091064453125))","(np.float64(921.1636352539062), np.float64(996.9908447265625))","(np.float64(861.553466796875), np.float64(995.8125610351562))","(np.float64(903.09033203125), np.float64(1009.101318359375))","(np.float64(877.4238891601562), np.float64(1019.7349853515625))","(np.float64(879.2119140625), np.float64(1019.509765625))"
