frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
98,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1066.4873046875), np.float64(806.8016967773438))","(np.float64(1117.5360107421875), np.float64(836.5250854492188))","(np.float64(1059.9952392578125), np.float64(816.101806640625))","(np.float64(1117.46484375), np.float64(850.5932006835938))","(np.float64(1058.3118896484375), np.float64(841.9676513671875))","(np.float64(1105.771484375), np.float64(866.4381713867188))","(np.float64(1064.0679931640625), np.float64(867.8206176757812))","(np.float64(1091.47607421875), np.float64(880.1720581054688))","(np.float64(1070.0220947265625), np.float64(887.75927734375))","(np.float64(1069.742919921875), np.float64(886.5968017578125))"
99,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1066.4937744140625), np.float64(806.7919311523438))","(np.float64(1117.5665283203125), np.float64(836.6040649414062))","(np.float64(1059.986572265625), np.float64(816.0836791992188))","(np.float64(1117.4993896484375), np.float64(850.6726684570312))","(np.float64(1058.2880859375), np.float64(841.960693359375))","(np.float64(1105.806884765625), np.float64(866.5173950195312))","(np.float64(1064.0670166015625), np.float64(867.8165283203125))","(np.float64(1091.505859375), np.float64(880.2470092773438))","(np.float64(1069.9993896484375), np.float64(887.7891845703125))","(np.float64(1069.7613525390625), np.float64(886.6868286132812))"
100,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.693603515625), np.float64(805.3341064453125))","(np.float64(1117.6358642578125), np.float64(836.4927368164062))","(np.float64(1059.7742919921875), np.float64(815.7382202148438))","(np.float64(1117.50341796875), np.float64(850.5888671875))","(np.float64(1057.648193359375), np.float64(839.7754516601562))","(np.float64(1105.79638671875), np.float64(866.4742431640625))","(np.float64(1061.5584716796875), np.float64(864.005615234375))","(np.float64(1091.4981689453125), np.float64(880.218505859375))","(np.float64(1069.4443359375), np.float64(885.9090576171875))","(np.float64(1069.7757568359375), np.float64(886.6038818359375))"
101,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.6973876953125), np.float64(805.372314453125))","(np.float64(1117.67431640625), np.float64(836.562744140625))","(np.float64(1059.77734375), np.float64(815.76806640625))","(np.float64(1117.5748291015625), np.float64(850.6444091796875))","(np.float64(1057.6427001953125), np.float64(839.8084106445312))","(np.float64(1105.8614501953125), np.float64(866.5340576171875))","(np.float64(1061.53564453125), np.float64(864.0403442382812))","(np.float64(1091.5810546875), np.float64(880.2891235351562))","(np.float64(1069.4573974609375), np.float64(887.4722900390625))","(np.float64(1069.8465576171875), np.float64(886.7081909179688))"
102,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.68212890625), np.float64(805.3545532226562))","(np.float64(1117.63671875), np.float64(836.5967407226562))","(np.float64(1059.76123046875), np.float64(815.7601318359375))","(np.float64(1117.541748046875), np.float64(850.6820678710938))","(np.float64(1057.638427734375), np.float64(839.7968139648438))","(np.float64(1105.81982421875), np.float64(866.566650390625))","(np.float64(1061.5186767578125), np.float64(864.0285034179688))","(np.float64(1091.538818359375), np.float64(880.3182373046875))","(np.float64(1069.4327392578125), np.float64(887.47900390625))","(np.float64(1069.805419921875), np.float64(886.7400512695312))"
103,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.747314453125), np.float64(805.3075561523438))","(np.float64(1117.8438720703125), np.float64(836.2485961914062))","(np.float64(1059.790771484375), np.float64(815.6767578125))","(np.float64(1117.7562255859375), np.float64(850.3194580078125))","(np.float64(1057.6859130859375), np.float64(839.7476196289062))","(np.float64(1106.047607421875), np.float64(866.1744384765625))","(np.float64(1061.5924072265625), np.float64(863.9788208007812))","(np.float64(1091.779296875), np.float64(879.9345092773438))","(np.float64(1069.4906005859375), np.float64(885.904296875))","(np.float64(1070.025634765625), np.float64(886.35400390625))"
104,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.71728515625), np.float64(805.3397216796875))","(np.float64(1117.6973876953125), np.float64(836.6212158203125))","(np.float64(1059.800048828125), np.float64(815.734130859375))","(np.float64(1117.592529296875), np.float64(850.7288208007812))","(np.float64(1057.6724853515625), np.float64(839.7646484375))","(np.float64(1105.8690185546875), np.float64(866.59619140625))","(np.float64(1061.5557861328125), np.float64(864.0003051757812))","(np.float64(1091.5732421875), np.float64(880.346923828125))","(np.float64(1069.48291015625), np.float64(887.4343872070312))","(np.float64(1069.8558349609375), np.float64(886.7506713867188))"
105,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.7247314453125), np.float64(805.3505859375))","(np.float64(1117.8048095703125), np.float64(836.5407104492188))","(np.float64(1059.7857666015625), np.float64(815.7478637695312))","(np.float64(1117.72265625), np.float64(850.6427001953125))","(np.float64(1057.7064208984375), np.float64(839.7747802734375))","(np.float64(1106.0145263671875), np.float64(866.49462890625))","(np.float64(1061.5775146484375), np.float64(864.0029907226562))","(np.float64(1091.7288818359375), np.float64(880.26806640625))","(np.float64(1069.5509033203125), np.float64(887.4368286132812))","(np.float64(1070.018798828125), np.float64(886.6788330078125))"
106,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.7615966796875), np.float64(805.3314819335938))","(np.float64(1117.77685546875), np.float64(836.3355102539062))","(np.float64(1059.8204345703125), np.float64(815.7215576171875))","(np.float64(1117.689453125), np.float64(850.4392700195312))","(np.float64(1057.7470703125), np.float64(839.7448120117188))","(np.float64(1105.969970703125), np.float64(866.2822875976562))","(np.float64(1061.6280517578125), np.float64(863.9866943359375))","(np.float64(1091.672607421875), np.float64(880.0191650390625))","(np.float64(1069.5396728515625), np.float64(887.38037109375))","(np.float64(1069.9326171875), np.float64(886.4589233398438))"
107,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.7578125), np.float64(805.3656616210938))","(np.float64(1117.8538818359375), np.float64(836.295166015625))","(np.float64(1059.819580078125), np.float64(815.7698364257812))","(np.float64(1117.7835693359375), np.float64(850.3861694335938))","(np.float64(1057.7532958984375), np.float64(839.781982421875))","(np.float64(1106.0760498046875), np.float64(866.2459106445312))","(np.float64(1061.6285400390625), np.float64(864.0221557617188))","(np.float64(1091.783203125), np.float64(879.9869384765625))","(np.float64(1069.52587890625), np.float64(885.9573364257812))","(np.float64(1070.0494384765625), np.float64(886.4202880859375))"
108,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.7564697265625), np.float64(805.3426513671875))","(np.float64(1117.8245849609375), np.float64(836.318603515625))","(np.float64(1059.8167724609375), np.float64(815.7448120117188))","(np.float64(1117.74853515625), np.float64(850.407958984375))","(np.float64(1057.752197265625), np.float64(839.7659912109375))","(np.float64(1106.0289306640625), np.float64(866.2644653320312))","(np.float64(1061.622802734375), np.float64(864.0056762695312))","(np.float64(1091.739501953125), np.float64(880.0053100585938))","(np.float64(1069.551025390625), np.float64(887.3961181640625))","(np.float64(1070.01318359375), np.float64(886.435791015625))"
109,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.7681884765625), np.float64(805.3690795898438))","(np.float64(1117.80810546875), np.float64(836.3265991210938))","(np.float64(1059.8260498046875), np.float64(815.7676391601562))","(np.float64(1117.72021484375), np.float64(850.41015625))","(np.float64(1057.7615966796875), np.float64(839.804931640625))","(np.float64(1105.995849609375), np.float64(866.2678833007812))","(np.float64(1061.6329345703125), np.float64(864.0419311523438))","(np.float64(1091.701416015625), np.float64(880.0105590820312))","(np.float64(1069.52099609375), np.float64(885.9656372070312))","(np.float64(1069.9739990234375), np.float64(886.4417724609375))"
110,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.765869140625), np.float64(805.19384765625))","(np.float64(1117.7886962890625), np.float64(836.3546752929688))","(np.float64(1059.826904296875), np.float64(815.5882568359375))","(np.float64(1117.690673828125), np.float64(850.4480590820312))","(np.float64(1057.7471923828125), np.float64(839.6200561523438))","(np.float64(1105.955078125), np.float64(866.2977905273438))","(np.float64(1061.62548828125), np.float64(863.8580932617188))","(np.float64(1091.661865234375), np.float64(880.0401000976562))","(np.float64(1069.557861328125), np.float64(887.3065795898438))","(np.float64(1069.9398193359375), np.float64(886.479736328125))"
111,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.762451171875), np.float64(805.1660766601562))","(np.float64(1117.7589111328125), np.float64(836.3589477539062))","(np.float64(1059.83154296875), np.float64(815.5570068359375))","(np.float64(1117.6566162109375), np.float64(850.4541625976562))","(np.float64(1057.740966796875), np.float64(839.590087890625))","(np.float64(1105.9212646484375), np.float64(866.305908203125))","(np.float64(1061.6337890625), np.float64(863.8284912109375))","(np.float64(1091.621826171875), np.float64(880.0479125976562))","(np.float64(1069.5572509765625), np.float64(887.2874755859375))","(np.float64(1069.88916015625), np.float64(886.4932861328125))"
112,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1066.84716796875), np.float64(806.5786743164062))","(np.float64(1117.7384033203125), np.float64(836.3536987304688))","(np.float64(1058.9842529296875), np.float64(815.9498901367188))","(np.float64(1117.63916015625), np.float64(850.4608154296875))","(np.float64(1058.6868896484375), np.float64(841.6597900390625))","(np.float64(1105.9219970703125), np.float64(866.3240966796875))","(np.float64(1064.435302734375), np.float64(867.5739135742188))","(np.float64(1091.5885009765625), np.float64(880.0615234375))","(np.float64(1070.426513671875), np.float64(887.6015014648438))","(np.float64(1069.9058837890625), np.float64(886.529052734375))"
113,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1068.0775146484375), np.float64(805.4464721679688))","(np.float64(1117.7490234375), np.float64(836.361328125))","(np.float64(1060.2034912109375), np.float64(815.772216796875))","(np.float64(1117.640625), np.float64(850.4716186523438))","(np.float64(1058.44580078125), np.float64(839.8672485351562))","(np.float64(1105.931884765625), np.float64(866.35546875))","(np.float64(1064.12841796875), np.float64(865.6422119140625))","(np.float64(1091.5787353515625), np.float64(880.0897216796875))","(np.float64(1070.1385498046875), np.float64(887.5781860351562))","(np.float64(1069.9461669921875), np.float64(886.5068359375))"
114,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1068.0694580078125), np.float64(805.5274658203125))","(np.float64(1117.773193359375), np.float64(836.4334106445312))","(np.float64(1060.198974609375), np.float64(815.8619995117188))","(np.float64(1117.679931640625), np.float64(850.5380859375))","(np.float64(1058.454345703125), np.float64(839.9505615234375))","(np.float64(1105.9722900390625), np.float64(866.3902587890625))","(np.float64(1064.1285400390625), np.float64(865.7233276367188))","(np.float64(1091.6138916015625), np.float64(880.11279296875))","(np.float64(1070.10302734375), np.float64(887.68603515625))","(np.float64(1069.9437255859375), np.float64(886.5675048828125))"
115,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1066.8243408203125), np.float64(806.6075439453125))","(np.float64(1117.8525390625), np.float64(836.427001953125))","(np.float64(1058.9722900390625), np.float64(815.9796142578125))","(np.float64(1117.7879638671875), np.float64(850.5214233398438))","(np.float64(1058.6529541015625), np.float64(841.7164306640625))","(np.float64(1106.1043701171875), np.float64(866.3651123046875))","(np.float64(1064.4215087890625), np.float64(867.6099853515625))","(np.float64(1091.7354736328125), np.float64(880.0891723632812))","(np.float64(1070.384033203125), np.float64(887.664794921875))","(np.float64(1070.0081787109375), np.float64(886.5803833007812))"
116,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1068.077880859375), np.float64(805.4806518554688))","(np.float64(1117.8616943359375), np.float64(836.0659790039062))","(np.float64(1060.24609375), np.float64(815.8068237304688))","(np.float64(1117.7528076171875), np.float64(850.16357421875))","(np.float64(1058.4910888671875), np.float64(839.9008178710938))","(np.float64(1106.0299072265625), np.float64(866.0134887695312))","(np.float64(1064.1990966796875), np.float64(865.7013549804688))","(np.float64(1091.6939697265625), np.float64(879.7520141601562))","(np.float64(1070.0924072265625), np.float64(887.591796875))","(np.float64(1069.9720458984375), np.float64(886.2146606445312))"
117,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1068.072998046875), np.float64(805.5966186523438))","(np.float64(1117.8687744140625), np.float64(836.4674072265625))","(np.float64(1060.203125), np.float64(815.933837890625))","(np.float64(1117.766357421875), np.float64(850.5693969726562))","(np.float64(1058.465087890625), np.float64(840.0233154296875))","(np.float64(1106.05078125), np.float64(866.437744140625))","(np.float64(1064.153076171875), np.float64(865.783935546875))","(np.float64(1091.677490234375), np.float64(880.1498413085938))","(np.float64(1070.1376953125), np.float64(887.7777099609375))","(np.float64(1069.9974365234375), np.float64(886.6260375976562))"
118,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1068.1502685546875), np.float64(805.647216796875))","(np.float64(1117.9188232421875), np.float64(836.424072265625))","(np.float64(1060.2896728515625), np.float64(816.0040283203125))","(np.float64(1117.854736328125), np.float64(850.5303955078125))","(np.float64(1058.5609130859375), np.float64(840.0780639648438))","(np.float64(1106.166015625), np.float64(866.3875122070312))","(np.float64(1064.2509765625), np.float64(865.8386840820312))","(np.float64(1091.789306640625), np.float64(880.10595703125))","(np.float64(1070.220458984375), np.float64(887.8112182617188))","(np.float64(1070.101806640625), np.float64(886.6080322265625))"
119,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1068.1285400390625), np.float64(805.5263671875))","(np.float64(1117.7679443359375), np.float64(836.5633544921875))","(np.float64(1060.26513671875), np.float64(815.8506469726562))","(np.float64(1117.6563720703125), np.float64(850.681396484375))","(np.float64(1058.5184326171875), np.float64(839.9520874023438))","(np.float64(1105.94482421875), np.float64(866.5272827148438))","(np.float64(1064.2269287109375), np.float64(865.711181640625))","(np.float64(1091.5618896484375), np.float64(880.221435546875))","(np.float64(1070.197998046875), np.float64(887.6845703125))","(np.float64(1069.91748046875), np.float64(886.6674194335938))"
120,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1066.9544677734375), np.float64(805.5739135742188))","(np.float64(1117.7432861328125), np.float64(836.60498046875))","(np.float64(1060.409912109375), np.float64(815.9176025390625))","(np.float64(1117.627685546875), np.float64(850.7277221679688))","(np.float64(1058.66748046875), np.float64(839.9904174804688))","(np.float64(1105.889892578125), np.float64(866.5526123046875))","(np.float64(1064.423828125), np.float64(865.7522583007812))","(np.float64(1091.5262451171875), np.float64(880.2640380859375))","(np.float64(1070.388427734375), np.float64(887.724853515625))","(np.float64(1069.908935546875), np.float64(886.69970703125))"
121,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1066.9881591796875), np.float64(805.662841796875))","(np.float64(1117.6973876953125), np.float64(836.7186279296875))","(np.float64(1060.4478759765625), np.float64(816.005859375))","(np.float64(1117.577392578125), np.float64(850.8381958007812))","(np.float64(1058.697998046875), np.float64(840.095458984375))","(np.float64(1105.8564453125), np.float64(866.7238159179688))","(np.float64(1064.4710693359375), np.float64(865.849609375))","(np.float64(1091.4659423828125), np.float64(880.4039306640625))","(np.float64(1070.4654541015625), np.float64(887.797119140625))","(np.float64(1071.408447265625), np.float64(886.8789672851562))"
122,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.0546875), np.float64(805.5894775390625))","(np.float64(1117.8966064453125), np.float64(836.4874267578125))","(np.float64(1060.518798828125), np.float64(815.94287109375))","(np.float64(1117.794677734375), np.float64(850.5999755859375))","(np.float64(1058.7623291015625), np.float64(840.0175170898438))","(np.float64(1106.087890625), np.float64(866.439208984375))","(np.float64(1064.564453125), np.float64(865.7747802734375))","(np.float64(1091.7020263671875), np.float64(880.1556396484375))","(np.float64(1070.5408935546875), np.float64(887.7395629882812))","(np.float64(1070.075927734375), np.float64(886.6278686523438))"
123,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.094970703125), np.float64(805.5480346679688))","(np.float64(1118.056640625), np.float64(836.2055053710938))","(np.float64(1060.545654296875), np.float64(815.8927001953125))","(np.float64(1117.967041015625), np.float64(850.3392333984375))","(np.float64(1058.787841796875), np.float64(839.9757080078125))","(np.float64(1106.253662109375), np.float64(866.167236328125))","(np.float64(1064.61572265625), np.float64(865.7388916015625))","(np.float64(1091.8677978515625), np.float64(879.9002685546875))","(np.float64(1070.5023193359375), np.float64(887.6859130859375))","(np.float64(1070.14697265625), np.float64(886.398193359375))"
124,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.1956787109375), np.float64(805.6278076171875))","(np.float64(1117.879638671875), np.float64(836.5048828125))","(np.float64(1059.3187255859375), np.float64(815.9572143554688))","(np.float64(1117.78564453125), np.float64(850.6099853515625))","(np.float64(1058.9041748046875), np.float64(840.0517578125))","(np.float64(1107.566650390625), np.float64(866.4029541015625))","(np.float64(1064.771240234375), np.float64(865.8126831054688))","(np.float64(1091.6474609375), np.float64(880.1453857421875))","(np.float64(1069.2166748046875), np.float64(887.6997680664062))","(np.float64(1069.9971923828125), np.float64(886.5881958007812))"
125,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.246826171875), np.float64(805.5490112304688))","(np.float64(1117.9461669921875), np.float64(836.3534545898438))","(np.float64(1059.3778076171875), np.float64(815.8787231445312))","(np.float64(1117.8641357421875), np.float64(850.4774780273438))","(np.float64(1058.9561767578125), np.float64(839.9791870117188))","(np.float64(1107.6328125), np.float64(866.256591796875))","(np.float64(1064.856201171875), np.float64(865.7427978515625))","(np.float64(1091.73291015625), np.float64(880.0169067382812))","(np.float64(1069.294189453125), np.float64(887.643798828125))","(np.float64(1070.0921630859375), np.float64(886.4923095703125))"
126,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.24951171875), np.float64(805.5274047851562))","(np.float64(1117.990478515625), np.float64(836.2755737304688))","(np.float64(1059.4136962890625), np.float64(815.83447265625))","(np.float64(1117.918212890625), np.float64(850.3923950195312))","(np.float64(1058.987060546875), np.float64(839.9566040039062))","(np.float64(1107.6907958984375), np.float64(866.1742553710938))","(np.float64(1064.89111328125), np.float64(865.7216796875))","(np.float64(1091.791259765625), np.float64(879.9307861328125))","(np.float64(1069.3294677734375), np.float64(887.612060546875))","(np.float64(1070.1458740234375), np.float64(886.4073486328125))"
127,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.28955078125), np.float64(805.5751953125))","(np.float64(1117.9879150390625), np.float64(836.255859375))","(np.float64(1059.4371337890625), np.float64(815.9063110351562))","(np.float64(1117.9178466796875), np.float64(850.36865234375))","(np.float64(1059.0081787109375), np.float64(840.0155029296875))","(np.float64(1107.6806640625), np.float64(866.1609497070312))","(np.float64(1064.92578125), np.float64(865.7753295898438))","(np.float64(1091.7890625), np.float64(879.914306640625))","(np.float64(1069.3311767578125), np.float64(886.2152709960938))","(np.float64(1070.1500244140625), np.float64(886.3798828125))"
128,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.304443359375), np.float64(805.5797729492188))","(np.float64(1118.10400390625), np.float64(836.1707763671875))","(np.float64(1059.4630126953125), np.float64(815.9004516601562))","(np.float64(1118.028564453125), np.float64(850.29296875))","(np.float64(1059.04736328125), np.float64(840.0132446289062))","(np.float64(1107.8033447265625), np.float64(866.0956420898438))","(np.float64(1064.96826171875), np.float64(865.7802734375))","(np.float64(1091.9075927734375), np.float64(879.8656005859375))","(np.float64(1070.846435546875), np.float64(887.6887817382812))","(np.float64(1070.2677001953125), np.float64(886.3468017578125))"
129,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.313232421875), np.float64(805.5504760742188))","(np.float64(1118.194580078125), np.float64(836.0812377929688))","(np.float64(1059.468505859375), np.float64(815.8727416992188))","(np.float64(1118.11181640625), np.float64(850.2147216796875))","(np.float64(1059.0523681640625), np.float64(839.9801025390625))","(np.float64(1107.8851318359375), np.float64(866.04248046875))","(np.float64(1064.9808349609375), np.float64(865.7476196289062))","(np.float64(1091.9923095703125), np.float64(879.8163452148438))","(np.float64(1069.413330078125), np.float64(887.6466674804688))","(np.float64(1070.3326416015625), np.float64(886.3173217773438))"
130,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.327392578125), np.float64(805.598876953125))","(np.float64(1118.2177734375), np.float64(836.114013671875))","(np.float64(1059.489501953125), np.float64(815.9222412109375))","(np.float64(1118.126953125), np.float64(850.2420654296875))","(np.float64(1059.101318359375), np.float64(840.0189208984375))","(np.float64(1107.908935546875), np.float64(866.076416015625))","(np.float64(1065.0003662109375), np.float64(865.8009033203125))","(np.float64(1092.01220703125), np.float64(879.8494262695312))","(np.float64(1070.8504638671875), np.float64(887.7291259765625))","(np.float64(1070.3466796875), np.float64(886.3538818359375))"
131,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.67529296875), np.float64(807.0906372070312))","(np.float64(1118.1904296875), np.float64(836.197509765625))","(np.float64(1060.0372314453125), np.float64(818.0631103515625))","(np.float64(1118.1075439453125), np.float64(850.3057250976562))","(np.float64(1059.72607421875), np.float64(842.2415161132812))","(np.float64(1107.8848876953125), np.float64(866.14599609375))","(np.float64(1067.569580078125), np.float64(868.1033935546875))","(np.float64(1091.983154296875), np.float64(879.9072875976562))","(np.float64(1071.5135498046875), np.float64(888.0799560546875))","(np.float64(1070.332275390625), np.float64(886.4100341796875))"
132,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.6351318359375), np.float64(807.180908203125))","(np.float64(1118.16748046875), np.float64(836.1892700195312))","(np.float64(1060.0787353515625), np.float64(816.6320190429688))","(np.float64(1118.0697021484375), np.float64(850.2971801757812))","(np.float64(1059.7750244140625), np.float64(842.3246459960938))","(np.float64(1107.8360595703125), np.float64(866.1373901367188))","(np.float64(1067.6341552734375), np.float64(868.185791015625))","(np.float64(1091.9130859375), np.float64(878.4552612304688))","(np.float64(1070.04736328125), np.float64(888.135498046875))","(np.float64(1070.286376953125), np.float64(886.415771484375))"
133,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.66455078125), np.float64(807.10791015625))","(np.float64(1118.1890869140625), np.float64(836.0587158203125))","(np.float64(1060.107666015625), np.float64(816.5675659179688))","(np.float64(1118.09521484375), np.float64(850.1873779296875))","(np.float64(1059.8111572265625), np.float64(842.2552490234375))","(np.float64(1107.8621826171875), np.float64(866.024658203125))","(np.float64(1067.68603515625), np.float64(868.11083984375))","(np.float64(1091.9300537109375), np.float64(878.3487548828125))","(np.float64(1071.61572265625), np.float64(888.0413208007812))","(np.float64(1071.914306640625), np.float64(887.7706909179688))"
134,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.7452392578125), np.float64(807.2132568359375))","(np.float64(1118.128173828125), np.float64(836.431884765625))","(np.float64(1060.1241455078125), np.float64(818.2450561523438))","(np.float64(1118.0184326171875), np.float64(850.57421875))","(np.float64(1059.8450927734375), np.float64(842.373779296875))","(np.float64(1107.7821044921875), np.float64(866.4141235351562))","(np.float64(1067.7431640625), np.float64(868.2245483398438))","(np.float64(1091.841552734375), np.float64(878.7351684570312))","(np.float64(1071.64111328125), np.float64(888.1980590820312))","(np.float64(1071.8526611328125), np.float64(888.1528930664062))"
135,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.726806640625), np.float64(806.9555053710938))","(np.float64(1118.1680908203125), np.float64(835.9686279296875))","(np.float64(1060.1214599609375), np.float64(817.9298095703125))","(np.float64(1118.05810546875), np.float64(850.1055297851562))","(np.float64(1059.8299560546875), np.float64(842.1055908203125))","(np.float64(1107.81298828125), np.float64(865.946533203125))","(np.float64(1067.726806640625), np.float64(867.9578247070312))","(np.float64(1091.882568359375), np.float64(878.2666015625))","(np.float64(1071.643310546875), np.float64(887.8739013671875))","(np.float64(1071.839111328125), np.float64(886.2200317382812))"
136,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.7734375), np.float64(807.0579223632812))","(np.float64(1118.112548828125), np.float64(836.1564331054688))","(np.float64(1060.163818359375), np.float64(816.5311279296875))","(np.float64(1117.989990234375), np.float64(850.2806396484375))","(np.float64(1059.8494873046875), np.float64(842.2314453125))","(np.float64(1107.7371826171875), np.float64(866.1027221679688))","(np.float64(1067.7896728515625), np.float64(868.0756225585938))","(np.float64(1091.8203125), np.float64(878.43115234375))","(np.float64(1070.1766357421875), np.float64(887.9940185546875))","(np.float64(1070.2349853515625), np.float64(886.3486328125))"
137,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.711181640625), np.float64(807.1984252929688))","(np.float64(1118.083740234375), np.float64(836.441162109375))","(np.float64(1060.031005859375), np.float64(818.1863403320312))","(np.float64(1117.943603515625), np.float64(850.5615234375))","(np.float64(1059.6964111328125), np.float64(842.3639526367188))","(np.float64(1107.7125244140625), np.float64(866.4374389648438))","(np.float64(1067.6142578125), np.float64(868.2155151367188))","(np.float64(1091.7823486328125), np.float64(878.7626342773438))","(np.float64(1070.032958984375), np.float64(888.223876953125))","(np.float64(1071.7779541015625), np.float64(888.2181396484375))"
138,0,labels_v001_031_08_19_21_ Set 2_ Cage A_ 4_Virgin_sub1_375_389_analysis,"(np.float64(1067.6630859375), np.float64(807.105224609375))","(np.float64(1117.984375), np.float64(836.0999145507812))","(np.float64(1060.084716796875), np.float64(816.5381469726562))","(np.float64(1117.8717041015625), np.float64(850.2337036132812))","(np.float64(1059.7923583984375), np.float64(842.2677001953125))","(np.float64(1107.5889892578125), np.float64(866.106689453125))","(np.float64(1067.710693359375), np.float64(868.1182861328125))","(np.float64(1091.670654296875), np.float64(878.426513671875))","(np.float64(1070.1468505859375), np.float64(886.5807495117188))","(np.float64(1071.701171875), np.float64(886.373291015625))"
