frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
98,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(917.936767578125), np.float64(911.8797607421875))","(np.float64(996.9102783203125), np.float64(953.5762939453125))","(np.float64(911.4163818359375), np.float64(922.20263671875))","(np.float64(992.9108276367188), np.float64(967.6403198242188))","(np.float64(909.3389282226562), np.float64(946.0889892578125))","(np.float64(975.00390625), np.float64(983.688720703125))","(np.float64(915.4232177734375), np.float64(972.029052734375))","(np.float64(956.5939331054688), np.float64(993.6544799804688))","(np.float64(927.5743408203125), np.float64(998.2332763671875))","(np.float64(930.3638305664062), np.float64(1001.49658203125))"
99,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(920.8184814453125), np.float64(911.9672241210938))","(np.float64(1000.2775268554688), np.float64(953.2250366210938))","(np.float64(912.887451171875), np.float64(922.3399047851562))","(np.float64(996.3045043945312), np.float64(967.2708740234375))","(np.float64(910.830322265625), np.float64(946.1826171875))","(np.float64(978.5218505859375), np.float64(983.31494140625))","(np.float64(916.7999267578125), np.float64(972.0902709960938))","(np.float64(960.212890625), np.float64(993.3594360351562))","(np.float64(930.6796264648438), np.float64(998.2849731445312))","(np.float64(932.3717651367188), np.float64(1001.236572265625))"
100,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(922.6937255859375), np.float64(912.3975830078125))","(np.float64(1002.3656005859375), np.float64(951.0447998046875))","(np.float64(914.8336791992188), np.float64(922.7049560546875))","(np.float64(998.7905883789062), np.float64(965.203857421875))","(np.float64(914.3644409179688), np.float64(946.703125))","(np.float64(982.7742309570312), np.float64(982.734375))","(np.float64(920.430908203125), np.float64(972.57421875))","(np.float64(964.4481201171875), np.float64(992.932373046875))","(np.float64(934.32421875), np.float64(998.6228637695312))","(np.float64(936.337890625), np.float64(1000.8269653320312))"
101,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(920.689697265625), np.float64(911.9561157226562))","(np.float64(998.5928344726562), np.float64(951.3597412109375))","(np.float64(912.7738037109375), np.float64(922.3087768554688))","(np.float64(996.383544921875), np.float64(965.5077514648438))","(np.float64(910.791015625), np.float64(946.183837890625))","(np.float64(978.8096923828125), np.float64(983.0040283203125))","(np.float64(916.748779296875), np.float64(972.0775146484375))","(np.float64(960.4683227539062), np.float64(993.1988525390625))","(np.float64(930.6023559570312), np.float64(998.2034301757812))","(np.float64(932.4481201171875), np.float64(999.5333251953125))"
102,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(918.2254638671875), np.float64(911.88818359375))","(np.float64(997.2392578125), np.float64(951.5804443359375))","(np.float64(911.7576293945312), np.float64(922.26513671875))","(np.float64(995.0838623046875), np.float64(965.7308959960938))","(np.float64(909.7271728515625), np.float64(946.1348876953125))","(np.float64(977.494873046875), np.float64(983.213623046875))","(np.float64(915.834228515625), np.float64(971.9995727539062))","(np.float64(959.205810546875), np.float64(993.3953857421875))","(np.float64(928.1607666015625), np.float64(998.1243896484375))","(np.float64(931.09814453125), np.float64(999.658935546875))"
103,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(921.0884399414062), np.float64(911.9739379882812))","(np.float64(999.0077514648438), np.float64(951.2333984375))","(np.float64(913.1661376953125), np.float64(922.3060302734375))","(np.float64(996.7969970703125), np.float64(965.4154052734375))","(np.float64(911.1972045898438), np.float64(946.2182006835938))","(np.float64(980.7609252929688), np.float64(981.513671875))","(np.float64(917.1305541992188), np.float64(972.096435546875))","(np.float64(960.788330078125), np.float64(993.1517944335938))","(np.float64(931.1029663085938), np.float64(998.1661376953125))","(np.float64(932.9142456054688), np.float64(999.4852294921875))"
104,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(923.77783203125), np.float64(912.4922485351562))","(np.float64(1003.8323364257812), np.float64(950.644287109375))","(np.float64(917.4085693359375), np.float64(922.7901611328125))","(np.float64(1001.7457885742188), np.float64(964.7821655273438))","(np.float64(915.5294189453125), np.float64(946.878662109375))","(np.float64(985.785400390625), np.float64(981.0044555664062))","(np.float64(923.2548828125), np.float64(972.66064453125))","(np.float64(967.4700317382812), np.float64(992.7305297851562))","(np.float64(937.1162719726562), np.float64(997.1051635742188))","(np.float64(939.2999877929688), np.float64(1000.6227416992188))"
105,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(923.5936279296875), np.float64(912.3455810546875))","(np.float64(1003.3095092773438), np.float64(950.4798583984375))","(np.float64(915.7307739257812), np.float64(922.656982421875))","(np.float64(1001.194580078125), np.float64(964.63232421875))","(np.float64(915.2787475585938), np.float64(946.669677734375))","(np.float64(985.3228759765625), np.float64(980.8184204101562))","(np.float64(921.3072509765625), np.float64(972.5081787109375))","(np.float64(967.057861328125), np.float64(992.58154296875))","(np.float64(935.4361572265625), np.float64(996.9481201171875))","(np.float64(937.41259765625), np.float64(999.0028076171875))"
106,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(918.5432739257812), np.float64(911.7114868164062))","(np.float64(997.9877319335938), np.float64(951.1497802734375))","(np.float64(910.5950927734375), np.float64(922.12841796875))","(np.float64(995.81884765625), np.float64(965.355712890625))","(np.float64(910.0360107421875), np.float64(945.970947265625))","(np.float64(978.2208251953125), np.float64(982.9140014648438))","(np.float64(916.1636962890625), np.float64(971.8170776367188))","(np.float64(959.861328125), np.float64(993.1183471679688))","(np.float64(929.9651489257812), np.float64(997.8892822265625))","(np.float64(931.857177734375), np.float64(999.45703125))"
107,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(918.8473510742188), np.float64(911.9224243164062))","(np.float64(998.2755737304688), np.float64(951.2695922851562))","(np.float64(912.3595581054688), np.float64(922.3232421875))","(np.float64(996.0531005859375), np.float64(965.4813232421875))","(np.float64(910.337646484375), np.float64(946.1657104492188))","(np.float64(978.4577026367188), np.float64(983.0543212890625))","(np.float64(916.4365844726562), np.float64(972.03173828125))","(np.float64(960.1158447265625), np.float64(993.2499389648438))","(np.float64(930.3565063476562), np.float64(998.0596313476562))","(np.float64(932.2623291015625), np.float64(999.6483154296875))"
108,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(921.531005859375), np.float64(912.3079833984375))","(np.float64(999.8822021484375), np.float64(950.8966064453125))","(np.float64(913.6927490234375), np.float64(922.64697265625))","(np.float64(997.7184448242188), np.float64(965.0758056640625))","(np.float64(911.7109985351562), np.float64(946.5927124023438))","(np.float64(981.7158203125), np.float64(981.260498046875))","(np.float64(919.4549560546875), np.float64(972.4981689453125))","(np.float64(963.458251953125), np.float64(993.03857421875))","(np.float64(933.3633422851562), np.float64(996.8024291992188))","(np.float64(935.5048217773438), np.float64(999.407958984375))"
109,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(923.0910034179688), np.float64(912.6455078125))","(np.float64(1002.960693359375), np.float64(949.0232543945312))","(np.float64(915.2930908203125), np.float64(922.97119140625))","(np.float64(1000.7274169921875), np.float64(964.6619262695312))","(np.float64(914.7809448242188), np.float64(946.899169921875))","(np.float64(983.1484985351562), np.float64(980.9545288085938))","(np.float64(920.9595947265625), np.float64(972.8562622070312))","(np.float64(964.814208984375), np.float64(992.6806640625))","(np.float64(935.1239624023438), np.float64(996.9616088867188))","(np.float64(938.6389770507812), np.float64(999.010009765625))"
110,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(919.7996826171875), np.float64(912.2982177734375))","(np.float64(999.5308837890625), np.float64(949.2067260742188))","(np.float64(913.2973022460938), np.float64(922.6011352539062))","(np.float64(997.3286743164062), np.float64(964.7992553710938))","(np.float64(911.2919311523438), np.float64(946.504638671875))","(np.float64(981.382568359375), np.float64(980.9904174804688))","(np.float64(917.359130859375), np.float64(972.4849853515625))","(np.float64(963.2079467773438), np.float64(992.9113159179688))","(np.float64(931.6456298828125), np.float64(996.6201171875))","(np.float64(935.313720703125), np.float64(999.17138671875))"
111,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(918.8709716796875), np.float64(912.1743774414062))","(np.float64(998.4589233398438), np.float64(950.71435546875))","(np.float64(910.9960327148438), np.float64(922.5423583984375))","(np.float64(996.2264404296875), np.float64(964.93798828125))","(np.float64(909.0255126953125), np.float64(946.404052734375))","(np.float64(978.6602783203125), np.float64(981.162109375))","(np.float64(916.6793823242188), np.float64(972.3515014648438))","(np.float64(960.3590698242188), np.float64(992.90869140625))","(np.float64(930.7469482421875), np.float64(996.55322265625))","(np.float64(932.68896484375), np.float64(999.134765625))"
112,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(919.80126953125), np.float64(912.4852294921875))","(np.float64(999.6348266601562), np.float64(949.0657958984375))","(np.float64(913.2528686523438), np.float64(922.7724609375))","(np.float64(997.4063720703125), np.float64(964.639892578125))","(np.float64(911.2484130859375), np.float64(946.69970703125))","(np.float64(981.5164184570312), np.float64(980.8231811523438))","(np.float64(917.3536376953125), np.float64(972.6820068359375))","(np.float64(963.3361206054688), np.float64(992.7759399414062))","(np.float64(931.6742553710938), np.float64(996.7871704101562))","(np.float64(935.4237060546875), np.float64(999.03173828125))"
113,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(923.0789794921875), np.float64(912.8043212890625))","(np.float64(1003.6202392578125), np.float64(948.1802978515625))","(np.float64(915.248046875), np.float64(923.0904541015625))","(np.float64(1001.4033203125), np.float64(962.376953125))","(np.float64(914.77880859375), np.float64(947.0711059570312))","(np.float64(985.5726928710938), np.float64(979.973876953125))","(np.float64(920.9152221679688), np.float64(973.0267333984375))","(np.float64(967.4522094726562), np.float64(991.9776611328125))","(np.float64(936.7516479492188), np.float64(997.0643920898438))","(np.float64(939.4363403320312), np.float64(998.3493041992188))"
114,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(922.5213623046875), np.float64(912.74658203125))","(np.float64(1002.8389282226562), np.float64(948.5072021484375))","(np.float64(914.6705322265625), np.float64(923.0015258789062))","(np.float64(999.162841796875), np.float64(964.1143798828125))","(np.float64(912.7344360351562), np.float64(947.0532836914062))","(np.float64(983.125732421875), np.float64(980.3942260742188))","(np.float64(920.4406127929688), np.float64(972.9537353515625))","(np.float64(964.8404541015625), np.float64(992.1834716796875))","(np.float64(934.742431640625), np.float64(997.0274658203125))","(np.float64(937.1138916015625), np.float64(998.4577026367188))"
115,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(918.0225830078125), np.float64(912.1611328125))","(np.float64(997.934814453125), np.float64(950.4191284179688))","(np.float64(910.1808471679688), np.float64(922.48193359375))","(np.float64(994.241943359375), np.float64(964.5656127929688))","(np.float64(908.1585693359375), np.float64(946.4067993164062))","(np.float64(978.2069702148438), np.float64(980.77294921875))","(np.float64(915.8980712890625), np.float64(972.3473510742188))","(np.float64(959.9205932617188), np.float64(992.5950317382812))","(np.float64(929.919921875), np.float64(996.5281982421875))","(np.float64(932.1072998046875), np.float64(998.6898193359375))"
116,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(917.6697387695312), np.float64(912.31298828125))","(np.float64(997.6690063476562), np.float64(949.1279296875))","(np.float64(909.8152465820312), np.float64(922.6663208007812))","(np.float64(994.0042724609375), np.float64(964.7094116210938))","(np.float64(907.804443359375), np.float64(946.5548706054688))","(np.float64(977.9949951171875), np.float64(980.9325561523438))","(np.float64(915.5684204101562), np.float64(972.48291015625))","(np.float64(959.7348022460938), np.float64(992.7769775390625))","(np.float64(929.6138916015625), np.float64(996.7638549804688))","(np.float64(931.9102783203125), np.float64(998.9649658203125))"
117,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(919.1646118164062), np.float64(912.3199462890625))","(np.float64(999.3635864257812), np.float64(948.6412963867188))","(np.float64(911.2296752929688), np.float64(922.5612182617188))","(np.float64(997.1234741210938), np.float64(962.791748046875))","(np.float64(910.7056884765625), np.float64(946.5440673828125))","(np.float64(981.2514038085938), np.float64(980.434814453125))","(np.float64(916.8593139648438), np.float64(972.5245971679688))","(np.float64(963.1155395507812), np.float64(992.4352416992188))","(np.float64(931.1388549804688), np.float64(996.6841430664062))","(np.float64(935.060546875), np.float64(998.5928955078125))"
118,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(921.7017822265625), np.float64(912.3966064453125))","(np.float64(1002.3383178710938), np.float64(948.2938842773438))","(np.float64(913.869873046875), np.float64(922.6708984375))","(np.float64(998.6353149414062), np.float64(962.4440307617188))","(np.float64(911.9171142578125), np.float64(946.6888427734375))","(np.float64(982.6495361328125), np.float64(980.120361328125))","(np.float64(919.6632690429688), np.float64(972.6107177734375))","(np.float64(964.4365844726562), np.float64(991.9959106445312))","(np.float64(933.8949584960938), np.float64(996.7664794921875))","(np.float64(936.5614624023438), np.float64(998.2282104492188))"
119,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(918.2237548828125), np.float64(912.1864624023438))","(np.float64(998.2825927734375), np.float64(950.4526977539062))","(np.float64(910.3111572265625), np.float64(922.4593505859375))","(np.float64(994.5969848632812), np.float64(964.6190795898438))","(np.float64(908.2852783203125), np.float64(946.4324951171875))","(np.float64(978.5184326171875), np.float64(980.8501586914062))","(np.float64(916.023681640625), np.float64(972.380859375))","(np.float64(960.2279663085938), np.float64(992.614501953125))","(np.float64(930.1482543945312), np.float64(996.5986328125))","(np.float64(932.4380493164062), np.float64(998.70703125))"
120,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(917.3506469726562), np.float64(912.2050170898438))","(np.float64(997.1842041015625), np.float64(950.3507690429688))","(np.float64(909.510498046875), np.float64(922.4467163085938))","(np.float64(993.4911499023438), np.float64(964.4797973632812))","(np.float64(907.409912109375), np.float64(946.467041015625))","(np.float64(977.4649658203125), np.float64(980.7052001953125))","(np.float64(915.2206420898438), np.float64(972.4158325195312))","(np.float64(959.2364501953125), np.float64(992.5310668945312))","(np.float64(929.1963500976562), np.float64(996.6611328125))","(np.float64(931.2959594726562), np.float64(998.6296997070312))"
121,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(918.873779296875), np.float64(912.4147338867188))","(np.float64(999.0690307617188), np.float64(948.6958618164062))","(np.float64(910.9522705078125), np.float64(922.672607421875))","(np.float64(996.7966918945312), np.float64(964.3290405273438))","(np.float64(908.9569702148438), np.float64(946.6668090820312))","(np.float64(979.2359619140625), np.float64(980.5826416015625))","(np.float64(916.6104736328125), np.float64(972.61962890625))","(np.float64(960.9437866210938), np.float64(992.3366088867188))","(np.float64(930.8853759765625), np.float64(996.7813720703125))","(np.float64(933.2298583984375), np.float64(998.462890625))"
122,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(922.4207153320312), np.float64(912.6866455078125))","(np.float64(1003.2904052734375), np.float64(947.91015625))","(np.float64(914.5986328125), np.float64(922.9384765625))","(np.float64(999.5350341796875), np.float64(962.09228515625))","(np.float64(912.6863403320312), np.float64(946.9673461914062))","(np.float64(985.1741943359375), np.float64(979.657958984375))","(np.float64(920.3804321289062), np.float64(972.9028930664062))","(np.float64(967.1188354492188), np.float64(991.67333984375))","(np.float64(936.2327270507812), np.float64(997.112548828125))","(np.float64(938.9487915039062), np.float64(998.0323486328125))"
123,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(921.4055786132812), np.float64(912.5108032226562))","(np.float64(1000.7027587890625), np.float64(947.9725952148438))","(np.float64(913.5866088867188), np.float64(922.737548828125))","(np.float64(998.4288330078125), np.float64(963.5894165039062))","(np.float64(911.615478515625), np.float64(946.79052734375))","(np.float64(982.432373046875), np.float64(979.7684326171875))","(np.float64(919.447021484375), np.float64(972.7271728515625))","(np.float64(964.26953125), np.float64(991.6368408203125))","(np.float64(933.766845703125), np.float64(996.8399047851562))","(np.float64(936.354736328125), np.float64(997.8699340820312))"
124,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(915.4285278320312), np.float64(912.490478515625))","(np.float64(995.165283203125), np.float64(950.3248291015625))","(np.float64(907.4907836914062), np.float64(922.7549438476562))","(np.float64(992.7903442382812), np.float64(964.5003662109375))","(np.float64(905.4922485351562), np.float64(946.7105712890625))","(np.float64(975.13623046875), np.float64(980.7402954101562))","(np.float64(913.0927124023438), np.float64(972.6724853515625))","(np.float64(956.7838745117188), np.float64(992.4295043945312))","(np.float64(927.3726806640625), np.float64(996.8648681640625))","(np.float64(930.6093139648438), np.float64(998.5853881835938))"
125,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(917.9720458984375), np.float64(912.3058471679688))","(np.float64(998.2037353515625), np.float64(948.4247436523438))","(np.float64(910.132568359375), np.float64(922.6163330078125))","(np.float64(994.506103515625), np.float64(964.0377197265625))","(np.float64(908.1506958007812), np.float64(946.5601806640625))","(np.float64(978.5186157226562), np.float64(980.2695922851562))","(np.float64(915.9119873046875), np.float64(972.50927734375))","(np.float64(960.2661743164062), np.float64(992.083251953125))","(np.float64(930.0504150390625), np.float64(996.6917724609375))","(np.float64(932.356689453125), np.float64(998.3013305664062))"
126,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(919.669189453125), np.float64(912.609375))","(np.float64(1000.531494140625), np.float64(947.4976806640625))","(np.float64(913.3871459960938), np.float64(922.916748046875))","(np.float64(998.3245849609375), np.float64(961.708251953125))","(np.float64(911.5164794921875), np.float64(946.9242553710938))","(np.float64(982.4240112304688), np.float64(979.351806640625))","(np.float64(919.360595703125), np.float64(972.857666015625))","(np.float64(964.2535400390625), np.float64(991.2832641601562))","(np.float64(933.5814819335938), np.float64(996.9290771484375))","(np.float64(936.1691284179688), np.float64(997.5933227539062))"
127,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(920.7080688476562), np.float64(912.5343017578125))","(np.float64(1001.3499145507812), np.float64(947.3104248046875))","(np.float64(914.3995361328125), np.float64(922.8341674804688))","(np.float64(999.118896484375), np.float64(961.496826171875))","(np.float64(912.572265625), np.float64(946.8237915039062))","(np.float64(983.1417236328125), np.float64(979.1663208007812))","(np.float64(920.3538818359375), np.float64(972.7774047851562))","(np.float64(964.9033203125), np.float64(991.0635986328125))","(np.float64(934.6958618164062), np.float64(996.80615234375))","(np.float64(937.0496215820312), np.float64(997.3765869140625))"
128,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(916.3880615234375), np.float64(912.3242797851562))","(np.float64(998.20166015625), np.float64(947.701904296875))","(np.float64(910.1056518554688), np.float64(922.6984252929688))","(np.float64(994.5394897460938), np.float64(961.8792724609375))","(np.float64(908.2327270507812), np.float64(946.582763671875))","(np.float64(978.537353515625), np.float64(979.5374755859375))","(np.float64(915.9913330078125), np.float64(972.5569458007812))","(np.float64(960.23828125), np.float64(991.3790893554688))","(np.float64(930.1323852539062), np.float64(996.6646118164062))","(np.float64(932.306640625), np.float64(997.6914672851562))"
129,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(915.8775634765625), np.float64(912.3093872070312))","(np.float64(996.1233520507812), np.float64(947.4144287109375))","(np.float64(909.599609375), np.float64(922.634765625))","(np.float64(993.8759155273438), np.float64(963.0285034179688))","(np.float64(907.6844482421875), np.float64(946.6223754882812))","(np.float64(977.9668579101562), np.float64(979.1902465820312))","(np.float64(915.5433349609375), np.float64(972.5747680664062))","(np.float64(959.7706909179688), np.float64(991.0942993164062))","(np.float64(929.5501098632812), np.float64(996.7171020507812))","(np.float64(931.6509399414062), np.float64(997.4134521484375))"
130,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(918.7540893554688), np.float64(912.380126953125))","(np.float64(999.5880737304688), np.float64(947.6807250976562))","(np.float64(911.018310546875), np.float64(922.7232666015625))","(np.float64(995.9180908203125), np.float64(961.906494140625))","(np.float64(909.2103881835938), np.float64(946.6289672851562))","(np.float64(981.63525390625), np.float64(977.971435546875))","(np.float64(916.825927734375), np.float64(972.608154296875))","(np.float64(963.445556640625), np.float64(989.7924194335938))","(np.float64(932.637451171875), np.float64(996.7838134765625))","(np.float64(933.7446899414062), np.float64(997.9544677734375))"
131,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(919.436767578125), np.float64(912.3543090820312))","(np.float64(1000.4693603515625), np.float64(947.6001586914062))","(np.float64(913.219970703125), np.float64(922.673583984375))","(np.float64(998.2496337890625), np.float64(961.8055419921875))","(np.float64(911.410400390625), np.float64(946.634033203125))","(np.float64(982.4476928710938), np.float64(977.9292602539062))","(np.float64(919.2495727539062), np.float64(972.62451171875))","(np.float64(964.2056274414062), np.float64(989.6758422851562))","(np.float64(933.463623046875), np.float64(996.8558959960938))","(np.float64(936.0404052734375), np.float64(997.837158203125))"
132,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(918.9461669921875), np.float64(912.1934204101562))","(np.float64(999.8580932617188), np.float64(947.3170166015625))","(np.float64(911.1841430664062), np.float64(922.5465087890625))","(np.float64(997.6381225585938), np.float64(961.5130004882812))","(np.float64(910.8734130859375), np.float64(946.4055786132812))","(np.float64(981.8756103515625), np.float64(977.6412963867188))","(np.float64(916.9933471679688), np.float64(972.4115600585938))","(np.float64(963.6837768554688), np.float64(989.471923828125))","(np.float64(932.9127807617188), np.float64(996.5601806640625))","(np.float64(934.0833740234375), np.float64(997.5843505859375))"
133,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(917.0543823242188), np.float64(912.2944946289062))","(np.float64(999.2925415039062), np.float64(945.896240234375))","(np.float64(910.7684936523438), np.float64(922.681884765625))","(np.float64(995.642822265625), np.float64(961.56201171875))","(np.float64(909.071533203125), np.float64(946.55517578125))","(np.float64(981.357177734375), np.float64(977.6866455078125))","(np.float64(916.6834106445312), np.float64(972.5252685546875))","(np.float64(963.1856689453125), np.float64(989.5431518554688))","(np.float64(932.6015625), np.float64(996.7291259765625))","(np.float64(933.5716552734375), np.float64(997.697021484375))"
134,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(920.0712280273438), np.float64(912.3564453125))","(np.float64(1000.780029296875), np.float64(945.4793701171875))","(np.float64(912.3653564453125), np.float64(922.6392822265625))","(np.float64(998.5919799804688), np.float64(961.096923828125))","(np.float64(912.1260375976562), np.float64(946.6875610351562))","(np.float64(982.7308959960938), np.float64(977.3743286132812))","(np.float64(919.9578857421875), np.float64(972.6427612304688))","(np.float64(964.4798583984375), np.float64(989.1470336914062))","(np.float64(934.3471069335938), np.float64(996.7316284179688))","(np.float64(936.6148071289062), np.float64(997.3153076171875))"
135,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(920.6485595703125), np.float64(912.2587280273438))","(np.float64(1001.1926879882812), np.float64(945.2023315429688))","(np.float64(912.936279296875), np.float64(922.5316162109375))","(np.float64(998.9854736328125), np.float64(960.8662109375))","(np.float64(912.7338256835938), np.float64(946.5789184570312))","(np.float64(983.0623779296875), np.float64(977.1589965820312))","(np.float64(920.5089111328125), np.float64(972.531982421875))","(np.float64(964.8143310546875), np.float64(988.9363403320312))","(np.float64(936.3734741210938), np.float64(996.5371704101562))","(np.float64(937.126953125), np.float64(997.0968017578125))"
136,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(919.6603393554688), np.float64(912.3370361328125))","(np.float64(1000.8064575195312), np.float64(944.7402954101562))","(np.float64(911.9685668945312), np.float64(922.650390625))","(np.float64(998.6407470703125), np.float64(960.3870849609375))","(np.float64(911.7550048828125), np.float64(946.7030029296875))","(np.float64(982.796142578125), np.float64(976.6314086914062))","(np.float64(919.6670532226562), np.float64(972.62744140625))","(np.float64(964.59423828125), np.float64(988.4843139648438))","(np.float64(934.1008911132812), np.float64(996.6104125976562))","(np.float64(936.6613159179688), np.float64(996.731689453125))"
137,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(919.3048706054688), np.float64(912.1700439453125))","(np.float64(1000.5888671875), np.float64(944.2073364257812))","(np.float64(911.6124267578125), np.float64(922.5401000976562))","(np.float64(998.3657836914062), np.float64(958.4351196289062))","(np.float64(911.4119262695312), np.float64(946.5391845703125))","(np.float64(982.5943603515625), np.float64(976.1251220703125))","(np.float64(919.3759765625), np.float64(972.4493408203125))","(np.float64(964.4378051757812), np.float64(988.03564453125))","(np.float64(935.2929077148438), np.float64(996.3448486328125))","(np.float64(936.5260009765625), np.float64(996.2683715820312))"
138,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(920.0029907226562), np.float64(912.1788940429688))","(np.float64(1001.048828125), np.float64(944.2655029296875))","(np.float64(912.3043823242188), np.float64(922.5397338867188))","(np.float64(998.8779296875), np.float64(958.4963989257812))","(np.float64(912.1149291992188), np.float64(946.5558471679688))","(np.float64(983.0333251953125), np.float64(976.2055053710938))","(np.float64(920.0164184570312), np.float64(972.454345703125))","(np.float64(964.8232421875), np.float64(988.0653686523438))","(np.float64(935.951904296875), np.float64(996.340576171875))","(np.float64(937.0023193359375), np.float64(996.287109375))"
139,1,labels_v001_175_09_13_21_ Cage Yesh_ 3_Mated_sub1_174_184_analysis,"(np.float64(920.7429809570312), np.float64(912.1990356445312))","(np.float64(1001.9231567382812), np.float64(943.8871459960938))","(np.float64(913.0218505859375), np.float64(922.5338134765625))","(np.float64(999.7324829101562), np.float64(958.1119995117188))","(np.float64(912.842041015625), np.float64(946.575927734375))","(np.float64(985.543701171875), np.float64(975.765625))","(np.float64(920.6470336914062), np.float64(972.4737548828125))","(np.float64(967.4650268554688), np.float64(987.7948608398438))","(np.float64(936.7683715820312), np.float64(994.8773193359375))","(np.float64(939.319091796875), np.float64(996.0446166992188))"
