frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
26,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(947.6238403320312), np.float64(895.926513671875))","(np.float64(1017.267822265625), np.float64(892.5667724609375))","(np.float64(941.4815063476562), np.float64(905.19140625))","(np.float64(1023.2548828125), np.float64(906.576904296875))","(np.float64(937.5433959960938), np.float64(929.0989990234375))","(np.float64(1023.0852661132812), np.float64(928.578369140625))","(np.float64(945.1202392578125), np.float64(956.895263671875))","(np.float64(1020.8713989257812), np.float64(951.0499877929688))","(np.float64(959.1914672851562), np.float64(983.2703857421875))","(np.float64(1025.18994140625), np.float64(978.5362548828125))"
27,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(947.2975463867188), np.float64(895.7796630859375))","(np.float64(1016.3466796875), np.float64(892.851318359375))","(np.float64(941.1996459960938), np.float64(905.043701171875))","(np.float64(1022.3169555664062), np.float64(906.8417358398438))","(np.float64(937.2330322265625), np.float64(928.95068359375))","(np.float64(1022.188720703125), np.float64(928.9002075195312))","(np.float64(944.835205078125), np.float64(956.7551879882812))","(np.float64(1020.0875244140625), np.float64(952.6682739257812))","(np.float64(958.815185546875), np.float64(982.9972534179688))","(np.float64(1022.354248046875), np.float64(978.6376953125))"
28,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(947.8423461914062), np.float64(895.7412719726562))","(np.float64(1017.4380493164062), np.float64(889.8881225585938))","(np.float64(941.7156372070312), np.float64(904.9310302734375))","(np.float64(1021.7648315429688), np.float64(905.6104736328125))","(np.float64(939.2086181640625), np.float64(928.9273681640625))","(np.float64(1021.5046997070312), np.float64(925.9569091796875))","(np.float64(945.3273315429688), np.float64(956.7080688476562))","(np.float64(1019.2914428710938), np.float64(949.6187133789062))","(np.float64(959.3515625), np.float64(982.8748779296875))","(np.float64(1019.350341796875), np.float64(977.7914428710938))"
29,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(951.6914672851562), np.float64(894.8023071289062))","(np.float64(1019.8786010742188), np.float64(890.261474609375))","(np.float64(947.2838745117188), np.float64(903.95166015625))","(np.float64(1025.5089111328125), np.float64(904.4189453125))","(np.float64(943.37744140625), np.float64(927.9884643554688))","(np.float64(1023.3965454101562), np.float64(926.328857421875))","(np.float64(951.3471069335938), np.float64(955.7467041015625))","(np.float64(1017.3986206054688), np.float64(948.3121337890625))","(np.float64(965.2468872070312), np.float64(981.8948974609375))","(np.float64(1017.619384765625), np.float64(974.6265869140625))"
30,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(954.6876220703125), np.float64(892.6058959960938))","(np.float64(1024.7923583984375), np.float64(895.0974731445312))","(np.float64(948.6926879882812), np.float64(901.9309692382812))","(np.float64(1028.5025634765625), np.float64(910.9894409179688))","(np.float64(944.7020874023438), np.float64(925.8726806640625))","(np.float64(1024.7734375), np.float64(931.23828125))","(np.float64(952.4962158203125), np.float64(953.5504150390625))","(np.float64(1016.449462890625), np.float64(953.1453247070312))","(np.float64(968.529296875), np.float64(979.9623413085938))","(np.float64(1010.451171875), np.float64(979.4860229492188))"
31,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(953.80712890625), np.float64(894.7608032226562))","(np.float64(1023.635009765625), np.float64(897.1106567382812))","(np.float64(947.8445434570312), np.float64(903.9335327148438))","(np.float64(1027.337646484375), np.float64(911.32470703125))","(np.float64(943.8980712890625), np.float64(928.0418090820312))","(np.float64(1025.3131103515625), np.float64(932.8056640625))","(np.float64(951.849609375), np.float64(955.7687377929688))","(np.float64(1015.2023315429688), np.float64(952.9395751953125))","(np.float64(968.0719604492188), np.float64(979.9296264648438))","(np.float64(1003.3734130859375), np.float64(981.0911254882812))"
32,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(950.521728515625), np.float64(894.6987915039062))","(np.float64(1023.1632690429688), np.float64(907.5489501953125))","(np.float64(944.44677734375), np.float64(904.02734375))","(np.float64(1024.9100341796875), np.float64(923.7120361328125))","(np.float64(940.48388671875), np.float64(928.00732421875))","(np.float64(1017.1546630859375), np.float64(943.6074829101562))","(np.float64(948.10595703125), np.float64(955.6971435546875))","(np.float64(1004.8646240234375), np.float64(963.4518432617188))","(np.float64(962.3401489257812), np.float64(980.1227416992188))","(np.float64(992.7875366210938), np.float64(985.6373291015625))"
33,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(952.695068359375), np.float64(893.2158813476562))","(np.float64(1025.215576171875), np.float64(908.5183715820312))","(np.float64(946.711181640625), np.float64(903.5703125))","(np.float64(1025.550048828125), np.float64(924.607177734375))","(np.float64(942.645263671875), np.float64(925.7744140625))","(np.float64(1018.9898681640625), np.float64(944.5713500976562))","(np.float64(948.7089233398438), np.float64(953.385009765625))","(np.float64(1005.0543212890625), np.float64(964.2886962890625))","(np.float64(964.5971069335938), np.float64(979.821044921875))","(np.float64(993.0693969726562), np.float64(986.416015625))"
34,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(955.388671875), np.float64(894.5813598632812))","(np.float64(1029.258056640625), np.float64(903.41064453125))","(np.float64(949.6782836914062), np.float64(903.657470703125))","(np.float64(1029.8350830078125), np.float64(919.5075073242188))","(np.float64(947.3729248046875), np.float64(927.8228759765625))","(np.float64(1025.6123046875), np.float64(939.593994140625))","(np.float64(955.4124755859375), np.float64(955.5338745117188))","(np.float64(1015.3438720703125), np.float64(961.2427978515625))","(np.float64(969.4051513671875), np.float64(979.9320068359375))","(np.float64(1003.7614135742188), np.float64(987.2103271484375))"
35,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(952.952880859375), np.float64(893.4241943359375))","(np.float64(1024.0533447265625), np.float64(903.4450073242188))","(np.float64(945.389892578125), np.float64(903.6098022460938))","(np.float64(1026.1435546875), np.float64(919.38134765625))","(np.float64(941.3972778320312), np.float64(925.9515380859375))","(np.float64(1024.08984375), np.float64(939.2946166992188))","(np.float64(949.0485229492188), np.float64(953.6029052734375))","(np.float64(1015.9322509765625), np.float64(961.2906494140625))","(np.float64(965.1976318359375), np.float64(980.025390625))","(np.float64(1006.2457275390625), np.float64(991.2556762695312))"
36,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(949.4437255859375), np.float64(895.9542236328125))","(np.float64(1021.1870727539062), np.float64(906.7022705078125))","(np.float64(943.35205078125), np.float64(904.6043701171875))","(np.float64(1023.3333740234375), np.float64(922.6857299804688))","(np.float64(939.2672119140625), np.float64(928.4630737304688))","(np.float64(1021.2906494140625), np.float64(942.6219482421875))","(np.float64(945.3731079101562), np.float64(956.1943359375))","(np.float64(1013.2938232421875), np.float64(964.7587890625))","(np.float64(961.3128051757812), np.float64(982.3994750976562))","(np.float64(1005.4244384765625), np.float64(993.1376342773438))"
37,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(947.2081909179688), np.float64(895.6197509765625))","(np.float64(1019.1920166015625), np.float64(905.2722778320312))","(np.float64(941.1112670898438), np.float64(904.960693359375))","(np.float64(1023.18603515625), np.float64(921.0221557617188))","(np.float64(937.0849609375), np.float64(928.818603515625))","(np.float64(1022.841552734375), np.float64(941.2103271484375))","(np.float64(944.6934814453125), np.float64(956.57763671875))","(np.float64(1016.94482421875), np.float64(965.0272216796875))","(np.float64(960.7096557617188), np.float64(984.65283203125))","(np.float64(1013.0856323242188), np.float64(993.2922973632812))"
38,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(950.6629638671875), np.float64(894.4296875))","(np.float64(1023.3130493164062), np.float64(905.3174438476562))","(np.float64(944.5364379882812), np.float64(903.6471557617188))","(np.float64(1027.41943359375), np.float64(919.4657592773438))","(np.float64(940.5780639648438), np.float64(927.6087646484375))","(np.float64(1027.2711181640625), np.float64(941.2705688476562))","(np.float64(948.15087890625), np.float64(955.4036254882812))","(np.float64(1023.2745971679688), np.float64(965.2677001953125))","(np.float64(964.0811767578125), np.float64(983.5178833007812))","(np.float64(1021.1873779296875), np.float64(993.5549926757812))"
39,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(950.1860961914062), np.float64(894.7191772460938))","(np.float64(1022.1785278320312), np.float64(905.489501953125))","(np.float64(944.0443115234375), np.float64(903.9815673828125))","(np.float64(1026.3304443359375), np.float64(919.6126708984375))","(np.float64(940.0660400390625), np.float64(927.8904418945312))","(np.float64(1026.2601318359375), np.float64(941.4834594726562))","(np.float64(947.7329711914062), np.float64(955.6847534179688))","(np.float64(1023.9413452148438), np.float64(965.4528198242188))","(np.float64(961.9965209960938), np.float64(983.8377685546875))","(np.float64(1022.032958984375), np.float64(993.6990356445312))"
40,0,labels_v001_019_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub5_385_393_analysis,"(np.float64(945.6689453125), np.float64(895.2379150390625))","(np.float64(1017.455078125), np.float64(908.7349853515625))","(np.float64(939.4852294921875), np.float64(904.540771484375))","(np.float64(1021.6275024414062), np.float64(922.8412475585938))","(np.float64(935.4312133789062), np.float64(928.3599853515625))","(np.float64(1021.50244140625), np.float64(944.7591552734375))","(np.float64(943.2806396484375), np.float64(956.173583984375))","(np.float64(1019.4420166015625), np.float64(968.7474365234375))","(np.float64(955.6384887695312), np.float64(984.4965209960938))","(np.float64(1017.5641479492188), np.float64(996.9742431640625))"
