frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
74,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1267.7874755859375), np.float64(1003.2025756835938))","(np.float64(1190.440673828125), np.float64(963.5604858398438))","(np.float64(1263.9329833984375), np.float64(1017.5540161132812))","(np.float64(1180.643798828125), np.float64(972.8221435546875))","(np.float64(1247.920166015625), np.float64(1035.1785888671875))","(np.float64(1178.6123046875), np.float64(998.723388671875))","(np.float64(1231.395263671875), np.float64(1047.1771240234375))","(np.float64(1184.35693359375), np.float64(1024.5919189453125))","(np.float64(1197.6068115234375), np.float64(1057.05126953125))","(np.float64(1192.57958984375), np.float64(1052.9368896484375))"
75,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1267.326171875), np.float64(1003.50146484375))","(np.float64(1190.08740234375), np.float64(963.4154052734375))","(np.float64(1263.2781982421875), np.float64(1019.3327026367188))","(np.float64(1180.2503662109375), np.float64(972.7113647460938))","(np.float64(1247.1883544921875), np.float64(1035.4996337890625))","(np.float64(1178.209716796875), np.float64(998.5824584960938))","(np.float64(1228.9713134765625), np.float64(1047.30517578125))","(np.float64(1183.986328125), np.float64(1024.43603515625))","(np.float64(1196.972900390625), np.float64(1055.617431640625))","(np.float64(1192.167724609375), np.float64(1052.8082275390625))"
76,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1266.81298828125), np.float64(1003.6491088867188))","(np.float64(1189.717529296875), np.float64(963.3701782226562))","(np.float64(1262.725341796875), np.float64(1019.5020751953125))","(np.float64(1179.8629150390625), np.float64(972.6622314453125))","(np.float64(1246.6619873046875), np.float64(1035.6220703125))","(np.float64(1177.8580322265625), np.float64(998.5269165039062))","(np.float64(1228.458984375), np.float64(1047.3975830078125))","(np.float64(1183.637451171875), np.float64(1024.385986328125))","(np.float64(1196.4613037109375), np.float64(1055.7022705078125))","(np.float64(1191.8275146484375), np.float64(1054.2808837890625))"
77,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1266.9288330078125), np.float64(1003.7825927734375))","(np.float64(1189.8572998046875), np.float64(963.4522094726562))","(np.float64(1262.8262939453125), np.float64(1019.6384887695312))","(np.float64(1179.9971923828125), np.float64(972.7578735351562))","(np.float64(1246.78125), np.float64(1035.760986328125))","(np.float64(1178.048095703125), np.float64(998.6044921875))","(np.float64(1228.594482421875), np.float64(1047.5068359375))","(np.float64(1183.801025390625), np.float64(1024.4661865234375))","(np.float64(1196.607177734375), np.float64(1055.7791748046875))","(np.float64(1191.9344482421875), np.float64(1052.8189697265625))"
78,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1267.499755859375), np.float64(1003.572509765625))","(np.float64(1190.234130859375), np.float64(963.2808227539062))","(np.float64(1265.0806884765625), np.float64(1017.8406372070312))","(np.float64(1180.4110107421875), np.float64(972.545654296875))","(np.float64(1247.6085205078125), np.float64(1035.547607421875))","(np.float64(1178.4505615234375), np.float64(998.4659423828125))","(np.float64(1231.0633544921875), np.float64(1047.4388427734375))","(np.float64(1184.234619140625), np.float64(1024.317626953125))","(np.float64(1197.213134765625), np.float64(1055.71875))","(np.float64(1192.479248046875), np.float64(1054.1962890625))"
79,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1267.7144775390625), np.float64(1003.4618530273438))","(np.float64(1190.334716796875), np.float64(962.9885864257812))","(np.float64(1265.327880859375), np.float64(1017.7438354492188))","(np.float64(1180.499267578125), np.float64(972.2628173828125))","(np.float64(1249.357666015625), np.float64(1035.511474609375))","(np.float64(1178.5135498046875), np.float64(998.1780395507812))","(np.float64(1231.2586669921875), np.float64(1047.3934326171875))","(np.float64(1184.305908203125), np.float64(1024.031005859375))","(np.float64(1197.5081787109375), np.float64(1055.681884765625))","(np.float64(1192.626953125), np.float64(1053.9561767578125))"
80,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1267.6776123046875), np.float64(1003.47119140625))","(np.float64(1190.30908203125), np.float64(963.1002197265625))","(np.float64(1265.3773193359375), np.float64(1017.75390625))","(np.float64(1180.507568359375), np.float64(972.345458984375))","(np.float64(1249.3511962890625), np.float64(1035.525146484375))","(np.float64(1178.5225830078125), np.float64(998.2813720703125))","(np.float64(1231.255615234375), np.float64(1047.4251708984375))","(np.float64(1184.2928466796875), np.float64(1024.13232421875))","(np.float64(1197.449462890625), np.float64(1055.687744140625))","(np.float64(1192.5401611328125), np.float64(1052.535888671875))"
81,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1268.7816162109375), np.float64(1003.5499877929688))","(np.float64(1188.440673828125), np.float64(963.1560668945312))","(np.float64(1264.7672119140625), np.float64(1017.7467041015625))","(np.float64(1180.1976318359375), np.float64(972.3702392578125))","(np.float64(1247.0435791015625), np.float64(1035.55859375))","(np.float64(1178.2550048828125), np.float64(998.326171875))","(np.float64(1228.7862548828125), np.float64(1047.3233642578125))","(np.float64(1184.102294921875), np.float64(1024.1768798828125))","(np.float64(1196.888427734375), np.float64(1055.649169921875))","(np.float64(1192.331787109375), np.float64(1054.100341796875))"
82,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1268.949462890625), np.float64(1003.7092895507812))","(np.float64(1188.4498291015625), np.float64(962.94091796875))","(np.float64(1264.914794921875), np.float64(1017.90380859375))","(np.float64(1180.1771240234375), np.float64(972.2002563476562))","(np.float64(1247.1973876953125), np.float64(1035.765869140625))","(np.float64(1178.2593994140625), np.float64(998.0853881835938))","(np.float64(1228.959716796875), np.float64(1047.5462646484375))","(np.float64(1184.08837890625), np.float64(1023.9575805664062))","(np.float64(1197.0601806640625), np.float64(1055.788818359375))","(np.float64(1192.329833984375), np.float64(1053.8931884765625))"
83,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.177001953125), np.float64(1003.7296752929688))","(np.float64(1188.6861572265625), np.float64(962.8665161132812))","(np.float64(1265.260498046875), np.float64(1017.9130249023438))","(np.float64(1180.4052734375), np.float64(972.1240844726562))","(np.float64(1247.732666015625), np.float64(1035.7216796875))","(np.float64(1178.4876708984375), np.float64(998.0073852539062))","(np.float64(1231.180908203125), np.float64(1047.6435546875))","(np.float64(1184.2979736328125), np.float64(1023.8885498046875))","(np.float64(1197.4759521484375), np.float64(1055.87548828125))","(np.float64(1192.58984375), np.float64(1053.8172607421875))"
84,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.670166015625), np.float64(1003.5546264648438))","(np.float64(1188.86328125), np.float64(962.8565063476562))","(np.float64(1265.7965087890625), np.float64(1017.7789306640625))","(np.float64(1180.6026611328125), np.float64(972.1036376953125))","(np.float64(1249.770263671875), np.float64(1035.635498046875))","(np.float64(1178.7088623046875), np.float64(998.009033203125))","(np.float64(1231.6376953125), np.float64(1047.529541015625))","(np.float64(1184.4837646484375), np.float64(1023.88330078125))","(np.float64(1197.877197265625), np.float64(1055.7161865234375))","(np.float64(1194.337890625), np.float64(1053.8365478515625))"
85,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.533447265625), np.float64(1003.6475219726562))","(np.float64(1188.778076171875), np.float64(962.8536987304688))","(np.float64(1265.632568359375), np.float64(1017.8854370117188))","(np.float64(1180.5115966796875), np.float64(972.1219482421875))","(np.float64(1249.6312255859375), np.float64(1035.706787109375))","(np.float64(1178.6417236328125), np.float64(998.0001220703125))","(np.float64(1231.49853515625), np.float64(1047.59375))","(np.float64(1184.44580078125), np.float64(1023.8890991210938))","(np.float64(1197.7718505859375), np.float64(1055.7659912109375))","(np.float64(1192.7774658203125), np.float64(1053.7958984375))"
86,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.3787841796875), np.float64(1003.7201538085938))","(np.float64(1188.57763671875), np.float64(962.8844604492188))","(np.float64(1265.4725341796875), np.float64(1017.9849243164062))","(np.float64(1180.30712890625), np.float64(972.1759643554688))","(np.float64(1249.4844970703125), np.float64(1035.785400390625))","(np.float64(1178.423828125), np.float64(998.0491943359375))","(np.float64(1231.366455078125), np.float64(1047.665283203125))","(np.float64(1184.256591796875), np.float64(1023.9158325195312))","(np.float64(1197.6522216796875), np.float64(1055.815185546875))","(np.float64(1194.1279296875), np.float64(1053.8671875))"
87,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.174072265625), np.float64(1003.6348876953125))","(np.float64(1188.5897216796875), np.float64(963.2633056640625))","(np.float64(1265.27783203125), np.float64(1017.8975830078125))","(np.float64(1180.2860107421875), np.float64(972.499755859375))","(np.float64(1249.3045654296875), np.float64(1035.67919921875))","(np.float64(1178.3238525390625), np.float64(998.4327392578125))","(np.float64(1231.18310546875), np.float64(1047.5400390625))","(np.float64(1184.226318359375), np.float64(1024.289794921875))","(np.float64(1197.4593505859375), np.float64(1055.74169921875))","(np.float64(1194.121337890625), np.float64(1054.2076416015625))"
88,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.355712890625), np.float64(1003.645263671875))","(np.float64(1188.65478515625), np.float64(963.0818481445312))","(np.float64(1265.5107421875), np.float64(1017.9223022460938))","(np.float64(1180.39794921875), np.float64(972.39306640625))","(np.float64(1249.4195556640625), np.float64(1035.67236328125))","(np.float64(1178.4554443359375), np.float64(998.2755126953125))","(np.float64(1231.2742919921875), np.float64(1047.5052490234375))","(np.float64(1184.2889404296875), np.float64(1024.119384765625))","(np.float64(1197.53564453125), np.float64(1055.7020263671875))","(np.float64(1194.176025390625), np.float64(1054.0345458984375))"
89,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.6190185546875), np.float64(1003.5222778320312))","(np.float64(1188.822998046875), np.float64(963.182373046875))","(np.float64(1265.7491455078125), np.float64(1017.791015625))","(np.float64(1180.5701904296875), np.float64(972.517822265625))","(np.float64(1249.703857421875), np.float64(1035.566650390625))","(np.float64(1178.648193359375), np.float64(998.372314453125))","(np.float64(1231.5462646484375), np.float64(1047.40087890625))","(np.float64(1184.4747314453125), np.float64(1024.221923828125))","(np.float64(1197.8839111328125), np.float64(1055.6099853515625))","(np.float64(1194.4207763671875), np.float64(1054.140380859375))"
90,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.6112060546875), np.float64(1003.6480712890625))","(np.float64(1188.8140869140625), np.float64(963.086669921875))","(np.float64(1265.5872802734375), np.float64(1019.4208984375))","(np.float64(1180.5750732421875), np.float64(972.4558715820312))","(np.float64(1249.646728515625), np.float64(1035.66064453125))","(np.float64(1178.5853271484375), np.float64(998.2813110351562))","(np.float64(1231.51123046875), np.float64(1047.4703369140625))","(np.float64(1184.4256591796875), np.float64(1024.125244140625))","(np.float64(1197.8753662109375), np.float64(1055.6279296875))","(np.float64(1194.4312744140625), np.float64(1054.0048828125))"
91,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.33203125), np.float64(1003.6016845703125))","(np.float64(1188.5426025390625), np.float64(962.9744262695312))","(np.float64(1265.4278564453125), np.float64(1017.8511962890625))","(np.float64(1180.3431396484375), np.float64(973.8751220703125))","(np.float64(1249.399658203125), np.float64(1035.652587890625))","(np.float64(1178.370361328125), np.float64(998.18505859375))","(np.float64(1231.267822265625), np.float64(1047.4752197265625))","(np.float64(1184.242431640625), np.float64(1024.0010986328125))","(np.float64(1197.535888671875), np.float64(1055.6318359375))","(np.float64(1194.16259765625), np.float64(1053.91259765625))"
92,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.2847900390625), np.float64(1003.765380859375))","(np.float64(1188.466552734375), np.float64(962.9296264648438))","(np.float64(1265.3076171875), np.float64(1017.95556640625))","(np.float64(1180.3714599609375), np.float64(973.8905639648438))","(np.float64(1249.2738037109375), np.float64(1035.7496337890625))","(np.float64(1178.4095458984375), np.float64(998.130126953125))","(np.float64(1231.1683349609375), np.float64(1047.583251953125))","(np.float64(1184.2833251953125), np.float64(1023.9452514648438))","(np.float64(1197.4827880859375), np.float64(1055.7176513671875))","(np.float64(1194.201171875), np.float64(1053.89404296875))"
93,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.1822509765625), np.float64(1003.8999633789062))","(np.float64(1188.4825439453125), np.float64(962.9478759765625))","(np.float64(1265.091796875), np.float64(1018.0617065429688))","(np.float64(1180.3717041015625), np.float64(973.9154052734375))","(np.float64(1247.5242919921875), np.float64(1035.833984375))","(np.float64(1178.466552734375), np.float64(998.1309204101562))","(np.float64(1231.0001220703125), np.float64(1047.6905517578125))","(np.float64(1184.33740234375), np.float64(1023.9622192382812))","(np.float64(1198.904541015625), np.float64(1055.8372802734375))","(np.float64(1194.27587890625), np.float64(1053.94677734375))"
94,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.6888427734375), np.float64(1003.828857421875))","(np.float64(1188.8765869140625), np.float64(962.9148559570312))","(np.float64(1265.6646728515625), np.float64(1018.0344848632812))","(np.float64(1180.7265625), np.float64(973.8715209960938))","(np.float64(1249.5228271484375), np.float64(1035.789794921875))","(np.float64(1178.7935791015625), np.float64(998.0955200195312))","(np.float64(1231.4403076171875), np.float64(1047.643310546875))","(np.float64(1184.678466796875), np.float64(1023.9406127929688))","(np.float64(1199.406005859375), np.float64(1055.79638671875))","(np.float64(1194.74658203125), np.float64(1053.9405517578125))"
95,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.891845703125), np.float64(1003.8628540039062))","(np.float64(1189.0595703125), np.float64(962.9398193359375))","(np.float64(1265.8450927734375), np.float64(1018.0707397460938))","(np.float64(1180.8907470703125), np.float64(973.860107421875))","(np.float64(1249.7010498046875), np.float64(1035.8431396484375))","(np.float64(1178.8958740234375), np.float64(998.135009765625))","(np.float64(1231.6334228515625), np.float64(1047.678466796875))","(np.float64(1184.7333984375), np.float64(1023.9764404296875))","(np.float64(1199.6051025390625), np.float64(1055.83935546875))","(np.float64(1194.7860107421875), np.float64(1053.923095703125))"
96,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.8297119140625), np.float64(1003.7394409179688))","(np.float64(1188.8536376953125), np.float64(962.8196411132812))","(np.float64(1265.7852783203125), np.float64(1017.981201171875))","(np.float64(1180.72705078125), np.float64(973.7821044921875))","(np.float64(1249.674072265625), np.float64(1035.7640380859375))","(np.float64(1178.7550048828125), np.float64(998.0133056640625))","(np.float64(1231.590087890625), np.float64(1047.591552734375))","(np.float64(1184.620849609375), np.float64(1023.8551635742188))","(np.float64(1199.5220947265625), np.float64(1055.76513671875))","(np.float64(1194.6429443359375), np.float64(1053.8167724609375))"
97,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.5098876953125), np.float64(1003.770263671875))","(np.float64(1188.6085205078125), np.float64(962.823486328125))","(np.float64(1265.5042724609375), np.float64(1019.5137329101562))","(np.float64(1180.526123046875), np.float64(973.8193969726562))","(np.float64(1249.431640625), np.float64(1035.7894287109375))","(np.float64(1178.5887451171875), np.float64(998.0325927734375))","(np.float64(1231.327880859375), np.float64(1047.5970458984375))","(np.float64(1184.472412109375), np.float64(1023.8430786132812))","(np.float64(1199.26416015625), np.float64(1055.752197265625))","(np.float64(1194.5087890625), np.float64(1053.825439453125))"
98,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.541015625), np.float64(1003.7691040039062))","(np.float64(1188.5264892578125), np.float64(963.5477905273438))","(np.float64(1265.5299072265625), np.float64(1019.4706420898438))","(np.float64(1180.44091796875), np.float64(973.8109130859375))","(np.float64(1249.519287109375), np.float64(1035.7567138671875))","(np.float64(1178.4619140625), np.float64(998.0))","(np.float64(1231.4114990234375), np.float64(1047.57763671875))","(np.float64(1184.3583984375), np.float64(1023.8349609375))","(np.float64(1197.75048828125), np.float64(1055.696044921875))","(np.float64(1194.3326416015625), np.float64(1053.8189697265625))"
99,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.90869140625), np.float64(1003.7818603515625))","(np.float64(1188.7884521484375), np.float64(962.9334716796875))","(np.float64(1265.960205078125), np.float64(1019.5321655273438))","(np.float64(1180.7041015625), np.float64(973.9154052734375))","(np.float64(1249.9476318359375), np.float64(1035.7840576171875))","(np.float64(1178.711669921875), np.float64(998.15478515625))","(np.float64(1231.7889404296875), np.float64(1047.5694580078125))","(np.float64(1184.563232421875), np.float64(1023.9561157226562))","(np.float64(1198.1494140625), np.float64(1055.6944580078125))","(np.float64(1194.6619873046875), np.float64(1053.968017578125))"
100,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.988525390625), np.float64(1003.8450317382812))","(np.float64(1188.882080078125), np.float64(962.9301147460938))","(np.float64(1266.0240478515625), np.float64(1019.6001586914062))","(np.float64(1180.766357421875), np.float64(973.9105224609375))","(np.float64(1249.9625244140625), np.float64(1035.833740234375))","(np.float64(1178.8009033203125), np.float64(998.1431884765625))","(np.float64(1231.80712890625), np.float64(1047.595458984375))","(np.float64(1184.646484375), np.float64(1023.9521484375))","(np.float64(1199.7337646484375), np.float64(1055.7574462890625))","(np.float64(1194.78173828125), np.float64(1053.962158203125))"
101,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.9329833984375), np.float64(1003.8450317382812))","(np.float64(1188.931396484375), np.float64(962.9613647460938))","(np.float64(1265.9749755859375), np.float64(1019.6002197265625))","(np.float64(1180.810302734375), np.float64(973.9315185546875))","(np.float64(1249.923095703125), np.float64(1035.834228515625))","(np.float64(1178.8839111328125), np.float64(998.1709594726562))","(np.float64(1231.7403564453125), np.float64(1047.6016845703125))","(np.float64(1184.71826171875), np.float64(1023.9874877929688))","(np.float64(1199.7255859375), np.float64(1055.760009765625))","(np.float64(1194.9088134765625), np.float64(1054.00830078125))"
102,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.6754150390625), np.float64(1003.9346923828125))","(np.float64(1188.932373046875), np.float64(962.8729858398438))","(np.float64(1265.7344970703125), np.float64(1019.7542724609375))","(np.float64(1180.7216796875), np.float64(973.7860107421875))","(np.float64(1249.7122802734375), np.float64(1035.9263916015625))","(np.float64(1178.73193359375), np.float64(998.0491943359375))","(np.float64(1231.5565185546875), np.float64(1047.7086181640625))","(np.float64(1184.584228515625), np.float64(1023.8966674804688))","(np.float64(1199.5263671875), np.float64(1055.84912109375))","(np.float64(1194.6873779296875), np.float64(1053.949462890625))"
103,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.599365234375), np.float64(1003.798095703125))","(np.float64(1188.68359375), np.float64(962.97021484375))","(np.float64(1265.714599609375), np.float64(1019.5516967773438))","(np.float64(1180.4981689453125), np.float64(973.8861083984375))","(np.float64(1249.69677734375), np.float64(1035.8155517578125))","(np.float64(1178.5760498046875), np.float64(998.171875))","(np.float64(1231.52685546875), np.float64(1047.615478515625))","(np.float64(1184.4483642578125), np.float64(1024.0006103515625))","(np.float64(1199.4210205078125), np.float64(1055.796142578125))","(np.float64(1194.4434814453125), np.float64(1054.0263671875))"
104,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.5523681640625), np.float64(1003.612548828125))","(np.float64(1188.676025390625), np.float64(962.9296875))","(np.float64(1265.677978515625), np.float64(1017.8641357421875))","(np.float64(1180.442138671875), np.float64(972.303955078125))","(np.float64(1249.60693359375), np.float64(1035.63623046875))","(np.float64(1178.5157470703125), np.float64(998.141845703125))","(np.float64(1231.4476318359375), np.float64(1047.4512939453125))","(np.float64(1184.4339599609375), np.float64(1023.9658813476562))","(np.float64(1199.3895263671875), np.float64(1055.635986328125))","(np.float64(1194.4608154296875), np.float64(1053.9482421875))"
105,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.6864013671875), np.float64(1003.6952514648438))","(np.float64(1188.84814453125), np.float64(962.8489379882812))","(np.float64(1265.8211669921875), np.float64(1019.510986328125))","(np.float64(1180.6090087890625), np.float64(972.2008056640625))","(np.float64(1249.74755859375), np.float64(1035.720947265625))","(np.float64(1178.6807861328125), np.float64(998.0567016601562))","(np.float64(1231.5655517578125), np.float64(1047.5001220703125))","(np.float64(1184.555419921875), np.float64(1023.8972778320312))","(np.float64(1199.564208984375), np.float64(1055.693115234375))","(np.float64(1194.620849609375), np.float64(1053.8846435546875))"
106,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.908935546875), np.float64(1003.7423095703125))","(np.float64(1188.997314453125), np.float64(962.7760009765625))","(np.float64(1266.007568359375), np.float64(1019.5357666015625))","(np.float64(1180.776611328125), np.float64(972.124755859375))","(np.float64(1249.9451904296875), np.float64(1035.7579345703125))","(np.float64(1178.7840576171875), np.float64(997.974853515625))","(np.float64(1231.758544921875), np.float64(1047.5235595703125))","(np.float64(1184.632080078125), np.float64(1023.830322265625))","(np.float64(1199.7930908203125), np.float64(1055.7294921875))","(np.float64(1194.778076171875), np.float64(1053.8443603515625))"
107,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.9254150390625), np.float64(1003.711669921875))","(np.float64(1188.9346923828125), np.float64(962.7763671875))","(np.float64(1265.993408203125), np.float64(1019.50048828125))","(np.float64(1180.7147216796875), np.float64(972.1275634765625))","(np.float64(1249.941162109375), np.float64(1035.747314453125))","(np.float64(1178.7437744140625), np.float64(997.9707641601562))","(np.float64(1231.758544921875), np.float64(1047.524169921875))","(np.float64(1184.6024169921875), np.float64(1023.8243408203125))","(np.float64(1199.80859375), np.float64(1055.722412109375))","(np.float64(1194.74658203125), np.float64(1053.8270263671875))"
108,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.6689453125), np.float64(1003.781982421875))","(np.float64(1188.755615234375), np.float64(962.7559814453125))","(np.float64(1265.7144775390625), np.float64(1019.6187133789062))","(np.float64(1180.5760498046875), np.float64(973.6705932617188))","(np.float64(1249.7174072265625), np.float64(1035.8192138671875))","(np.float64(1178.6300048828125), np.float64(997.9772338867188))","(np.float64(1231.5828857421875), np.float64(1047.58837890625))","(np.float64(1184.5054931640625), np.float64(1023.794677734375))","(np.float64(1199.6551513671875), np.float64(1055.758056640625))","(np.float64(1194.6781005859375), np.float64(1053.8095703125))"
109,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.70166015625), np.float64(1003.6032104492188))","(np.float64(1188.7235107421875), np.float64(962.6683349609375))","(np.float64(1265.796875), np.float64(1017.8670654296875))","(np.float64(1180.596923828125), np.float64(973.6317138671875))","(np.float64(1249.8408203125), np.float64(1035.6611328125))","(np.float64(1178.6514892578125), np.float64(997.8953857421875))","(np.float64(1231.665283203125), np.float64(1047.4481201171875))","(np.float64(1184.5166015625), np.float64(1023.702880859375))","(np.float64(1199.7086181640625), np.float64(1055.6343994140625))","(np.float64(1194.6925048828125), np.float64(1053.7125244140625))"
110,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.8035888671875), np.float64(1003.6163330078125))","(np.float64(1188.7593994140625), np.float64(962.7398681640625))","(np.float64(1265.9940185546875), np.float64(1017.8665771484375))","(np.float64(1180.6207275390625), np.float64(973.7049560546875))","(np.float64(1249.952880859375), np.float64(1035.6768798828125))","(np.float64(1178.6640625), np.float64(997.9833374023438))","(np.float64(1231.784912109375), np.float64(1047.47705078125))","(np.float64(1184.5577392578125), np.float64(1023.7767333984375))","(np.float64(1199.8504638671875), np.float64(1055.6488037109375))","(np.float64(1194.7413330078125), np.float64(1053.7479248046875))"
111,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.9173583984375), np.float64(1003.599853515625))","(np.float64(1188.88427734375), np.float64(962.692626953125))","(np.float64(1266.070556640625), np.float64(1017.8099365234375))","(np.float64(1180.8218994140625), np.float64(973.6961669921875))","(np.float64(1250.02197265625), np.float64(1035.6435546875))","(np.float64(1178.88720703125), np.float64(997.9189453125))","(np.float64(1231.824462890625), np.float64(1047.45703125))","(np.float64(1184.775634765625), np.float64(1023.7264404296875))","(np.float64(1199.899658203125), np.float64(1055.6014404296875))","(np.float64(1195.0126953125), np.float64(1053.6796875))"
112,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1270.053955078125), np.float64(1003.5473022460938))","(np.float64(1188.9420166015625), np.float64(962.5966796875))","(np.float64(1266.1845703125), np.float64(1017.7374267578125))","(np.float64(1180.8939208984375), np.float64(973.5884399414062))","(np.float64(1250.1248779296875), np.float64(1035.577880859375))","(np.float64(1178.9580078125), np.float64(997.8287963867188))","(np.float64(1231.8961181640625), np.float64(1047.388916015625))","(np.float64(1184.8399658203125), np.float64(1023.6305541992188))","(np.float64(1199.97216796875), np.float64(1055.5374755859375))","(np.float64(1195.0640869140625), np.float64(1053.59619140625))"
113,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1270.01220703125), np.float64(1003.6414794921875))","(np.float64(1188.983642578125), np.float64(962.7110595703125))","(np.float64(1266.0914306640625), np.float64(1017.8123779296875))","(np.float64(1180.9117431640625), np.float64(973.6781616210938))","(np.float64(1250.0264892578125), np.float64(1035.6781005859375))","(np.float64(1178.9759521484375), np.float64(997.9390869140625))","(np.float64(1231.82763671875), np.float64(1047.4727783203125))","(np.float64(1184.876220703125), np.float64(1023.7487182617188))","(np.float64(1199.9305419921875), np.float64(1055.6051025390625))","(np.float64(1195.0948486328125), np.float64(1053.701416015625))"
114,1,labels_v001_186_09_14_21_ Cage Kal_ 4_Mated_sub0_412_421_analysis,"(np.float64(1269.6661376953125), np.float64(1003.7638549804688))","(np.float64(1188.8101806640625), np.float64(962.5220947265625))","(np.float64(1265.601806640625), np.float64(1019.4426879882812))","(np.float64(1180.678466796875), np.float64(973.4640502929688))","(np.float64(1249.469482421875), np.float64(1035.721435546875))","(np.float64(1178.719482421875), np.float64(997.7305297851562))","(np.float64(1231.35986328125), np.float64(1047.51025390625))","(np.float64(1184.692626953125), np.float64(1023.5570678710938))","(np.float64(1199.4603271484375), np.float64(1055.6524658203125))","(np.float64(1194.8145751953125), np.float64(1053.6087646484375))"
