frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
41,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(990.8123779296875), np.float64(980.2244262695312))","(np.float64(1063.04052734375), np.float64(992.007568359375))","(np.float64(982.5439453125), np.float64(990.20361328125))","(np.float64(1070.7513427734375), np.float64(1005.7186279296875))","(np.float64(976.4066162109375), np.float64(1012.3698120117188))","(np.float64(1080.689453125), np.float64(1024.1051025390625))","(np.float64(980.39599609375), np.float64(1040.3382568359375))","(np.float64(1092.7977294921875), np.float64(1047.6756591796875))","(np.float64(990.66259765625), np.float64(1068.49853515625))","(np.float64(1113.182373046875), np.float64(1075.9522705078125))"
42,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(990.857666015625), np.float64(980.8162841796875))","(np.float64(1062.258544921875), np.float64(994.9705200195312))","(np.float64(982.6091918945312), np.float64(991.1157836914062))","(np.float64(1069.9635009765625), np.float64(1007.3213500976562))","(np.float64(976.5464477539062), np.float64(1013.0250244140625))","(np.float64(1079.88525390625), np.float64(1027.145751953125))","(np.float64(980.5115966796875), np.float64(1040.81884765625))","(np.float64(1092.0010986328125), np.float64(1049.090087890625))","(np.float64(990.552734375), np.float64(1070.9515380859375))","(np.float64(1112.06787109375), np.float64(1081.2259521484375))"
43,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(990.6835327148438), np.float64(980.2960815429688))","(np.float64(1062.2255859375), np.float64(994.7320556640625))","(np.float64(982.4826049804688), np.float64(990.6409912109375))","(np.float64(1069.919677734375), np.float64(1007.0601806640625))","(np.float64(976.4269409179688), np.float64(1012.5081176757812))","(np.float64(1079.8189697265625), np.float64(1026.9285888671875))","(np.float64(980.4555053710938), np.float64(1040.2935791015625))","(np.float64(1091.9293212890625), np.float64(1048.864990234375))","(np.float64(990.505859375), np.float64(1070.4915771484375))","(np.float64(1111.8165283203125), np.float64(1079.1279296875))"
44,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(993.6701049804688), np.float64(979.495361328125))","(np.float64(1065.2852783203125), np.float64(989.68310546875))","(np.float64(985.516357421875), np.float64(989.81298828125))","(np.float64(1071.5704345703125), np.float64(1001.9921264648438))","(np.float64(979.5357055664062), np.float64(1011.74755859375))","(np.float64(1081.4852294921875), np.float64(1021.8788452148438))","(np.float64(983.5383911132812), np.float64(1039.515869140625))","(np.float64(1093.3861083984375), np.float64(1043.8009033203125))","(np.float64(993.3974609375), np.float64(1069.76904296875))","(np.float64(1115.2294921875), np.float64(1073.843017578125))"
45,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(999.83544921875), np.float64(976.9711303710938))","(np.float64(1069.3828125), np.float64(981.1162719726562))","(np.float64(991.8718872070312), np.float64(989.011962890625))","(np.float64(1077.5673828125), np.float64(994.8409423828125))","(np.float64(987.4256591796875), np.float64(1009.3749389648438))","(np.float64(1085.4703369140625), np.float64(1014.8749389648438))","(np.float64(991.5819702148438), np.float64(1036.9482421875))","(np.float64(1093.3592529296875), np.float64(1035.33349609375))","(np.float64(1001.7682495117188), np.float64(1068.8975830078125))","(np.float64(1109.293212890625), np.float64(1067.12060546875))"
46,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(1003.7216186523438), np.float64(979.8184204101562))","(np.float64(1074.6357421875), np.float64(992.1814575195312))","(np.float64(995.625732421875), np.float64(990.1990966796875))","(np.float64(1080.549072265625), np.float64(1006.0110473632812))","(np.float64(989.7749633789062), np.float64(1012.1513671875))","(np.float64(1080.742431640625), np.float64(1028.1202392578125))","(np.float64(995.5735473632812), np.float64(1039.81640625))","(np.float64(1080.3966064453125), np.float64(1052.1033935546875))","(np.float64(1005.703369140625), np.float64(1069.9361572265625))","(np.float64(1078.53759765625), np.float64(1086.0028076171875))"
47,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(994.5416259765625), np.float64(981.2857666015625))","(np.float64(1064.57763671875), np.float64(999.5921630859375))","(np.float64(984.7844848632812), np.float64(991.6824340820312))","(np.float64(1066.37451171875), np.float64(1015.513671875))","(np.float64(978.8631591796875), np.float64(1013.61083984375))","(np.float64(1058.5643310546875), np.float64(1037.305419921875))","(np.float64(984.51611328125), np.float64(1041.23974609375))","(np.float64(1048.2427978515625), np.float64(1057.4267578125))","(np.float64(994.5336303710938), np.float64(1071.392333984375))","(np.float64(1034.320556640625), np.float64(1087.5654296875))"
48,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(986.7542724609375), np.float64(980.3662109375))","(np.float64(1055.2938232421875), np.float64(1005.18310546875))","(np.float64(978.3603515625), np.float64(990.4718017578125))","(np.float64(1054.911376953125), np.float64(1021.0874633789062))","(np.float64(970.8862915039062), np.float64(1012.7883911132812))","(np.float64(1041.2613525390625), np.float64(1040.9951171875))","(np.float64(976.46533203125), np.float64(1040.4595947265625))","(np.float64(1025.1353759765625), np.float64(1057.103759765625))","(np.float64(986.5411987304688), np.float64(1068.625))","(np.float64(1007.0247192382812), np.float64(1082.9805908203125))"
49,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(991.1835327148438), np.float64(979.8366088867188))","(np.float64(1061.0382080078125), np.float64(1003.89111328125))","(np.float64(982.8214111328125), np.float64(989.9475708007812))","(np.float64(1057.1351318359375), np.float64(1019.8411254882812))","(np.float64(976.8861694335938), np.float64(1012.2321166992188))","(np.float64(1041.4146728515625), np.float64(1037.7662353515625))","(np.float64(980.9278564453125), np.float64(1039.9459228515625))","(np.float64(1024.9693603515625), np.float64(1051.80908203125))","(np.float64(989.1510620117188), np.float64(1068.0159912109375))","(np.float64(1003.0887451171875), np.float64(1075.7432861328125))"
50,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(1006.7244262695312), np.float64(982.6316528320312))","(np.float64(1075.6190185546875), np.float64(1016.6647338867188))","(np.float64(997.0355834960938), np.float64(991.681396484375))","(np.float64(1069.4339599609375), np.float64(1030.6597900390625))","(np.float64(994.6552124023438), np.float64(1015.9299926757812))","(np.float64(1051.507080078125), np.float64(1042.93408203125))","(np.float64(1000.6871337890625), np.float64(1043.7490234375))","(np.float64(1031.33447265625), np.float64(1052.687255859375))","(np.float64(1006.6495971679688), np.float64(1069.6641845703125))","(np.float64(1005.721923828125), np.float64(1067.0902099609375))"
51,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(1003.8296203613281), np.float64(981.8476257324219))","(np.float64(1074.0682373046875), np.float64(1031.3162841796875))","(np.float64(998.5726928710938), np.float64(994.3829345703125))","(np.float64(1065.8138427734375), np.float64(1043.5244140625))","(np.float64(996.3305053710938), np.float64(1022.4071044921875))","(np.float64(1044.2393798828125), np.float64(1053.392578125))","(np.float64(1004.5653686523438), np.float64(1048.464111328125))","(np.float64(1023.78662109375), np.float64(1059.3238525390625))","(np.float64(998.6831665039062), np.float64(1072.3128662109375))","(np.float64(999.9797973632812), np.float64(1071.449462890625))"
52,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(1000.934814453125), np.float64(981.0635986328125))","(np.float64(1069.7142333984375), np.float64(1028.6749267578125))","(np.float64(992.8167724609375), np.float64(992.93994140625))","(np.float64(1061.593994140625), np.float64(1042.564697265625))","(np.float64(988.4210205078125), np.float64(1014.9891967773438))","(np.float64(1043.4425048828125), np.float64(1054.3470458984375))","(np.float64(992.5296630859375), np.float64(1040.9942626953125))","(np.float64(1023.265380859375), np.float64(1060.440185546875))","(np.float64(1000.8043212890625), np.float64(1071.0665283203125))","(np.float64(1001.2952880859375), np.float64(1072.581787109375))"
53,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(993.965087890625), np.float64(979.9367065429688))","(np.float64(1064.3740234375), np.float64(1023.531005859375))","(np.float64(985.798583984375), np.float64(991.7430419921875))","(np.float64(1056.4605712890625), np.float64(1035.98291015625))","(np.float64(979.8373413085938), np.float64(1013.9093627929688))","(np.float64(1038.0955810546875), np.float64(1047.6856689453125))","(np.float64(983.808349609375), np.float64(1039.9036865234375))","(np.float64(1016.1275634765625), np.float64(1053.548095703125))","(np.float64(992.093994140625), np.float64(1068.03955078125))","(np.float64(992.3572387695312), np.float64(1067.8455810546875))"
54,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(999.5950927734375), np.float64(977.6480102539062))","(np.float64(1073.8115234375), np.float64(1012.4620971679688))","(np.float64(991.5297241210938), np.float64(989.827880859375))","(np.float64(1067.830078125), np.float64(1028.1795654296875))","(np.float64(985.6112670898438), np.float64(1011.4332275390625))","(np.float64(1051.6458740234375), np.float64(1042.248779296875))","(np.float64(989.3064575195312), np.float64(1037.447265625))","(np.float64(1031.4334716796875), np.float64(1052.2587890625))","(np.float64(1001.3989868164062), np.float64(1069.4619140625))","(np.float64(1007.6437377929688), np.float64(1070.489990234375))"
55,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(1004.8687744140625), np.float64(980.0425415039062))","(np.float64(1080.2696533203125), np.float64(1012.0220947265625))","(np.float64(996.72509765625), np.float64(990.3757934570312))","(np.float64(1074.3502197265625), np.float64(1026.37744140625))","(np.float64(992.37744140625), np.float64(1012.4849243164062))","(np.float64(1058.217529296875), np.float64(1042.0889892578125))","(np.float64(996.3789672851562), np.float64(1040.0804443359375))","(np.float64(1036.279296875), np.float64(1052.1341552734375))","(np.float64(1008.3842163085938), np.float64(1068.5135498046875))","(np.float64(1014.4540405273438), np.float64(1070.4677734375))"
56,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(1003.2598266601562), np.float64(980.3297119140625))","(np.float64(1078.57421875), np.float64(1004.713134765625))","(np.float64(995.1483154296875), np.float64(990.7206420898438))","(np.float64(1074.593017578125), np.float64(1020.604736328125))","(np.float64(989.2794189453125), np.float64(1012.700927734375))","(np.float64(1056.8153076171875), np.float64(1036.8428955078125))","(np.float64(993.1507568359375), np.float64(1040.3218994140625))","(np.float64(1036.520263671875), np.float64(1048.5054931640625))","(np.float64(1003.5059814453125), np.float64(1070.4591064453125))","(np.float64(1008.9598388671875), np.float64(1068.7637939453125))"
57,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(992.4234008789062), np.float64(982.9729614257812))","(np.float64(1064.5511474609375), np.float64(1013.293701171875))","(np.float64(982.6597290039062), np.float64(991.8226928710938))","(np.float64(1058.6639404296875), np.float64(1027.7110595703125))","(np.float64(976.5870361328125), np.float64(1016.03662109375))","(np.float64(1042.38427734375), np.float64(1043.41552734375))","(np.float64(980.3281860351562), np.float64(1043.9215087890625))","(np.float64(1020.4000854492188), np.float64(1053.31689453125))","(np.float64(990.6105346679688), np.float64(1070.4267578125))","(np.float64(994.4371948242188), np.float64(1071.31982421875))"
58,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(991.8884887695312), np.float64(980.8368530273438))","(np.float64(1063.0267333984375), np.float64(1010.9617919921875))","(np.float64(982.0615234375), np.float64(989.1093139648438))","(np.float64(1058.76416015625), np.float64(1026.7413330078125))","(np.float64(975.9437255859375), np.float64(1013.13720703125))","(np.float64(1041.1475830078125), np.float64(1042.7449951171875))","(np.float64(979.785888671875), np.float64(1041.004638671875))","(np.float64(1020.7385864257812), np.float64(1052.912841796875))","(np.float64(990.18798828125), np.float64(1069.1982421875))","(np.float64(994.7184448242188), np.float64(1069.2864990234375))"
59,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(1003.0635375976562), np.float64(980.8168334960938))","(np.float64(1075.717041015625), np.float64(1007.6612548828125))","(np.float64(993.4489135742188), np.float64(989.225830078125))","(np.float64(1073.4893798828125), np.float64(1023.492431640625))","(np.float64(989.061279296875), np.float64(1013.2130126953125))","(np.float64(1057.8604736328125), np.float64(1041.6109619140625))","(np.float64(993.0487060546875), np.float64(1041.0))","(np.float64(1039.5125732421875), np.float64(1055.48486328125))","(np.float64(1005.0742797851562), np.float64(1069.234619140625))","(np.float64(1009.8142700195312), np.float64(1071.6907958984375))"
60,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(1004.3082275390625), np.float64(982.6921997070312))","(np.float64(1076.58740234375), np.float64(1008.8804931640625))","(np.float64(996.118896484375), np.float64(991.633056640625))","(np.float64(1076.2459716796875), np.float64(1024.879150390625))","(np.float64(990.4173583984375), np.float64(1015.8165893554688))","(np.float64(1062.3800048828125), np.float64(1042.9635009765625))","(np.float64(996.0030517578125), np.float64(1043.632080078125))","(np.float64(1044.104736328125), np.float64(1056.939208984375))","(np.float64(1007.9906616210938), np.float64(1071.730712890625))","(np.float64(1012.3610229492188), np.float64(1073.0538330078125))"
61,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(997.877685546875), np.float64(983.2145385742188))","(np.float64(1071.3114013671875), np.float64(1009.4739990234375))","(np.float64(989.5986328125), np.float64(992.1690673828125))","(np.float64(1069.543701171875), np.float64(1025.3831787109375))","(np.float64(985.213623046875), np.float64(1016.3494262695312))","(np.float64(1057.2540283203125), np.float64(1043.50537109375))","(np.float64(989.2494506835938), np.float64(1044.1513671875))","(np.float64(1039.0718994140625), np.float64(1057.42138671875))","(np.float64(1001.2261962890625), np.float64(1072.2650146484375))","(np.float64(1005.47119140625), np.float64(1073.576171875))"
62,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(988.2261962890625), np.float64(981.1971435546875))","(np.float64(1059.6357421875), np.float64(1008.8168334960938))","(np.float64(979.965576171875), np.float64(989.6962890625))","(np.float64(1059.2537841796875), np.float64(1024.7694091796875))","(np.float64(974.06494140625), np.float64(1013.5518798828125))","(np.float64(1045.501953125), np.float64(1042.8223876953125))","(np.float64(979.815185546875), np.float64(1041.35791015625))","(np.float64(1027.31005859375), np.float64(1056.8095703125))","(np.float64(989.982666015625), np.float64(1071.2994384765625))","(np.float64(995.3521728515625), np.float64(1072.80029296875))"
63,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(992.8662719726562), np.float64(980.5481567382812))","(np.float64(1064.4010009765625), np.float64(1005.3560791015625))","(np.float64(984.6480712890625), np.float64(988.982421875))","(np.float64(1064.1124267578125), np.float64(1021.3194580078125))","(np.float64(978.9403076171875), np.float64(1012.9695434570312))","(np.float64(1050.3287353515625), np.float64(1039.540771484375))","(np.float64(984.6267700195312), np.float64(1040.717041015625))","(np.float64(1032.1292724609375), np.float64(1053.387451171875))","(np.float64(994.9407958984375), np.float64(1068.7313232421875))","(np.float64(1000.5067138671875), np.float64(1069.59619140625))"
64,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(997.500244140625), np.float64(980.2216186523438))","(np.float64(1069.2646484375), np.float64(1005.1199340820312))","(np.float64(989.332763671875), np.float64(988.705322265625))","(np.float64(1068.98291015625), np.float64(1019.5167846679688))","(np.float64(983.7035522460938), np.float64(1012.640380859375))","(np.float64(1055.387939453125), np.float64(1039.2593994140625))","(np.float64(989.33935546875), np.float64(1040.4014892578125))","(np.float64(1038.9134521484375), np.float64(1053.25634765625))","(np.float64(1001.3294677734375), np.float64(1068.4248046875))","(np.float64(1007.0848999023438), np.float64(1069.52197265625))"
65,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(998.5140991210938), np.float64(983.0852661132812))","(np.float64(1071.7574462890625), np.float64(1007.1690673828125))","(np.float64(990.314697265625), np.float64(992.1184692382812))","(np.float64(1069.943359375), np.float64(1023.0794677734375))","(np.float64(986.2335815429688), np.float64(1016.2468872070312))","(np.float64(1057.8150634765625), np.float64(1041.262939453125))","(np.float64(992.0693969726562), np.float64(1044.048828125))","(np.float64(1039.6365966796875), np.float64(1056.8765869140625))","(np.float64(1002.5056762695312), np.float64(1070.4051513671875))","(np.float64(1009.6419677734375), np.float64(1072.98779296875))"
66,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(988.8043823242188), np.float64(981.2125244140625))","(np.float64(1060.1717529296875), np.float64(1008.3948364257812))","(np.float64(980.6702880859375), np.float64(991.212646484375))","(np.float64(1058.4503173828125), np.float64(1022.8233642578125))","(np.float64(974.9326782226562), np.float64(1013.659912109375))","(np.float64(1046.13720703125), np.float64(1042.52099609375))","(np.float64(980.7440795898438), np.float64(1041.331787109375))","(np.float64(1028.0355224609375), np.float64(1056.525146484375))","(np.float64(991.1532592773438), np.float64(1069.68408203125))","(np.float64(996.297119140625), np.float64(1072.576416015625))"
67,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(985.4845581054688), np.float64(979.773193359375))","(np.float64(1056.154541015625), np.float64(1005.5656127929688))","(np.float64(975.7598876953125), np.float64(988.27978515625))","(np.float64(1054.4114990234375), np.float64(1020.0338745117188))","(np.float64(971.744384765625), np.float64(1012.2195434570312))","(np.float64(1042.0814208984375), np.float64(1039.7347412109375))","(np.float64(979.334716796875), np.float64(1039.9658203125))","(np.float64(1023.8507080078125), np.float64(1053.6876220703125))","(np.float64(989.3341674804688), np.float64(1068.006103515625))","(np.float64(993.851806640625), np.float64(1069.7454833984375))"
68,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(989.3301391601562), np.float64(979.9076538085938))","(np.float64(1060.515380859375), np.float64(1005.4573364257812))","(np.float64(979.6102294921875), np.float64(988.3624267578125))","(np.float64(1058.7723388671875), np.float64(1019.8722534179688))","(np.float64(975.5062255859375), np.float64(1012.3629760742188))","(np.float64(1046.6090087890625), np.float64(1039.567138671875))","(np.float64(981.3252563476562), np.float64(1040.0655517578125))","(np.float64(1028.4644775390625), np.float64(1053.614013671875))","(np.float64(993.3907470703125), np.float64(1068.0736083984375))","(np.float64(998.453369140625), np.float64(1069.7606201171875))"
69,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(994.640625), np.float64(980.553466796875))","(np.float64(1066.27978515625), np.float64(1005.9578857421875))","(np.float64(986.4544677734375), np.float64(990.6629028320312))","(np.float64(1066.0048828125), np.float64(1021.9208374023438))","(np.float64(982.3851318359375), np.float64(1013.043701171875))","(np.float64(1053.91943359375), np.float64(1040.20849609375))","(np.float64(988.4100952148438), np.float64(1040.649658203125))","(np.float64(1035.849853515625), np.float64(1055.8096923828125))","(np.float64(1000.646484375), np.float64(1070.6162109375))","(np.float64(1005.9811401367188), np.float64(1071.996826171875))"
70,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(994.3474731445312), np.float64(980.7794799804688))","(np.float64(1066.065185546875), np.float64(1006.0977783203125))","(np.float64(986.1820068359375), np.float64(990.9404907226562))","(np.float64(1065.7305908203125), np.float64(1022.048583984375))","(np.float64(982.0674438476562), np.float64(1013.29443359375))","(np.float64(1053.7618408203125), np.float64(1040.2762451171875))","(np.float64(988.197509765625), np.float64(1040.860107421875))","(np.float64(1035.7032470703125), np.float64(1055.9312744140625))","(np.float64(1000.3516235351562), np.float64(1069.244873046875))","(np.float64(1005.80810546875), np.float64(1072.2005615234375))"
71,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(989.6497192382812), np.float64(980.5986938476562))","(np.float64(1061.360595703125), np.float64(1005.7160034179688))","(np.float64(981.474853515625), np.float64(990.5668334960938))","(np.float64(1061.086181640625), np.float64(1021.6557006835938))","(np.float64(975.810546875), np.float64(1013.0965576171875))","(np.float64(1047.5185546875), np.float64(1039.9144287109375))","(np.float64(981.4989013671875), np.float64(1040.723876953125))","(np.float64(1031.0921630859375), np.float64(1055.5760498046875))","(np.float64(995.3533935546875), np.float64(1068.8712158203125))","(np.float64(1001.076171875), np.float64(1071.715576171875))"
72,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(990.9014892578125), np.float64(979.9066772460938))","(np.float64(1062.6630859375), np.float64(1003.0574951171875))","(np.float64(982.6588745117188), np.float64(988.451171875))","(np.float64(1062.4981689453125), np.float64(1018.9490966796875))","(np.float64(977.0723266601562), np.float64(1012.4426879882812))","(np.float64(1050.52490234375), np.float64(1037.24267578125))","(np.float64(984.6753540039062), np.float64(1040.0589599609375))","(np.float64(1032.4805908203125), np.float64(1052.8543701171875))","(np.float64(996.9234619140625), np.float64(1066.3165283203125))","(np.float64(1002.6414794921875), np.float64(1069.1165771484375))"
73,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(994.7949829101562), np.float64(977.5533447265625))","(np.float64(1066.734619140625), np.float64(1003.6614990234375))","(np.float64(986.7805786132812), np.float64(989.5867919921875))","(np.float64(1066.497314453125), np.float64(1019.6357421875))","(np.float64(982.6736450195312), np.float64(1011.59521484375))","(np.float64(1054.478271484375), np.float64(1039.350341796875))","(np.float64(988.775146484375), np.float64(1037.53857421875))","(np.float64(1036.3548583984375), np.float64(1053.432373046875))","(np.float64(1001.0189208984375), np.float64(1067.5496826171875))","(np.float64(1006.6163330078125), np.float64(1069.8040771484375))"
74,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(994.6487426757812), np.float64(979.828369140625))","(np.float64(1066.3760986328125), np.float64(1005.8980712890625))","(np.float64(986.5108032226562), np.float64(990.162109375))","(np.float64(1066.111572265625), np.float64(1021.9073486328125))","(np.float64(982.3955688476562), np.float64(1013.8670654296875))","(np.float64(1053.986328125), np.float64(1040.154541015625))","(np.float64(988.5521240234375), np.float64(1039.8780517578125))","(np.float64(1035.9256591796875), np.float64(1055.736572265625))","(np.float64(1000.7984619140625), np.float64(1068.23828125))","(np.float64(1006.0704345703125), np.float64(1071.8067626953125))"
75,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(990.3291015625), np.float64(980.1253051757812))","(np.float64(1062.097900390625), np.float64(1005.8142700195312))","(np.float64(982.101806640625), np.float64(990.2979125976562))","(np.float64(1061.826171875), np.float64(1021.79150390625))","(np.float64(976.427001953125), np.float64(1014.2067260742188))","(np.float64(1049.7537841796875), np.float64(1040.0029296875))","(np.float64(984.0863647460938), np.float64(1040.20263671875))","(np.float64(1031.7095947265625), np.float64(1055.6337890625))","(np.float64(996.1702880859375), np.float64(1068.3514404296875))","(np.float64(1001.7550048828125), np.float64(1071.6553955078125))"
76,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(990.6465454101562), np.float64(979.7197875976562))","(np.float64(1062.5340576171875), np.float64(1005.29443359375))","(np.float64(982.424560546875), np.float64(989.76171875))","(np.float64(1062.2823486328125), np.float64(1019.7369384765625))","(np.float64(976.82373046875), np.float64(1012.27197265625))","(np.float64(1050.19189453125), np.float64(1039.5267333984375))","(np.float64(984.4740600585938), np.float64(1039.829833984375))","(np.float64(1032.1708984375), np.float64(1053.4573974609375))","(np.float64(996.653076171875), np.float64(1066.10986328125))","(np.float64(1002.3129272460938), np.float64(1069.525390625))"
77,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(991.7705688476562), np.float64(977.5405883789062))","(np.float64(1065.3192138671875), np.float64(1005.1209106445312))","(np.float64(983.6978759765625), np.float64(989.4473876953125))","(np.float64(1063.74462890625), np.float64(1019.5408325195312))","(np.float64(979.6653442382812), np.float64(1011.54052734375))","(np.float64(1051.64013671875), np.float64(1039.3389892578125))","(np.float64(987.4274291992188), np.float64(1037.556884765625))","(np.float64(1035.22119140625), np.float64(1053.3345947265625))","(np.float64(999.4473876953125), np.float64(1065.8953857421875))","(np.float64(1005.2640380859375), np.float64(1069.4395751953125))"
78,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(995.0984497070312), np.float64(977.5673828125))","(np.float64(1068.843017578125), np.float64(1003.9642333984375))","(np.float64(987.1142578125), np.float64(989.62109375))","(np.float64(1067.1905517578125), np.float64(1019.9950561523438))","(np.float64(983.0752563476562), np.float64(1011.5624389648438))","(np.float64(1054.9293212890625), np.float64(1039.7982177734375))","(np.float64(989.1293334960938), np.float64(1037.5260009765625))","(np.float64(1036.7652587890625), np.float64(1053.6585693359375))","(np.float64(1002.9693603515625), np.float64(1065.7645263671875))","(np.float64(1008.7373046875), np.float64(1069.825927734375))"
79,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(992.6543579101562), np.float64(979.9234619140625))","(np.float64(1065.936767578125), np.float64(1005.4491577148438))","(np.float64(984.4398803710938), np.float64(990.0738525390625))","(np.float64(1064.2215576171875), np.float64(1021.4678955078125))","(np.float64(980.3875732421875), np.float64(1014.0142822265625))","(np.float64(1052.0439453125), np.float64(1041.2108154296875))","(np.float64(988.3635864257812), np.float64(1040.005615234375))","(np.float64(1035.6871337890625), np.float64(1055.416015625))","(np.float64(1000.56884765625), np.float64(1066.3985595703125))","(np.float64(1005.8612670898438), np.float64(1069.6644287109375))"
80,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(991.8885498046875), np.float64(980.2221069335938))","(np.float64(1063.78857421875), np.float64(1004.106201171875))","(np.float64(983.7171020507812), np.float64(990.3333740234375))","(np.float64(1063.6490478515625), np.float64(1020.015625))","(np.float64(979.6781005859375), np.float64(1012.7430419921875))","(np.float64(1051.624267578125), np.float64(1039.79443359375))","(np.float64(987.7741088867188), np.float64(1040.297607421875))","(np.float64(1035.3714599609375), np.float64(1053.8311767578125))","(np.float64(999.6903686523438), np.float64(1066.640869140625))","(np.float64(1005.3184204101562), np.float64(1069.93408203125))"
81,1,labels_v001_161_09_13_21_ Cage Yesh_ 2_Mated_sub1_99_102_analysis,"(np.float64(992.3999633789062), np.float64(977.5237426757812))","(np.float64(1065.795166015625), np.float64(1005.4638061523438))","(np.float64(984.32421875), np.float64(989.4942626953125))","(np.float64(1064.0535888671875), np.float64(1021.431640625))","(np.float64(980.3410034179688), np.float64(1011.533935546875))","(np.float64(1051.8406982421875), np.float64(1041.1676025390625))","(np.float64(988.1319580078125), np.float64(1037.49462890625))","(np.float64(1035.536376953125), np.float64(1055.3482666015625))","(np.float64(1000.2257080078125), np.float64(1065.81298828125))","(np.float64(1005.5664672851562), np.float64(1069.5826416015625))"
