frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
56,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1037.6900634765625, 896.9011840820312)","(1083.17822265625, 948.4948120117188)","(1025.4727783203125, 903.4564819335938)","(1077.2470703125, 960.954345703125)","(1013.439697265625, 927.20556640625)","(1060.963134765625, 972.6842041015625)","(1009.3449096679688, 953.0674438476562)","(1040.890380859375, 980.5969848632812)","(1009.4341430664062, 985.3426513671875)","(1012.7734985351562, 988.5390625)"
57,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1036.2008056640625, 897.4004516601562)","(1081.641357421875, 949.4434204101562)","(1024.025634765625, 905.4636840820312)","(1075.8486328125, 963.2890625)","(1011.9188842773438, 927.6016235351562)","(1059.6141357421875, 975.1664428710938)","(1007.9413452148438, 953.5310668945312)","(1039.6041259765625, 983.2401733398438)","(1007.852783203125, 987.3515625)","(1009.7975463867188, 989.2457885742188)"
58,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1036.18310546875, 897.1817016601562)","(1081.6170654296875, 949.3128662109375)","(1023.9913330078125, 905.282958984375)","(1075.7923583984375, 963.1636352539062)","(1011.8861083984375, 927.3720703125)","(1059.55322265625, 975.0670166015625)","(1007.9940185546875, 953.3162841796875)","(1039.573486328125, 983.1370239257812)","(1006.3687744140625, 985.5504150390625)","(1009.7604370117188, 989.08837890625)"
59,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1037.4012451171875, 896.846923828125)","(1084.20263671875, 951.4838256835938)","(1025.2181396484375, 905.0099487304688)","(1078.242431640625, 965.3516845703125)","(1013.137939453125, 927.1702880859375)","(1060.351806640625, 975.6006469726562)","(1009.0887451171875, 953.0291137695312)","(1040.256591796875, 983.5071411132812)","(1009.13525390625, 985.2015380859375)","(1012.1017456054688, 987.6784057617188)"
60,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1037.437744140625, 897.1241455078125)","(1084.1781005859375, 952.1090698242188)","(1025.238525390625, 905.3020629882812)","(1078.2034912109375, 965.9953002929688)","(1013.2494506835938, 927.3905639648438)","(1060.300537109375, 976.1307983398438)","(1009.123291015625, 953.2657470703125)","(1040.177734375, 983.892333984375)","(1009.1312866210938, 985.4194946289062)","(1012.0088500976562, 987.9641723632812)"
61,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1036.8565673828125, 897.1248779296875)","(1083.60009765625, 953.6548461914062)","(1024.6649169921875, 905.333740234375)","(1077.647705078125, 966.0482177734375)","(1012.7396850585938, 927.388671875)","(1059.742919921875, 976.0609741210938)","(1008.6610107421875, 953.2767333984375)","(1039.645263671875, 983.8088989257812)","(1008.541748046875, 985.4296264648438)","(1009.8973388671875, 987.7933349609375)"
62,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1036.029296875, 897.15478515625)","(1082.8009033203125, 953.8643798828125)","(1023.869873046875, 905.4469604492188)","(1076.742919921875, 967.619384765625)","(1011.9483032226562, 927.3274536132812)","(1057.0496826171875, 977.6467895507812)","(1007.8710327148438, 953.2122802734375)","(1036.8819580078125, 983.7078247070312)","(1007.6798095703125, 985.3275756835938)","(1008.9920043945312, 987.6337890625)"
63,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1036.88818359375, 897.5341186523438)","(1083.69580078125, 953.7479248046875)","(1024.755126953125, 905.8434448242188)","(1077.6484375, 967.4600830078125)","(1012.82861328125, 927.7507934570312)","(1059.4970703125, 977.4686279296875)","(1008.6950073242188, 953.6200561523438)","(1039.341796875, 983.5392456054688)","(1008.714111328125, 985.7819213867188)","(1011.2056884765625, 987.51171875)"
64,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1036.92578125, 897.7902221679688)","(1084.2012939453125, 954.1168823242188)","(1024.846923828125, 907.542236328125)","(1078.1683349609375, 966.4425659179688)","(1012.9030151367188, 929.6975708007812)","(1059.9757080078125, 977.9669189453125)","(1008.773193359375, 955.5567016601562)","(1039.779541015625, 983.98681640625)","(1010.6412353515625, 985.7410888671875)","(1011.9698486328125, 987.9848022460938)"
65,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1036.3525390625, 897.852294921875)","(1083.8778076171875, 954.4255981445312)","(1024.32666015625, 907.6830444335938)","(1077.8602294921875, 966.7205200195312)","(1012.3867797851562, 929.81591796875)","(1059.715576171875, 978.30029296875)","(1008.1497802734375, 955.6915283203125)","(1039.5457763671875, 984.33935546875)","(1010.138671875, 985.9241943359375)","(1011.6511840820312, 988.3429565429688)"
66,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1035.4287109375, 898.3436889648438)","(1083.2222900390625, 954.8803100585938)","(1023.4328002929688, 908.2151489257812)","(1077.32568359375, 968.6265258789062)","(1011.5206909179688, 930.3610229492188)","(1059.2940673828125, 978.8014526367188)","(1007.3402709960938, 956.201904296875)","(1039.1234130859375, 984.7491455078125)","(1007.5932006835938, 986.4771728515625)","(1010.9185791015625, 988.7766723632812)"
67,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1035.8388671875, 898.1224365234375)","(1083.5318603515625, 954.9288940429688)","(1023.817626953125, 908.00048828125)","(1077.54541015625, 968.6824340820312)","(1011.8479614257812, 930.151123046875)","(1059.4462890625, 978.8099975585938)","(1007.6510620117188, 955.9718627929688)","(1039.2574462890625, 984.7132568359375)","(1007.8690185546875, 986.2493896484375)","(1011.0703735351562, 988.626708984375)"
68,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1036.1688232421875, 898.4144287109375)","(1083.8612060546875, 955.02197265625)","(1024.2315673828125, 908.3297119140625)","(1077.8857421875, 968.786865234375)","(1012.33251953125, 930.4310913085938)","(1059.789794921875, 978.8682861328125)","(1008.060546875, 956.2408447265625)","(1039.5941162109375, 984.8010864257812)","(1008.3553466796875, 986.40869140625)","(1011.4765625, 988.7009887695312)"
69,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1035.8948974609375, 898.501708984375)","(1083.8245849609375, 954.9281005859375)","(1024.0369873046875, 908.5081787109375)","(1077.867431640625, 968.6632080078125)","(1012.1613159179688, 930.544921875)","(1059.7880859375, 978.7626953125)","(1007.8846435546875, 956.3436889648438)","(1039.5750732421875, 984.6926879882812)","(1008.2409057617188, 986.4677734375)","(1011.4288330078125, 988.6129150390625)"
70,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.868408203125, 898.95263671875)","(1083.5960693359375, 954.9640502929688)","(1023.4554443359375, 908.9857177734375)","(1077.671875, 968.7000122070312)","(1011.6312255859375, 930.9937744140625)","(1059.6319580078125, 978.7793579101562)","(1007.45068359375, 956.8086547851562)","(1039.4423828125, 984.70849609375)","(1007.7394409179688, 986.9016723632812)","(1009.7102661132812, 988.60400390625)"
71,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.8687744140625, 898.8251953125)","(1083.5535888671875, 954.961181640625)","(1023.4673461914062, 908.8861083984375)","(1077.6573486328125, 968.7159423828125)","(1011.6363525390625, 930.8578491210938)","(1059.6014404296875, 978.80224609375)","(1007.4141235351562, 956.666015625)","(1039.4014892578125, 984.7081298828125)","(1007.7010498046875, 986.772216796875)","(1009.6614990234375, 988.6052856445312)"
72,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.0198974609375, 898.9280395507812)","(1083.8975830078125, 954.7039184570312)","(1023.5640869140625, 908.9173583984375)","(1079.46826171875, 968.4278564453125)","(1011.7193603515625, 930.8681030273438)","(1059.832275390625, 978.49169921875)","(1007.5304565429688, 956.7100219726562)","(1039.594970703125, 984.387451171875)","(1007.9175415039062, 986.7836303710938)","(1009.8587646484375, 988.2783813476562)"
73,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.3021240234375, 898.8048706054688)","(1085.3922119140625, 956.0460815429688)","(1023.7911376953125, 908.7848510742188)","(1079.3922119140625, 968.28125)","(1011.9705810546875, 930.7421875)","(1059.66455078125, 978.212646484375)","(1007.8073120117188, 956.595703125)","(1039.4278564453125, 984.04248046875)","(1008.2008056640625, 986.6168823242188)","(1009.7738037109375, 986.5562744140625)"
74,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.0751953125, 899.325439453125)","(1083.877685546875, 956.3839111328125)","(1023.5822143554688, 909.2905883789062)","(1079.4439697265625, 968.6402587890625)","(1011.7623901367188, 931.2896728515625)","(1059.787353515625, 978.6551513671875)","(1007.6767578125, 957.1688232421875)","(1039.55712890625, 984.4778442382812)","(1009.5658569335938, 987.1755981445312)","(1011.4515991210938, 988.4558715820312)"
75,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.73681640625, 899.2086181640625)","(1083.4951171875, 956.7266845703125)","(1023.310791015625, 909.2487182617188)","(1077.5562744140625, 969.0450439453125)","(1011.5323486328125, 931.2598876953125)","(1059.5081787109375, 978.990478515625)","(1007.3657836914062, 957.1324462890625)","(1039.354736328125, 984.8306884765625)","(1009.3577880859375, 987.1244506835938)","(1011.2200317382812, 988.739501953125)"
76,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.8533935546875, 899.24853515625)","(1083.5626220703125, 956.8660888671875)","(1021.9700927734375, 909.3155517578125)","(1077.6124267578125, 969.1834716796875)","(1011.6571044921875, 931.2727661132812)","(1059.5816650390625, 979.1389770507812)","(1007.525634765625, 957.1696166992188)","(1039.43115234375, 984.978515625)","(1009.4545288085938, 987.1682739257812)","(1011.2891235351562, 988.8626708984375)"
77,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.052490234375, 899.2918701171875)","(1083.6197509765625, 957.041748046875)","(1022.13232421875, 909.3427124023438)","(1077.742919921875, 969.357421875)","(1011.8566284179688, 931.269287109375)","(1059.7347412109375, 979.3763427734375)","(1007.7500610351562, 957.168701171875)","(1039.55859375, 985.1515502929688)","(1009.6177978515625, 987.19677734375)","(1011.393310546875, 989.0106201171875)"
78,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.1802978515625, 899.0897216796875)","(1083.64990234375, 956.8214111328125)","(1022.2322998046875, 909.1476440429688)","(1077.711181640625, 969.1691284179688)","(1011.88671875, 931.1028442382812)","(1059.6043701171875, 979.0609741210938)","(1007.8338623046875, 957.0311889648438)","(1039.423095703125, 984.8606567382812)","(1008.2150268554688, 986.9674682617188)","(1011.3850708007812, 987.3035888671875)"
79,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.069091796875, 898.9087524414062)","(1083.509521484375, 956.945556640625)","(1022.1488647460938, 909.0244750976562)","(1077.5968017578125, 969.2643432617188)","(1011.8321533203125, 930.9221801757812)","(1059.5328369140625, 979.2544555664062)","(1007.7692260742188, 956.8622436523438)","(1039.3714599609375, 985.0250244140625)","(1008.104248046875, 986.9061889648438)","(1011.20947265625, 987.4893798828125)"
80,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.0352783203125, 899.4347534179688)","(1083.4202880859375, 957.2932739257812)","(1022.0897216796875, 909.48583984375)","(1077.523193359375, 969.6306762695312)","(1011.809814453125, 931.3861083984375)","(1059.483154296875, 979.5504760742188)","(1007.72021484375, 957.35009765625)","(1039.34375, 985.2781982421875)","(1008.0174560546875, 987.34375)","(1011.154296875, 987.697998046875)"
81,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.1846923828125, 899.037841796875)","(1083.2982177734375, 956.9991455078125)","(1022.2756958007812, 909.0960693359375)","(1077.3883056640625, 969.3492431640625)","(1012.0389404296875, 931.0489501953125)","(1059.3226318359375, 979.2930908203125)","(1007.9889526367188, 957.020751953125)","(1039.145751953125, 985.0371704101562)","(1008.2591552734375, 985.5200805664062)","(1011.11962890625, 987.3348999023438)"
82,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.4510498046875, 899.2495727539062)","(1083.4774169921875, 957.4367065429688)","(1022.5343627929688, 909.3095092773438)","(1077.5423583984375, 969.7590942382812)","(1012.42138671875, 931.2394409179688)","(1059.4150390625, 979.7053833007812)","(1008.3226318359375, 957.2210693359375)","(1039.221923828125, 985.3880615234375)","(1008.6500854492188, 985.6524658203125)","(1011.30859375, 987.549072265625)"
83,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.4671630859375, 899.2228393554688)","(1083.5496826171875, 957.6250610351562)","(1022.5575561523438, 909.3027954101562)","(1077.61865234375, 969.9583129882812)","(1012.4456176757812, 931.2495727539062)","(1059.4766845703125, 979.8754272460938)","(1008.3212890625, 957.2266235351562)","(1039.2930908203125, 985.5298461914062)","(1008.6192016601562, 985.6557006835938)","(1011.3294067382812, 987.628662109375)"
84,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.375244140625, 899.2398071289062)","(1083.6824951171875, 958.7944946289062)","(1022.469970703125, 909.2825317382812)","(1077.683837890625, 971.1118774414062)","(1012.3361206054688, 931.3237915039062)","(1059.5421142578125, 981.0267333984375)","(1008.3313598632812, 957.298828125)","(1039.382568359375, 986.9327392578125)","(1008.65087890625, 985.7131958007812)","(1011.4190673828125, 987.191162109375)"
85,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.4910888671875, 899.256103515625)","(1083.7481689453125, 959.0691528320312)","(1022.5826416015625, 907.7131958007812)","(1077.7666015625, 971.3837890625)","(1012.4385986328125, 931.3467407226562)","(1059.6220703125, 981.2854614257812)","(1008.4472045898438, 957.3142700195312)","(1039.48095703125, 987.1265258789062)","(1008.7847900390625, 985.7191162109375)","(1011.4719848632812, 987.3353271484375)"
86,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1034.59619140625, 899.3696899414062)","(1083.845703125, 959.1383056640625)","(1022.6934204101562, 907.8699340820312)","(1077.8349609375, 971.449951171875)","(1012.5453491210938, 931.505126953125)","(1059.6456298828125, 981.3375244140625)","(1008.6163940429688, 957.4699096679688)","(1039.489013671875, 987.144287109375)","(1008.9461669921875, 985.8096313476562)","(1011.5420532226562, 987.309814453125)"
87,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.2694091796875, 897.91552734375)","(1083.9732666015625, 959.20068359375)","(1022.7772216796875, 907.869873046875)","(1079.43701171875, 971.5057983398438)","(1012.6473388671875, 931.5719604492188)","(1059.7020263671875, 981.3919067382812)","(1008.7546997070312, 957.5302734375)","(1039.547119140625, 987.1757202148438)","(1010.641357421875, 985.8557739257812)","(1011.6866455078125, 987.3067016601562)"
88,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.193115234375, 897.7499389648438)","(1083.9166259765625, 959.3751831054688)","(1022.6852416992188, 907.703369140625)","(1077.8956298828125, 971.7061157226562)","(1012.6185913085938, 931.4047241210938)","(1059.7044677734375, 981.5873413085938)","(1008.7348022460938, 957.3798828125)","(1039.55029296875, 987.3179931640625)","(1010.5599975585938, 985.7587890625)","(1011.6920776367188, 987.48828125)"
89,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.1444091796875, 897.8878173828125)","(1083.84814453125, 959.4466552734375)","(1022.6378784179688, 907.8359375)","(1077.83740234375, 971.7626342773438)","(1012.56591796875, 931.5346069335938)","(1059.62939453125, 981.650390625)","(1008.6566772460938, 957.4749755859375)","(1039.4598388671875, 987.3313598632812)","(1010.5005493164062, 985.8280639648438)","(1011.6260986328125, 987.5137939453125)"
90,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.243408203125, 897.6575317382812)","(1084.0107421875, 959.3768920898438)","(1022.6901245117188, 907.5535888671875)","(1079.4622802734375, 973.0826416015625)","(1012.6583251953125, 931.3167114257812)","(1059.7542724609375, 981.5657958984375)","(1008.753173828125, 957.2384033203125)","(1039.5701904296875, 987.2604370117188)","(1010.7512817382812, 985.6513061523438)","(1011.8340454101562, 987.4929809570312)"
91,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.376220703125, 897.8274536132812)","(1084.4100341796875, 959.3299560546875)","(1021.47509765625, 907.8084716796875)","(1079.9261474609375, 971.6536865234375)","(1011.4491577148438, 931.5883178710938)","(1060.144287109375, 981.6055297851562)","(1009.0198364257812, 957.4968872070312)","(1039.958984375, 987.2665405273438)","(1011.156494140625, 985.8489379882812)","(1012.3128662109375, 987.4945678710938)"
92,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.3822021484375, 897.950439453125)","(1085.78662109375, 959.3901977539062)","(1021.4794921875, 907.9375)","(1079.8621826171875, 973.074951171875)","(1011.4757690429688, 931.6560668945312)","(1060.0413818359375, 981.6015014648438)","(1009.0487670898438, 957.560546875)","(1039.8505859375, 987.2628173828125)","(1011.1917724609375, 985.8892822265625)","(1013.6825561523438, 987.5010986328125)"
93,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.3221435546875, 898.0612182617188)","(1085.8134765625, 959.3552856445312)","(1021.4259643554688, 908.073974609375)","(1079.8934326171875, 973.0560913085938)","(1011.4636840820312, 931.7510986328125)","(1060.0269775390625, 981.5177612304688)","(1009.0130615234375, 957.6749267578125)","(1039.8492431640625, 987.1823120117188)","(1011.1751708984375, 985.9920654296875)","(1013.76025390625, 987.4548950195312)"
94,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.37646484375, 898.0106201171875)","(1085.934814453125, 959.397216796875)","(1021.4866943359375, 908.03662109375)","(1079.9720458984375, 973.0780029296875)","(1011.54443359375, 931.6973876953125)","(1060.1055908203125, 981.55029296875)","(1009.099365234375, 957.6362915039062)","(1039.908203125, 987.2125244140625)","(1011.419921875, 985.8782348632812)","(1013.9357299804688, 987.4103393554688)"
95,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.4366455078125, 898.1063232421875)","(1085.96533203125, 959.4093627929688)","(1021.5187377929688, 909.6393432617188)","(1080.004150390625, 973.0779418945312)","(1011.580810546875, 931.7597045898438)","(1060.129150390625, 981.56201171875)","(1009.154296875, 957.7023315429688)","(1039.9288330078125, 987.2074584960938)","(1011.4652099609375, 986.014404296875)","(1013.9702758789062, 987.4771118164062)"
96,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1031.902099609375, 899.7479858398438)","(1086.1717529296875, 959.4450073242188)","(1021.7205810546875, 909.8370361328125)","(1080.1795654296875, 973.09765625)","(1013.3978881835938, 932.2150268554688)","(1060.2852783203125, 981.5571899414062)","(1011.510009765625, 959.6986694335938)","(1040.0791015625, 987.1881713867188)","(1011.8161010742188, 986.2080078125)","(1014.2625122070312, 987.5375366210938)"
97,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.5455322265625, 897.90966796875)","(1086.1260986328125, 959.233154296875)","(1021.6812744140625, 907.967041015625)","(1080.15380859375, 972.9254760742188)","(1011.7578125, 931.61572265625)","(1060.235595703125, 981.4269409179688)","(1009.3224487304688, 957.5568237304688)","(1040.031005859375, 987.0599365234375)","(1011.7890014648438, 985.8436279296875)","(1014.2138061523438, 987.363525390625)"
98,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1031.8250732421875, 899.6940307617188)","(1086.02734375, 959.4301147460938)","(1021.6409301757812, 909.7971801757812)","(1080.0587158203125, 973.0941772460938)","(1013.3689575195312, 932.158447265625)","(1060.1778564453125, 981.5720825195312)","(1011.4844360351562, 958.2233276367188)","(1039.9759521484375, 987.1992797851562)","(1013.30029296875, 987.6420288085938)","(1014.132568359375, 987.572265625)"
99,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1031.6898193359375, 899.6035766601562)","(1085.98193359375, 959.502197265625)","(1021.5220947265625, 909.6995849609375)","(1079.9971923828125, 973.1495361328125)","(1011.6082153320312, 933.5494995117188)","(1060.136474609375, 981.6209106445312)","(1009.3157348632812, 959.5169067382812)","(1039.9595947265625, 987.2481689453125)","(1013.2587890625, 987.599853515625)","(1014.1547241210938, 989.1417236328125)"
100,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.40087890625, 897.9030151367188)","(1086.1634521484375, 959.6763916015625)","(1021.5375366210938, 909.4911499023438)","(1080.094970703125, 971.9447631835938)","(1011.6830444335938, 931.6019897460938)","(1060.3133544921875, 981.757568359375)","(1009.2244262695312, 957.5491333007812)","(1040.08349609375, 985.7322387695312)","(1013.2725219726562, 987.46484375)","(1014.2401123046875, 988.009521484375)"
101,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.4678955078125, 898.0555419921875)","(1086.2509765625, 959.2311401367188)","(1021.6026611328125, 909.6556396484375)","(1080.24609375, 972.9056396484375)","(1011.7452392578125, 931.7525024414062)","(1060.374267578125, 981.371337890625)","(1009.3109130859375, 957.6950073242188)","(1040.196533203125, 987.0376586914062)","(1013.3839111328125, 986.12744140625)","(1014.4315185546875, 988.94482421875)"
102,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.435791015625, 898.0947265625)","(1086.28173828125, 959.26953125)","(1021.5950317382812, 909.7070922851562)","(1080.2427978515625, 972.9111938476562)","(1011.7295532226562, 931.8132934570312)","(1060.427978515625, 981.4578247070312)","(1009.2916870117188, 957.7421264648438)","(1040.2593994140625, 987.1220703125)","(1013.3734741210938, 986.1576538085938)","(1014.495849609375, 989.0181884765625)"
103,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1031.623046875, 899.3399658203125)","(1086.185546875, 959.3255615234375)","(1021.4998779296875, 909.629150390625)","(1080.1429443359375, 972.9610595703125)","(1011.658935546875, 933.3885498046875)","(1060.3077392578125, 981.4664916992188)","(1009.3346557617188, 959.3567504882812)","(1040.1575927734375, 987.138427734375)","(1013.494140625, 987.533203125)","(1014.4298706054688, 989.08154296875)"
104,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.4708251953125, 897.9957885742188)","(1086.230224609375, 959.7115478515625)","(1021.6221313476562, 909.5864868164062)","(1080.080078125, 971.9666137695312)","(1011.8297729492188, 931.726318359375)","(1060.334228515625, 981.7423095703125)","(1009.37890625, 957.6417236328125)","(1040.116943359375, 985.7402954101562)","(1013.53759765625, 987.5787353515625)","(1014.3357543945312, 987.9893188476562)"
105,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1031.939697265625, 899.4117431640625)","(1086.48583984375, 959.358642578125)","(1021.7811279296875, 909.7222290039062)","(1080.348876953125, 973.0115966796875)","(1013.5623779296875, 932.0167846679688)","(1060.52001953125, 981.4710083007812)","(1011.614013671875, 959.4686889648438)","(1040.32080078125, 987.115478515625)","(1013.8633422851562, 987.6258544921875)","(1016.1522216796875, 989.05810546875)"
106,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1031.8096923828125, 899.3898315429688)","(1086.4349365234375, 959.2813720703125)","(1021.6688232421875, 909.7176513671875)","(1080.313720703125, 972.9351196289062)","(1013.4382934570312, 932.0125122070312)","(1060.5042724609375, 981.3934936523438)","(1011.497802734375, 959.4646606445312)","(1040.30908203125, 987.0525512695312)","(1013.7171630859375, 987.6267700195312)","(1014.6513671875, 988.9530029296875)"
107,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.346435546875, 898.0986938476562)","(1086.36669921875, 959.6848754882812)","(1021.4915771484375, 909.7362670898438)","(1080.2008056640625, 971.9214477539062)","(1011.719482421875, 931.848876953125)","(1060.47265625, 981.7806396484375)","(1009.298828125, 957.7750244140625)","(1040.2490234375, 985.7745361328125)","(1013.483642578125, 987.698486328125)","(1014.4879150390625, 988.032958984375)"
108,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1031.6712646484375, 899.3884887695312)","(1086.3858642578125, 959.2142333984375)","(1021.5115356445312, 909.7338256835938)","(1080.2735595703125, 972.8839721679688)","(1011.7178344726562, 933.3800659179688)","(1060.4696044921875, 981.3654174804688)","(1009.3367309570312, 959.354248046875)","(1040.2757568359375, 987.0327758789062)","(1013.5681762695312, 987.5735473632812)","(1014.6217041015625, 988.9473876953125)"
109,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1031.786865234375, 899.3701171875)","(1086.618408203125, 959.5816650390625)","(1021.6473999023438, 909.7158203125)","(1080.408935546875, 971.8278198242188)","(1013.4664916992188, 931.943603515625)","(1060.687744140625, 981.637451171875)","(1011.5097045898438, 959.3826293945312)","(1040.4541015625, 985.66064453125)","(1013.8035888671875, 987.5133666992188)","(1014.8179931640625, 987.8982543945312)"
110,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.4903564453125, 898.0999145507812)","(1086.5556640625, 959.6005859375)","(1021.6056518554688, 909.7839965820312)","(1080.361572265625, 971.8322143554688)","(1011.873779296875, 931.7976684570312)","(1060.64990234375, 981.6490478515625)","(1009.44775390625, 957.7373046875)","(1040.416748046875, 985.6787109375)","(1013.7005004882812, 987.6600341796875)","(1016.2405395507812, 987.9631958007812)"
111,0,labels_v001_036_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub3_142_147_analysis,"(1033.181396484375, 898.1478881835938)","(1086.2957763671875, 959.6576538085938)","(1021.3055419921875, 909.8092041015625)","(1080.121826171875, 971.9163818359375)","(1011.5571899414062, 931.8785400390625)","(1060.432861328125, 981.7028198242188)","(1009.1478881835938, 957.8134765625)","(1040.187744140625, 985.6719970703125)","(1013.2958984375, 986.2815551757812)","(1014.5491943359375, 987.9410400390625)"
