frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
41,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1050.14697265625), np.float64(857.1337890625))","(np.float64(1129.8631591796875), np.float64(905.4263916015625))","(np.float64(1040.5142822265625), np.float64(867.46728515625))","(np.float64(1123.6343994140625), np.float64(917.7365112304688))","(np.float64(1038.003662109375), np.float64(891.2391967773438))","(np.float64(1103.8416748046875), np.float64(929.6363525390625))","(np.float64(1040.04833984375), np.float64(917.18798828125))","(np.float64(1083.4560546875), np.float64(935.4158935546875))","(np.float64(1048.157958984375), np.float64(947.5286865234375))","(np.float64(1051.82421875), np.float64(947.5503540039062))"
42,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.7642822265625), np.float64(857.1848754882812))","(np.float64(1128.052001953125), np.float64(906.465576171875))","(np.float64(1041.4571533203125), np.float64(869.0852661132812))","(np.float64(1120.1256103515625), np.float64(920.3186645507812))","(np.float64(1035.8538818359375), np.float64(891.2295532226562))","(np.float64(1100.3211669921875), np.float64(930.4959106445312))","(np.float64(1037.55859375), np.float64(917.221923828125))","(np.float64(1079.9854736328125), np.float64(936.3800048828125))","(np.float64(1045.65625), np.float64(949.1548461914062))","(np.float64(1050.14501953125), np.float64(948.6063842773438))"
43,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.7506103515625), np.float64(856.899169921875))","(np.float64(1124.76953125), np.float64(911.3613891601562))","(np.float64(1041.463134765625), np.float64(868.8314208984375))","(np.float64(1116.806884765625), np.float64(923.6993408203125))","(np.float64(1035.7611083984375), np.float64(890.9536743164062))","(np.float64(1096.9580078125), np.float64(933.5892944335938))","(np.float64(1037.4261474609375), np.float64(916.9073486328125))","(np.float64(1076.61181640625), np.float64(939.5946044921875))","(np.float64(1045.33203125), np.float64(949.0860595703125))","(np.float64(1047.06396484375), np.float64(949.8133544921875))"
44,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1051.248779296875), np.float64(857.0651245117188))","(np.float64(1122.62255859375), np.float64(911.6822509765625))","(np.float64(1041.4188232421875), np.float64(868.9819946289062))","(np.float64(1116.21484375), np.float64(925.587890625))","(np.float64(1035.71826171875), np.float64(891.109375))","(np.float64(1096.3707275390625), np.float64(935.5926513671875))","(np.float64(1037.37353515625), np.float64(917.0928955078125))","(np.float64(1076.15234375), np.float64(941.5736694335938))","(np.float64(1045.205810546875), np.float64(949.2353515625))","(np.float64(1046.5562744140625), np.float64(951.549072265625))"
45,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.7542724609375), np.float64(857.03466796875))","(np.float64(1123.1278076171875), np.float64(911.5101928710938))","(np.float64(1041.44775390625), np.float64(868.9561767578125))","(np.float64(1116.8775634765625), np.float64(923.9649047851562))","(np.float64(1035.8251953125), np.float64(891.0843505859375))","(np.float64(1096.9415283203125), np.float64(935.570556640625))","(np.float64(1037.51953125), np.float64(917.0833740234375))","(np.float64(1076.7159423828125), np.float64(941.5996704101562))","(np.float64(1045.422119140625), np.float64(949.2083129882812))","(np.float64(1047.040771484375), np.float64(951.4369506835938))"
46,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.9732666015625), np.float64(856.94091796875))","(np.float64(1125.341552734375), np.float64(911.131591796875))","(np.float64(1041.784423828125), np.float64(867.3702392578125))","(np.float64(1119.2783203125), np.float64(923.5098876953125))","(np.float64(1037.7650146484375), np.float64(891.06396484375))","(np.float64(1099.5426025390625), np.float64(935.2745361328125))","(np.float64(1039.74609375), np.float64(917.0006713867188))","(np.float64(1079.35009765625), np.float64(941.3956909179688))","(np.float64(1047.5858154296875), np.float64(949.2259521484375))","(np.float64(1049.2554931640625), np.float64(949.6383056640625))"
47,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1050.0677490234375), np.float64(857.1054077148438))","(np.float64(1125.9188232421875), np.float64(909.3895263671875))","(np.float64(1041.9371337890625), np.float64(869.0449829101562))","(np.float64(1119.8485107421875), np.float64(923.2212524414062))","(np.float64(1037.9967041015625), np.float64(891.2298583984375))","(np.float64(1100.1396484375), np.float64(935.1097412109375))","(np.float64(1039.974853515625), np.float64(917.1519165039062))","(np.float64(1079.916015625), np.float64(941.1961059570312))","(np.float64(1048.0198974609375), np.float64(949.2225341796875))","(np.float64(1049.9329833984375), np.float64(949.3729858398438))"
48,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1048.86767578125), np.float64(857.2998657226562))","(np.float64(1126.0775146484375), np.float64(909.3145751953125))","(np.float64(1040.78662109375), np.float64(869.3514404296875))","(np.float64(1119.952880859375), np.float64(923.1416015625))","(np.float64(1038.4710693359375), np.float64(891.4608764648438))","(np.float64(1100.266845703125), np.float64(935.0103759765625))","(np.float64(1040.4814453125), np.float64(917.3143920898438))","(np.float64(1080.0198974609375), np.float64(941.090087890625))","(np.float64(1048.7086181640625), np.float64(949.4130859375))","(np.float64(1050.2796630859375), np.float64(949.3622436523438))"
49,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1048.943603515625), np.float64(857.1092529296875))","(np.float64(1126.29638671875), np.float64(910.3480224609375))","(np.float64(1040.8740234375), np.float64(869.146240234375))","(np.float64(1120.1485595703125), np.float64(922.6754760742188))","(np.float64(1038.5819091796875), np.float64(891.2662353515625))","(np.float64(1100.4466552734375), np.float64(934.4993896484375))","(np.float64(1040.5870361328125), np.float64(917.1222534179688))","(np.float64(1080.1798095703125), np.float64(940.5542602539062))","(np.float64(1048.8414306640625), np.float64(949.1158447265625))","(np.float64(1050.4755859375), np.float64(948.7861328125))"
50,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.041259765625), np.float64(856.93212890625))","(np.float64(1126.729736328125), np.float64(910.3794555664062))","(np.float64(1040.970458984375), np.float64(868.9723510742188))","(np.float64(1120.518798828125), np.float64(922.6905517578125))","(np.float64(1038.70361328125), np.float64(891.1162719726562))","(np.float64(1100.768798828125), np.float64(934.48681640625))","(np.float64(1040.71923828125), np.float64(916.9577026367188))","(np.float64(1080.4677734375), np.float64(940.4989624023438))","(np.float64(1049.0150146484375), np.float64(948.9586791992188))","(np.float64(1050.748046875), np.float64(948.7455444335938))"
51,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.14208984375), np.float64(857.0255737304688))","(np.float64(1126.9041748046875), np.float64(910.5166015625))","(np.float64(1041.0565185546875), np.float64(869.07177734375))","(np.float64(1120.73486328125), np.float64(922.8489379882812))","(np.float64(1038.8203125), np.float64(891.2100219726562))","(np.float64(1100.95166015625), np.float64(934.6739501953125))","(np.float64(1040.8472900390625), np.float64(917.0530395507812))","(np.float64(1080.682373046875), np.float64(940.6619873046875))","(np.float64(1049.243896484375), np.float64(948.9956665039062))","(np.float64(1051.0338134765625), np.float64(948.875732421875))"
52,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.1827392578125), np.float64(856.9974365234375))","(np.float64(1126.925048828125), np.float64(909.9186401367188))","(np.float64(1041.09716796875), np.float64(869.0433959960938))","(np.float64(1120.730712890625), np.float64(922.237060546875))","(np.float64(1038.904541015625), np.float64(891.1763305664062))","(np.float64(1100.9532470703125), np.float64(934.0004272460938))","(np.float64(1040.8828125), np.float64(917.0220947265625))","(np.float64(1080.6678466796875), np.float64(939.9966430664062))","(np.float64(1049.2342529296875), np.float64(947.403564453125))","(np.float64(1050.9918212890625), np.float64(948.2517700195312))"
53,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.2513427734375), np.float64(857.0003662109375))","(np.float64(1126.99609375), np.float64(910.0694580078125))","(np.float64(1041.162109375), np.float64(869.1184692382812))","(np.float64(1120.787109375), np.float64(922.36083984375))","(np.float64(1039.015869140625), np.float64(891.1987915039062))","(np.float64(1101.0145263671875), np.float64(934.1107177734375))","(np.float64(1041.0252685546875), np.float64(917.003173828125))","(np.float64(1080.7294921875), np.float64(940.1297607421875))","(np.float64(1049.4539794921875), np.float64(947.3932495117188))","(np.float64(1051.1048583984375), np.float64(948.3583984375))"
54,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.2928466796875), np.float64(856.9732666015625))","(np.float64(1127.123779296875), np.float64(909.8353881835938))","(np.float64(1041.2186279296875), np.float64(869.1114501953125))","(np.float64(1120.9615478515625), np.float64(922.16357421875))","(np.float64(1039.104248046875), np.float64(891.182373046875))","(np.float64(1101.2022705078125), np.float64(933.9125366210938))","(np.float64(1041.098388671875), np.float64(916.9822998046875))","(np.float64(1080.8614501953125), np.float64(939.9354248046875))","(np.float64(1051.0469970703125), np.float64(948.8660888671875))","(np.float64(1051.2745361328125), np.float64(948.1908569335938))"
55,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.2728271484375), np.float64(856.7227172851562))","(np.float64(1127.110107421875), np.float64(909.2976684570312))","(np.float64(1041.194091796875), np.float64(868.8494873046875))","(np.float64(1120.8961181640625), np.float64(921.60009765625))","(np.float64(1039.0687255859375), np.float64(890.9395751953125))","(np.float64(1101.0574951171875), np.float64(933.3005981445312))","(np.float64(1041.0626220703125), np.float64(916.7296142578125))","(np.float64(1080.685791015625), np.float64(939.312255859375))","(np.float64(1050.935791015625), np.float64(947.1338500976562))","(np.float64(1051.1185302734375), np.float64(947.641845703125))"
56,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.34619140625), np.float64(856.7739868164062))","(np.float64(1127.44677734375), np.float64(907.9041748046875))","(np.float64(1041.271484375), np.float64(868.8744506835938))","(np.float64(1121.3162841796875), np.float64(921.7468872070312))","(np.float64(1039.155029296875), np.float64(890.992431640625))","(np.float64(1103.1832275390625), np.float64(933.4871215820312))","(np.float64(1041.146728515625), np.float64(916.8026123046875))","(np.float64(1082.947509765625), np.float64(939.6583862304688))","(np.float64(1051.125244140625), np.float64(948.7192993164062))","(np.float64(1052.898681640625), np.float64(947.9668579101562))"
57,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.2418212890625), np.float64(856.9995727539062))","(np.float64(1127.6142578125), np.float64(907.8926391601562))","(np.float64(1041.15966796875), np.float64(869.15478515625))","(np.float64(1121.466796875), np.float64(921.7703857421875))","(np.float64(1039.061767578125), np.float64(891.24609375))","(np.float64(1103.370849609375), np.float64(933.6539916992188))","(np.float64(1041.108642578125), np.float64(917.0088500976562))","(np.float64(1083.12353515625), np.float64(939.7960205078125))","(np.float64(1051.1046142578125), np.float64(947.4061889648438))","(np.float64(1053.033447265625), np.float64(948.03759765625))"
58,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.02734375), np.float64(856.5796508789062))","(np.float64(1128.8695068359375), np.float64(909.6776123046875))","(np.float64(1040.9425048828125), np.float64(868.7514038085938))","(np.float64(1121.318603515625), np.float64(922.0072021484375))","(np.float64(1038.7633056640625), np.float64(890.8317260742188))","(np.float64(1103.1429443359375), np.float64(933.7831420898438))","(np.float64(1040.6812744140625), np.float64(916.5714111328125))","(np.float64(1082.853515625), np.float64(939.8356323242188))","(np.float64(1050.653564453125), np.float64(948.5464477539062))","(np.float64(1051.31689453125), np.float64(948.0630493164062))"
59,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.3533935546875), np.float64(856.4478759765625))","(np.float64(1129.3485107421875), np.float64(909.9764404296875))","(np.float64(1041.2181396484375), np.float64(868.6099243164062))","(np.float64(1123.2430419921875), np.float64(922.2741088867188))","(np.float64(1039.0545654296875), np.float64(890.7205200195312))","(np.float64(1103.5560302734375), np.float64(934.0997314453125))","(np.float64(1041.061767578125), np.float64(916.44775390625))","(np.float64(1083.1953125), np.float64(940.1150512695312))","(np.float64(1051.0015869140625), np.float64(948.494873046875))","(np.float64(1051.645751953125), np.float64(948.32861328125))"
60,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.3116455078125), np.float64(856.5943603515625))","(np.float64(1129.609130859375), np.float64(909.9315795898438))","(np.float64(1041.219482421875), np.float64(868.7760009765625))","(np.float64(1123.4576416015625), np.float64(922.2407836914062))","(np.float64(1039.0814208984375), np.float64(890.867919921875))","(np.float64(1103.81982421875), np.float64(934.1264038085938))","(np.float64(1041.0926513671875), np.float64(916.5967407226562))","(np.float64(1083.444091796875), np.float64(940.123779296875))","(np.float64(1051.1224365234375), np.float64(948.7088012695312))","(np.float64(1051.948974609375), np.float64(948.4490966796875))"
61,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.2476806640625), np.float64(856.6259155273438))","(np.float64(1129.404296875), np.float64(910.5831909179688))","(np.float64(1041.1580810546875), np.float64(868.795166015625))","(np.float64(1123.3070068359375), np.float64(922.902099609375))","(np.float64(1039.020263671875), np.float64(890.8826904296875))","(np.float64(1103.618896484375), np.float64(934.6800537109375))","(np.float64(1041.013427734375), np.float64(916.6209716796875))","(np.float64(1083.2874755859375), np.float64(940.5088500976562))","(np.float64(1051.0404052734375), np.float64(948.7528076171875))","(np.float64(1051.7781982421875), np.float64(948.7356567382812))"
62,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.240234375), np.float64(856.60205078125))","(np.float64(1129.3447265625), np.float64(910.4859619140625))","(np.float64(1041.1632080078125), np.float64(868.7639770507812))","(np.float64(1123.244384765625), np.float64(922.80908203125))","(np.float64(1039.03857421875), np.float64(890.8453369140625))","(np.float64(1103.53271484375), np.float64(934.599853515625))","(np.float64(1041.0224609375), np.float64(916.60205078125))","(np.float64(1083.18798828125), np.float64(940.388671875))","(np.float64(1051.04736328125), np.float64(948.6212158203125))","(np.float64(1053.084228515625), np.float64(948.540771484375))"
63,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.3468017578125), np.float64(856.6446533203125))","(np.float64(1129.5491943359375), np.float64(910.2799072265625))","(np.float64(1041.2470703125), np.float64(868.791015625))","(np.float64(1123.420654296875), np.float64(922.5814819335938))","(np.float64(1039.15283203125), np.float64(890.8861083984375))","(np.float64(1103.7158203125), np.float64(934.3817749023438))","(np.float64(1041.1361083984375), np.float64(916.6417236328125))","(np.float64(1083.329833984375), np.float64(940.2054443359375))","(np.float64(1051.22607421875), np.float64(948.58642578125))","(np.float64(1053.277099609375), np.float64(948.3720092773438))"
64,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.42919921875), np.float64(856.7428588867188))","(np.float64(1129.829833984375), np.float64(909.836669921875))","(np.float64(1041.389404296875), np.float64(868.9185180664062))","(np.float64(1123.7039794921875), np.float64(922.129150390625))","(np.float64(1039.310546875), np.float64(890.999267578125))","(np.float64(1104.018798828125), np.float64(933.9918823242188))","(np.float64(1041.3095703125), np.float64(916.7552490234375))","(np.float64(1083.6019287109375), np.float64(939.8859252929688))","(np.float64(1051.47900390625), np.float64(947.1245727539062))","(np.float64(1053.685546875), np.float64(948.13427734375))"
65,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.3841552734375), np.float64(856.6796264648438))","(np.float64(1129.8052978515625), np.float64(909.8764038085938))","(np.float64(1041.3040771484375), np.float64(868.8619384765625))","(np.float64(1123.66796875), np.float64(922.1803588867188))","(np.float64(1039.2415771484375), np.float64(890.9242553710938))","(np.float64(1103.997314453125), np.float64(934.0328979492188))","(np.float64(1041.236572265625), np.float64(916.6832885742188))","(np.float64(1083.5958251953125), np.float64(939.8992919921875))","(np.float64(1051.413818359375), np.float64(947.0654907226562))","(np.float64(1053.64306640625), np.float64(948.1099853515625))"
66,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.23681640625), np.float64(856.7156982421875))","(np.float64(1129.659423828125), np.float64(910.2660522460938))","(np.float64(1041.16845703125), np.float64(868.90087890625))","(np.float64(1123.5023193359375), np.float64(922.574951171875))","(np.float64(1039.0533447265625), np.float64(890.9844970703125))","(np.float64(1103.801025390625), np.float64(934.37353515625))","(np.float64(1041.024658203125), np.float64(916.7041015625))","(np.float64(1083.4097900390625), np.float64(940.2178955078125))","(np.float64(1051.3531494140625), np.float64(948.69287109375))","(np.float64(1053.5303955078125), np.float64(948.4547119140625))"
67,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.2347412109375), np.float64(856.7288818359375))","(np.float64(1130.0233154296875), np.float64(909.5711669921875))","(np.float64(1041.1761474609375), np.float64(868.9228515625))","(np.float64(1123.879150390625), np.float64(921.8844604492188))","(np.float64(1039.0604248046875), np.float64(890.9979248046875))","(np.float64(1104.173828125), np.float64(933.7225952148438))","(np.float64(1041.0704345703125), np.float64(916.713623046875))","(np.float64(1083.745361328125), np.float64(939.6303100585938))","(np.float64(1051.3697509765625), np.float64(947.0680541992188))","(np.float64(1053.860107421875), np.float64(947.92822265625))"
68,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.3565673828125), np.float64(856.59130859375))","(np.float64(1130.197998046875), np.float64(909.0742797851562))","(np.float64(1041.2872314453125), np.float64(868.7945556640625))","(np.float64(1124.036376953125), np.float64(921.3853759765625))","(np.float64(1039.2017822265625), np.float64(890.8629150390625))","(np.float64(1104.3883056640625), np.float64(933.2864990234375))","(np.float64(1041.230712890625), np.float64(916.5949096679688))","(np.float64(1083.9744873046875), np.float64(939.2135620117188))","(np.float64(1051.5345458984375), np.float64(946.901123046875))","(np.float64(1054.0924072265625), np.float64(947.5263671875))"
69,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.2584228515625), np.float64(856.635986328125))","(np.float64(1130.1885986328125), np.float64(909.179931640625))","(np.float64(1041.1573486328125), np.float64(868.8385009765625))","(np.float64(1124.026123046875), np.float64(921.482421875))","(np.float64(1039.07177734375), np.float64(890.9154052734375))","(np.float64(1104.3116455078125), np.float64(933.3250732421875))","(np.float64(1041.0965576171875), np.float64(916.6171875))","(np.float64(1083.87158203125), np.float64(939.21630859375))","(np.float64(1051.36376953125), np.float64(946.8945922851562))","(np.float64(1053.9456787109375), np.float64(947.5428466796875))"
70,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.3251953125), np.float64(856.6807861328125))","(np.float64(1130.17578125), np.float64(909.2709350585938))","(np.float64(1041.218994140625), np.float64(868.8952026367188))","(np.float64(1123.9954833984375), np.float64(921.563232421875))","(np.float64(1039.1295166015625), np.float64(890.962646484375))","(np.float64(1104.2232666015625), np.float64(933.3829345703125))","(np.float64(1041.186767578125), np.float64(916.6670532226562))","(np.float64(1083.7637939453125), np.float64(939.2279052734375))","(np.float64(1051.444091796875), np.float64(947.0594482421875))","(np.float64(1053.7939453125), np.float64(949.0997924804688))"
71,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.1993408203125), np.float64(856.75244140625))","(np.float64(1130.2259521484375), np.float64(907.8523559570312))","(np.float64(1041.1064453125), np.float64(868.9639892578125))","(np.float64(1123.9908447265625), np.float64(921.6240844726562))","(np.float64(1039.0133056640625), np.float64(891.0440673828125))","(np.float64(1104.232666015625), np.float64(931.9450073242188))","(np.float64(1041.09912109375), np.float64(916.7394409179688))","(np.float64(1083.8280029296875), np.float64(937.658935546875))","(np.float64(1051.3902587890625), np.float64(947.099365234375))","(np.float64(1053.852783203125), np.float64(947.93603515625))"
72,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.327392578125), np.float64(856.7411499023438))","(np.float64(1130.240966796875), np.float64(909.449462890625))","(np.float64(1041.2646484375), np.float64(868.9742431640625))","(np.float64(1124.0103759765625), np.float64(921.7561645507812))","(np.float64(1039.158203125), np.float64(891.0009155273438))","(np.float64(1104.3271484375), np.float64(933.6632690429688))","(np.float64(1041.21484375), np.float64(916.7335815429688))","(np.float64(1083.8629150390625), np.float64(939.5538330078125))","(np.float64(1051.553955078125), np.float64(948.752685546875))","(np.float64(1053.942138671875), np.float64(949.524169921875))"
73,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.1927490234375), np.float64(856.8864135742188))","(np.float64(1130.0601806640625), np.float64(910.3485717773438))","(np.float64(1041.1163330078125), np.float64(869.0975341796875))","(np.float64(1123.802001953125), np.float64(922.593994140625))","(np.float64(1038.96728515625), np.float64(891.144775390625))","(np.float64(1104.0745849609375), np.float64(934.4696655273438))","(np.float64(1041.0240478515625), np.float64(916.8792724609375))","(np.float64(1083.6282958984375), np.float64(940.2255249023438))","(np.float64(1051.2137451171875), np.float64(948.9520263671875))","(np.float64(1053.5596923828125), np.float64(950.0944213867188))"
74,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.166748046875), np.float64(856.841796875))","(np.float64(1129.87646484375), np.float64(909.892822265625))","(np.float64(1041.053466796875), np.float64(869.0203247070312))","(np.float64(1123.5703125), np.float64(923.5977172851562))","(np.float64(1037.4410400390625), np.float64(891.04736328125))","(np.float64(1103.822509765625), np.float64(933.9288330078125))","(np.float64(1040.981201171875), np.float64(916.8216552734375))","(np.float64(1083.4144287109375), np.float64(939.6856689453125))","(np.float64(1051.1641845703125), np.float64(948.8247680664062))","(np.float64(1053.383544921875), np.float64(949.6015625))"
75,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.0760498046875), np.float64(856.7709350585938))","(np.float64(1129.772705078125), np.float64(909.7418823242188))","(np.float64(1040.9698486328125), np.float64(868.9449462890625))","(np.float64(1123.4580078125), np.float64(923.4617309570312))","(np.float64(1037.3658447265625), np.float64(890.9733276367188))","(np.float64(1103.667724609375), np.float64(933.7374877929688))","(np.float64(1040.9111328125), np.float64(916.7474365234375))","(np.float64(1083.2435302734375), np.float64(939.4630737304688))","(np.float64(1051.1390380859375), np.float64(948.7666625976562))","(np.float64(1053.225830078125), np.float64(949.4019775390625))"
76,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.140380859375), np.float64(857.0234985351562))","(np.float64(1130.1832275390625), np.float64(909.4775390625))","(np.float64(1041.0277099609375), np.float64(869.2403564453125))","(np.float64(1123.9427490234375), np.float64(921.7662353515625))","(np.float64(1037.48583984375), np.float64(891.2431640625))","(np.float64(1104.110595703125), np.float64(933.5606079101562))","(np.float64(1041.0645751953125), np.float64(917.0089111328125))","(np.float64(1083.6441650390625), np.float64(939.4115600585938))","(np.float64(1051.4459228515625), np.float64(948.9796752929688))","(np.float64(1053.7462158203125), np.float64(949.4024658203125))"
77,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.27490234375), np.float64(856.7523193359375))","(np.float64(1131.7694091796875), np.float64(909.3440551757812))","(np.float64(1041.1748046875), np.float64(868.961669921875))","(np.float64(1124.0191650390625), np.float64(921.6204223632812))","(np.float64(1037.627197265625), np.float64(890.9849853515625))","(np.float64(1104.113525390625), np.float64(931.8130493164062))","(np.float64(1041.1861572265625), np.float64(916.7468872070312))","(np.float64(1083.6668701171875), np.float64(937.4013061523438))","(np.float64(1051.5718994140625), np.float64(947.19384765625))","(np.float64(1053.93798828125), np.float64(949.2609252929688))"
78,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.3819580078125), np.float64(856.6289672851562))","(np.float64(1132.0159912109375), np.float64(909.0724487304688))","(np.float64(1041.2550048828125), np.float64(868.8138427734375))","(np.float64(1124.2489013671875), np.float64(921.3331298828125))","(np.float64(1037.718017578125), np.float64(890.8732299804688))","(np.float64(1104.3466796875), np.float64(931.5438232421875))","(np.float64(1041.2701416015625), np.float64(916.6370239257812))","(np.float64(1083.8948974609375), np.float64(937.16943359375))","(np.float64(1051.67919921875), np.float64(946.9969482421875))","(np.float64(1054.2099609375), np.float64(949.0371704101562))"
79,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.19287109375), np.float64(856.715576171875))","(np.float64(1131.5006103515625), np.float64(909.7831420898438))","(np.float64(1041.0361328125), np.float64(868.8333740234375))","(np.float64(1123.64453125), np.float64(923.5068969726562))","(np.float64(1038.877197265625), np.float64(890.9671630859375))","(np.float64(1103.7501220703125), np.float64(933.5982666015625))","(np.float64(1040.9456787109375), np.float64(916.71728515625))","(np.float64(1083.3421630859375), np.float64(937.5764770507812))","(np.float64(1051.2445068359375), np.float64(948.686767578125))","(np.float64(1053.5491943359375), np.float64(949.423583984375))"
80,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.0169677734375), np.float64(856.6699829101562))","(np.float64(1131.5968017578125), np.float64(909.1748657226562))","(np.float64(1040.8748779296875), np.float64(868.8257446289062))","(np.float64(1123.841064453125), np.float64(921.4573974609375))","(np.float64(1037.30517578125), np.float64(890.9130249023438))","(np.float64(1103.9779052734375), np.float64(933.2384033203125))","(np.float64(1040.862548828125), np.float64(916.6735229492188))","(np.float64(1083.5201416015625), np.float64(939.109130859375))","(np.float64(1051.179443359375), np.float64(947.037353515625))","(np.float64(1053.6153564453125), np.float64(949.0609130859375))"
81,0,labels_v001_114_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub2_64_67_analysis,"(np.float64(1049.1600341796875), np.float64(856.5587158203125))","(np.float64(1131.652587890625), np.float64(909.5975952148438))","(np.float64(1041.0098876953125), np.float64(868.6995239257812))","(np.float64(1123.8389892578125), np.float64(921.8695068359375))","(np.float64(1037.4503173828125), np.float64(890.794189453125))","(np.float64(1103.9444580078125), np.float64(933.4823608398438))","(np.float64(1040.997802734375), np.float64(916.5659790039062))","(np.float64(1083.49609375), np.float64(937.5737915039062))","(np.float64(1051.296875), np.float64(946.9683837890625))","(np.float64(1053.6512451171875), np.float64(947.9373779296875))"
