frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
138,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.0160522460938), np.float64(935.99169921875))","(np.float64(930.7473754882812), np.float64(971.4130249023438))","(np.float64(855.7205810546875), np.float64(946.2398681640625))","(np.float64(930.7584838867188), np.float64(985.7111206054688))","(np.float64(853.7874145507812), np.float64(970.3176879882812))","(np.float64(918.5676879882812), np.float64(1003.4586181640625))","(np.float64(859.8003540039062), np.float64(996.1594848632812))","(np.float64(900.6300048828125), np.float64(1015.4849853515625))","(np.float64(873.8416137695312), np.float64(1020.4669189453125))","(np.float64(876.5361328125), np.float64(1021.7935791015625))"
139,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(863.8374633789062), np.float64(936.2076416015625))","(np.float64(930.6691284179688), np.float64(971.5387573242188))","(np.float64(855.575927734375), np.float64(946.4478759765625))","(np.float64(930.6690673828125), np.float64(985.83154296875))","(np.float64(853.6290893554688), np.float64(970.5418701171875))","(np.float64(916.9805908203125), np.float64(1003.6135864257812))","(np.float64(859.6358032226562), np.float64(996.3892211914062))","(np.float64(900.5743408203125), np.float64(1015.574951171875))","(np.float64(873.657958984375), np.float64(1020.687255859375))","(np.float64(876.4473876953125), np.float64(1021.9297485351562))"
140,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(863.8394165039062), np.float64(936.2473754882812))","(np.float64(930.6302490234375), np.float64(971.3788452148438))","(np.float64(855.5650634765625), np.float64(946.4636840820312))","(np.float64(930.61279296875), np.float64(985.684326171875))","(np.float64(853.6246337890625), np.float64(970.5770874023438))","(np.float64(916.917236328125), np.float64(1003.4617919921875))","(np.float64(859.6542358398438), np.float64(996.4327392578125))","(np.float64(900.5021362304688), np.float64(1015.4405517578125))","(np.float64(873.7335815429688), np.float64(1020.7244262695312))","(np.float64(876.4354248046875), np.float64(1021.8077392578125))"
141,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(863.8524780273438), np.float64(936.23876953125))","(np.float64(930.7935180664062), np.float64(971.3860473632812))","(np.float64(855.5665283203125), np.float64(946.4212036132812))","(np.float64(930.7803955078125), np.float64(985.6829223632812))","(np.float64(853.6595458984375), np.float64(970.5576171875))","(np.float64(917.0616455078125), np.float64(1003.4803466796875))","(np.float64(859.6517944335938), np.float64(996.4475708007812))","(np.float64(900.6539916992188), np.float64(1015.44140625))","(np.float64(873.76806640625), np.float64(1020.6692504882812))","(np.float64(876.6222534179688), np.float64(1021.7568359375))"
142,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(863.8428955078125), np.float64(936.2598876953125))","(np.float64(930.894775390625), np.float64(971.330322265625))","(np.float64(855.5556640625), np.float64(946.44970703125))","(np.float64(930.8834838867188), np.float64(985.6134033203125))","(np.float64(853.6334228515625), np.float64(970.5823364257812))","(np.float64(917.1972045898438), np.float64(1003.4411010742188))","(np.float64(859.62109375), np.float64(996.4671630859375))","(np.float64(900.76708984375), np.float64(1015.3991088867188))","(np.float64(873.680419921875), np.float64(1020.7084350585938))","(np.float64(876.7514038085938), np.float64(1021.76123046875))"
143,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(863.7783203125), np.float64(936.3482666015625))","(np.float64(930.8026123046875), np.float64(971.4557495117188))","(np.float64(855.5237426757812), np.float64(946.4803466796875))","(np.float64(930.834228515625), np.float64(985.7186889648438))","(np.float64(853.549072265625), np.float64(970.6578979492188))","(np.float64(918.6553344726562), np.float64(1003.4821166992188))","(np.float64(859.5376586914062), np.float64(996.55615234375))","(np.float64(900.7164916992188), np.float64(1015.491943359375))","(np.float64(873.581298828125), np.float64(1020.8026733398438))","(np.float64(876.6732177734375), np.float64(1021.8781127929688))"
144,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(863.7286987304688), np.float64(936.270263671875))","(np.float64(930.752685546875), np.float64(971.3837280273438))","(np.float64(855.4735107421875), np.float64(946.4367065429688))","(np.float64(930.7427978515625), np.float64(985.6625366210938))","(np.float64(853.48388671875), np.float64(970.5836181640625))","(np.float64(917.0587158203125), np.float64(1003.4562377929688))","(np.float64(859.4986572265625), np.float64(996.47412109375))","(np.float64(900.6385498046875), np.float64(1015.4283447265625))","(np.float64(873.510498046875), np.float64(1020.740234375))","(np.float64(876.595703125), np.float64(1021.8013305664062))"
145,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(863.8359375), np.float64(936.3116455078125))","(np.float64(930.7251586914062), np.float64(971.4215087890625))","(np.float64(855.568115234375), np.float64(946.4801635742188))","(np.float64(930.719970703125), np.float64(985.69921875))","(np.float64(853.5650024414062), np.float64(970.649169921875))","(np.float64(918.5440673828125), np.float64(1003.455810546875))","(np.float64(859.6282958984375), np.float64(996.5066528320312))","(np.float64(900.5958862304688), np.float64(1015.4679565429688))","(np.float64(873.58935546875), np.float64(1020.7801513671875))","(np.float64(876.54443359375), np.float64(1021.8402099609375))"
146,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(863.9035034179688), np.float64(936.348388671875))","(np.float64(930.7457885742188), np.float64(971.5152587890625))","(np.float64(855.62255859375), np.float64(946.5145263671875))","(np.float64(930.740234375), np.float64(985.8200073242188))","(np.float64(853.6209716796875), np.float64(970.6978759765625))","(np.float64(918.5828857421875), np.float64(1003.5477294921875))","(np.float64(859.6941528320312), np.float64(996.5383911132812))","(np.float64(900.6241455078125), np.float64(1015.530029296875))","(np.float64(873.5621337890625), np.float64(1020.81396484375))","(np.float64(876.6209106445312), np.float64(1021.94580078125))"
147,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(863.9647216796875), np.float64(936.2957153320312))","(np.float64(930.6941528320312), np.float64(971.5161743164062))","(np.float64(855.679443359375), np.float64(946.4453125))","(np.float64(930.6943359375), np.float64(985.8002319335938))","(np.float64(853.6631469726562), np.float64(970.6539306640625))","(np.float64(918.524169921875), np.float64(1003.5745239257812))","(np.float64(859.7708740234375), np.float64(996.4847412109375))","(np.float64(900.5598754882812), np.float64(1015.5576782226562))","(np.float64(873.6592407226562), np.float64(1020.7261352539062))","(np.float64(876.5526733398438), np.float64(1021.941162109375))"
148,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.187744140625), np.float64(935.9346313476562))","(np.float64(930.46484375), np.float64(971.5712890625))","(np.float64(855.8934936523438), np.float64(946.096435546875))","(np.float64(930.462646484375), np.float64(985.88671875))","(np.float64(853.8703002929688), np.float64(970.2946166992188))","(np.float64(918.2734375), np.float64(1003.6376342773438))","(np.float64(860.0075073242188), np.float64(996.1069946289062))","(np.float64(900.2623291015625), np.float64(1015.6206665039062))","(np.float64(872.3694458007812), np.float64(1020.48974609375))","(np.float64(876.2662963867188), np.float64(1021.9469604492188))"
149,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.3794555664062), np.float64(935.66845703125))","(np.float64(930.4251708984375), np.float64(971.5778198242188))","(np.float64(854.6048583984375), np.float64(945.8154907226562))","(np.float64(930.4230346679688), np.float64(985.907470703125))","(np.float64(854.0711059570312), np.float64(970.02294921875))","(np.float64(918.2205200195312), np.float64(1003.6558837890625))","(np.float64(860.2051391601562), np.float64(995.8350830078125))","(np.float64(900.2125244140625), np.float64(1015.628662109375))","(np.float64(872.3760375976562), np.float64(1021.8607177734375))","(np.float64(876.1781005859375), np.float64(1021.9775390625))"
150,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.39306640625), np.float64(935.4959106445312))","(np.float64(930.3794555664062), np.float64(971.6400146484375))","(np.float64(854.5991821289062), np.float64(945.65673828125))","(np.float64(930.3754272460938), np.float64(985.9896850585938))","(np.float64(854.0908203125), np.float64(969.830078125))","(np.float64(918.1600341796875), np.float64(1003.718994140625))","(np.float64(860.1953125), np.float64(995.6544189453125))","(np.float64(900.1568603515625), np.float64(1015.6925048828125))","(np.float64(872.3566284179688), np.float64(1021.8189697265625))","(np.float64(876.1067504882812), np.float64(1022.0862426757812))"
151,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.4058837890625), np.float64(933.6043701171875))","(np.float64(930.1705322265625), np.float64(971.6416625976562))","(np.float64(854.5505981445312), np.float64(943.9746704101562))","(np.float64(930.1815795898438), np.float64(986.0192260742188))","(np.float64(854.0911254882812), np.float64(967.8794555664062))","(np.float64(917.95947265625), np.float64(1003.7337036132812))","(np.float64(860.1431884765625), np.float64(993.625))","(np.float64(899.9326782226562), np.float64(1015.69140625))","(np.float64(872.33740234375), np.float64(1021.949462890625))","(np.float64(874.1182250976562), np.float64(1023.6315307617188))"
152,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.4378662109375), np.float64(933.5116577148438))","(np.float64(930.146728515625), np.float64(971.705322265625))","(np.float64(854.5990600585938), np.float64(943.8984985351562))","(np.float64(930.146728515625), np.float64(986.0780639648438))","(np.float64(854.175537109375), np.float64(967.79443359375))","(np.float64(917.917236328125), np.float64(1003.8037719726562))","(np.float64(860.2221069335938), np.float64(993.5177612304688))","(np.float64(899.910400390625), np.float64(1015.784912109375))","(np.float64(872.5339965820312), np.float64(1023.572021484375))","(np.float64(874.057861328125), np.float64(1023.8546752929688))"
153,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.4982299804688), np.float64(933.4462280273438))","(np.float64(930.1761474609375), np.float64(971.7742919921875))","(np.float64(854.6336669921875), np.float64(943.82861328125))","(np.float64(930.168701171875), np.float64(986.1592407226562))","(np.float64(854.21875), np.float64(967.7213745117188))","(np.float64(917.8894653320312), np.float64(1003.88037109375))","(np.float64(860.2718505859375), np.float64(993.4454345703125))","(np.float64(899.9188842773438), np.float64(1015.8673095703125))","(np.float64(872.6886596679688), np.float64(1023.5687866210938))","(np.float64(874.0782470703125), np.float64(1023.9638061523438))"
154,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.602294921875), np.float64(933.4447631835938))","(np.float64(930.1343383789062), np.float64(971.7176513671875))","(np.float64(854.724853515625), np.float64(943.8370361328125))","(np.float64(930.1141967773438), np.float64(986.134765625))","(np.float64(854.3628540039062), np.float64(967.7340087890625))","(np.float64(917.8170166015625), np.float64(1003.8474731445312))","(np.float64(860.3887329101562), np.float64(993.4354248046875))","(np.float64(899.8301391601562), np.float64(1015.8212890625))","(np.float64(874.296875), np.float64(1023.5459594726562))","(np.float64(874.1143798828125), np.float64(1023.9580078125))"
155,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.556640625), np.float64(933.5475463867188))","(np.float64(930.107421875), np.float64(971.7634887695312))","(np.float64(854.68603515625), np.float64(943.9430541992188))","(np.float64(930.09765625), np.float64(986.1533203125))","(np.float64(854.3223876953125), np.float64(967.8339233398438))","(np.float64(917.8148193359375), np.float64(1003.8594970703125))","(np.float64(860.3601684570312), np.float64(993.5447998046875))","(np.float64(899.8277587890625), np.float64(1015.83056640625))","(np.float64(874.2708740234375), np.float64(1023.660400390625))","(np.float64(874.116455078125), np.float64(1023.9885864257812))"
156,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.4738159179688), np.float64(933.6361694335938))","(np.float64(930.081787109375), np.float64(971.800537109375))","(np.float64(854.6196899414062), np.float64(944.0360717773438))","(np.float64(930.0814819335938), np.float64(986.1620483398438))","(np.float64(854.2432861328125), np.float64(967.9248046875))","(np.float64(917.8219604492188), np.float64(1003.8801879882812))","(np.float64(860.2935180664062), np.float64(993.6417846679688))","(np.float64(899.82763671875), np.float64(1015.8399658203125))","(np.float64(874.214111328125), np.float64(1023.7659912109375))","(np.float64(874.1318969726562), np.float64(1024.0303955078125))"
157,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.5966796875), np.float64(933.5581665039062))","(np.float64(930.1380004882812), np.float64(971.6968383789062))","(np.float64(854.7302856445312), np.float64(943.9481811523438))","(np.float64(930.11376953125), np.float64(986.0490112304688))","(np.float64(854.3721923828125), np.float64(967.8377075195312))","(np.float64(917.8482666015625), np.float64(1003.7523193359375))","(np.float64(860.4327392578125), np.float64(993.561767578125))","(np.float64(899.8772583007812), np.float64(1015.7492065429688))","(np.float64(874.4375), np.float64(1023.6527099609375))","(np.float64(875.6549072265625), np.float64(1023.9534912109375))"
158,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.6944580078125), np.float64(933.4910278320312))","(np.float64(930.2102661132812), np.float64(971.7542724609375))","(np.float64(854.8072509765625), np.float64(943.8653564453125))","(np.float64(930.18212890625), np.float64(986.0923461914062))","(np.float64(854.4713134765625), np.float64(967.7576904296875))","(np.float64(917.91748046875), np.float64(1003.8087158203125))","(np.float64(860.539306640625), np.float64(993.4898071289062))","(np.float64(899.9708251953125), np.float64(1015.8192749023438))","(np.float64(874.5958251953125), np.float64(1023.5192260742188))","(np.float64(875.8894653320312), np.float64(1024.0263671875))"
159,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.6578979492188), np.float64(933.58837890625))","(np.float64(930.1507568359375), np.float64(971.8668212890625))","(np.float64(854.759765625), np.float64(943.9763793945312))","(np.float64(930.1563110351562), np.float64(986.2158813476562))","(np.float64(854.43310546875), np.float64(967.8483276367188))","(np.float64(917.928955078125), np.float64(1003.9165649414062))","(np.float64(860.4888305664062), np.float64(993.5918579101562))","(np.float64(899.9349365234375), np.float64(1015.897216796875))","(np.float64(874.464111328125), np.float64(1023.6227416992188))","(np.float64(875.814208984375), np.float64(1024.126708984375))"
160,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.5946044921875), np.float64(933.4931640625))","(np.float64(930.0875244140625), np.float64(971.7508544921875))","(np.float64(854.7059936523438), np.float64(943.8824462890625))","(np.float64(930.0799560546875), np.float64(986.12109375))","(np.float64(854.4071655273438), np.float64(967.7474365234375))","(np.float64(917.802490234375), np.float64(1003.8111572265625))","(np.float64(860.4785766601562), np.float64(993.501953125))","(np.float64(899.8380737304688), np.float64(1015.833740234375))","(np.float64(874.47265625), np.float64(1021.8565673828125))","(np.float64(875.7802734375), np.float64(1023.9707641601562))"
161,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7440185546875), np.float64(933.5435791015625))","(np.float64(930.4036254882812), np.float64(971.6450805664062))","(np.float64(854.8417358398438), np.float64(943.9146118164062))","(np.float64(930.4006958007812), np.float64(985.9681396484375))","(np.float64(854.5242309570312), np.float64(967.7913208007812))","(np.float64(918.1572875976562), np.float64(1003.6751098632812))","(np.float64(860.6471557617188), np.float64(993.5413818359375))","(np.float64(900.1954345703125), np.float64(1015.7197265625))","(np.float64(874.63232421875), np.float64(1021.664794921875))","(np.float64(876.2977294921875), np.float64(1023.7271728515625))"
162,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7171020507812), np.float64(933.6243896484375))","(np.float64(930.3906860351562), np.float64(971.79443359375))","(np.float64(854.8253173828125), np.float64(944.0261840820312))","(np.float64(930.3975219726562), np.float64(986.1024169921875))","(np.float64(854.503173828125), np.float64(967.8629150390625))","(np.float64(918.208984375), np.float64(1003.8132934570312))","(np.float64(860.6033325195312), np.float64(993.6084594726562))","(np.float64(900.2021484375), np.float64(1015.8358764648438))","(np.float64(874.59814453125), np.float64(1021.7775268554688))","(np.float64(876.3348388671875), np.float64(1023.9007568359375))"
163,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7124633789062), np.float64(933.5824584960938))","(np.float64(930.402099609375), np.float64(971.6455078125))","(np.float64(854.8101806640625), np.float64(943.9656372070312))","(np.float64(930.40771484375), np.float64(985.9561157226562))","(np.float64(854.4967651367188), np.float64(967.8257446289062))","(np.float64(918.1888427734375), np.float64(1003.6724853515625))","(np.float64(860.6092529296875), np.float64(993.5743408203125))","(np.float64(900.2183227539062), np.float64(1015.7011108398438))","(np.float64(874.5924682617188), np.float64(1021.6717529296875))","(np.float64(876.3978881835938), np.float64(1023.7734375))"
164,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7103271484375), np.float64(933.6304931640625))","(np.float64(930.4176635742188), np.float64(971.626953125))","(np.float64(854.8021240234375), np.float64(943.9922485351562))","(np.float64(930.4193725585938), np.float64(985.94677734375))","(np.float64(854.4898071289062), np.float64(967.8857421875))","(np.float64(918.199462890625), np.float64(1003.6729736328125))","(np.float64(860.619873046875), np.float64(993.630859375))","(np.float64(900.2354125976562), np.float64(1015.7067260742188))","(np.float64(874.6264038085938), np.float64(1021.776123046875))","(np.float64(876.3703002929688), np.float64(1023.8262329101562))"
165,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7042236328125), np.float64(933.7266845703125))","(np.float64(930.4981079101562), np.float64(971.7792358398438))","(np.float64(854.7990112304688), np.float64(944.0999755859375))","(np.float64(930.4944458007812), np.float64(986.0648803710938))","(np.float64(854.506591796875), np.float64(967.9692993164062))","(np.float64(918.299072265625), np.float64(1003.7994384765625))","(np.float64(860.6094970703125), np.float64(993.723388671875))","(np.float64(900.3294067382812), np.float64(1015.824462890625))","(np.float64(874.5847778320312), np.float64(1021.8462524414062))","(np.float64(876.486328125), np.float64(1023.9494018554688))"
166,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.706787109375), np.float64(933.6372680664062))","(np.float64(930.3948364257812), np.float64(971.6543579101562))","(np.float64(854.8077392578125), np.float64(944.0305786132812))","(np.float64(930.3914794921875), np.float64(985.9575805664062))","(np.float64(854.5306396484375), np.float64(967.88134765625))","(np.float64(918.15576171875), np.float64(1003.6563720703125))","(np.float64(860.626953125), np.float64(993.6350708007812))","(np.float64(900.1910400390625), np.float64(1015.6826171875))","(np.float64(874.6062622070312), np.float64(1021.7359008789062))","(np.float64(876.3698120117188), np.float64(1023.7781372070312))"
167,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7216796875), np.float64(933.67236328125))","(np.float64(930.36865234375), np.float64(971.7295532226562))","(np.float64(854.821044921875), np.float64(944.060546875))","(np.float64(930.3612060546875), np.float64(986.0433959960938))","(np.float64(854.5347900390625), np.float64(967.9114379882812))","(np.float64(918.1443481445312), np.float64(1003.7552490234375))","(np.float64(860.63818359375), np.float64(993.6685180664062))","(np.float64(900.1445922851562), np.float64(1015.762939453125))","(np.float64(874.6141967773438), np.float64(1021.6844482421875))","(np.float64(876.3567504882812), np.float64(1023.7946166992188))"
168,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.724853515625), np.float64(933.7599487304688))","(np.float64(930.3889770507812), np.float64(971.8231811523438))","(np.float64(854.8132934570312), np.float64(944.13623046875))","(np.float64(930.3707885742188), np.float64(986.1382446289062))","(np.float64(854.5226440429688), np.float64(967.9991455078125))","(np.float64(918.15771484375), np.float64(1003.86767578125))","(np.float64(860.6290283203125), np.float64(993.7574462890625))","(np.float64(900.1461181640625), np.float64(1015.8563232421875))","(np.float64(874.611328125), np.float64(1021.82080078125))","(np.float64(876.4046020507812), np.float64(1023.9191284179688))"
169,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7183227539062), np.float64(933.6466674804688))","(np.float64(930.35498046875), np.float64(971.6722412109375))","(np.float64(854.8028564453125), np.float64(944.0292358398438))","(np.float64(930.3328247070312), np.float64(985.9868774414062))","(np.float64(854.50634765625), np.float64(967.8760375976562))","(np.float64(918.1401977539062), np.float64(1003.7139282226562))","(np.float64(860.6200561523438), np.float64(993.6366577148438))","(np.float64(900.1183471679688), np.float64(1015.710205078125))","(np.float64(874.6268920898438), np.float64(1021.7020874023438))","(np.float64(876.3776245117188), np.float64(1023.7644653320312))"
170,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7044067382812), np.float64(933.6239624023438))","(np.float64(930.3770751953125), np.float64(971.7401123046875))","(np.float64(854.7921142578125), np.float64(944.0146484375))","(np.float64(930.3270874023438), np.float64(986.05810546875))","(np.float64(854.4893188476562), np.float64(967.8507080078125))","(np.float64(918.1011352539062), np.float64(1003.7874755859375))","(np.float64(860.607666015625), np.float64(993.6163940429688))","(np.float64(900.1158447265625), np.float64(1015.8048706054688))","(np.float64(874.6675415039062), np.float64(1021.6757202148438))","(np.float64(876.3692626953125), np.float64(1023.8302001953125))"
171,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.730224609375), np.float64(933.5839233398438))","(np.float64(930.4252319335938), np.float64(971.7952880859375))","(np.float64(854.8075561523438), np.float64(943.9708862304688))","(np.float64(930.3933715820312), np.float64(986.1017456054688))","(np.float64(854.50048828125), np.float64(967.811767578125))","(np.float64(918.1533813476562), np.float64(1003.824951171875))","(np.float64(860.6304931640625), np.float64(993.5736083984375))","(np.float64(900.1879272460938), np.float64(1015.8411254882812))","(np.float64(874.7144775390625), np.float64(1021.671875))","(np.float64(876.4520263671875), np.float64(1023.87841796875))"
172,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7892456054688), np.float64(933.510498046875))","(np.float64(930.6075439453125), np.float64(971.644775390625))","(np.float64(854.869140625), np.float64(943.9067993164062))","(np.float64(930.5484008789062), np.float64(985.9545288085938))","(np.float64(854.5785522460938), np.float64(967.7543334960938))","(np.float64(918.2744140625), np.float64(1003.7061767578125))","(np.float64(860.721923828125), np.float64(993.5007934570312))","(np.float64(900.3405151367188), np.float64(1015.7530517578125))","(np.float64(874.8275756835938), np.float64(1021.5162353515625))","(np.float64(876.6279907226562), np.float64(1023.7893676757812))"
173,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7989501953125), np.float64(933.5859375))","(np.float64(930.5480346679688), np.float64(971.7846069335938))","(np.float64(854.8803100585938), np.float64(943.9979858398438))","(np.float64(930.5088500976562), np.float64(986.0986328125))","(np.float64(854.5840454101562), np.float64(967.8220825195312))","(np.float64(918.2645874023438), np.float64(1003.8154296875))","(np.float64(860.7274780273438), np.float64(993.5640869140625))","(np.float64(900.3156127929688), np.float64(1015.8391723632812))","(np.float64(874.8392333984375), np.float64(1021.6273803710938))","(np.float64(876.5980224609375), np.float64(1023.878173828125))"
174,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7677001953125), np.float64(933.7698974609375))","(np.float64(930.4986572265625), np.float64(971.90185546875))","(np.float64(854.8590087890625), np.float64(944.1857299804688))","(np.float64(930.4832763671875), np.float64(986.2021484375))","(np.float64(854.5656127929688), np.float64(968.00341796875))","(np.float64(918.27197265625), np.float64(1003.9031372070312))","(np.float64(860.6943969726562), np.float64(993.740234375))","(np.float64(900.3071899414062), np.float64(1015.905517578125))","(np.float64(874.8514404296875), np.float64(1021.8418579101562))","(np.float64(876.5861206054688), np.float64(1023.954345703125))"
175,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.8038330078125), np.float64(933.586181640625))","(np.float64(930.5502319335938), np.float64(971.7590942382812))","(np.float64(854.8878784179688), np.float64(944.0050048828125))","(np.float64(930.5094604492188), np.float64(986.0853271484375))","(np.float64(854.5969848632812), np.float64(967.8310546875))","(np.float64(918.2850341796875), np.float64(1003.8148193359375))","(np.float64(860.7431030273438), np.float64(993.5623168945312))","(np.float64(900.3018798828125), np.float64(1015.8240966796875))","(np.float64(874.9053955078125), np.float64(1021.6243896484375))","(np.float64(876.641357421875), np.float64(1023.8397827148438))"
176,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.8049926757812), np.float64(933.5645751953125))","(np.float64(930.56787109375), np.float64(971.7033081054688))","(np.float64(854.8927001953125), np.float64(943.9735107421875))","(np.float64(930.5338134765625), np.float64(986.01220703125))","(np.float64(854.5963745117188), np.float64(967.8113403320312))","(np.float64(918.3021850585938), np.float64(1003.748779296875))","(np.float64(860.7568969726562), np.float64(993.5485229492188))","(np.float64(900.3280029296875), np.float64(1015.7677612304688))","(np.float64(874.9642333984375), np.float64(1021.615234375))","(np.float64(876.6724853515625), np.float64(1023.8040771484375))"
177,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.6996459960938), np.float64(933.7083129882812))","(np.float64(930.4363403320312), np.float64(972.0523681640625))","(np.float64(854.8217163085938), np.float64(944.1140747070312))","(np.float64(930.4533081054688), np.float64(986.359130859375))","(np.float64(854.53466796875), np.float64(967.9454956054688))","(np.float64(918.20751953125), np.float64(1004.0902099609375))","(np.float64(860.68798828125), np.float64(993.6858520507812))","(np.float64(900.2493896484375), np.float64(1016.0994262695312))","(np.float64(874.79052734375), np.float64(1021.8072509765625))","(np.float64(876.5), np.float64(1024.0933837890625))"
178,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.7753295898438), np.float64(933.6368408203125))","(np.float64(930.3768920898438), np.float64(971.933837890625))","(np.float64(854.8812866210938), np.float64(944.0494995117188))","(np.float64(930.4024047851562), np.float64(986.2647705078125))","(np.float64(854.6277465820312), np.float64(967.8815307617188))","(np.float64(918.1585693359375), np.float64(1003.9874267578125))","(np.float64(860.7684936523438), np.float64(993.6109619140625))","(np.float64(900.1751098632812), np.float64(1015.9777221679688))","(np.float64(874.8568115234375), np.float64(1021.72900390625))","(np.float64(876.440673828125), np.float64(1023.9915771484375))"
179,1,labels_v001_121_08_23_21_ Cage A_ 1_Mated_sub3_190_204_analysis,"(np.float64(864.837890625), np.float64(933.5756225585938))","(np.float64(930.4324951171875), np.float64(971.7320556640625))","(np.float64(854.9254760742188), np.float64(943.986572265625))","(np.float64(930.4651489257812), np.float64(986.0762939453125))","(np.float64(854.7017822265625), np.float64(967.8244018554688))","(np.float64(918.203857421875), np.float64(1003.8237915039062))","(np.float64(860.8273315429688), np.float64(993.5452270507812))","(np.float64(900.1889038085938), np.float64(1015.8115234375))","(np.float64(874.916015625), np.float64(1021.5880737304688))","(np.float64(876.4972534179688), np.float64(1023.8026123046875))"
