frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
41,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(955.050048828125), np.float64(894.799072265625))","(np.float64(1038.9512939453125), np.float64(911.4456787109375))","(np.float64(950.5656127929688), np.float64(904.17724609375))","(np.float64(1035.0411376953125), np.float64(925.817626953125))","(np.float64(946.9085083007812), np.float64(928.08544921875))","(np.float64(1023.0037231445312), np.float64(943.349609375))","(np.float64(956.5796508789062), np.float64(955.8729248046875))","(np.float64(1006.9207763671875), np.float64(957.5061645507812))","(np.float64(968.6300659179688), np.float64(980.1793823242188))","(np.float64(986.84912109375), np.float64(979.525634765625))"
42,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(953.8442993164062), np.float64(896.0025024414062))","(np.float64(1036.9794921875), np.float64(925.4512329101562))","(np.float64(947.8710327148438), np.float64(906.2779541015625))","(np.float64(1030.9859619140625), np.float64(941.3267211914062))","(np.float64(944.1539306640625), np.float64(928.596923828125))","(np.float64(1013.336669921875), np.float64(953.4193115234375))","(np.float64(951.8567504882812), np.float64(956.2567749023438))","(np.float64(993.0160522460938), np.float64(963.1798706054688))","(np.float64(965.8389282226562), np.float64(980.6170043945312))","(np.float64(967.3643188476562), np.float64(979.2518920898438))"
43,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(951.4786376953125), np.float64(896.374755859375))","(np.float64(1035.028076171875), np.float64(921.0455322265625))","(np.float64(945.5025634765625), np.float64(906.6832885742188))","(np.float64(1029.3193359375), np.float64(936.935791015625))","(np.float64(943.2760620117188), np.float64(929.00146484375))","(np.float64(1015.0323486328125), np.float64(949.3922729492188))","(np.float64(949.2703857421875), np.float64(956.6365356445312))","(np.float64(995.122802734375), np.float64(961.1224365234375))","(np.float64(963.5775146484375), np.float64(981.0407104492188))","(np.float64(973.0986328125), np.float64(977.305908203125))"
44,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(950.5037841796875), np.float64(896.2489013671875))","(np.float64(1033.115478515625), np.float64(908.7786254882812))","(np.float64(944.5228271484375), np.float64(906.6231689453125))","(np.float64(1029.443359375), np.float64(924.9092407226562))","(np.float64(940.6771850585938), np.float64(928.8771362304688))","(np.float64(1017.2467651367188), np.float64(942.4979248046875))","(np.float64(948.344970703125), np.float64(956.4929809570312))","(np.float64(1001.11474609375), np.float64(956.7489013671875))","(np.float64(962.4923706054688), np.float64(982.7208251953125))","(np.float64(981.3148193359375), np.float64(976.7628173828125))"
45,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(956.4326171875), np.float64(893.3124389648438))","(np.float64(1037.3062744140625), np.float64(905.4014282226562))","(np.float64(952.0228881835938), np.float64(903.770263671875))","(np.float64(1035.0323486328125), np.float64(921.5172729492188))","(np.float64(948.2788696289062), np.float64(925.9780883789062))","(np.float64(1022.9991455078125), np.float64(937.6181030273438))","(np.float64(956.0751342773438), np.float64(953.541015625))","(np.float64(1006.97119140625), np.float64(953.4039306640625))","(np.float64(970.2645874023438), np.float64(979.8526611328125))","(np.float64(987.0213623046875), np.float64(971.6973876953125))"
46,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(961.0997314453125), np.float64(892.4375))","(np.float64(1042.2098388671875), np.float64(916.9006958007812))","(np.float64(955.1548461914062), np.float64(902.7318725585938))","(np.float64(1037.9967041015625), np.float64(932.7874755859375))","(np.float64(953.0235595703125), np.float64(925.0903930664062))","(np.float64(1023.7470092773438), np.float64(946.3939208984375))","(np.float64(960.7593994140625), np.float64(952.6808471679688))","(np.float64(1003.791748046875), np.float64(956.6039428710938))","(np.float64(974.9403076171875), np.float64(976.8684692382812))","(np.float64(977.8741455078125), np.float64(974.4058837890625))"
47,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(959.0325317382812), np.float64(892.7349243164062))","(np.float64(1038.5997314453125), np.float64(923.7785034179688))","(np.float64(953.0872802734375), np.float64(903.1807861328125))","(np.float64(1032.37646484375), np.float64(939.4777221679688))","(np.float64(949.37939453125), np.float64(926.8716430664062))","(np.float64(1016.2742309570312), np.float64(951.4571533203125))","(np.float64(957.0569458007812), np.float64(952.936279296875))","(np.float64(996.263427734375), np.float64(961.48974609375))","(np.float64(973.0770874023438), np.float64(979.0800170898438))","(np.float64(974.468994140625), np.float64(979.4551391601562))"
48,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(950.5338745117188), np.float64(896.6942138671875))","(np.float64(1032.2127685546875), np.float64(924.3525390625))","(np.float64(944.5673828125), np.float64(906.8665771484375))","(np.float64(1026.4208984375), np.float64(940.21630859375))","(np.float64(940.7587280273438), np.float64(929.3014526367188))","(np.float64(1010.5509033203125), np.float64(952.423583984375))","(np.float64(948.566162109375), np.float64(956.9840698242188))","(np.float64(992.2775268554688), np.float64(964.1668090820312))","(np.float64(964.6036376953125), np.float64(981.1546630859375))","(np.float64(974.2860717773438), np.float64(982.1770629882812))"
49,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(948.4213256835938), np.float64(896.88232421875))","(np.float64(1032.5286865234375), np.float64(924.5888671875))","(np.float64(942.4388427734375), np.float64(907.1656494140625))","(np.float64(1026.8182373046875), np.float64(938.9796142578125))","(np.float64(940.1192626953125), np.float64(929.498046875))","(np.float64(1011.0396728515625), np.float64(952.75439453125))","(np.float64(948.0626220703125), np.float64(957.12890625))","(np.float64(992.6900634765625), np.float64(964.6293334960938))","(np.float64(964.0270385742188), np.float64(981.4028930664062))","(np.float64(974.5147705078125), np.float64(982.7987670898438))"
50,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(953.3203735351562), np.float64(895.6446533203125))","(np.float64(1038.8057861328125), np.float64(917.4026489257812))","(np.float64(947.332275390625), np.float64(905.9874877929688))","(np.float64(1034.6605224609375), np.float64(933.2244873046875))","(np.float64(943.4977416992188), np.float64(928.2806396484375))","(np.float64(1018.9514770507812), np.float64(945.5761108398438))","(np.float64(951.2869873046875), np.float64(955.8895874023438))","(np.float64(1000.6211547851562), np.float64(957.2935180664062))","(np.float64(965.5677490234375), np.float64(981.9706420898438))","(np.float64(980.7269287109375), np.float64(973.3304443359375))"
51,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(959.3665771484375), np.float64(891.7191772460938))","(np.float64(1040.1806640625), np.float64(891.4992065429688))","(np.float64(953.5235595703125), np.float64(902.1504516601562))","(np.float64(1040.05908203125), np.float64(907.4207763671875))","(np.float64(951.3092041015625), np.float64(925.8961791992188))","(np.float64(1030.002197265625), np.float64(923.822509765625))","(np.float64(959.3284912109375), np.float64(951.9437866210938))","(np.float64(1015.8635864257812), np.float64(941.5391235351562))","(np.float64(973.383544921875), np.float64(979.9757080078125))","(np.float64(996.2222290039062), np.float64(963.7863159179688))"
52,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(966.3157958984375), np.float64(887.3615112304688))","(np.float64(1041.9908447265625), np.float64(932.55224609375))","(np.float64(960.4855346679688), np.float64(898.268310546875))","(np.float64(1034.1448974609375), np.float64(946.5535278320312))","(np.float64(956.5936889648438), np.float64(920.646240234375))","(np.float64(1017.8211669921875), np.float64(954.8241577148438))","(np.float64(964.1524658203125), np.float64(948.42138671875))","(np.float64(995.8390502929688), np.float64(960.566162109375))","(np.float64(974.198486328125), np.float64(976.265380859375))","(np.float64(972.0689697265625), np.float64(972.5504150390625))"
53,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(954.5748291015625), np.float64(893.0322875976562))","(np.float64(1025.0224609375), np.float64(925.239990234375))","(np.float64(948.7020874023438), np.float64(903.3768920898438))","(np.float64(1020.7559204101562), np.float64(939.6033935546875))","(np.float64(944.8689575195312), np.float64(925.6103515625))","(np.float64(1004.9384155273438), np.float64(953.28271484375))","(np.float64(952.4402465820312), np.float64(953.3550415039062))","(np.float64(984.716552734375), np.float64(963.1261596679688))","(np.float64(962.8713989257812), np.float64(979.6013793945312))","(np.float64(962.9642333984375), np.float64(979.219970703125))"
54,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(943.13525390625), np.float64(897.49560546875))","(np.float64(1015.2453002929688), np.float64(915.47265625))","(np.float64(937.06396484375), np.float64(908.0120239257812))","(np.float64(1012.9524536132812), np.float64(931.5065307617188))","(np.float64(933.2066650390625), np.float64(931.6162719726562))","(np.float64(999.2573852539062), np.float64(947.5662841796875))","(np.float64(940.798828125), np.float64(957.656005859375))","(np.float64(982.882568359375), np.float64(961.3282470703125))","(np.float64(954.7347412109375), np.float64(983.7001342773438))","(np.float64(959.0890502929688), np.float64(981.53662109375))"
55,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(947.774658203125), np.float64(896.9571533203125))","(np.float64(1019.1099853515625), np.float64(916.2484130859375))","(np.float64(941.8290405273438), np.float64(907.3441162109375))","(np.float64(1015.1683349609375), np.float64(932.247802734375))","(np.float64(939.6917724609375), np.float64(929.555419921875))","(np.float64(1001.1058959960938), np.float64(947.9680786132812))","(np.float64(947.6724243164062), np.float64(957.2606811523438))","(np.float64(983.0892944335938), np.float64(959.8694458007812))","(np.float64(957.8963623046875), np.float64(981.4912719726562))","(np.float64(959.115966796875), np.float64(978.0509643554688))"
56,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(961.7681274414062), np.float64(890.733642578125))","(np.float64(1033.757568359375), np.float64(904.0106811523438))","(np.float64(955.8272094726562), np.float64(901.6048583984375))","(np.float64(1031.8126220703125), np.float64(919.9319458007812))","(np.float64(953.6906127929688), np.float64(924.1636352539062))","(np.float64(1019.8242797851562), np.float64(935.9373779296875))","(np.float64(963.481689453125), np.float64(951.78369140625))","(np.float64(1003.6569213867188), np.float64(949.8432006835938))","(np.float64(977.5287475585938), np.float64(974.1961059570312))","(np.float64(979.9057006835938), np.float64(971.921875))"
57,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(965.5615234375), np.float64(887.812255859375))","(np.float64(1038.2783203125), np.float64(911.9387817382812))","(np.float64(959.416748046875), np.float64(897.1780395507812))","(np.float64(1032.8447265625), np.float64(927.8490600585938))","(np.float64(957.3779907226562), np.float64(921.1804809570312))","(np.float64(1018.702392578125), np.float64(941.6559448242188))","(np.float64(965.0615234375), np.float64(948.7897338867188))","(np.float64(1000.412109375), np.float64(953.6102294921875))","(np.float64(977.3040161132812), np.float64(975.0397338867188))","(np.float64(978.7713012695312), np.float64(972.051025390625))"
58,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(961.1549072265625), np.float64(891.8523559570312))","(np.float64(1031.0244140625), np.float64(912.5768432617188))","(np.float64(955.239501953125), np.float64(900.890625))","(np.float64(1027.2454833984375), np.float64(928.529296875))","(np.float64(953.1679077148438), np.float64(925.15576171875))","(np.float64(1013.419921875), np.float64(944.0056762695312))","(np.float64(961.059814453125), np.float64(952.8466186523438))","(np.float64(997.0678100585938), np.float64(956.1641845703125))","(np.float64(972.9830322265625), np.float64(977.1437377929688))","(np.float64(974.9586181640625), np.float64(974.622314453125))"
59,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(953.638916015625), np.float64(895.1961059570312))","(np.float64(1022.0369873046875), np.float64(921.1541748046875))","(np.float64(947.5830078125), np.float64(904.439697265625))","(np.float64(1018.1665649414062), np.float64(937.0729370117188))","(np.float64(943.78662109375), np.float64(928.4369506835938))","(np.float64(1005.853515625), np.float64(951.3515625))","(np.float64(949.544677734375), np.float64(956.191650390625))","(np.float64(987.99462890625), np.float64(965.0894775390625))","(np.float64(963.728759765625), np.float64(982.2291870117188))","(np.float64(966.2078857421875), np.float64(981.4931030273438))"
60,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(954.9485473632812), np.float64(894.6182861328125))","(np.float64(1026.8848876953125), np.float64(920.1779174804688))","(np.float64(950.4284057617188), np.float64(905.421142578125))","(np.float64(1023.0870971679688), np.float64(934.6824951171875))","(np.float64(946.5504150390625), np.float64(927.9214477539062))","(np.float64(1010.8045654296875), np.float64(950.63037109375))","(np.float64(952.4277954101562), np.float64(955.639892578125))","(np.float64(992.8555908203125), np.float64(964.2718505859375))","(np.float64(968.3507690429688), np.float64(981.6199340820312))","(np.float64(969.1485595703125), np.float64(980.6185913085938))"
61,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(957.966064453125), np.float64(892.4848022460938))","(np.float64(1030.7237548828125), np.float64(917.4285278320312))","(np.float64(951.9675903320312), np.float64(902.7140502929688))","(np.float64(1026.930419921875), np.float64(933.4253540039062))","(np.float64(948.3356323242188), np.float64(925.1338500976562))","(np.float64(1013.2455444335938), np.float64(949.3961791992188))","(np.float64(955.9315795898438), np.float64(952.763916015625))","(np.float64(996.9617309570312), np.float64(963.2551879882812))","(np.float64(970.155029296875), np.float64(978.96484375))","(np.float64(973.0333251953125), np.float64(979.3843383789062))"
62,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(957.0902099609375), np.float64(891.716796875))","(np.float64(1032.11328125), np.float64(915.9063720703125))","(np.float64(951.0322265625), np.float64(901.0101928710938))","(np.float64(1028.50341796875), np.float64(931.8550415039062))","(np.float64(948.7655029296875), np.float64(925.0445556640625))","(np.float64(1016.3743896484375), np.float64(947.8661499023438))","(np.float64(956.6762084960938), np.float64(952.7655029296875))","(np.float64(1000.1912231445312), np.float64(961.573974609375))","(np.float64(971.004638671875), np.float64(978.6126098632812))","(np.float64(974.2413940429688), np.float64(977.673828125))"
63,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(953.7321166992188), np.float64(895.0752563476562))","(np.float64(1029.3017578125), np.float64(918.990478515625))","(np.float64(947.7465209960938), np.float64(904.3751831054688))","(np.float64(1027.167236328125), np.float64(934.788818359375))","(np.float64(945.4828491210938), np.float64(928.4844360351562))","(np.float64(1015.1058349609375), np.float64(950.9445190429688))","(np.float64(955.2384643554688), np.float64(956.101318359375))","(np.float64(998.989501953125), np.float64(964.751708984375))","(np.float64(969.2803955078125), np.float64(980.2461547851562))","(np.float64(971.2005615234375), np.float64(979.1561889648438))"
64,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(953.3173828125), np.float64(895.4877319335938))","(np.float64(1027.06689453125), np.float64(918.0751953125))","(np.float64(947.3638916015625), np.float64(906.3460083007812))","(np.float64(1025.055908203125), np.float64(932.3878784179688))","(np.float64(943.7242431640625), np.float64(928.88720703125))","(np.float64(1012.8466796875), np.float64(950.1701049804688))","(np.float64(953.1874389648438), np.float64(956.5072631835938))","(np.float64(996.7050170898438), np.float64(964.0650634765625))","(np.float64(967.484619140625), np.float64(980.4745483398438))","(np.float64(970.7033081054688), np.float64(979.9988403320312))"
65,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(954.02001953125), np.float64(895.8572998046875))","(np.float64(1029.808349609375), np.float64(914.6921997070312))","(np.float64(948.0890502929688), np.float64(905.9798583984375))","(np.float64(1027.8482666015625), np.float64(928.9874267578125))","(np.float64(945.9818725585938), np.float64(928.5299072265625))","(np.float64(1015.9098510742188), np.float64(946.8346557617188))","(np.float64(955.727294921875), np.float64(956.1453857421875))","(np.float64(999.78076171875), np.float64(960.815673828125))","(np.float64(971.795166015625), np.float64(978.5121459960938))","(np.float64(975.6370849609375), np.float64(977.0720825195312))"
66,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(953.9087524414062), np.float64(894.4692993164062))","(np.float64(1029.7001953125), np.float64(912.7863159179688))","(np.float64(947.968017578125), np.float64(905.285888671875))","(np.float64(1027.652587890625), np.float64(928.5933227539062))","(np.float64(945.8773803710938), np.float64(927.863525390625))","(np.float64(1015.7015991210938), np.float64(946.4222412109375))","(np.float64(955.5548095703125), np.float64(955.5127563476562))","(np.float64(999.5933837890625), np.float64(960.4486694335938))","(np.float64(971.65673828125), np.float64(977.8198852539062))","(np.float64(973.8287353515625), np.float64(976.6393432617188))"
67,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(953.0389404296875), np.float64(894.537109375))","(np.float64(1028.8084716796875), np.float64(912.8204345703125))","(np.float64(947.0061645507812), np.float64(903.8544921875))","(np.float64(1025.4083251953125), np.float64(928.6841430664062))","(np.float64(944.897705078125), np.float64(927.9209594726562))","(np.float64(1015.030029296875), np.float64(946.4925537109375))","(np.float64(952.88134765625), np.float64(955.5588989257812))","(np.float64(998.974853515625), np.float64(960.53759765625))","(np.float64(969.2960815429688), np.float64(977.8740234375))","(np.float64(973.050048828125), np.float64(976.6468505859375))"
68,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(952.1934204101562), np.float64(895.68994140625))","(np.float64(1026.8739013671875), np.float64(915.6946411132812))","(np.float64(946.1429443359375), np.float64(905.7559204101562))","(np.float64(1024.8048095703125), np.float64(931.582763671875))","(np.float64(942.5471801757812), np.float64(929.8980102539062))","(np.float64(1012.7276000976562), np.float64(949.4727783203125))","(np.float64(952.0744018554688), np.float64(955.951171875))","(np.float64(996.6093139648438), np.float64(963.5203857421875))","(np.float64(968.1720581054688), np.float64(979.8323364257812))","(np.float64(970.56298828125), np.float64(977.8154296875))"
69,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(951.705078125), np.float64(896.3505249023438))","(np.float64(1026.0596923828125), np.float64(918.8273315429688))","(np.float64(945.7134399414062), np.float64(906.5230102539062))","(np.float64(1024.021728515625), np.float64(933.2158203125))","(np.float64(943.6986083984375), np.float64(929.0173950195312))","(np.float64(1011.9330444335938), np.float64(950.9494018554688))","(np.float64(951.6008911132812), np.float64(956.5813598632812))","(np.float64(995.6676635742188), np.float64(964.806396484375))","(np.float64(965.9906005859375), np.float64(980.7918701171875))","(np.float64(969.7693481445312), np.float64(979.2511596679688))"
70,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(951.5516967773438), np.float64(896.1153564453125))","(np.float64(1027.44384765625), np.float64(918.9857788085938))","(np.float64(945.5602416992188), np.float64(906.3474731445312))","(np.float64(1023.8504028320312), np.float64(934.9200439453125))","(np.float64(943.5958251953125), np.float64(930.2953491210938))","(np.float64(1011.7571411132812), np.float64(951.0741577148438))","(np.float64(951.49560546875), np.float64(956.354248046875))","(np.float64(995.4495849609375), np.float64(964.8574829101562))","(np.float64(965.7297973632812), np.float64(980.7013549804688))","(np.float64(969.4923706054688), np.float64(980.8231201171875))"
71,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(951.3636474609375), np.float64(895.6965942382812))","(np.float64(1027.19189453125), np.float64(919.3308715820312))","(np.float64(945.3251953125), np.float64(905.9210815429688))","(np.float64(1024.9510498046875), np.float64(935.2003784179688))","(np.float64(943.2578735351562), np.float64(928.3536376953125))","(np.float64(1011.3834228515625), np.float64(951.2709350585938))","(np.float64(949.2474975585938), np.float64(955.9158325195312))","(np.float64(995.0000610351562), np.float64(964.9441528320312))","(np.float64(963.6578979492188), np.float64(980.3358764648438))","(np.float64(968.991455078125), np.float64(980.9028930664062))"
72,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(950.9818725585938), np.float64(895.544921875))","(np.float64(1026.8331298828125), np.float64(921.310546875))","(np.float64(944.9719848632812), np.float64(905.7213134765625))","(np.float64(1022.9614868164062), np.float64(937.2799072265625))","(np.float64(942.8826904296875), np.float64(928.198974609375))","(np.float64(1010.7307739257812), np.float64(953.2619018554688))","(np.float64(948.9271240234375), np.float64(955.8053588867188))","(np.float64(992.6072998046875), np.float64(965.1925659179688))","(np.float64(963.0504760742188), np.float64(981.711181640625))","(np.float64(966.8329467773438), np.float64(979.6264038085938))"
73,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(948.5656127929688), np.float64(896.30810546875))","(np.float64(1025.5667724609375), np.float64(922.023193359375))","(np.float64(942.5814208984375), np.float64(906.4754638671875))","(np.float64(1021.8191528320312), np.float64(937.9971313476562))","(np.float64(940.5247802734375), np.float64(929.00341796875))","(np.float64(1009.5512084960938), np.float64(954.027587890625))","(np.float64(948.2108764648438), np.float64(956.5877685546875))","(np.float64(991.56640625), np.float64(967.5865478515625))","(np.float64(960.476806640625), np.float64(982.5093383789062))","(np.float64(963.8328247070312), np.float64(981.5960083007812))"
74,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(948.275390625), np.float64(896.8987426757812))","(np.float64(1025.1546630859375), np.float64(925.6510009765625))","(np.float64(942.3037109375), np.float64(907.2579956054688))","(np.float64(1021.2979736328125), np.float64(941.5798950195312))","(np.float64(940.242431640625), np.float64(931.0807495117188))","(np.float64(1009.1659545898438), np.float64(957.556396484375))","(np.float64(947.989013671875), np.float64(957.1076049804688))","(np.float64(991.100341796875), np.float64(969.555908203125))","(np.float64(960.0870361328125), np.float64(983.1736450195312))","(np.float64(963.201171875), np.float64(981.8555908203125))"
75,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(950.94677734375), np.float64(896.2127685546875))","(np.float64(1026.6533203125), np.float64(925.015380859375))","(np.float64(944.968017578125), np.float64(906.5040283203125))","(np.float64(1022.6897583007812), np.float64(940.9938354492188))","(np.float64(942.8660888671875), np.float64(928.8836669921875))","(np.float64(1010.4846801757812), np.float64(956.9279174804688))","(np.float64(948.9083862304688), np.float64(956.4349975585938))","(np.float64(992.3785400390625), np.float64(968.9591674804688))","(np.float64(961.2867431640625), np.float64(982.4816284179688))","(np.float64(964.5365600585938), np.float64(981.16650390625))"
76,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(951.0802001953125), np.float64(896.0980834960938))","(np.float64(1027.1759033203125), np.float64(925.62744140625))","(np.float64(945.061767578125), np.float64(906.421875))","(np.float64(1023.2120361328125), np.float64(941.5799560546875))","(np.float64(941.3743896484375), np.float64(930.2863159179688))","(np.float64(1010.9917602539062), np.float64(957.5579223632812))","(np.float64(948.8961181640625), np.float64(956.3154296875))","(np.float64(992.8389892578125), np.float64(969.4708251953125))","(np.float64(961.3378295898438), np.float64(982.4605102539062))","(np.float64(964.72509765625), np.float64(981.6092529296875))"
77,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(947.2965698242188), np.float64(896.3313598632812))","(np.float64(1023.980712890625), np.float64(928.1697387695312))","(np.float64(941.3287353515625), np.float64(906.6834716796875))","(np.float64(1019.897705078125), np.float64(944.0614013671875))","(np.float64(937.5581665039062), np.float64(930.508056640625))","(np.float64(1006.0523071289062), np.float64(960.0421752929688))","(np.float64(945.0669555664062), np.float64(956.5440063476562))","(np.float64(987.911865234375), np.float64(972.0550537109375))","(np.float64(957.3623657226562), np.float64(982.7557983398438))","(np.float64(959.7760620117188), np.float64(982.264404296875))"
78,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(945.6514892578125), np.float64(896.126953125))","(np.float64(1021.0781860351562), np.float64(929.0488891601562))","(np.float64(939.7332763671875), np.float64(908.0737915039062))","(np.float64(1016.9571533203125), np.float64(944.9310302734375))","(np.float64(935.8854370117188), np.float64(930.2877197265625))","(np.float64(1003.01904296875), np.float64(960.954345703125))","(np.float64(943.5681762695312), np.float64(956.2808837890625))","(np.float64(984.8026733398438), np.float64(972.8051147460938))","(np.float64(955.4983520507812), np.float64(982.5977783203125))","(np.float64(956.7130126953125), np.float64(982.9501342773438))"
79,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(946.9951782226562), np.float64(896.4270629882812))","(np.float64(1023.572265625), np.float64(928.95751953125))","(np.float64(941.055908203125), np.float64(906.9789428710938))","(np.float64(1019.5618286132812), np.float64(943.3528442382812))","(np.float64(937.2774047851562), np.float64(930.548095703125))","(np.float64(1005.705078125), np.float64(960.9186401367188))","(np.float64(944.7844848632812), np.float64(956.5711669921875))","(np.float64(987.6063232421875), np.float64(972.8978881835938))","(np.float64(956.8482666015625), np.float64(982.8596801757812))","(np.float64(957.9026489257812), np.float64(983.0327758789062))"
80,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(951.322998046875), np.float64(895.6614990234375))","(np.float64(1027.4031982421875), np.float64(925.8214721679688))","(np.float64(945.3577270507812), np.float64(906.0469360351562))","(np.float64(1025.0787353515625), np.float64(940.1064453125))","(np.float64(943.1593017578125), np.float64(928.3074951171875))","(np.float64(1011.555419921875), np.float64(957.7109375))","(np.float64(949.1210327148438), np.float64(955.8353271484375))","(np.float64(995.10009765625), np.float64(969.7479858398438))","(np.float64(961.4884643554688), np.float64(981.9853515625))","(np.float64(965.0723266601562), np.float64(981.7947998046875))"
81,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(948.806396484375), np.float64(895.5989379882812))","(np.float64(1025.6629638671875), np.float64(925.8792724609375))","(np.float64(944.3929443359375), np.float64(905.9558715820312))","(np.float64(1021.6874389648438), np.float64(941.8040161132812))","(np.float64(940.6561279296875), np.float64(929.8242797851562))","(np.float64(1009.390869140625), np.float64(957.9365234375))","(np.float64(948.3939208984375), np.float64(955.828857421875))","(np.float64(991.4525146484375), np.float64(971.4993286132812))","(np.float64(960.4566650390625), np.float64(982.0022583007812))","(np.float64(961.792236328125), np.float64(981.6309204101562))"
82,0,labels_v001_020_08_19_21_ Set 1_ Cage B_ 2_Virgin_sub6_403_410_analysis,"(np.float64(947.6510009765625), np.float64(896.161865234375))","(np.float64(1024.1329345703125), np.float64(928.3592529296875))","(np.float64(941.798095703125), np.float64(906.57861328125))","(np.float64(1020.0856323242188), np.float64(942.770263671875))","(np.float64(939.5823974609375), np.float64(930.3268432617188))","(np.float64(1006.1720581054688), np.float64(960.4237670898438))","(np.float64(947.48486328125), np.float64(956.3596801757812))","(np.float64(988.1141357421875), np.float64(972.3274536132812))","(np.float64(957.7902221679688), np.float64(982.619140625))","(np.float64(960.0822143554688), np.float64(982.473388671875))"
