frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
71,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.08544921875), np.float64(1031.491455078125))","(np.float64(1294.6556396484375), np.float64(1069.81689453125))","(np.float64(1227.7860107421875), np.float64(1038.907470703125))","(np.float64(1290.7432861328125), np.float64(1084.1590576171875))","(np.float64(1221.3365478515625), np.float64(1066.6513671875))","(np.float64(1274.5882568359375), np.float64(1100.0078125))","(np.float64(1219.57470703125), np.float64(1090.993408203125))","(np.float64(1256.457763671875), np.float64(1111.945556640625))","(np.float64(1217.8009033203125), np.float64(1120.9501953125))","(np.float64(1222.4512939453125), np.float64(1123.9019775390625))"
72,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.9779052734375), np.float64(1031.4442138671875))","(np.float64(1294.5389404296875), np.float64(1068.395263671875))","(np.float64(1227.7587890625), np.float64(1038.8692626953125))","(np.float64(1290.6580810546875), np.float64(1084.201416015625))","(np.float64(1221.3651123046875), np.float64(1066.593017578125))","(np.float64(1274.463623046875), np.float64(1100.0689697265625))","(np.float64(1219.5701904296875), np.float64(1090.9359130859375))","(np.float64(1256.35400390625), np.float64(1112.0068359375))","(np.float64(1217.834228515625), np.float64(1122.3914794921875))","(np.float64(1222.347412109375), np.float64(1123.932373046875))"
73,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.218505859375), np.float64(1031.5892333984375))","(np.float64(1294.7032470703125), np.float64(1069.78564453125))","(np.float64(1227.92431640625), np.float64(1038.986328125))","(np.float64(1290.8004150390625), np.float64(1084.1572265625))","(np.float64(1221.5323486328125), np.float64(1066.75341796875))","(np.float64(1274.5211181640625), np.float64(1100.002197265625))","(np.float64(1219.767333984375), np.float64(1091.0946044921875))","(np.float64(1256.4073486328125), np.float64(1111.9033203125))","(np.float64(1219.5223388671875), np.float64(1121.0311279296875))","(np.float64(1222.482421875), np.float64(1123.7913818359375))"
74,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.3450927734375), np.float64(1031.5313720703125))","(np.float64(1294.88037109375), np.float64(1069.6966552734375))","(np.float64(1228.0826416015625), np.float64(1038.932373046875))","(np.float64(1290.9837646484375), np.float64(1084.0694580078125))","(np.float64(1221.71630859375), np.float64(1066.6851806640625))","(np.float64(1274.66357421875), np.float64(1099.9114990234375))","(np.float64(1219.9346923828125), np.float64(1091.0283203125))","(np.float64(1256.5172119140625), np.float64(1111.802734375))","(np.float64(1219.680419921875), np.float64(1120.9580078125))","(np.float64(1222.53857421875), np.float64(1123.671142578125))"
75,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.4007568359375), np.float64(1031.682373046875))","(np.float64(1294.899658203125), np.float64(1069.7540283203125))","(np.float64(1228.1146240234375), np.float64(1039.1031494140625))","(np.float64(1292.45849609375), np.float64(1084.09423828125))","(np.float64(1221.7183837890625), np.float64(1066.826904296875))","(np.float64(1274.63916015625), np.float64(1099.9512939453125))","(np.float64(1219.95849609375), np.float64(1091.1834716796875))","(np.float64(1256.4716796875), np.float64(1111.80419921875))","(np.float64(1219.7139892578125), np.float64(1121.0692138671875))","(np.float64(1222.43994140625), np.float64(1122.1695556640625))"
76,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.4058837890625), np.float64(1031.735107421875))","(np.float64(1294.829833984375), np.float64(1069.625732421875))","(np.float64(1228.143798828125), np.float64(1039.133544921875))","(np.float64(1292.40576171875), np.float64(1083.9136962890625))","(np.float64(1221.8084716796875), np.float64(1066.9072265625))","(np.float64(1274.62890625), np.float64(1099.8057861328125))","(np.float64(1220.0167236328125), np.float64(1091.240966796875))","(np.float64(1256.42333984375), np.float64(1111.6728515625))","(np.float64(1219.8165283203125), np.float64(1121.130126953125))","(np.float64(1222.4503173828125), np.float64(1122.068359375))"
77,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.340087890625), np.float64(1031.7734375))","(np.float64(1294.8507080078125), np.float64(1069.765380859375))","(np.float64(1228.11572265625), np.float64(1039.17822265625))","(np.float64(1292.4898681640625), np.float64(1084.073974609375))","(np.float64(1221.79345703125), np.float64(1066.9366455078125))","(np.float64(1274.69970703125), np.float64(1099.9766845703125))","(np.float64(1219.975830078125), np.float64(1091.2833251953125))","(np.float64(1256.5238037109375), np.float64(1111.876953125))","(np.float64(1219.88623046875), np.float64(1122.736083984375))","(np.float64(1222.626953125), np.float64(1123.8001708984375))"
78,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.4005126953125), np.float64(1031.7689208984375))","(np.float64(1294.9185791015625), np.float64(1069.7535400390625))","(np.float64(1228.1561279296875), np.float64(1039.176025390625))","(np.float64(1291.0538330078125), np.float64(1084.0438232421875))","(np.float64(1221.846435546875), np.float64(1066.943359375))","(np.float64(1274.75830078125), np.float64(1099.942138671875))","(np.float64(1220.0367431640625), np.float64(1091.2774658203125))","(np.float64(1256.5870361328125), np.float64(1111.8538818359375))","(np.float64(1219.9639892578125), np.float64(1121.1943359375))","(np.float64(1222.7183837890625), np.float64(1123.7557373046875))"
79,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.506591796875), np.float64(1031.768798828125))","(np.float64(1294.951171875), np.float64(1069.89501953125))","(np.float64(1228.2060546875), np.float64(1039.1722412109375))","(np.float64(1291.0657958984375), np.float64(1084.1680908203125))","(np.float64(1221.8729248046875), np.float64(1066.9581298828125))","(np.float64(1274.7852783203125), np.float64(1100.0882568359375))","(np.float64(1220.0875244140625), np.float64(1091.2867431640625))","(np.float64(1256.634521484375), np.float64(1112.011474609375))","(np.float64(1220.06689453125), np.float64(1121.1702880859375))","(np.float64(1222.778564453125), np.float64(1122.3702392578125))"
80,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.57373046875), np.float64(1031.719482421875))","(np.float64(1295.18115234375), np.float64(1069.9139404296875))","(np.float64(1228.26708984375), np.float64(1039.1209716796875))","(np.float64(1291.3453369140625), np.float64(1084.189697265625))","(np.float64(1221.9747314453125), np.float64(1066.8779296875))","(np.float64(1275.0592041015625), np.float64(1100.10791015625))","(np.float64(1220.1761474609375), np.float64(1091.22412109375))","(np.float64(1256.8695068359375), np.float64(1112.02880859375))","(np.float64(1220.1488037109375), np.float64(1121.1298828125))","(np.float64(1223.002685546875), np.float64(1122.40771484375))"
81,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.63623046875), np.float64(1031.8143310546875))","(np.float64(1295.39111328125), np.float64(1068.308837890625))","(np.float64(1228.3135986328125), np.float64(1039.1817626953125))","(np.float64(1293.01806640625), np.float64(1084.03759765625))","(np.float64(1222.025146484375), np.float64(1066.984619140625))","(np.float64(1275.4910888671875), np.float64(1099.9376220703125))","(np.float64(1220.2728271484375), np.float64(1091.3140869140625))","(np.float64(1258.9862060546875), np.float64(1111.951416015625))","(np.float64(1220.3128662109375), np.float64(1121.2269287109375))","(np.float64(1223.2880859375), np.float64(1122.3597412109375))"
82,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.5504150390625), np.float64(1031.7772216796875))","(np.float64(1295.278564453125), np.float64(1068.1636962890625))","(np.float64(1228.21875), np.float64(1039.1317138671875))","(np.float64(1292.9283447265625), np.float64(1083.8985595703125))","(np.float64(1221.9100341796875), np.float64(1066.9464111328125))","(np.float64(1275.3916015625), np.float64(1099.7850341796875))","(np.float64(1220.1568603515625), np.float64(1091.2801513671875))","(np.float64(1258.85986328125), np.float64(1111.781005859375))","(np.float64(1220.1483154296875), np.float64(1121.20166015625))","(np.float64(1223.1842041015625), np.float64(1123.7225341796875))"
83,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.515380859375), np.float64(1031.8095703125))","(np.float64(1295.244873046875), np.float64(1068.1341552734375))","(np.float64(1228.173095703125), np.float64(1039.1370849609375))","(np.float64(1292.8931884765625), np.float64(1083.8560791015625))","(np.float64(1220.3502197265625), np.float64(1067.029052734375))","(np.float64(1275.344970703125), np.float64(1099.73828125))","(np.float64(1220.1229248046875), np.float64(1091.3194580078125))","(np.float64(1258.826904296875), np.float64(1111.761474609375))","(np.float64(1220.0836181640625), np.float64(1121.2060546875))","(np.float64(1223.087646484375), np.float64(1122.1788330078125))"
84,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.555419921875), np.float64(1031.66748046875))","(np.float64(1295.3226318359375), np.float64(1068.015869140625))","(np.float64(1228.2264404296875), np.float64(1039.034423828125))","(np.float64(1292.9957275390625), np.float64(1083.7716064453125))","(np.float64(1221.896484375), np.float64(1066.8270263671875))","(np.float64(1275.41357421875), np.float64(1099.6429443359375))","(np.float64(1220.1568603515625), np.float64(1091.1748046875))","(np.float64(1258.8740234375), np.float64(1111.6534423828125))","(np.float64(1220.184326171875), np.float64(1121.0986328125))","(np.float64(1223.2198486328125), np.float64(1123.6048583984375))"
85,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.631591796875), np.float64(1031.7593994140625))","(np.float64(1295.4442138671875), np.float64(1067.9248046875))","(np.float64(1228.3284912109375), np.float64(1039.1378173828125))","(np.float64(1293.1239013671875), np.float64(1083.69140625))","(np.float64(1220.4891357421875), np.float64(1066.9305419921875))","(np.float64(1277.017333984375), np.float64(1099.5284423828125))","(np.float64(1220.2752685546875), np.float64(1091.2628173828125))","(np.float64(1258.93896484375), np.float64(1111.538330078125))","(np.float64(1220.455322265625), np.float64(1122.707763671875))","(np.float64(1224.8956298828125), np.float64(1123.5216064453125))"
86,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.68017578125), np.float64(1031.8104248046875))","(np.float64(1297.018310546875), np.float64(1067.91845703125))","(np.float64(1228.357666015625), np.float64(1039.1572265625))","(np.float64(1293.2210693359375), np.float64(1083.7059326171875))","(np.float64(1222.071044921875), np.float64(1066.959716796875))","(np.float64(1277.102783203125), np.float64(1099.5521240234375))","(np.float64(1220.3245849609375), np.float64(1091.30126953125))","(np.float64(1259.01318359375), np.float64(1111.536865234375))","(np.float64(1220.5091552734375), np.float64(1122.73388671875))","(np.float64(1223.3704833984375), np.float64(1121.91748046875))"
87,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.6129150390625), np.float64(1031.905029296875))","(np.float64(1297.0958251953125), np.float64(1068.07080078125))","(np.float64(1228.29443359375), np.float64(1039.26513671875))","(np.float64(1293.31494140625), np.float64(1083.8759765625))","(np.float64(1222.037353515625), np.float64(1067.072509765625))","(np.float64(1277.19873046875), np.float64(1099.716552734375))","(np.float64(1220.2818603515625), np.float64(1091.4090576171875))","(np.float64(1259.118408203125), np.float64(1111.72900390625))","(np.float64(1220.542236328125), np.float64(1122.8515625))","(np.float64(1225.0877685546875), np.float64(1123.7174072265625))"
88,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1240.6043701171875), np.float64(1031.87939453125))","(np.float64(1297.1964111328125), np.float64(1067.8934326171875))","(np.float64(1228.2999267578125), np.float64(1039.2318115234375))","(np.float64(1293.3958740234375), np.float64(1083.7119140625))","(np.float64(1222.047607421875), np.float64(1067.0576171875))","(np.float64(1277.2841796875), np.float64(1099.54150390625))","(np.float64(1220.2901611328125), np.float64(1091.39306640625))","(np.float64(1259.205322265625), np.float64(1111.5770263671875))","(np.float64(1221.99755859375), np.float64(1122.8619384765625))","(np.float64(1225.1744384765625), np.float64(1123.62353515625))"
89,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1238.9078369140625), np.float64(1031.873291015625))","(np.float64(1297.361572265625), np.float64(1067.897705078125))","(np.float64(1228.3162841796875), np.float64(1039.22119140625))","(np.float64(1293.5845947265625), np.float64(1083.7313232421875))","(np.float64(1222.059814453125), np.float64(1067.0350341796875))","(np.float64(1277.467529296875), np.float64(1099.600830078125))","(np.float64(1220.3140869140625), np.float64(1091.39697265625))","(np.float64(1259.388671875), np.float64(1111.6385498046875))","(np.float64(1222.1502685546875), np.float64(1122.874755859375))","(np.float64(1225.3695068359375), np.float64(1123.6590576171875))"
90,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.00537109375), np.float64(1031.9122314453125))","(np.float64(1296.1021728515625), np.float64(1067.8465576171875))","(np.float64(1228.418212890625), np.float64(1039.24658203125))","(np.float64(1293.8602294921875), np.float64(1083.688720703125))","(np.float64(1220.6434326171875), np.float64(1067.060791015625))","(np.float64(1276.182861328125), np.float64(1099.602783203125))","(np.float64(1220.450927734375), np.float64(1091.42724609375))","(np.float64(1259.6571044921875), np.float64(1111.6640625))","(np.float64(1222.3548583984375), np.float64(1122.8731689453125))","(np.float64(1225.65673828125), np.float64(1123.6522216796875))"
91,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1238.967529296875), np.float64(1031.7099609375))","(np.float64(1296.2154541015625), np.float64(1067.684814453125))","(np.float64(1228.37646484375), np.float64(1039.0296630859375))","(np.float64(1293.925048828125), np.float64(1083.5361328125))","(np.float64(1220.5850830078125), np.float64(1066.8013916015625))","(np.float64(1277.8175048828125), np.float64(1099.4696044921875))","(np.float64(1220.3785400390625), np.float64(1092.6959228515625))","(np.float64(1259.737060546875), np.float64(1111.5328369140625))","(np.float64(1222.45556640625), np.float64(1122.6827392578125))","(np.float64(1225.8428955078125), np.float64(1123.557861328125))"
92,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1238.93701171875), np.float64(1031.6661376953125))","(np.float64(1296.4168701171875), np.float64(1067.6561279296875))","(np.float64(1228.3837890625), np.float64(1039.0399169921875))","(np.float64(1294.203369140625), np.float64(1082.0555419921875))","(np.float64(1220.680908203125), np.float64(1066.777099609375))","(np.float64(1278.055908203125), np.float64(1099.54833984375))","(np.float64(1220.42626953125), np.float64(1092.6646728515625))","(np.float64(1259.9700927734375), np.float64(1111.614501953125))","(np.float64(1222.701904296875), np.float64(1122.63232421875))","(np.float64(1226.1875), np.float64(1123.578125))"
93,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1238.9925537109375), np.float64(1031.769321986607))","(np.float64(1297.714111328125), np.float64(1065.4591064453125))","(np.float64(1227.2086181640625), np.float64(1041.71728515625))","(np.float64(1295.6114501953125), np.float64(1079.9805908203125))","(np.float64(1221.31201171875), np.float64(1069.77001953125))","(np.float64(1279.7376708984375), np.float64(1097.61572265625))","(np.float64(1220.998046875), np.float64(1094.097412109375))","(np.float64(1263.228515625), np.float64(1109.6396484375))","(np.float64(1225.2410888671875), np.float64(1121.916015625))","(np.float64(1229.239990234375), np.float64(1123.62890625))"
94,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.048095703125), np.float64(1031.8725062779017))","(np.float64(1298.74462890625), np.float64(1063.29248046875))","(np.float64(1228.0899658203125), np.float64(1041.7703857421875))","(np.float64(1296.7872314453125), np.float64(1079.3447265625))","(np.float64(1224.0570068359375), np.float64(1069.789794921875))","(np.float64(1280.92724609375), np.float64(1097.0595703125))","(np.float64(1223.8834228515625), np.float64(1094.1427001953125))","(np.float64(1264.4072265625), np.float64(1109.124267578125))","(np.float64(1227.9417724609375), np.float64(1121.945556640625))","(np.float64(1230.580810546875), np.float64(1123.0882568359375))"
95,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.1036376953125), np.float64(1031.9756905691963))","(np.float64(1298.93896484375), np.float64(1063.26904296875))","(np.float64(1228.3187255859375), np.float64(1041.77001953125))","(np.float64(1296.9354248046875), np.float64(1079.298095703125))","(np.float64(1224.254638671875), np.float64(1069.7799072265625))","(np.float64(1281.1021728515625), np.float64(1097.00244140625))","(np.float64(1224.0875244140625), np.float64(1094.147705078125))","(np.float64(1264.5980224609375), np.float64(1109.0693359375))","(np.float64(1228.0693359375), np.float64(1122.009033203125))","(np.float64(1230.743896484375), np.float64(1123.162353515625))"
96,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.1591796875), np.float64(1032.0788748604912))","(np.float64(1298.24267578125), np.float64(1063.6129150390625))","(np.float64(1227.9986572265625), np.float64(1041.620361328125))","(np.float64(1296.2294921875), np.float64(1079.628662109375))","(np.float64(1223.8448486328125), np.float64(1069.6478271484375))","(np.float64(1280.3778076171875), np.float64(1097.2923583984375))","(np.float64(1223.70458984375), np.float64(1094.0340576171875))","(np.float64(1263.913818359375), np.float64(1109.36474609375))","(np.float64(1227.5872802734375), np.float64(1121.9315185546875))","(np.float64(1230.05810546875), np.float64(1123.4305419921875))"
97,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.2147216796875), np.float64(1032.1820591517858))","(np.float64(1297.5499267578125), np.float64(1063.737548828125))","(np.float64(1227.274658203125), np.float64(1041.8712158203125))","(np.float64(1295.5335693359375), np.float64(1079.72509765625))","(np.float64(1222.9268798828125), np.float64(1069.927734375))","(np.float64(1279.7174072265625), np.float64(1097.34033203125))","(np.float64(1221.1021728515625), np.float64(1094.318359375))","(np.float64(1263.2978515625), np.float64(1109.4366455078125))","(np.float64(1225.3387451171875), np.float64(1122.14794921875))","(np.float64(1229.3536376953125), np.float64(1123.53271484375))"
98,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.270263671875), np.float64(1032.2852434430804))","(np.float64(1297.2928466796875), np.float64(1063.630859375))","(np.float64(1227.0634765625), np.float64(1041.7685546875))","(np.float64(1295.2890625), np.float64(1079.618408203125))","(np.float64(1221.209716796875), np.float64(1069.823974609375))","(np.float64(1279.473876953125), np.float64(1097.2098388671875))","(np.float64(1220.9140625), np.float64(1094.2108154296875))","(np.float64(1263.0621337890625), np.float64(1109.3111572265625))","(np.float64(1225.1046142578125), np.float64(1122.03369140625))","(np.float64(1229.0836181640625), np.float64(1123.3994140625))"
99,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.3258056640625), np.float64(1032.388427734375))","(np.float64(1297.349365234375), np.float64(1065.114990234375))","(np.float64(1227.1695556640625), np.float64(1039.6451416015625))","(np.float64(1295.28759765625), np.float64(1079.625244140625))","(np.float64(1222.765869140625), np.float64(1067.4627685546875))","(np.float64(1279.44873046875), np.float64(1097.1776123046875))","(np.float64(1220.9085693359375), np.float64(1093.3831787109375))","(np.float64(1263.0428466796875), np.float64(1109.275390625))","(np.float64(1225.1461181640625), np.float64(1121.7635498046875))","(np.float64(1229.0853271484375), np.float64(1123.3349609375))"
100,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.68408203125), np.float64(1032.304931640625))","(np.float64(1297.9959716796875), np.float64(1065.2940673828125))","(np.float64(1229.1866455078125), np.float64(1039.6285400390625))","(np.float64(1295.900390625), np.float64(1079.796630859375))","(np.float64(1223.235595703125), np.float64(1067.41357421875))","(np.float64(1280.0810546875), np.float64(1097.412353515625))","(np.float64(1221.2818603515625), np.float64(1091.8179931640625))","(np.float64(1263.6661376953125), np.float64(1109.47802734375))","(np.float64(1227.083251953125), np.float64(1123.25341796875))","(np.float64(1229.85986328125), np.float64(1123.5914306640625))"
101,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.8470458984375), np.float64(1032.2994384765625))","(np.float64(1298.0906982421875), np.float64(1063.9105224609375))","(np.float64(1229.3062744140625), np.float64(1039.582763671875))","(np.float64(1296.041748046875), np.float64(1079.9219970703125))","(np.float64(1223.349609375), np.float64(1067.3997802734375))","(np.float64(1280.2374267578125), np.float64(1097.5167236328125))","(np.float64(1221.3883056640625), np.float64(1091.8160400390625))","(np.float64(1263.816650390625), np.float64(1109.583984375))","(np.float64(1227.19384765625), np.float64(1123.2523193359375))","(np.float64(1230.0521240234375), np.float64(1123.67822265625))"
102,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.53173828125), np.float64(1032.013427734375))","(np.float64(1297.691162109375), np.float64(1065.407958984375))","(np.float64(1228.9766845703125), np.float64(1039.3629150390625))","(np.float64(1295.5753173828125), np.float64(1081.466796875))","(np.float64(1223.0062255859375), np.float64(1067.13818359375))","(np.float64(1279.72314453125), np.float64(1097.4769287109375))","(np.float64(1221.113037109375), np.float64(1091.5357666015625))","(np.float64(1263.322021484375), np.float64(1109.53271484375))","(np.float64(1225.38134765625), np.float64(1123.019287109375))","(np.float64(1229.4727783203125), np.float64(1123.624755859375))"
103,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.153564453125), np.float64(1032.0216064453125))","(np.float64(1297.159423828125), np.float64(1065.3570556640625))","(np.float64(1227.0601806640625), np.float64(1039.37060546875))","(np.float64(1295.0552978515625), np.float64(1081.3883056640625))","(np.float64(1222.6544189453125), np.float64(1067.1318359375))","(np.float64(1279.258056640625), np.float64(1097.390380859375))","(np.float64(1220.801025390625), np.float64(1093.0321044921875))","(np.float64(1262.8697509765625), np.float64(1109.449462890625))","(np.float64(1225.037109375), np.float64(1123.035888671875))","(np.float64(1228.9910888671875), np.float64(1123.5595703125))"
104,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.2525634765625), np.float64(1031.96484375))","(np.float64(1297.2928466796875), np.float64(1065.2435302734375))","(np.float64(1227.13671875), np.float64(1039.31591796875))","(np.float64(1295.173828125), np.float64(1081.2662353515625))","(np.float64(1222.7420654296875), np.float64(1067.0726318359375))","(np.float64(1279.3919677734375), np.float64(1097.279296875))","(np.float64(1220.878173828125), np.float64(1092.977294921875))","(np.float64(1262.982177734375), np.float64(1109.3106689453125))","(np.float64(1225.1025390625), np.float64(1122.9959716796875))","(np.float64(1229.038818359375), np.float64(1123.453369140625))"
105,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.531982421875), np.float64(1032.0948486328125))","(np.float64(1297.71728515625), np.float64(1065.3533935546875))","(np.float64(1227.437255859375), np.float64(1039.456787109375))","(np.float64(1295.56689453125), np.float64(1081.3543701171875))","(np.float64(1223.0296630859375), np.float64(1067.217529296875))","(np.float64(1279.7322998046875), np.float64(1097.361328125))","(np.float64(1221.158447265625), np.float64(1093.098876953125))","(np.float64(1263.3427734375), np.float64(1109.3914794921875))","(np.float64(1226.941650390625), np.float64(1123.119873046875))","(np.float64(1229.4759521484375), np.float64(1123.5032958984375))"
106,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.884521484375), np.float64(1032.0233154296875))","(np.float64(1298.064453125), np.float64(1065.2994384765625))","(np.float64(1229.2957763671875), np.float64(1039.375732421875))","(np.float64(1295.902099609375), np.float64(1081.3046875))","(np.float64(1223.3365478515625), np.float64(1067.15234375))","(np.float64(1280.0404052734375), np.float64(1097.35595703125))","(np.float64(1221.457275390625), np.float64(1093.0316162109375))","(np.float64(1263.6011962890625), np.float64(1109.359130859375))","(np.float64(1227.3709716796875), np.float64(1123.015625))","(np.float64(1229.8648681640625), np.float64(1123.451416015625))"
107,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.844970703125), np.float64(1032.025634765625))","(np.float64(1298.0517578125), np.float64(1065.231201171875))","(np.float64(1229.301025390625), np.float64(1039.3856201171875))","(np.float64(1295.8900146484375), np.float64(1081.2313232421875))","(np.float64(1223.34375), np.float64(1067.169921875))","(np.float64(1280.0400390625), np.float64(1097.2720947265625))","(np.float64(1221.4366455078125), np.float64(1093.0323486328125))","(np.float64(1263.597412109375), np.float64(1109.299072265625))","(np.float64(1227.2845458984375), np.float64(1123.016845703125))","(np.float64(1229.8455810546875), np.float64(1123.41650390625))"
108,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.4815673828125), np.float64(1032.0069580078125))","(np.float64(1297.67822265625), np.float64(1065.1107177734375))","(np.float64(1227.4559326171875), np.float64(1039.3817138671875))","(np.float64(1295.4593505859375), np.float64(1081.14599609375))","(np.float64(1223.0223388671875), np.float64(1067.15283203125))","(np.float64(1279.6121826171875), np.float64(1097.114501953125))","(np.float64(1221.1839599609375), np.float64(1093.0174560546875))","(np.float64(1263.2266845703125), np.float64(1109.1658935546875))","(np.float64(1227.022705078125), np.float64(1123.052490234375))","(np.float64(1229.4754638671875), np.float64(1123.3636474609375))"
109,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.251708984375), np.float64(1031.884033203125))","(np.float64(1297.486572265625), np.float64(1064.989501953125))","(np.float64(1227.241943359375), np.float64(1039.2884521484375))","(np.float64(1295.31201171875), np.float64(1081.033447265625))","(np.float64(1221.3243408203125), np.float64(1067.0335693359375))","(np.float64(1279.48291015625), np.float64(1096.99755859375))","(np.float64(1221.0322265625), np.float64(1092.89453125))","(np.float64(1263.064697265625), np.float64(1109.0648193359375))","(np.float64(1226.9383544921875), np.float64(1122.905517578125))","(np.float64(1229.3643798828125), np.float64(1123.2576904296875))"
110,2,labels_v001_192_09_14_21_ Cage Tsom_ 2_Virgin_sub0_330_349_succesful_analysis,"(np.float64(1239.5421142578125), np.float64(1031.908203125))","(np.float64(1297.637451171875), np.float64(1064.9801025390625))","(np.float64(1227.464599609375), np.float64(1039.2777099609375))","(np.float64(1295.4793701171875), np.float64(1080.99365234375))","(np.float64(1223.0316162109375), np.float64(1067.0567626953125))","(np.float64(1279.6451416015625), np.float64(1097.00048828125))","(np.float64(1221.2313232421875), np.float64(1092.9117431640625))","(np.float64(1263.20703125), np.float64(1109.050048828125))","(np.float64(1227.149658203125), np.float64(1122.905029296875))","(np.float64(1229.4669189453125), np.float64(1123.1761474609375))"
