frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
101,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.4468994140625, 891.9550170898438)","(878.730712890625, 943.8823852539062)","(818.2186279296875, 903.88525390625)","(874.5651245117188, 957.8841552734375)","(808.3018798828125, 925.9059448242188)","(856.5994873046875, 971.8621826171875)","(808.1509399414062, 951.8739013671875)","(836.601318359375, 979.6610717773438)","(812.493896484375, 981.859375)","(812.8688354492188, 981.990478515625)"
102,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.4720458984375, 891.763671875)","(878.5355834960938, 943.820556640625)","(818.2494506835938, 903.7012329101562)","(874.3552856445312, 957.8079833984375)","(808.3365478515625, 925.7281494140625)","(856.3528442382812, 971.7557373046875)","(808.18994140625, 951.7026977539062)","(836.3665161132812, 979.5477905273438)","(812.4467163085938, 981.7057495117188)","(812.6484375, 983.4530029296875)"
103,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.369384765625, 889.7553100585938)","(878.2681274414062, 945.2503662109375)","(818.1531982421875, 901.894287109375)","(874.11083984375, 957.8068237304688)","(808.234619140625, 923.437255859375)","(856.0786743164062, 971.6516723632812)","(807.9366455078125, 949.486572265625)","(836.169921875, 979.4009399414062)","(812.1594848632812, 981.3480834960938)","(812.4763793945312, 981.8058471679688)"
104,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.4647216796875, 891.8490600585938)","(878.3330078125, 945.9044189453125)","(818.2323608398438, 903.745849609375)","(872.5990600585938, 959.934814453125)","(808.3175659179688, 925.838134765625)","(856.1215209960938, 972.294677734375)","(808.1781616210938, 951.8328247070312)","(836.201171875, 979.982421875)","(812.4500732421875, 981.9000244140625)","(812.5267944335938, 982.3831176757812)"
105,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.4974365234375, 891.7381591796875)","(877.19873046875, 944.967041015625)","(818.2261352539062, 903.6524047851562)","(873.2008056640625, 959.0718383789062)","(808.3191528320312, 925.6979370117188)","(855.1658935546875, 974.3888549804688)","(808.1929321289062, 951.7061157226562)","(836.8453369140625, 980.5946044921875)","(812.6716918945312, 981.9141235351562)","(813.1049194335938, 982.9224243164062)"
106,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.48779296875, 891.7113647460938)","(877.4546508789062, 945.6068725585938)","(818.1817016601562, 903.620361328125)","(875.0822143554688, 959.6094970703125)","(808.277587890625, 925.6790771484375)","(857.3878173828125, 973.5733642578125)","(808.1546630859375, 951.6718139648438)","(839.1631469726562, 981.3638916015625)","(814.1640014648438, 981.9230346679688)","(813.4243774414062, 983.52294921875)"
107,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.456298828125, 891.6792602539062)","(877.623779296875, 947.2532958984375)","(818.1292114257812, 903.588134765625)","(875.1503295898438, 961.1931762695312)","(808.2509765625, 925.6170654296875)","(857.4540405273438, 975.2172241210938)","(806.6052856445312, 951.6079711914062)","(839.2780151367188, 983.246826171875)","(814.3138427734375, 981.9318237304688)","(815.110595703125, 983.4279174804688)"
108,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.2550048828125, 891.292724609375)","(877.7333374023438, 947.3392333984375)","(817.9829711914062, 903.300048828125)","(875.2337646484375, 961.2765502929688)","(808.1298217773438, 923.3839721679688)","(857.52880859375, 975.3026123046875)","(807.7982177734375, 949.4151611328125)","(839.3604736328125, 983.3217163085938)","(814.1043090820312, 981.7344970703125)","(815.2000732421875, 983.4737548828125)"
109,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.2711181640625, 891.2379760742188)","(877.558349609375, 947.4978637695312)","(818.0049438476562, 903.2564086914062)","(875.0989379882812, 961.452880859375)","(808.1736450195312, 923.32568359375)","(857.3907470703125, 975.46240234375)","(807.82470703125, 949.3456420898438)","(839.2062377929688, 983.4439697265625)","(814.1158447265625, 981.6275634765625)","(815.049560546875, 983.5233154296875)"
110,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.263671875, 891.2432861328125)","(877.5254516601562, 947.60009765625)","(817.9950561523438, 903.2614135742188)","(875.0989379882812, 961.5520629882812)","(808.1731567382812, 923.3590698242188)","(857.4195556640625, 975.5493774414062)","(807.8217163085938, 949.3602905273438)","(839.1783447265625, 983.49169921875)","(814.119384765625, 981.6242065429688)","(815.033447265625, 983.5355834960938)"
111,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.256103515625, 891.1915893554688)","(877.429443359375, 947.54736328125)","(817.9718627929688, 903.1962890625)","(874.9981689453125, 961.5136108398438)","(808.1727294921875, 923.3267211914062)","(857.30810546875, 975.5084228515625)","(807.8388671875, 949.2970581054688)","(839.0501098632812, 983.4242553710938)","(814.1556396484375, 981.5568237304688)","(814.9412231445312, 983.4139404296875)"
112,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.3275756835938, 891.169677734375)","(877.5857543945312, 947.7686157226562)","(818.0448608398438, 903.174560546875)","(875.206298828125, 961.7445678710938)","(808.25537109375, 923.31005859375)","(857.510498046875, 975.7432250976562)","(807.9011840820312, 949.2825317382812)","(839.2293701171875, 983.6226806640625)","(814.358154296875, 981.6149291992188)","(815.2485961914062, 983.6492919921875)"
113,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.3023681640625, 891.2041625976562)","(877.5894165039062, 947.72509765625)","(818.0084228515625, 903.216552734375)","(875.1963500976562, 961.676025390625)","(808.2186279296875, 923.31982421875)","(857.5250244140625, 975.7188720703125)","(807.896484375, 949.304931640625)","(839.23583984375, 983.5848388671875)","(814.3331909179688, 981.6390991210938)","(815.2442626953125, 983.6290283203125)"
114,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.2933959960938, 891.14794921875)","(877.6965942382812, 947.3468627929688)","(817.9843139648438, 903.1688842773438)","(875.2575073242188, 961.2921752929688)","(808.1781005859375, 923.270263671875)","(857.5840454101562, 975.314453125)","(807.8834838867188, 949.2326049804688)","(839.3068237304688, 983.1907958984375)","(814.31787109375, 981.565185546875)","(815.271240234375, 983.2686767578125)"
115,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.3056030273438, 891.1923828125)","(878.9886474609375, 947.13037109375)","(817.9863891601562, 903.2141723632812)","(875.1204223632812, 961.1068725585938)","(808.208984375, 923.3306274414062)","(857.4000854492188, 975.1270751953125)","(807.904052734375, 949.2918701171875)","(839.118408203125, 983.0035400390625)","(814.2767333984375, 983.1300048828125)","(815.1142578125, 983.1527709960938)"
116,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.5775756835938, 891.7036743164062)","(879.0822143554688, 947.3682861328125)","(816.8314208984375, 903.641357421875)","(874.9918212890625, 961.4547729492188)","(808.468505859375, 925.6691284179688)","(857.0963134765625, 975.47314453125)","(808.337646484375, 951.593994140625)","(837.025390625, 981.421142578125)","(814.6109619140625, 981.955322265625)","(815.0549926757812, 983.623779296875)"
117,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.6190795898438, 891.8429565429688)","(879.0046997070312, 947.2117309570312)","(816.8450927734375, 903.7457275390625)","(874.9075927734375, 961.3097534179688)","(808.4503784179688, 925.7985229492188)","(856.9912109375, 975.300537109375)","(808.402099609375, 951.7214965820312)","(836.9256591796875, 981.2378540039062)","(814.710693359375, 982.0919799804688)","(815.0516967773438, 983.4947509765625)"
118,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.6112670898438, 892.189208984375)","(878.77197265625, 947.1529541015625)","(816.8313598632812, 904.0653076171875)","(874.6124877929688, 961.2273559570312)","(808.41650390625, 926.159423828125)","(856.7066040039062, 975.1759033203125)","(808.4401245117188, 952.09423828125)","(836.6573486328125, 981.1665649414062)","(814.84619140625, 982.483154296875)","(814.9873046875, 983.5284423828125)"
119,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.6126708984375, 892.48193359375)","(878.5363159179688, 946.786376953125)","(816.8104248046875, 904.3320922851562)","(874.3148193359375, 960.8388061523438)","(806.9622802734375, 926.46826171875)","(856.37353515625, 974.7415161132812)","(808.5342407226562, 952.3768920898438)","(836.3350830078125, 980.73876953125)","(816.654541015625, 982.8021240234375)","(816.5098876953125, 984.6820068359375)"
120,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.6318359375, 892.7445678710938)","(878.4755249023438, 946.7440185546875)","(816.8472900390625, 903.0746459960938)","(874.259033203125, 960.7821044921875)","(806.9799194335938, 926.8322143554688)","(856.3345947265625, 974.6868286132812)","(808.639404296875, 952.704345703125)","(836.3058471679688, 980.6732177734375)","(816.7625122070312, 983.114990234375)","(816.497314453125, 984.625732421875)"
121,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(828.650634765625, 892.904296875)","(878.3644409179688, 946.5454711914062)","(816.8568115234375, 903.2128295898438)","(874.0960693359375, 960.5942993164062)","(806.9666137695312, 927.01806640625)","(856.1285400390625, 974.4365234375)","(808.6885375976562, 952.888427734375)","(836.1170654296875, 980.440185546875)","(816.8145141601562, 983.3264770507812)","(816.2849731445312, 984.522216796875)"
122,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.2941284179688, 893.03076171875)","(878.3442993164062, 946.1868286132812)","(816.928466796875, 903.3549194335938)","(872.6821899414062, 960.31005859375)","(807.0442504882812, 927.1946411132812)","(856.1962890625, 974.0645141601562)","(808.8042602539062, 953.0574340820312)","(836.2577514648438, 980.1314697265625)","(816.8785400390625, 983.4832763671875)","(816.3551025390625, 984.2735595703125)"
123,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.2798461914062, 893.111572265625)","(878.2373046875, 946.233154296875)","(816.9165649414062, 903.4386596679688)","(872.620849609375, 960.3579711914062)","(807.0288696289062, 927.28466796875)","(854.647705078125, 974.1094970703125)","(808.8123168945312, 953.14453125)","(836.2472534179688, 980.1630249023438)","(816.7978515625, 983.5194702148438)","(816.3128662109375, 984.2777709960938)"
124,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.2837524414062, 893.4093627929688)","(876.7741088867188, 946.1173095703125)","(816.9459838867188, 903.7330322265625)","(872.6282958984375, 960.27197265625)","(807.046142578125, 927.6420288085938)","(854.6842041015625, 974.01123046875)","(808.8784790039062, 953.498291015625)","(836.340576171875, 980.1202392578125)","(815.1878051757812, 983.7974853515625)","(816.36083984375, 984.2323608398438)"
125,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.324462890625, 893.3668823242188)","(876.8073120117188, 945.7947998046875)","(816.9677734375, 903.7020263671875)","(872.7258911132812, 959.9423828125)","(807.1143798828125, 927.5802001953125)","(854.8088989257812, 973.6346435546875)","(808.9188232421875, 953.43408203125)","(836.52392578125, 979.85107421875)","(815.09912109375, 983.6485595703125)","(814.8508911132812, 984.0038452148438)"
126,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3901977539062, 893.4508666992188)","(876.9627685546875, 945.775634765625)","(816.9959106445312, 903.76953125)","(872.8212890625, 959.9373779296875)","(807.095703125, 927.6113891601562)","(854.86865234375, 973.5842895507812)","(808.9462890625, 953.47802734375)","(836.6150512695312, 979.828857421875)","(815.0963134765625, 983.6851196289062)","(814.8936157226562, 984.016357421875)"
127,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3989868164062, 893.427734375)","(876.9716186523438, 945.7365112304688)","(817.0013427734375, 903.7536010742188)","(872.8367919921875, 959.888427734375)","(807.1173095703125, 927.566650390625)","(854.8997802734375, 973.54736328125)","(808.9509887695312, 953.4373779296875)","(836.640625, 979.7933959960938)","(815.072265625, 983.649658203125)","(814.9039306640625, 983.9864501953125)"
128,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.400390625, 893.4136962890625)","(876.9678344726562, 945.6828002929688)","(817.0029296875, 903.7437744140625)","(872.8339233398438, 959.8360595703125)","(807.1284790039062, 927.5469360351562)","(854.9085083007812, 972.0802001953125)","(808.9517211914062, 953.422119140625)","(836.6345825195312, 979.7269287109375)","(815.0441284179688, 983.6320190429688)","(814.8988647460938, 983.9362182617188)"
129,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4149780273438, 893.3963623046875)","(876.9739379882812, 945.63720703125)","(817.0136108398438, 903.7330322265625)","(872.8392944335938, 959.783203125)","(807.1492919921875, 927.521484375)","(854.921142578125, 972.0308227539062)","(808.9542846679688, 953.4014892578125)","(836.6419677734375, 979.6648559570312)","(814.9405517578125, 983.52685546875)","(814.837158203125, 983.8284301757812)"
130,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4237060546875, 893.4080200195312)","(876.9379272460938, 945.549560546875)","(817.03271484375, 903.7506103515625)","(872.8053588867188, 959.6979370117188)","(807.1716918945312, 927.549560546875)","(854.8800048828125, 973.3529052734375)","(808.9613037109375, 953.4251708984375)","(836.5997924804688, 979.5870971679688)","(814.9103393554688, 983.46923828125)","(814.7313842773438, 983.7056884765625)"
131,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.405029296875, 893.4094848632812)","(876.9175415039062, 944.076416015625)","(816.992919921875, 903.7532348632812)","(872.8060302734375, 959.7068481445312)","(807.1383056640625, 927.5159912109375)","(854.8499755859375, 973.4337158203125)","(808.9380493164062, 953.3820190429688)","(836.5405883789062, 979.65234375)","(814.9596557617188, 983.3812866210938)","(814.7249755859375, 983.66357421875)"
132,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.406005859375, 893.4638061523438)","(876.9426879882812, 944.3171997070312)","(816.9842529296875, 903.7898559570312)","(872.856201171875, 959.958984375)","(807.108642578125, 927.5862426757812)","(854.90283203125, 973.663330078125)","(808.9403076171875, 953.4511108398438)","(836.6092529296875, 979.8759765625)","(814.9970703125, 983.57568359375)","(814.8299560546875, 983.96044921875)"
133,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3994750976562, 893.4243774414062)","(876.9042358398438, 945.7337036132812)","(816.9857788085938, 903.7684326171875)","(872.7847900390625, 959.9132690429688)","(807.137451171875, 927.5346069335938)","(854.844970703125, 972.1851196289062)","(808.941162109375, 953.4032592773438)","(836.5337524414062, 979.8145751953125)","(814.8736572265625, 983.384521484375)","(814.65966796875, 983.8198852539062)"
134,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.328369140625, 896.1201782226562)","(876.8732299804688, 944.2251586914062)","(817.173828125, 904.7645874023438)","(872.8071899414062, 959.8789672851562)","(807.4741821289062, 930.5825805664062)","(854.837158203125, 973.5750122070312)","(811.2010498046875, 956.3267822265625)","(836.5374145507812, 979.78759765625)","(815.2269897460938, 982.7581176757812)","(814.7046508789062, 983.8052978515625)"
135,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.42626953125, 893.4083251953125)","(876.901123046875, 944.2776489257812)","(817.031494140625, 903.7468872070312)","(872.8294067382812, 959.942138671875)","(807.1709594726562, 927.5513305664062)","(854.8763427734375, 973.6236572265625)","(808.9955444335938, 953.4243774414062)","(836.5825805664062, 979.8487548828125)","(814.9448852539062, 983.4267578125)","(814.7202758789062, 983.881591796875)"
136,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.41552734375, 893.3797607421875)","(876.9282836914062, 944.3261108398438)","(817.0286254882812, 903.7244262695312)","(872.864990234375, 959.9786987304688)","(807.1646728515625, 927.532958984375)","(854.9335327148438, 972.2877807617188)","(808.9820556640625, 953.4083862304688)","(836.6222534179688, 979.9122314453125)","(814.9166870117188, 983.4111938476562)","(814.7117309570312, 983.9240112304688)"
137,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.401611328125, 893.3881225585938)","(876.9664916992188, 944.4342651367188)","(817.022216796875, 903.7431030273438)","(872.9193115234375, 960.071533203125)","(807.1557006835938, 927.5201416015625)","(855.01806640625, 972.4141235351562)","(808.9622802734375, 953.405517578125)","(836.7078857421875, 980.0272216796875)","(814.8855590820312, 983.4235229492188)","(814.761474609375, 984.0531616210938)"
138,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4259643554688, 893.2981567382812)","(876.9656372070312, 944.2489013671875)","(817.0596923828125, 903.65380859375)","(872.9061279296875, 959.9088134765625)","(807.1909790039062, 927.4680786132812)","(854.9845581054688, 972.207275390625)","(809.0135498046875, 953.3465576171875)","(836.6783447265625, 979.8568115234375)","(813.4569091796875, 983.2742919921875)","(814.7232055664062, 983.822509765625)"
139,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.424560546875, 893.3099365234375)","(876.9667358398438, 944.2608642578125)","(817.0487670898438, 903.6639404296875)","(872.9178466796875, 959.9126586914062)","(807.179931640625, 927.4613037109375)","(854.9984130859375, 972.2302856445312)","(808.9945678710938, 953.337890625)","(836.697021484375, 979.88232421875)","(813.4483642578125, 983.3038330078125)","(814.7319946289062, 983.8772583007812)"
140,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4151000976562, 893.3212890625)","(876.9256591796875, 944.3197021484375)","(817.0306396484375, 903.677001953125)","(872.8804321289062, 959.9703979492188)","(807.1607055664062, 927.458251953125)","(854.9453735351562, 972.303466796875)","(808.958740234375, 953.333251953125)","(836.6536254882812, 979.9583129882812)","(813.4229736328125, 983.332763671875)","(814.6881713867188, 983.9645385742188)"
141,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4080200195312, 893.2774658203125)","(876.9049682617188, 944.2952270507812)","(817.0384521484375, 903.620361328125)","(872.862060546875, 959.955810546875)","(807.1586303710938, 927.4232788085938)","(854.9174194335938, 972.2642211914062)","(808.9586791992188, 953.30224609375)","(836.6097412109375, 979.9231567382812)","(813.44091796875, 983.2919311523438)","(814.6637573242188, 983.9344482421875)"
142,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4044189453125, 893.2141723632812)","(876.953369140625, 944.4065551757812)","(817.016845703125, 903.5431518554688)","(872.9068603515625, 960.060302734375)","(807.1226806640625, 927.3753662109375)","(854.96240234375, 972.4125366210938)","(808.9241333007812, 953.2509765625)","(836.6484985351562, 980.0560302734375)","(814.8580932617188, 983.215087890625)","(814.68798828125, 983.9845581054688)"
143,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4238891601562, 893.1913452148438)","(876.9375610351562, 944.4164428710938)","(817.0435180664062, 903.5213623046875)","(872.962158203125, 958.5611572265625)","(807.1607055664062, 927.34130859375)","(854.9599609375, 972.4102172851562)","(808.94580078125, 953.2206420898438)","(836.6429443359375, 980.0768432617188)","(814.886474609375, 983.178955078125)","(814.69287109375, 983.9951171875)"
144,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4353637695312, 893.206787109375)","(876.9436645507812, 944.3967895507812)","(817.0546264648438, 903.5357666015625)","(872.9940795898438, 958.531982421875)","(807.17236328125, 927.3619995117188)","(855.0011596679688, 972.37353515625)","(808.9573364257812, 953.2401123046875)","(836.68994140625, 980.0533447265625)","(814.9091796875, 983.1990966796875)","(814.7428588867188, 983.98388671875)"
145,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4483032226562, 893.1984252929688)","(877.1107177734375, 944.3078002929688)","(817.0790405273438, 903.5389404296875)","(873.28564453125, 958.405517578125)","(807.197509765625, 927.3560791015625)","(857.1273803710938, 972.159423828125)","(808.9822998046875, 953.234130859375)","(838.9987182617188, 980.055908203125)","(814.96484375, 983.2135009765625)","(815.0117797851562, 983.964111328125)"
146,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4593505859375, 893.2128295898438)","(877.197509765625, 944.2407836914062)","(817.0956420898438, 903.5510864257812)","(873.3775024414062, 958.3358154296875)","(807.2092895507812, 927.3819580078125)","(857.2161254882812, 972.1084594726562)","(809.0118408203125, 953.2649536132812)","(839.0966796875, 980.0089111328125)","(814.9982299804688, 983.2432250976562)","(815.1046752929688, 983.9207153320312)"
147,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.4107666015625, 893.191162109375)","(877.0469970703125, 944.4200439453125)","(817.0546875, 903.5341186523438)","(873.2275390625, 958.50146484375)","(807.1565551757812, 927.3723754882812)","(857.0991821289062, 972.2774658203125)","(808.9507446289062, 953.254150390625)","(838.9937744140625, 980.1942138671875)","(814.9671630859375, 983.2528686523438)","(814.9847412109375, 982.675048828125)"
148,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3992919921875, 893.200927734375)","(877.1016845703125, 944.275390625)","(817.0364379882812, 903.54345703125)","(873.281005859375, 958.3648681640625)","(807.1423950195312, 927.3796997070312)","(857.1535034179688, 972.131103515625)","(808.9302978515625, 953.259033203125)","(839.0521240234375, 980.042724609375)","(814.9630737304688, 983.2845458984375)","(815.064208984375, 984.0047607421875)"
149,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3831787109375, 893.1917724609375)","(876.9249267578125, 944.28759765625)","(817.011474609375, 903.5304565429688)","(873.0049438476562, 958.4226684570312)","(807.11669921875, 927.3630981445312)","(855.0509033203125, 972.2601928710938)","(808.8929443359375, 953.2443237304688)","(836.787353515625, 979.9920654296875)","(814.8943481445312, 983.2578125)","(814.8345947265625, 983.9851684570312)"
150,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3526611328125, 893.2113037109375)","(877.0826416015625, 944.3157958984375)","(816.9825439453125, 903.5570068359375)","(873.26025390625, 958.3795166015625)","(807.08251953125, 927.3959350585938)","(857.1898193359375, 972.1556396484375)","(808.852294921875, 953.2766723632812)","(839.1043090820312, 980.0712890625)","(814.9049072265625, 983.3521728515625)","(815.099609375, 984.0965576171875)"
151,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3463134765625, 893.1614990234375)","(877.111328125, 944.3099365234375)","(816.998779296875, 903.5219116210938)","(873.2898559570312, 958.3750610351562)","(807.0922241210938, 927.3504638671875)","(857.2202758789062, 972.1454467773438)","(808.8602294921875, 953.2315673828125)","(839.1428833007812, 980.0634155273438)","(814.9264526367188, 983.3160400390625)","(815.1463012695312, 984.0869140625)"
152,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3402709960938, 893.1508178710938)","(877.1326293945312, 944.3124389648438)","(817.0046997070312, 903.517333984375)","(873.3197021484375, 958.3777465820312)","(807.1043090820312, 927.3468627929688)","(857.2435302734375, 972.1460571289062)","(808.8678588867188, 953.2288818359375)","(839.1681518554688, 980.0706176757812)","(814.94384765625, 983.3161010742188)","(815.1813354492188, 984.0875854492188)"
153,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3583374023438, 893.1436157226562)","(877.1903686523438, 944.3125610351562)","(817.0316162109375, 903.5176391601562)","(873.3778686523438, 958.367431640625)","(807.1249389648438, 927.350341796875)","(857.3160400390625, 972.1436157226562)","(808.8989868164062, 953.232666015625)","(839.249267578125, 980.0661010742188)","(814.9671630859375, 983.3204345703125)","(815.2413330078125, 984.0869140625)"
154,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3701171875, 893.2227783203125)","(877.2205810546875, 944.3111572265625)","(817.0362548828125, 903.453125)","(873.408203125, 958.360595703125)","(807.1372680664062, 927.336181640625)","(857.3549194335938, 972.1389770507812)","(808.9035034179688, 953.2232055664062)","(839.290771484375, 980.061767578125)","(814.978759765625, 983.31396484375)","(815.2787475585938, 984.0835571289062)"
155,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3477783203125, 893.078369140625)","(877.202392578125, 944.316650390625)","(817.0335693359375, 903.4395141601562)","(873.3922119140625, 958.3695068359375)","(807.1255493164062, 927.2745971679688)","(857.3365478515625, 972.15869140625)","(808.8883666992188, 953.1656494140625)","(839.2697143554688, 980.091552734375)","(814.9734497070312, 983.2864379882812)","(815.248046875, 984.1041870117188)"
156,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.33837890625, 893.0658569335938)","(877.1864013671875, 944.3275146484375)","(817.0264282226562, 903.4097900390625)","(873.3748779296875, 958.378173828125)","(807.1151123046875, 927.2628784179688)","(857.31005859375, 972.1651000976562)","(807.3651123046875, 953.1548461914062)","(839.2468872070312, 980.111572265625)","(814.9650268554688, 983.2939453125)","(815.2210693359375, 984.1220703125)"
157,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3771362304688, 893.02099609375)","(877.1739501953125, 944.3253784179688)","(817.0575561523438, 903.360107421875)","(873.364990234375, 958.3817138671875)","(807.1461791992188, 927.1992797851562)","(857.2924194335938, 972.1707763671875)","(807.3882446289062, 953.0978393554688)","(839.229248046875, 980.1136474609375)","(814.9942016601562, 983.24365234375)","(815.22314453125, 984.1302490234375)"
158,2,labels_v001_134_09_07_21_ Cage 3_ 2_Virgin_sub0_258_278_succesful_analysis,"(827.3541259765625, 893.0405883789062)","(877.192138671875, 944.3358764648438)","(817.023193359375, 903.3707275390625)","(873.3778076171875, 958.3810424804688)","(807.0989990234375, 927.2184448242188)","(857.3104248046875, 972.1774291992188)","(807.34765625, 953.1168823242188)","(839.2517700195312, 980.1251831054688)","(814.9686889648438, 983.256103515625)","(815.2515258789062, 984.1412353515625)"
