frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
90,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6980590820312), np.float64(925.4080810546875))","(np.float64(915.68896484375), np.float64(973.3718872070312))","(np.float64(848.9125366210938), np.float64(939.2561645507812))","(np.float64(911.35595703125), np.float64(985.6905517578125))","(np.float64(846.5147094726562), np.float64(959.7017822265625))","(np.float64(895.3148193359375), np.float64(997.5048828125))","(np.float64(848.6416625976562), np.float64(985.1734008789062))","(np.float64(875.267822265625), np.float64(1005.435302734375))","(np.float64(850.4765014648438), np.float64(1011.443359375))","(np.float64(851.0885009765625), np.float64(1013.4624633789062))"
91,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.7557983398438), np.float64(925.4967651367188))","(np.float64(915.6820678710938), np.float64(973.5226440429688))","(np.float64(848.9891967773438), np.float64(939.356689453125))","(np.float64(911.3643188476562), np.float64(985.8563232421875))","(np.float64(846.6019287109375), np.float64(959.8131713867188))","(np.float64(895.3407592773438), np.float64(997.69140625))","(np.float64(848.730224609375), np.float64(985.2727661132812))","(np.float64(875.317138671875), np.float64(1005.6318969726562))","(np.float64(850.6879272460938), np.float64(1011.5396118164062))","(np.float64(851.3336181640625), np.float64(1013.6376342773438))"
92,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.76025390625), np.float64(925.6619873046875))","(np.float64(915.5492553710938), np.float64(973.283935546875))","(np.float64(848.9962158203125), np.float64(939.5213012695312))","(np.float64(911.2523803710938), np.float64(985.634033203125))","(np.float64(846.6159057617188), np.float64(959.99462890625))","(np.float64(895.221435546875), np.float64(997.5400390625))","(np.float64(848.7496337890625), np.float64(985.4554443359375))","(np.float64(875.2328491210938), np.float64(1007.1876220703125))","(np.float64(850.70361328125), np.float64(1011.8155517578125))","(np.float64(851.2337646484375), np.float64(1013.4921875))"
93,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.748046875), np.float64(925.7880859375))","(np.float64(915.4819946289062), np.float64(973.564208984375))","(np.float64(848.9830932617188), np.float64(939.6453857421875))","(np.float64(911.2089233398438), np.float64(985.9013671875))","(np.float64(846.6048583984375), np.float64(960.1280517578125))","(np.float64(895.2125854492188), np.float64(997.86083984375))","(np.float64(848.7352905273438), np.float64(985.596923828125))","(np.float64(875.2335815429688), np.float64(1007.490966796875))","(np.float64(850.7261962890625), np.float64(1013.5818481445312))","(np.float64(851.1929931640625), np.float64(1013.8455810546875))"
94,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.7944946289062), np.float64(925.5465698242188))","(np.float64(915.526123046875), np.float64(973.53564453125))","(np.float64(849.0587768554688), np.float64(939.3953857421875))","(np.float64(909.57666015625), np.float64(987.2571411132812))","(np.float64(846.6476440429688), np.float64(959.8756713867188))","(np.float64(893.30126953125), np.float64(999.2033081054688))","(np.float64(848.7780151367188), np.float64(985.3483276367188))","(np.float64(873.231689453125), np.float64(1005.7816162109375))","(np.float64(850.6484375), np.float64(1011.769775390625))","(np.float64(849.5269775390625), np.float64(1013.4742431640625))"
95,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.7352294921875), np.float64(925.585205078125))","(np.float64(915.4866943359375), np.float64(973.5780029296875))","(np.float64(849.0301513671875), np.float64(939.4261474609375))","(np.float64(909.564208984375), np.float64(987.3353271484375))","(np.float64(846.6171264648438), np.float64(959.9169921875))","(np.float64(893.2822875976562), np.float64(999.2459106445312))","(np.float64(848.71044921875), np.float64(985.3923950195312))","(np.float64(873.2230834960938), np.float64(1005.8394165039062))","(np.float64(850.5609130859375), np.float64(1011.8662109375))","(np.float64(849.5237426757812), np.float64(1013.576904296875))"
96,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6678466796875), np.float64(925.702392578125))","(np.float64(915.4137573242188), np.float64(973.8035888671875))","(np.float64(848.9682006835938), np.float64(939.5576171875))","(np.float64(909.515625), np.float64(987.5803833007812))","(np.float64(846.5294799804688), np.float64(960.0136108398438))","(np.float64(893.252197265625), np.float64(999.4497680664062))","(np.float64(848.6580810546875), np.float64(985.4898681640625))","(np.float64(873.19091796875), np.float64(1006.024169921875))","(np.float64(848.9739379882812), np.float64(1011.8882446289062))","(np.float64(849.3762817382812), np.float64(1013.7049560546875))"
97,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.69677734375), np.float64(925.4649658203125))","(np.float64(915.2014770507812), np.float64(973.5516967773438))","(np.float64(848.9989624023438), np.float64(939.3198852539062))","(np.float64(909.2869873046875), np.float64(987.3196411132812))","(np.float64(846.6090087890625), np.float64(961.2315673828125))","(np.float64(892.9307861328125), np.float64(999.1795654296875))","(np.float64(848.6597290039062), np.float64(983.852294921875))","(np.float64(872.893310546875), np.float64(1005.773193359375))","(np.float64(848.9815063476562), np.float64(1011.5947265625))","(np.float64(849.1240234375), np.float64(1013.3988037109375))"
98,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.7618408203125), np.float64(925.6326293945312))","(np.float64(916.83154296875), np.float64(973.56005859375))","(np.float64(849.0338745117188), np.float64(939.4666137695312))","(np.float64(910.8532104492188), np.float64(987.3323974609375))","(np.float64(846.6448364257812), np.float64(959.941650390625))","(np.float64(893.0154418945312), np.float64(999.1519165039062))","(np.float64(848.69091796875), np.float64(985.409423828125))","(np.float64(872.961669921875), np.float64(1005.7266235351562))","(np.float64(849.0834350585938), np.float64(1011.8653564453125))","(np.float64(849.2431030273438), np.float64(1013.4811401367188))"
99,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.690673828125), np.float64(925.6216430664062))","(np.float64(916.7135009765625), np.float64(973.4108276367188))","(np.float64(848.973388671875), np.float64(939.4573974609375))","(np.float64(910.748779296875), np.float64(987.1887817382812))","(np.float64(846.5689086914062), np.float64(959.933349609375))","(np.float64(892.906005859375), np.float64(998.9972534179688))","(np.float64(848.6217041015625), np.float64(984.0199584960938))","(np.float64(872.830078125), np.float64(1005.5619506835938))","(np.float64(850.4588012695312), np.float64(1013.3965454101562))","(np.float64(849.1572265625), np.float64(1013.3828735351562))"
100,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6461181640625), np.float64(925.50732421875))","(np.float64(915.08154296875), np.float64(973.2631225585938))","(np.float64(848.9407348632812), np.float64(939.3400268554688))","(np.float64(910.6464233398438), np.float64(987.0369873046875))","(np.float64(846.5184936523438), np.float64(959.8125610351562))","(np.float64(892.7935180664062), np.float64(998.8619995117188))","(np.float64(848.5719604492188), np.float64(983.8984985351562))","(np.float64(872.710205078125), np.float64(1005.4256591796875))","(np.float64(848.9241333007812), np.float64(1011.71923828125))","(np.float64(849.008056640625), np.float64(1013.2282104492188))"
101,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6719360351562), np.float64(925.5328979492188))","(np.float64(915.0181884765625), np.float64(974.7506103515625))","(np.float64(848.9619750976562), np.float64(939.36376953125))","(np.float64(910.6011962890625), np.float64(987.042236328125))","(np.float64(846.536376953125), np.float64(959.8327026367188))","(np.float64(892.7100830078125), np.float64(998.814208984375))","(np.float64(848.60302734375), np.float64(983.9141845703125))","(np.float64(872.6310424804688), np.float64(1005.3788452148438))","(np.float64(848.971923828125), np.float64(1011.7440795898438))","(np.float64(848.973388671875), np.float64(1013.2011108398438))"
102,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6919555664062), np.float64(925.581787109375))","(np.float64(915.0989379882812), np.float64(973.583251953125))","(np.float64(848.98388671875), np.float64(939.4163208007812))","(np.float64(910.639892578125), np.float64(987.2963256835938))","(np.float64(846.5638427734375), np.float64(959.8772583007812))","(np.float64(892.863525390625), np.float64(997.5546875))","(np.float64(848.63037109375), np.float64(983.9597778320312))","(np.float64(872.746826171875), np.float64(1003.8917846679688))","(np.float64(850.4366455078125), np.float64(1011.7605590820312))","(np.float64(850.6578979492188), np.float64(1013.4746704101562))"
103,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6658935546875), np.float64(925.5006713867188))","(np.float64(915.133544921875), np.float64(973.361328125))","(np.float64(848.960693359375), np.float64(939.3596801757812))","(np.float64(910.6990966796875), np.float64(987.1314697265625))","(np.float64(846.55224609375), np.float64(959.7896728515625))","(np.float64(892.8710327148438), np.float64(997.3740844726562))","(np.float64(848.611572265625), np.float64(983.8599853515625))","(np.float64(872.7825317382812), np.float64(1003.7525634765625))","(np.float64(848.9824829101562), np.float64(1011.6586303710938))","(np.float64(850.662109375), np.float64(1013.367919921875))"
104,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.645263671875), np.float64(925.4611206054688))","(np.float64(916.4909057617188), np.float64(973.3618774414062))","(np.float64(848.9408569335938), np.float64(939.3116455078125))","(np.float64(910.5476684570312), np.float64(987.1284790039062))","(np.float64(846.5220947265625), np.float64(959.7452392578125))","(np.float64(892.6763305664062), np.float64(997.3770751953125))","(np.float64(848.5732421875), np.float64(983.8250732421875))","(np.float64(872.5905151367188), np.float64(1003.7369384765625))","(np.float64(848.9341430664062), np.float64(1011.6475219726562))","(np.float64(850.4856567382812), np.float64(1013.3538208007812))"
105,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6362915039062), np.float64(925.5059204101562))","(np.float64(916.4804077148438), np.float64(973.3360595703125))","(np.float64(850.3643798828125), np.float64(939.3162231445312))","(np.float64(910.5394287109375), np.float64(987.1194458007812))","(np.float64(846.5182495117188), np.float64(959.7835693359375))","(np.float64(892.6595458984375), np.float64(997.3617553710938))","(np.float64(848.5609741210938), np.float64(985.2560424804688))","(np.float64(872.5657348632812), np.float64(1003.7095947265625))","(np.float64(848.9296264648438), np.float64(1011.646240234375))","(np.float64(850.4544067382812), np.float64(1013.3010864257812))"
106,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.5794677734375), np.float64(925.5087890625))","(np.float64(916.399169921875), np.float64(973.1754760742188))","(np.float64(848.8627319335938), np.float64(939.3807983398438))","(np.float64(910.47509765625), np.float64(986.9542846679688))","(np.float64(846.4937133789062), np.float64(959.805419921875))","(np.float64(892.549560546875), np.float64(997.1649169921875))","(np.float64(848.5464477539062), np.float64(985.263916015625))","(np.float64(872.47119140625), np.float64(1003.5266723632812))","(np.float64(848.919189453125), np.float64(1011.6336059570312))","(np.float64(850.3557739257812), np.float64(1013.132080078125))"
107,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6077880859375), np.float64(925.470703125))","(np.float64(916.3142700195312), np.float64(973.039306640625))","(np.float64(848.8985595703125), np.float64(939.352783203125))","(np.float64(910.3858642578125), np.float64(986.8292236328125))","(np.float64(846.5169067382812), np.float64(961.2070922851562))","(np.float64(892.4205322265625), np.float64(996.9876098632812))","(np.float64(848.5704345703125), np.float64(985.2068481445312))","(np.float64(872.337158203125), np.float64(1003.3623046875))","(np.float64(850.3866577148438), np.float64(1011.5947875976562))","(np.float64(850.2665405273438), np.float64(1013.0001831054688))"
108,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.5966796875), np.float64(925.6932983398438))","(np.float64(916.343994140625), np.float64(973.1243286132812))","(np.float64(848.897705078125), np.float64(939.5916137695312))","(np.float64(910.3742065429688), np.float64(986.9199829101562))","(np.float64(846.5188598632812), np.float64(961.4427490234375))","(np.float64(892.4501953125), np.float64(997.0913696289062))","(np.float64(848.5787963867188), np.float64(985.44775390625))","(np.float64(872.3550415039062), np.float64(1003.3951416015625))","(np.float64(850.424072265625), np.float64(1011.8079833984375))","(np.float64(850.2811279296875), np.float64(1013.0169677734375))"
109,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6196899414062), np.float64(925.5942993164062))","(np.float64(916.35009765625), np.float64(973.0263061523438))","(np.float64(848.9163818359375), np.float64(939.4866943359375))","(np.float64(910.3525390625), np.float64(986.8292236328125))","(np.float64(846.5150756835938), np.float64(961.3463745117188))","(np.float64(892.405029296875), np.float64(996.921630859375))","(np.float64(848.58984375), np.float64(985.36572265625))","(np.float64(872.3331298828125), np.float64(1003.2632446289062))","(np.float64(850.4447631835938), np.float64(1011.74365234375))","(np.float64(850.25390625), np.float64(1012.8978881835938))"
110,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6130981445312), np.float64(925.6651000976562))","(np.float64(916.2889404296875), np.float64(973.0646362304688))","(np.float64(848.919921875), np.float64(939.5486450195312))","(np.float64(910.263427734375), np.float64(986.853759765625))","(np.float64(846.5255126953125), np.float64(959.9789428710938))","(np.float64(892.320068359375), np.float64(996.9359130859375))","(np.float64(848.5906982421875), np.float64(985.4617309570312))","(np.float64(872.2193603515625), np.float64(1003.2322387695312))","(np.float64(850.4471435546875), np.float64(1011.8150634765625))","(np.float64(850.1876220703125), np.float64(1012.87255859375))"
111,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.60546875), np.float64(925.6198120117188))","(np.float64(916.2001342773438), np.float64(972.9954223632812))","(np.float64(848.9017333984375), np.float64(939.4981689453125))","(np.float64(910.153564453125), np.float64(986.7835083007812))","(np.float64(846.4976196289062), np.float64(959.9042358398438))","(np.float64(892.2044677734375), np.float64(996.8125))","(np.float64(848.5751342773438), np.float64(985.4011840820312))","(np.float64(872.1030883789062), np.float64(1003.106201171875))","(np.float64(848.8950805664062), np.float64(1011.7103881835938))","(np.float64(850.029296875), np.float64(1012.7972412109375))"
112,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6260986328125), np.float64(925.6126708984375))","(np.float64(916.1429443359375), np.float64(972.8853149414062))","(np.float64(848.9122924804688), np.float64(939.4833984375))","(np.float64(910.09375), np.float64(986.6690063476562))","(np.float64(846.5197143554688), np.float64(959.8987426757812))","(np.float64(892.150146484375), np.float64(996.6805419921875))","(np.float64(848.607421875), np.float64(985.3953857421875))","(np.float64(872.0405883789062), np.float64(1002.9834594726562))","(np.float64(848.8875122070312), np.float64(1011.7045288085938))","(np.float64(849.9702758789062), np.float64(1012.721435546875))"
113,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.63623046875), np.float64(925.6455078125))","(np.float64(916.1937866210938), np.float64(972.8870849609375))","(np.float64(848.9248657226562), np.float64(939.5105590820312))","(np.float64(910.1463623046875), np.float64(986.6710815429688))","(np.float64(846.5252685546875), np.float64(959.9431762695312))","(np.float64(892.197509765625), np.float64(996.6763305664062))","(np.float64(848.618408203125), np.float64(985.4471435546875))","(np.float64(872.0930786132812), np.float64(1002.9772338867188))","(np.float64(848.931396484375), np.float64(1011.764892578125))","(np.float64(850.0237426757812), np.float64(1012.7222290039062))"
114,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6589965820312), np.float64(925.6754760742188))","(np.float64(916.2290649414062), np.float64(974.388916015625))","(np.float64(848.9381713867188), np.float64(939.5299072265625))","(np.float64(910.1758422851562), np.float64(986.6952514648438))","(np.float64(846.5443725585938), np.float64(959.9879150390625))","(np.float64(892.2139892578125), np.float64(996.6963500976562))","(np.float64(848.6511840820312), np.float64(985.4957275390625))","(np.float64(872.1271362304688), np.float64(1002.9937744140625))","(np.float64(849.0223388671875), np.float64(1011.8139038085938))","(np.float64(850.0897216796875), np.float64(1012.732421875))"
115,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6553955078125), np.float64(925.689697265625))","(np.float64(916.3494873046875), np.float64(972.7642822265625))","(np.float64(848.9434814453125), np.float64(939.533447265625))","(np.float64(910.302490234375), np.float64(986.53759765625))","(np.float64(846.5382690429688), np.float64(959.9852905273438))","(np.float64(892.3378295898438), np.float64(996.5762939453125))","(np.float64(848.64111328125), np.float64(985.4995727539062))","(np.float64(872.2322998046875), np.float64(1002.8878173828125))","(np.float64(848.9871215820312), np.float64(1011.8004150390625))","(np.float64(850.1591796875), np.float64(1012.6566162109375))"
116,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.656494140625), np.float64(925.6392822265625))","(np.float64(916.2734985351562), np.float64(972.77392578125))","(np.float64(848.9465942382812), np.float64(939.4710083007812))","(np.float64(910.2255859375), np.float64(986.5394897460938))","(np.float64(846.5324096679688), np.float64(959.9199829101562))","(np.float64(892.2564086914062), np.float64(996.5567626953125))","(np.float64(848.6302490234375), np.float64(985.4347534179688))","(np.float64(872.1499633789062), np.float64(1002.8599853515625))","(np.float64(848.9600219726562), np.float64(1011.7360229492188))","(np.float64(850.0758666992188), np.float64(1012.6285400390625))"
117,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.65234375), np.float64(925.5604248046875))","(np.float64(916.3070678710938), np.float64(972.77099609375))","(np.float64(848.9385986328125), np.float64(939.392822265625))","(np.float64(910.2539672851562), np.float64(986.521728515625))","(np.float64(846.5252685546875), np.float64(959.8251342773438))","(np.float64(892.2772827148438), np.float64(996.556396484375))","(np.float64(848.61865234375), np.float64(985.3377075195312))","(np.float64(872.1752319335938), np.float64(1002.8785400390625))","(np.float64(848.9949951171875), np.float64(1011.666748046875))","(np.float64(850.1132202148438), np.float64(1012.6444702148438))"
118,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6781616210938), np.float64(925.56884765625))","(np.float64(916.3610229492188), np.float64(972.6473388671875))","(np.float64(848.97412109375), np.float64(939.3755493164062))","(np.float64(910.3285522460938), np.float64(986.399658203125))","(np.float64(846.5297241210938), np.float64(959.81494140625))","(np.float64(892.3358154296875), np.float64(996.4513549804688))","(np.float64(848.6356201171875), np.float64(985.3333129882812))","(np.float64(872.2311401367188), np.float64(1002.75390625))","(np.float64(850.4450073242188), np.float64(1011.6273193359375))","(np.float64(850.2350463867188), np.float64(1012.4957275390625))"
119,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6754150390625), np.float64(925.7635498046875))","(np.float64(916.3466186523438), np.float64(972.6372680664062))","(np.float64(848.94970703125), np.float64(939.5714111328125))","(np.float64(910.3275756835938), np.float64(986.4007568359375))","(np.float64(846.5233154296875), np.float64(959.9912109375))","(np.float64(892.3339233398438), np.float64(996.4356689453125))","(np.float64(848.6502685546875), np.float64(985.4933471679688))","(np.float64(872.2227783203125), np.float64(1002.7257080078125))","(np.float64(850.4636840820312), np.float64(1011.7738037109375))","(np.float64(850.239013671875), np.float64(1012.489990234375))"
120,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6320190429688), np.float64(925.692138671875))","(np.float64(916.3438110351562), np.float64(972.6597900390625))","(np.float64(848.8504638671875), np.float64(939.4520874023438))","(np.float64(910.329833984375), np.float64(986.4185791015625))","(np.float64(846.4454345703125), np.float64(959.9044189453125))","(np.float64(892.3411865234375), np.float64(996.4561157226562))","(np.float64(848.5653076171875), np.float64(985.4274291992188))","(np.float64(872.2271728515625), np.float64(1002.7432250976562))","(np.float64(850.421142578125), np.float64(1011.7469482421875))","(np.float64(850.2543334960938), np.float64(1012.531982421875))"
121,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.7910766601562), np.float64(925.2737426757812))","(np.float64(916.6121826171875), np.float64(972.2899780273438))","(np.float64(849.024658203125), np.float64(939.0440673828125))","(np.float64(910.5852661132812), np.float64(986.0993041992188))","(np.float64(846.5804443359375), np.float64(959.5026245117188))","(np.float64(892.6073608398438), np.float64(996.1612548828125))","(np.float64(848.7157592773438), np.float64(985.0331420898438))","(np.float64(872.5076904296875), np.float64(1002.4647216796875))","(np.float64(850.5030517578125), np.float64(1011.3433837890625))","(np.float64(850.4703369140625), np.float64(1012.2223510742188))"
122,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.8900756835938), np.float64(925.8160400390625))","(np.float64(916.5429077148438), np.float64(972.6468505859375))","(np.float64(849.0791015625), np.float64(939.5775756835938))","(np.float64(910.5055541992188), np.float64(986.4381713867188))","(np.float64(845.0932006835938), np.float64(960.0029296875))","(np.float64(892.50927734375), np.float64(996.5003051757812))","(np.float64(848.7828979492188), np.float64(985.4916381835938))","(np.float64(872.41943359375), np.float64(1002.7659912109375))","(np.float64(850.580078125), np.float64(1011.8226318359375))","(np.float64(850.40380859375), np.float64(1012.5875244140625))"
123,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6882934570312), np.float64(925.4134521484375))","(np.float64(916.5327758789062), np.float64(972.4841918945312))","(np.float64(848.893798828125), np.float64(939.185302734375))","(np.float64(910.5095825195312), np.float64(986.2763671875))","(np.float64(844.8638305664062), np.float64(959.5823974609375))","(np.float64(892.5330810546875), np.float64(996.3219604492188))","(np.float64(848.5498046875), np.float64(985.076904296875))","(np.float64(872.4584350585938), np.float64(1002.6365966796875))","(np.float64(850.403076171875), np.float64(1011.4452514648438))","(np.float64(850.4298706054688), np.float64(1012.4368286132812))"
124,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.5906982421875), np.float64(925.2870483398438))","(np.float64(916.5371704101562), np.float64(972.2686157226562))","(np.float64(848.8019409179688), np.float64(939.0630493164062))","(np.float64(910.5130615234375), np.float64(986.088623046875))","(np.float64(844.7796020507812), np.float64(959.4656372070312))","(np.float64(892.5762329101562), np.float64(996.1417236328125))","(np.float64(848.4688720703125), np.float64(984.9622192382812))","(np.float64(872.5008544921875), np.float64(1002.4778442382812))","(np.float64(850.3283081054688), np.float64(1011.3114624023438))","(np.float64(850.457763671875), np.float64(1012.2623291015625))"
125,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6950073242188), np.float64(925.4073486328125))","(np.float64(916.4453735351562), np.float64(972.5880737304688))","(np.float64(848.88134765625), np.float64(939.1672973632812))","(np.float64(910.4280395507812), np.float64(986.3912963867188))","(np.float64(846.42236328125), np.float64(959.55859375))","(np.float64(892.4432983398438), np.float64(996.4967041015625))","(np.float64(848.538330078125), np.float64(985.0619506835938))","(np.float64(872.3359375), np.float64(1002.7962036132812))","(np.float64(850.3463745117188), np.float64(1011.4822998046875))","(np.float64(850.2872924804688), np.float64(1012.6329956054688))"
126,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.7481689453125), np.float64(925.321533203125))","(np.float64(916.69482421875), np.float64(972.3814086914062))","(np.float64(850.3538818359375), np.float64(939.0135498046875))","(np.float64(910.680419921875), np.float64(986.2689819335938))","(np.float64(846.4655151367188), np.float64(959.4689331054688))","(np.float64(892.712646484375), np.float64(996.37353515625))","(np.float64(848.5725708007812), np.float64(984.9771728515625))","(np.float64(872.6151733398438), np.float64(1002.6820678710938))","(np.float64(850.3919067382812), np.float64(1011.3729858398438))","(np.float64(850.515380859375), np.float64(1012.4790649414062))"
127,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.712646484375), np.float64(925.2188110351562))","(np.float64(916.6511840820312), np.float64(972.2576293945312))","(np.float64(850.296875), np.float64(938.9067993164062))","(np.float64(910.6307373046875), np.float64(986.2359619140625))","(np.float64(846.4021606445312), np.float64(959.3482666015625))","(np.float64(892.648193359375), np.float64(996.3850708007812))","(np.float64(848.5125732421875), np.float64(984.8466796875))","(np.float64(872.5595092773438), np.float64(1002.68798828125))","(np.float64(850.33544921875), np.float64(1011.2788696289062))","(np.float64(850.4562377929688), np.float64(1012.4774780273438))"
128,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6422729492188), np.float64(925.4069213867188))","(np.float64(916.48291015625), np.float64(972.364990234375))","(np.float64(850.2430419921875), np.float64(939.1044921875))","(np.float64(910.4463500976562), np.float64(986.3248901367188))","(np.float64(846.3439331054688), np.float64(959.5145263671875))","(np.float64(892.44287109375), np.float64(996.4928588867188))","(np.float64(848.456298828125), np.float64(984.998046875))","(np.float64(872.3613891601562), np.float64(1002.7617797851562))","(np.float64(850.2586669921875), np.float64(1011.3780517578125))","(np.float64(850.30224609375), np.float64(1012.5186767578125))"
129,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6050415039062), np.float64(925.2518920898438))","(np.float64(916.4407958984375), np.float64(972.415771484375))","(np.float64(850.1907348632812), np.float64(938.9129028320312))","(np.float64(910.3690795898438), np.float64(986.3565063476562))","(np.float64(846.2863159179688), np.float64(959.3786010742188))","(np.float64(892.378173828125), np.float64(996.4992065429688))","(np.float64(848.4044799804688), np.float64(984.8668823242188))","(np.float64(872.3260498046875), np.float64(1002.7974243164062))","(np.float64(850.21630859375), np.float64(1011.2764282226562))","(np.float64(850.2533569335938), np.float64(1012.5376586914062))"
130,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6625366210938), np.float64(925.1474609375))","(np.float64(916.4801025390625), np.float64(972.3327026367188))","(np.float64(850.26220703125), np.float64(938.8238525390625))","(np.float64(910.3892822265625), np.float64(986.2386474609375))","(np.float64(844.7807006835938), np.float64(959.261962890625))","(np.float64(892.4069213867188), np.float64(996.34716796875))","(np.float64(848.4647216796875), np.float64(984.7477416992188))","(np.float64(872.3778686523438), np.float64(1002.6438598632812))","(np.float64(850.335693359375), np.float64(1011.1471557617188))","(np.float64(850.357177734375), np.float64(1012.3438110351562))"
131,2,labels_v001_154_09_13_21_ Cage Wo_ 2_Virgin_sub0_97_113_succesful_analysis,"(np.float64(858.6395263671875), np.float64(925.3953247070312))","(np.float64(916.2852783203125), np.float64(972.64697265625))","(np.float64(850.2523193359375), np.float64(939.0819702148438))","(np.float64(910.1893310546875), np.float64(986.5586547851562))","(np.float64(844.7774658203125), np.float64(959.517333984375))","(np.float64(892.2027587890625), np.float64(996.6998291015625))","(np.float64(848.457763671875), np.float64(984.997802734375))","(np.float64(872.1217651367188), np.float64(1002.9194946289062))","(np.float64(850.3421020507812), np.float64(1011.4551391601562))","(np.float64(850.1603393554688), np.float64(1012.6788940429688))"
