frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
133,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.570068359375), np.float64(855.9695434570312))","(np.float64(1125.1181640625), np.float64(898.85400390625))","(np.float64(1043.8331298828125), np.float64(866.3704833984375))","(np.float64(1119.3753662109375), np.float64(914.76611328125))","(np.float64(1041.7269287109375), np.float64(890.3684692382812))","(np.float64(1105.0135498046875), np.float64(929.09033203125))","(np.float64(1047.5635986328125), np.float64(916.07861328125))","(np.float64(1086.973876953125), np.float64(940.8212890625))","(np.float64(1057.4207763671875), np.float64(946.0110473632812))","(np.float64(1058.970458984375), np.float64(947.132568359375))"
134,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.4735107421875), np.float64(855.9520874023438))","(np.float64(1125.0076904296875), np.float64(898.984375))","(np.float64(1043.7855224609375), np.float64(866.347900390625))","(np.float64(1119.145751953125), np.float64(914.8810424804688))","(np.float64(1041.6890869140625), np.float64(890.3524780273438))","(np.float64(1103.125244140625), np.float64(930.7236328125))","(np.float64(1047.5009765625), np.float64(916.0639038085938))","(np.float64(1084.8963623046875), np.float64(940.8798828125))","(np.float64(1057.36669921875), np.float64(945.9786376953125))","(np.float64(1058.89501953125), np.float64(947.1814575195312))"
135,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.421142578125), np.float64(856.10888671875))","(np.float64(1124.91455078125), np.float64(899.24658203125))","(np.float64(1043.7840576171875), np.float64(866.543701171875))","(np.float64(1119.0404052734375), np.float64(915.1356201171875))","(np.float64(1041.7154541015625), np.float64(890.5069580078125))","(np.float64(1103.0626220703125), np.float64(930.9620361328125))","(np.float64(1047.52978515625), np.float64(916.1953125))","(np.float64(1084.8056640625), np.float64(941.1187744140625))","(np.float64(1055.9127197265625), np.float64(946.0879516601562))","(np.float64(1058.7196044921875), np.float64(947.38134765625))"
136,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.3819580078125), np.float64(856.0130004882812))","(np.float64(1124.8985595703125), np.float64(899.1106567382812))","(np.float64(1043.7498779296875), np.float64(866.4649047851562))","(np.float64(1119.01123046875), np.float64(914.986083984375))","(np.float64(1041.6898193359375), np.float64(890.4171142578125))","(np.float64(1103.00634765625), np.float64(930.8302001953125))","(np.float64(1047.479248046875), np.float64(916.099853515625))","(np.float64(1084.76611328125), np.float64(941.0054931640625))","(np.float64(1055.828857421875), np.float64(944.4757690429688))","(np.float64(1058.689453125), np.float64(947.22998046875))"
137,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.556640625), np.float64(855.9888305664062))","(np.float64(1124.9439697265625), np.float64(899.0578002929688))","(np.float64(1043.791015625), np.float64(866.3803100585938))","(np.float64(1119.0675048828125), np.float64(914.9552612304688))","(np.float64(1041.7059326171875), np.float64(890.3729858398438))","(np.float64(1103.087158203125), np.float64(930.830078125))","(np.float64(1047.4976806640625), np.float64(916.0933227539062))","(np.float64(1084.8280029296875), np.float64(940.9845581054688))","(np.float64(1055.893310546875), np.float64(944.4342041015625))","(np.float64(1058.749755859375), np.float64(947.1488037109375))"
138,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.5533447265625), np.float64(856.2288818359375))","(np.float64(1124.961181640625), np.float64(899.0870971679688))","(np.float64(1043.820556640625), np.float64(866.5940551757812))","(np.float64(1119.10791015625), np.float64(914.9786987304688))","(np.float64(1041.7978515625), np.float64(890.59716796875))","(np.float64(1103.13916015625), np.float64(930.86572265625))","(np.float64(1047.5638427734375), np.float64(916.3260498046875))","(np.float64(1084.8690185546875), np.float64(941.0166625976562))","(np.float64(1055.955810546875), np.float64(944.6051635742188))","(np.float64(1058.788330078125), np.float64(947.1942138671875))"
139,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.50048828125), np.float64(856.0429077148438))","(np.float64(1125.090087890625), np.float64(898.9288330078125))","(np.float64(1043.78759765625), np.float64(866.451904296875))","(np.float64(1120.8826904296875), np.float64(913.2763061523438))","(np.float64(1041.7996826171875), np.float64(890.4140014648438))","(np.float64(1105.0029296875), np.float64(929.1768798828125))","(np.float64(1047.560546875), np.float64(916.1409912109375))","(np.float64(1086.9569091796875), np.float64(940.925537109375))","(np.float64(1055.9661865234375), np.float64(944.41796875))","(np.float64(1058.971923828125), np.float64(947.081298828125))"
140,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.4439697265625), np.float64(856.1099853515625))","(np.float64(1125.0958251953125), np.float64(898.8190307617188))","(np.float64(1043.75244140625), np.float64(866.5662841796875))","(np.float64(1120.8792724609375), np.float64(913.1771850585938))","(np.float64(1041.8062744140625), np.float64(890.4959716796875))","(np.float64(1104.99462890625), np.float64(929.0923461914062))","(np.float64(1047.554931640625), np.float64(916.210205078125))","(np.float64(1086.9324951171875), np.float64(940.8663940429688))","(np.float64(1057.4334716796875), np.float64(944.4699096679688))","(np.float64(1058.9754638671875), np.float64(947.0016479492188))"
141,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.43994140625), np.float64(856.1648559570312))","(np.float64(1124.931884765625), np.float64(899.18310546875))","(np.float64(1043.7840576171875), np.float64(868.1123046875))","(np.float64(1119.103271484375), np.float64(915.11376953125))","(np.float64(1041.8082275390625), np.float64(890.5515747070312))","(np.float64(1103.153564453125), np.float64(931.0439453125))","(np.float64(1047.5372314453125), np.float64(916.2521362304688))","(np.float64(1084.822998046875), np.float64(941.1963500976562))","(np.float64(1057.462646484375), np.float64(944.5861206054688))","(np.float64(1058.784912109375), np.float64(947.322509765625))"
142,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.4234619140625), np.float64(856.1720581054688))","(np.float64(1125.1724853515625), np.float64(898.9007568359375))","(np.float64(1043.7598876953125), np.float64(866.6253051757812))","(np.float64(1120.945068359375), np.float64(913.26416015625))","(np.float64(1041.805908203125), np.float64(890.5626220703125))","(np.float64(1105.0731201171875), np.float64(929.2200317382812))","(np.float64(1047.540771484375), np.float64(916.2708129882812))","(np.float64(1086.99658203125), np.float64(940.98681640625))","(np.float64(1057.457763671875), np.float64(944.57080078125))","(np.float64(1059.0345458984375), np.float64(947.14013671875))"
143,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.9814453125), np.float64(856.1690063476562))","(np.float64(1125.169189453125), np.float64(898.9874267578125))","(np.float64(1043.7935791015625), np.float64(868.0932006835938))","(np.float64(1120.9625244140625), np.float64(913.3533935546875))","(np.float64(1041.8453369140625), np.float64(890.5443115234375))","(np.float64(1105.081298828125), np.float64(929.3118896484375))","(np.float64(1047.575439453125), np.float64(916.2530517578125))","(np.float64(1087.007080078125), np.float64(941.0839233398438))","(np.float64(1057.537353515625), np.float64(944.5588989257812))","(np.float64(1059.0623779296875), np.float64(947.1901245117188))"
144,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.4166259765625), np.float64(856.214599609375))","(np.float64(1125.208251953125), np.float64(899.1224975585938))","(np.float64(1043.7584228515625), np.float64(868.1512451171875))","(np.float64(1121.0477294921875), np.float64(913.5114135742188))","(np.float64(1041.8048095703125), np.float64(890.6143188476562))","(np.float64(1105.142333984375), np.float64(929.46533203125))","(np.float64(1047.5341796875), np.float64(916.3123168945312))","(np.float64(1087.069580078125), np.float64(941.2303466796875))","(np.float64(1057.5421142578125), np.float64(944.642578125))","(np.float64(1059.095947265625), np.float64(947.34130859375))"
145,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.9610595703125), np.float64(856.2448120117188))","(np.float64(1125.2615966796875), np.float64(898.9635620117188))","(np.float64(1043.7547607421875), np.float64(868.1665649414062))","(np.float64(1121.089111328125), np.float64(913.351806640625))","(np.float64(1041.8155517578125), np.float64(890.635498046875))","(np.float64(1105.2119140625), np.float64(929.3228149414062))","(np.float64(1047.552734375), np.float64(916.3274536132812))","(np.float64(1087.1317138671875), np.float64(941.1001586914062))","(np.float64(1057.600341796875), np.float64(944.6480102539062))","(np.float64(1059.16162109375), np.float64(947.212158203125))"
146,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0118408203125), np.float64(856.2460327148438))","(np.float64(1125.319580078125), np.float64(898.9457397460938))","(np.float64(1043.7723388671875), np.float64(866.6658325195312))","(np.float64(1121.1536865234375), np.float64(913.3330688476562))","(np.float64(1041.8350830078125), np.float64(890.6395874023438))","(np.float64(1105.2579345703125), np.float64(929.3027954101562))","(np.float64(1047.5963134765625), np.float64(916.3307495117188))","(np.float64(1087.1796875), np.float64(941.0458984375))","(np.float64(1057.6517333984375), np.float64(944.63671875))","(np.float64(1059.22509765625), np.float64(947.1436767578125))"
147,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0177001953125), np.float64(856.2623291015625))","(np.float64(1125.4876708984375), np.float64(899.0184326171875))","(np.float64(1043.771728515625), np.float64(866.6693725585938))","(np.float64(1121.3275146484375), np.float64(913.401123046875))","(np.float64(1041.840087890625), np.float64(890.6572265625))","(np.float64(1105.4306640625), np.float64(929.3858642578125))","(np.float64(1047.59814453125), np.float64(916.3466796875))","(np.float64(1087.3907470703125), np.float64(941.1455078125))","(np.float64(1057.681396484375), np.float64(944.7030639648438))","(np.float64(1059.368896484375), np.float64(947.2793579101562))"
148,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0194091796875), np.float64(856.31005859375))","(np.float64(1125.5283203125), np.float64(899.0401000976562))","(np.float64(1043.783935546875), np.float64(866.7255859375))","(np.float64(1121.3961181640625), np.float64(913.40771484375))","(np.float64(1041.8450927734375), np.float64(890.703125))","(np.float64(1105.4761962890625), np.float64(929.3594970703125))","(np.float64(1047.6083984375), np.float64(916.3956909179688))","(np.float64(1087.450927734375), np.float64(941.1016845703125))","(np.float64(1057.7025146484375), np.float64(944.74560546875))","(np.float64(1059.4197998046875), np.float64(947.246337890625))"
149,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0662841796875), np.float64(856.2971801757812))","(np.float64(1125.6611328125), np.float64(898.8555908203125))","(np.float64(1043.8525390625), np.float64(868.2192993164062))","(np.float64(1120.0965576171875), np.float64(913.3018798828125))","(np.float64(1041.922607421875), np.float64(890.7047729492188))","(np.float64(1105.710205078125), np.float64(929.2027587890625))","(np.float64(1047.6990966796875), np.float64(916.3886108398438))","(np.float64(1087.652099609375), np.float64(940.9492797851562))","(np.float64(1057.8345947265625), np.float64(944.7127075195312))","(np.float64(1059.6392822265625), np.float64(947.086181640625))"
150,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0364990234375), np.float64(856.3324584960938))","(np.float64(1125.7005615234375), np.float64(898.8595581054688))","(np.float64(1043.83056640625), np.float64(868.2583618164062))","(np.float64(1121.56689453125), np.float64(913.23046875))","(np.float64(1041.89990234375), np.float64(890.7509765625))","(np.float64(1105.690185546875), np.float64(929.2243041992188))","(np.float64(1047.6810302734375), np.float64(916.42529296875))","(np.float64(1087.6282958984375), np.float64(940.9758911132812))","(np.float64(1057.8604736328125), np.float64(944.751708984375))","(np.float64(1059.6387939453125), np.float64(947.0910034179688))"
151,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.064697265625), np.float64(856.4593505859375))","(np.float64(1125.70361328125), np.float64(897.495849609375))","(np.float64(1043.8089599609375), np.float64(866.8926391601562))","(np.float64(1121.5921630859375), np.float64(913.3905639648438))","(np.float64(1041.889892578125), np.float64(890.8881225585938))","(np.float64(1105.7464599609375), np.float64(929.408935546875))","(np.float64(1047.695068359375), np.float64(916.55224609375))","(np.float64(1087.65234375), np.float64(941.1514892578125))","(np.float64(1057.9300537109375), np.float64(944.9249267578125))","(np.float64(1059.6708984375), np.float64(947.2973022460938))"
152,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0849609375), np.float64(856.4382934570312))","(np.float64(1125.70166015625), np.float64(897.224853515625))","(np.float64(1043.8499755859375), np.float64(866.8809204101562))","(np.float64(1121.5615234375), np.float64(913.1077880859375))","(np.float64(1041.9739990234375), np.float64(890.8685302734375))","(np.float64(1105.6796875), np.float64(929.12646484375))","(np.float64(1047.7547607421875), np.float64(916.5325927734375))","(np.float64(1087.6217041015625), np.float64(940.894287109375))","(np.float64(1058.00390625), np.float64(944.8389282226562))","(np.float64(1059.6759033203125), np.float64(946.9824829101562))"
153,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0517578125), np.float64(856.4521484375))","(np.float64(1125.7994384765625), np.float64(898.7281494140625))","(np.float64(1043.8203125), np.float64(868.4039916992188))","(np.float64(1121.704833984375), np.float64(913.0968627929688))","(np.float64(1041.9371337890625), np.float64(890.8822631835938))","(np.float64(1105.844970703125), np.float64(929.0867309570312))","(np.float64(1047.720458984375), np.float64(916.5343017578125))","(np.float64(1087.7884521484375), np.float64(940.8253784179688))","(np.float64(1057.9368896484375), np.float64(944.8447265625))","(np.float64(1059.7896728515625), np.float64(946.9336547851562))"
154,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.041748046875), np.float64(856.58642578125))","(np.float64(1125.765625), np.float64(898.9014282226562))","(np.float64(1043.817138671875), np.float64(868.5687866210938))","(np.float64(1121.65478515625), np.float64(913.2622680664062))","(np.float64(1041.9315185546875), np.float64(891.028076171875))","(np.float64(1105.799560546875), np.float64(929.2141723632812))","(np.float64(1047.721923828125), np.float64(916.6630859375))","(np.float64(1087.73974609375), np.float64(940.9492797851562))","(np.float64(1057.9417724609375), np.float64(945.0496826171875))","(np.float64(1059.76611328125), np.float64(947.140380859375))"
155,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0421142578125), np.float64(856.4594116210938))","(np.float64(1125.8363037109375), np.float64(898.78076171875))","(np.float64(1043.80322265625), np.float64(868.414794921875))","(np.float64(1120.26953125), np.float64(913.212890625))","(np.float64(1041.9150390625), np.float64(890.9020385742188))","(np.float64(1105.88330078125), np.float64(929.096923828125))","(np.float64(1047.7083740234375), np.float64(916.5479125976562))","(np.float64(1087.840087890625), np.float64(940.84765625))","(np.float64(1057.932373046875), np.float64(944.911376953125))","(np.float64(1059.857666015625), np.float64(947.0319213867188))"
156,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.05126953125), np.float64(856.4126586914062))","(np.float64(1125.776611328125), np.float64(898.7778930664062))","(np.float64(1043.8011474609375), np.float64(868.3478393554688))","(np.float64(1121.656982421875), np.float64(913.12841796875))","(np.float64(1041.9207763671875), np.float64(890.8582153320312))","(np.float64(1105.8077392578125), np.float64(929.1150512695312))","(np.float64(1047.7176513671875), np.float64(916.509765625))","(np.float64(1087.75244140625), np.float64(940.8706665039062))","(np.float64(1057.9241943359375), np.float64(944.8267822265625))","(np.float64(1059.7791748046875), np.float64(946.9862060546875))"
157,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0181884765625), np.float64(856.3942260742188))","(np.float64(1125.6317138671875), np.float64(899.001953125))","(np.float64(1043.729248046875), np.float64(868.3079833984375))","(np.float64(1120.082763671875), np.float64(913.4520874023438))","(np.float64(1041.8328857421875), np.float64(890.8135375976562))","(np.float64(1105.6790771484375), np.float64(929.3576049804688))","(np.float64(1047.6363525390625), np.float64(916.4931640625))","(np.float64(1087.63623046875), np.float64(941.1012573242188))","(np.float64(1057.84521484375), np.float64(944.8699340820312))","(np.float64(1059.6787109375), np.float64(947.279296875))"
158,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0509033203125), np.float64(856.363037109375))","(np.float64(1125.6865234375), np.float64(898.6336059570312))","(np.float64(1043.7559814453125), np.float64(868.2861938476562))","(np.float64(1120.1163330078125), np.float64(913.0885009765625))","(np.float64(1041.8685302734375), np.float64(890.79345703125))","(np.float64(1105.74365234375), np.float64(929.0252685546875))","(np.float64(1047.6724853515625), np.float64(916.4545288085938))","(np.float64(1087.666748046875), np.float64(940.7515258789062))","(np.float64(1057.88818359375), np.float64(944.7698364257812))","(np.float64(1059.7027587890625), np.float64(946.8875732421875))"
159,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.984619140625), np.float64(856.3118286132812))","(np.float64(1125.88818359375), np.float64(896.8927001953125))","(np.float64(1043.717041015625), np.float64(868.2477416992188))","(np.float64(1120.3074951171875), np.float64(912.930908203125))","(np.float64(1041.822265625), np.float64(890.7418212890625))","(np.float64(1105.9281005859375), np.float64(928.8824462890625))","(np.float64(1047.6090087890625), np.float64(916.4049682617188))","(np.float64(1087.8624267578125), np.float64(940.6140747070312))","(np.float64(1057.8291015625), np.float64(944.731689453125))","(np.float64(1059.8448486328125), np.float64(946.7953491210938))"
160,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.974853515625), np.float64(856.5291137695312))","(np.float64(1125.8275146484375), np.float64(897.3733520507812))","(np.float64(1043.66259765625), np.float64(868.490478515625))","(np.float64(1121.7066650390625), np.float64(913.3618774414062))","(np.float64(1041.7364501953125), np.float64(890.93310546875))","(np.float64(1105.8592529296875), np.float64(929.3511352539062))","(np.float64(1047.5616455078125), np.float64(916.6024169921875))","(np.float64(1087.8009033203125), np.float64(941.0548095703125))","(np.float64(1057.831298828125), np.float64(946.48828125))","(np.float64(1059.7528076171875), np.float64(947.2124633789062))"
161,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.998046875), np.float64(856.5093383789062))","(np.float64(1125.96044921875), np.float64(896.9542236328125))","(np.float64(1043.7467041015625), np.float64(868.483642578125))","(np.float64(1120.3873291015625), np.float64(913.0116577148438))","(np.float64(1041.82763671875), np.float64(890.9426879882812))","(np.float64(1106.0086669921875), np.float64(928.9181518554688))","(np.float64(1047.656494140625), np.float64(916.6008911132812))","(np.float64(1087.9744873046875), np.float64(940.65625))","(np.float64(1057.8909912109375), np.float64(944.9708251953125))","(np.float64(1059.87060546875), np.float64(946.8305053710938))"
162,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.0362548828125), np.float64(856.4819946289062))","(np.float64(1126.1219482421875), np.float64(896.513671875))","(np.float64(1043.7772216796875), np.float64(868.4524536132812))","(np.float64(1120.6046142578125), np.float64(912.5860595703125))","(np.float64(1041.87890625), np.float64(890.9292602539062))","(np.float64(1106.1920166015625), np.float64(928.4881591796875))","(np.float64(1047.696044921875), np.float64(916.5811157226562))","(np.float64(1088.1790771484375), np.float64(940.246826171875))","(np.float64(1057.9686279296875), np.float64(944.9258422851562))","(np.float64(1058.6094970703125), np.float64(946.4281005859375))"
163,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.982177734375), np.float64(856.633056640625))","(np.float64(1126.130859375), np.float64(896.8104858398438))","(np.float64(1043.7452392578125), np.float64(868.59912109375))","(np.float64(1122.0302734375), np.float64(912.7672119140625))","(np.float64(1041.820068359375), np.float64(891.0802001953125))","(np.float64(1106.1612548828125), np.float64(928.74755859375))","(np.float64(1047.6527099609375), np.float64(916.7349853515625))","(np.float64(1088.11767578125), np.float64(940.4860229492188))","(np.float64(1057.967529296875), np.float64(946.6019287109375))","(np.float64(1058.5516357421875), np.float64(946.70703125))"
164,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1052.022705078125), np.float64(856.5072021484375))","(np.float64(1126.13916015625), np.float64(897.8939208984375))","(np.float64(1043.73291015625), np.float64(868.4646606445312))","(np.float64(1121.98046875), np.float64(912.2858276367188))","(np.float64(1041.82763671875), np.float64(890.9376220703125))","(np.float64(1106.075439453125), np.float64(928.2474365234375))","(np.float64(1047.6466064453125), np.float64(916.60009765625))","(np.float64(1088.0032958984375), np.float64(939.9667358398438))","(np.float64(1057.871337890625), np.float64(944.9408569335938))","(np.float64(1058.4697265625), np.float64(946.2334594726562))"
165,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.90869140625), np.float64(856.3642578125))","(np.float64(1126.1710205078125), np.float64(898.085205078125))","(np.float64(1043.6224365234375), np.float64(868.3118286132812))","(np.float64(1121.98779296875), np.float64(912.4796142578125))","(np.float64(1041.681640625), np.float64(890.7841796875))","(np.float64(1106.087646484375), np.float64(928.4420166015625))","(np.float64(1047.498046875), np.float64(916.4522094726562))","(np.float64(1088.0316162109375), np.float64(940.1826782226562))","(np.float64(1057.72900390625), np.float64(944.8209228515625))","(np.float64(1058.477294921875), np.float64(946.4246826171875))"
166,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.8798828125), np.float64(856.435791015625))","(np.float64(1126.1566162109375), np.float64(898.379150390625))","(np.float64(1043.599853515625), np.float64(868.36767578125))","(np.float64(1121.9571533203125), np.float64(912.7425537109375))","(np.float64(1041.6546630859375), np.float64(890.84619140625))","(np.float64(1106.0548095703125), np.float64(928.6826171875))","(np.float64(1047.4715576171875), np.float64(916.534423828125))","(np.float64(1088.029541015625), np.float64(940.4346923828125))","(np.float64(1057.7640380859375), np.float64(946.4150390625))","(np.float64(1058.48388671875), np.float64(946.6659545898438))"
167,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.881591796875), np.float64(856.4028930664062))","(np.float64(1126.1488037109375), np.float64(898.3475341796875))","(np.float64(1043.6053466796875), np.float64(868.3317260742188))","(np.float64(1121.966552734375), np.float64(912.7223510742188))","(np.float64(1041.656494140625), np.float64(890.8190307617188))","(np.float64(1106.077392578125), np.float64(928.6963500976562))","(np.float64(1047.4775390625), np.float64(916.5030517578125))","(np.float64(1088.0400390625), np.float64(940.4464721679688))","(np.float64(1057.78173828125), np.float64(946.3902587890625))","(np.float64(1059.88623046875), np.float64(946.7214965820312))"
168,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.8790283203125), np.float64(856.3825073242188))","(np.float64(1126.051025390625), np.float64(898.3741455078125))","(np.float64(1043.6025390625), np.float64(868.3104248046875))","(np.float64(1121.853271484375), np.float64(912.7635498046875))","(np.float64(1041.65234375), np.float64(890.8002319335938))","(np.float64(1105.958251953125), np.float64(928.75830078125))","(np.float64(1047.472900390625), np.float64(916.4803466796875))","(np.float64(1087.9188232421875), np.float64(940.5223999023438))","(np.float64(1057.778076171875), np.float64(946.3634033203125))","(np.float64(1059.8134765625), np.float64(946.7681884765625))"
169,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.923828125), np.float64(856.4876098632812))","(np.float64(1126.2183837890625), np.float64(898.4402465820312))","(np.float64(1043.6282958984375), np.float64(868.4267578125))","(np.float64(1122.0091552734375), np.float64(912.840576171875))","(np.float64(1041.67724609375), np.float64(890.9149169921875))","(np.float64(1106.1317138671875), np.float64(928.8345336914062))","(np.float64(1047.5130615234375), np.float64(916.5786743164062))","(np.float64(1088.06494140625), np.float64(940.5384521484375))","(np.float64(1057.8387451171875), np.float64(946.46337890625))","(np.float64(1059.9248046875), np.float64(946.7865600585938))"
170,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1053.3905029296875), np.float64(856.5703125))","(np.float64(1126.1351318359375), np.float64(898.5485229492188))","(np.float64(1043.6358642578125), np.float64(868.5327758789062))","(np.float64(1121.9471435546875), np.float64(912.978515625))","(np.float64(1041.6915283203125), np.float64(891.0050048828125))","(np.float64(1106.0340576171875), np.float64(928.9285888671875))","(np.float64(1047.5096435546875), np.float64(916.6646728515625))","(np.float64(1087.9639892578125), np.float64(940.6135864257812))","(np.float64(1057.730224609375), np.float64(945.0216674804688))","(np.float64(1059.82568359375), np.float64(946.8234252929688))"
171,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.931884765625), np.float64(856.6256103515625))","(np.float64(1126.095703125), np.float64(898.7468872070312))","(np.float64(1043.63916015625), np.float64(868.5883178710938))","(np.float64(1121.8765869140625), np.float64(913.1085205078125))","(np.float64(1041.7088623046875), np.float64(891.0588989257812))","(np.float64(1105.9671630859375), np.float64(929.0441284179688))","(np.float64(1047.541015625), np.float64(916.7091674804688))","(np.float64(1087.9163818359375), np.float64(940.7406005859375))","(np.float64(1057.7965087890625), np.float64(945.0714111328125))","(np.float64(1059.845947265625), np.float64(946.9439086914062))"
172,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.9072265625), np.float64(856.7010498046875))","(np.float64(1126.1282958984375), np.float64(898.7841796875))","(np.float64(1043.636474609375), np.float64(868.677490234375))","(np.float64(1121.915771484375), np.float64(913.1646728515625))","(np.float64(1041.704833984375), np.float64(891.1495361328125))","(np.float64(1106.0157470703125), np.float64(929.1593017578125))","(np.float64(1047.541748046875), np.float64(916.7861938476562))","(np.float64(1087.9271240234375), np.float64(940.8787231445312))","(np.float64(1057.9227294921875), np.float64(946.6673583984375))","(np.float64(1059.9395751953125), np.float64(947.0957641601562))"
173,2,labels_v001_112_08_20_21_ Set 2_ Cage B_ 3_Virgin_sub0_29_45_succesful_analysis,"(np.float64(1051.900634765625), np.float64(856.7476806640625))","(np.float64(1126.158203125), np.float64(898.78369140625))","(np.float64(1043.6317138671875), np.float64(868.729248046875))","(np.float64(1121.9476318359375), np.float64(913.1715087890625))","(np.float64(1041.7041015625), np.float64(891.1927490234375))","(np.float64(1106.0423583984375), np.float64(929.162841796875))","(np.float64(1047.54248046875), np.float64(916.8301391601562))","(np.float64(1087.9888916015625), np.float64(940.8876342773438))","(np.float64(1057.84375), np.float64(945.2093505859375))","(np.float64(1059.9615478515625), np.float64(947.1090087890625))"
