frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
22,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(918.777587890625), np.float64(939.4326171875))","(np.float64(1004.0193481445312), np.float64(1007.2389526367188))","(np.float64(914.7454223632812), np.float64(951.581787109375))","(np.float64(990.1717122395834), np.float64(1016.9894612630209))","(np.float64(918.3763427734375), np.float64(974.1217651367188))","(np.float64(969.8852335611979), np.float64(1017.68408203125))","(np.float64(928.3505859375), np.float64(999.6917724609375))","(np.float64(947.8935139973959), np.float64(1014.9573364257812))","(np.float64(936.8375854492188), np.float64(1021.8453979492188))","(np.float64(929.8642171223959), np.float64(1019.8081461588541))"
23,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.69384765625), np.float64(939.7293701171875))","(np.float64(1002.8726196289062), np.float64(1008.4088134765625))","(np.float64(912.49951171875), np.float64(951.8639526367188))","(np.float64(988.9927300347222), np.float64(1018.1301201714409))","(np.float64(914.603515625), np.float64(974.4033813476562))","(np.float64(968.7049018012153), np.float64(1018.6354573567709))","(np.float64(924.5875854492188), np.float64(999.966552734375))","(np.float64(946.7313164605034), np.float64(1015.4632364908854))","(np.float64(932.9794921875), np.float64(1022.2461547851562))","(np.float64(928.701185438368), np.float64(1020.0900336371528))"
24,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(915.8922729492188), np.float64(939.9541015625))","(np.float64(1001.7258911132812), np.float64(1009.5786743164062))","(np.float64(911.879150390625), np.float64(952.2255249023438))","(np.float64(987.8137478298611), np.float64(1019.2707790798611))","(np.float64(915.9111328125), np.float64(976.3289794921875))","(np.float64(967.5245700412327), np.float64(1019.5868326822916))","(np.float64(927.9213256835938), np.float64(1000.1466064453125))","(np.float64(945.5691189236111), np.float64(1015.9691365559896))","(np.float64(933.743896484375), np.float64(1022.3368530273438))","(np.float64(927.5381537543403), np.float64(1020.3719211154514))"
25,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(919.5167846679688), np.float64(936.6984252929688))","(np.float64(1000.5791625976562), np.float64(1010.74853515625))","(np.float64(915.5237426757812), np.float64(950.6135864257812))","(np.float64(986.634765625), np.float64(1020.4114379882812))","(np.float64(919.31982421875), np.float64(972.6978149414062))","(np.float64(966.34423828125), np.float64(1020.5382080078125))","(np.float64(929.2195434570312), np.float64(996.6886596679688))","(np.float64(944.4069213867188), np.float64(1016.4750366210938))","(np.float64(937.4241943359375), np.float64(1016.8336791992188))","(np.float64(926.3751220703125), np.float64(1020.65380859375))"
26,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(921.6033935546875), np.float64(936.9881591796875))","(np.float64(1002.8411865234375), np.float64(1009.8790283203125))","(np.float64(917.6249389648438), np.float64(949.4414672851562))","(np.float64(990.8947143554688), np.float64(1019.783447265625))","(np.float64(919.8744506835938), np.float64(971.5840454101562))","(np.float64(969.13916015625), np.float64(1020.2808227539062))","(np.float64(928.0989990234375), np.float64(995.5208129882812))","(np.float64(948.8104858398438), np.float64(1019.8575439453125))","(np.float64(937.6423950195312), np.float64(1019.2867431640625))","(np.float64(932.85986328125), np.float64(1019.8907470703125))"
27,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.4969482421875), np.float64(937.2880249023438))","(np.float64(1003.3775634765625), np.float64(1007.4571533203125))","(np.float64(913.966064453125), np.float64(949.693603515625))","(np.float64(991.6402587890625), np.float64(1017.2786254882812))","(np.float64(914.4429321289062), np.float64(971.7393188476562))","(np.float64(971.6947631835938), np.float64(1019.3201904296875))","(np.float64(924.0199584960938), np.float64(997.3209228515625))","(np.float64(951.248046875), np.float64(1017.1676025390625))","(np.float64(932.3320922851562), np.float64(1019.423095703125))","(np.float64(931.235595703125), np.float64(1017.3946533203125))"
28,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(914.4502563476562), np.float64(937.0723876953125))","(np.float64(1001.4525146484375), np.float64(1007.4230346679688))","(np.float64(910.25390625), np.float64(949.4137573242188))","(np.float64(990.9010620117188), np.float64(1017.0887451171875))","(np.float64(912.1498413085938), np.float64(971.3735961914062))","(np.float64(969.3880004882812), np.float64(1017.352783203125))","(np.float64(920.016357421875), np.float64(997.1234741210938))","(np.float64(948.923583984375), np.float64(1015.1473388671875))","(np.float64(926.3303833007812), np.float64(1021.0427856445312))","(np.float64(926.9579467773438), np.float64(1017.09423828125))"
29,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(915.6077880859375), np.float64(937.1917724609375))","(np.float64(1003.6715698242188), np.float64(1006.4413452148438))","(np.float64(911.4227294921875), np.float64(949.400146484375))","(np.float64(991.49267578125), np.float64(1014.5479125976562))","(np.float64(913.3667602539062), np.float64(971.4046020507812))","(np.float64(971.5494384765625), np.float64(1014.543212890625))","(np.float64(921.19482421875), np.float64(997.3019409179688))","(np.float64(951.2097778320312), np.float64(1012.0980224609375))","(np.float64(927.3409423828125), np.float64(1021.2269287109375))","(np.float64(927.578125), np.float64(1014.0831909179688))"
30,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(919.444580078125), np.float64(936.4957885742188))","(np.float64(1009.502197265625), np.float64(1005.3568115234375))","(np.float64(915.3704833984375), np.float64(948.8565673828125))","(np.float64(995.8289184570312), np.float64(1011.8304443359375))","(np.float64(917.3572998046875), np.float64(970.7451171875))","(np.float64(977.4736938476562), np.float64(1013.4705200195312))","(np.float64(925.3682250976562), np.float64(996.5623779296875))","(np.float64(955.4280395507812), np.float64(1009.3414306640625))","(np.float64(931.4994506835938), np.float64(1020.8766479492188))","(np.float64(933.6016235351562), np.float64(1007.5130615234375))"
31,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.0945434570312), np.float64(937.41552734375))","(np.float64(1007.158203125), np.float64(1005.5067749023438))","(np.float64(913.0888061523438), np.float64(951.3218383789062))","(np.float64(993.40380859375), np.float64(1013.6159057617188))","(np.float64(915.0908203125), np.float64(971.8323364257812))","(np.float64(974.9671020507812), np.float64(1013.5699462890625))","(np.float64(924.968017578125), np.float64(997.4297485351562))","(np.float64(952.8895874023438), np.float64(1011.1290893554688))","(np.float64(929.3179321289062), np.float64(1023.2998046875))","(np.float64(931.0908203125), np.float64(1007.6398315429688))"
32,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(914.4588623046875), np.float64(933.826171875))","(np.float64(1010.8379516601562), np.float64(1003.8700561523438))","(np.float64(910.4638061523438), np.float64(947.8720092773438))","(np.float64(998.606689453125), np.float64(1012.0392456054688))","(np.float64(912.366455078125), np.float64(968.1452026367188))","(np.float64(978.815673828125), np.float64(1013.6776123046875))","(np.float64(920.3695068359375), np.float64(993.803955078125))","(np.float64(956.6881713867188), np.float64(1009.6953125))","(np.float64(926.4669799804688), np.float64(1019.9407348632812))","(np.float64(934.62451171875), np.float64(1010.1069946289062))"
33,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(920.8609008789062), np.float64(937.036376953125))","(np.float64(1006.7045084635416), np.float64(1006.4012858072916))","(np.float64(915.3005981445312), np.float64(949.4657592773438))","(np.float64(994.0622151692709), np.float64(1015.1401774088541))","(np.float64(917.2274780273438), np.float64(973.0642700195312))","(np.float64(974.1394246419271), np.float64(1016.2605387369791))","(np.float64(928.8511962890625), np.float64(997.1314086914062))","(np.float64(952.6484578450521), np.float64(1012.8568929036459))","(np.float64(934.9854125976562), np.float64(1021.2513427734375))","(np.float64(932.6279093424479), np.float64(1013.2295735677084))"
34,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(918.411865234375), np.float64(940.6417236328125))","(np.float64(1002.5710652669271), np.float64(1008.9325154622396))","(np.float64(914.2158203125), np.float64(951.221435546875))","(np.float64(989.5177408854166), np.float64(1018.2411092122396))","(np.float64(916.3263549804688), np.float64(976.948486328125))","(np.float64(969.4631754557291), np.float64(1018.8434651692709))","(np.float64(928.0472412109375), np.float64(1000.94873046875))","(np.float64(948.6087443033854), np.float64(1016.0184733072916))","(np.float64(932.1608581542969), np.float64(1021.6903686523438))","(np.float64(930.6313069661459), np.float64(1016.3521525065104))"
35,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(915.3199462890625), np.float64(939.696044921875))","(np.float64(998.4376220703125), np.float64(1011.4637451171875))","(np.float64(909.6161499023438), np.float64(950.251708984375))","(np.float64(984.9732666015625), np.float64(1021.342041015625))","(np.float64(911.6759643554688), np.float64(974.2280883789062))","(np.float64(964.7869262695312), np.float64(1021.4263916015625))","(np.float64(921.2335815429688), np.float64(999.9891357421875))","(np.float64(944.5690307617188), np.float64(1019.1800537109375))","(np.float64(929.3363037109375), np.float64(1022.12939453125))","(np.float64(928.6347045898438), np.float64(1019.4747314453125))"
36,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(919.2626342773438), np.float64(940.1799926757812))","(np.float64(1002.1719055175781), np.float64(1011.3589172363281))","(np.float64(915.1851196289062), np.float64(952.364013671875))","(np.float64(988.5995178222656), np.float64(1020.3372192382812))","(np.float64(918.8327026367188), np.float64(976.474609375))","(np.float64(968.5243835449219), np.float64(1020.4564819335938))","(np.float64(928.885498046875), np.float64(1000.4681396484375))","(np.float64(948.268798828125), np.float64(1017.2278747558594))","(np.float64(935.0571899414062), np.float64(1021.0209350585938))","(np.float64(930.5444641113281), np.float64(1017.4578857421875))"
37,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(918.5830078125), np.float64(940.7200317382812))","(np.float64(1005.9061889648438), np.float64(1011.2540893554688))","(np.float64(914.5502319335938), np.float64(952.8883056640625))","(np.float64(992.2257690429688), np.float64(1019.3323974609375))","(np.float64(916.809814453125), np.float64(976.9935913085938))","(np.float64(972.2618408203125), np.float64(1019.486572265625))","(np.float64(928.4835205078125), np.float64(1000.8896484375))","(np.float64(951.9685668945312), np.float64(1015.2756958007812))","(np.float64(933.0390625), np.float64(1021.1090698242188))","(np.float64(932.4542236328125), np.float64(1015.4410400390625))"
38,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(918.3723754882812), np.float64(939.576416015625))","(np.float64(1005.1145629882812), np.float64(1010.4275512695312))","(np.float64(914.4361572265625), np.float64(951.860595703125))","(np.float64(991.0359497070312), np.float64(1018.2889404296875))","(np.float64(918.2430419921875), np.float64(975.7649536132812))","(np.float64(970.8759765625), np.float64(1018.1334838867188))","(np.float64(928.3115234375), np.float64(998.1878662109375))","(np.float64(948.7977294921875), np.float64(1012.1692504882812))","(np.float64(932.6038208007812), np.float64(1020.0160522460938))","(np.float64(930.9644775390625), np.float64(1018.106689453125))"
39,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.7745971679688), np.float64(939.95947265625))","(np.float64(1007.2234497070312), np.float64(1011.9649658203125))","(np.float64(913.7706298828125), np.float64(952.1947631835938))","(np.float64(993.3175659179688), np.float64(1019.9475708007812))","(np.float64(916.2176513671875), np.float64(976.233154296875))","(np.float64(973.2938842773438), np.float64(1020.0516967773438))","(np.float64(927.837646484375), np.float64(1000.1144409179688))","(np.float64(951.2999877929688), np.float64(1015.616943359375))","(np.float64(933.7890625), np.float64(1020.43359375))","(np.float64(931.5916137695312), np.float64(1019.5548095703125))"
40,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.773193359375), np.float64(939.8348388671875))","(np.float64(1009.626220703125), np.float64(1012.1549682617188))","(np.float64(911.1929931640625), np.float64(950.3639526367188))","(np.float64(997.7362670898438), np.float64(1021.909912109375))","(np.float64(914.9496459960938), np.float64(974.4517211914062))","(np.float64(977.6992797851562), np.float64(1022.4110107421875))","(np.float64(924.648681640625), np.float64(998.5510864257812))","(np.float64(955.7279052734375), np.float64(1019.926513671875))","(np.float64(932.97021484375), np.float64(1022.4345703125))","(np.float64(931.99462890625), np.float64(1022.0200805664062))"
41,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.1532592773438), np.float64(939.7012329101562))","(np.float64(1010.0916748046875), np.float64(1010.2727661132812))","(np.float64(912.9609985351562), np.float64(950.1399536132812))","(np.float64(998.30810546875), np.float64(1020.2568969726562))","(np.float64(915.3173217773438), np.float64(974.2342529296875))","(np.float64(978.1762084960938), np.float64(1022.3973999023438))","(np.float64(924.883056640625), np.float64(998.435791015625))","(np.float64(956.0995483398438), np.float64(1020.0144653320312))","(np.float64(934.8255615234375), np.float64(1022.4256591796875))","(np.float64(933.9342651367188), np.float64(1022.2362670898438))"
42,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(919.0526733398438), np.float64(937.5601196289062))","(np.float64(1009.3956298828125), np.float64(1009.621337890625))","(np.float64(913.349609375), np.float64(949.849609375))","(np.float64(999.3675537109375), np.float64(1019.8327026367188))","(np.float64(915.60888671875), np.float64(972.068603515625))","(np.float64(979.3010864257812), np.float64(1025.3123779296875))","(np.float64(925.1339111328125), np.float64(997.6258544921875))","(np.float64(958.9219360351562), np.float64(1023.4310913085938))","(np.float64(935.1519165039062), np.float64(1023.7930908203125))","(np.float64(934.883056640625), np.float64(1023.552490234375))"
43,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.3925170898438), np.float64(937.3976440429688))","(np.float64(1007.92626953125), np.float64(1009.318603515625))","(np.float64(911.7489013671875), np.float64(949.818603515625))","(np.float64(997.9624633789062), np.float64(1020.9437866210938))","(np.float64(915.4888916015625), np.float64(973.4103393554688))","(np.float64(977.8233642578125), np.float64(1026.8095703125))","(np.float64(925.1558837890625), np.float64(997.383056640625))","(np.float64(955.7725830078125), np.float64(1024.9454345703125))","(np.float64(933.6293334960938), np.float64(1023.5595703125))","(np.float64(933.7481079101562), np.float64(1023.1771240234375))"
44,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.7537841796875), np.float64(937.6968994140625))","(np.float64(1005.3986206054688), np.float64(1011.0904541015625))","(np.float64(911.0372924804688), np.float64(950.055419921875))","(np.float64(995.4442138671875), np.float64(1021.2333984375))","(np.float64(914.84130859375), np.float64(973.7999267578125))","(np.float64(975.1273803710938), np.float64(1027.0792236328125))","(np.float64(924.670166015625), np.float64(996.3189697265625))","(np.float64(952.951904296875), np.float64(1025.0994873046875))","(np.float64(932.9675903320312), np.float64(1023.8111572265625))","(np.float64(931.3895263671875), np.float64(1023.1080322265625))"
45,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.0918579101562), np.float64(939.3893432617188))","(np.float64(1006.0112915039062), np.float64(1011.616943359375))","(np.float64(911.42626953125), np.float64(951.6973266601562))","(np.float64(997.6920776367188), np.float64(1021.8788452148438))","(np.float64(915.1505737304688), np.float64(974.1033325195312))","(np.float64(976.0554809570312), np.float64(1027.8057861328125))","(np.float64(924.9614868164062), np.float64(998.038818359375))","(np.float64(955.5621948242188), np.float64(1027.50830078125))","(np.float64(933.3658447265625), np.float64(1023.9738159179688))","(np.float64(933.5114135742188), np.float64(1023.8002319335938))"
46,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.7020263671875), np.float64(937.6580810546875))","(np.float64(1008.93603515625), np.float64(1011.1719360351562))","(np.float64(913.4660034179688), np.float64(951.6897583007812))","(np.float64(999.0184936523438), np.float64(1021.3364868164062))","(np.float64(917.295166015625), np.float64(973.8589477539062))","(np.float64(977.1629028320312), np.float64(1027.26611328125))","(np.float64(927.2637939453125), np.float64(997.6597900390625))","(np.float64(956.6594848632812), np.float64(1025.20556640625))","(np.float64(935.7747802734375), np.float64(1023.703369140625))","(np.float64(934.9091796875), np.float64(1023.0969848632812))"
47,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.7589721679688), np.float64(937.587646484375))","(np.float64(1009.8395385742188), np.float64(1008.2866821289062))","(np.float64(913.5269775390625), np.float64(951.564697265625))","(np.float64(1001.5013427734375), np.float64(1018.5511474609375))","(np.float64(915.99462890625), np.float64(973.727783203125))","(np.float64(979.890869140625), np.float64(1024.552734375))","(np.float64(927.5189208984375), np.float64(997.5823974609375))","(np.float64(959.5236206054688), np.float64(1024.2420654296875))","(np.float64(935.947021484375), np.float64(1021.8851928710938))","(np.float64(935.757568359375), np.float64(1022.150146484375))"
48,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.6434936523438), np.float64(939.701904296875))","(np.float64(1009.25634765625), np.float64(1008.4114379882812))","(np.float64(913.423095703125), np.float64(952.0505981445312))","(np.float64(999.4451904296875), np.float64(1018.7098388671875))","(np.float64(917.4627685546875), np.float64(975.873779296875))","(np.float64(979.268798828125), np.float64(1024.6697998046875))","(np.float64(927.4758911132812), np.float64(998.3566284179688))","(np.float64(958.9378662109375), np.float64(1024.3221435546875))","(np.float64(935.8336181640625), np.float64(1022.2567138671875))","(np.float64(935.048095703125), np.float64(1022.2171630859375))"
49,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.627197265625), np.float64(939.9749755859375))","(np.float64(1008.703857421875), np.float64(1007.82666015625))","(np.float64(912.1997680664062), np.float64(952.259033203125))","(np.float64(998.7794799804688), np.float64(1019.4558715820312))","(np.float64(917.7037353515625), np.float64(976.1541748046875))","(np.float64(976.9180297851562), np.float64(1025.3870849609375))","(np.float64(927.675048828125), np.float64(1000.1259155273438))","(np.float64(956.5521850585938), np.float64(1023.4879760742188))","(np.float64(936.1851196289062), np.float64(1022.3882446289062))","(np.float64(934.7937622070312), np.float64(1021.4740600585938))"
50,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(918.271240234375), np.float64(939.99267578125))","(np.float64(1009.638671875), np.float64(1008.1094970703125))","(np.float64(914.125), np.float64(952.2919311523438))","(np.float64(999.820068359375), np.float64(1019.8427124023438))","(np.float64(918.2393188476562), np.float64(974.6792602539062))","(np.float64(979.6714477539062), np.float64(1024.2164306640625))","(np.float64(926.6820068359375), np.float64(998.6737670898438))","(np.float64(959.4349975585938), np.float64(1023.9513549804688))","(np.float64(938.1705932617188), np.float64(1022.5151977539062))","(np.float64(935.8446044921875), np.float64(1022.0255737304688))"
51,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(918.467041015625), np.float64(939.795654296875))","(np.float64(1010.244873046875), np.float64(1007.44873046875))","(np.float64(914.3244018554688), np.float64(952.1240234375))","(np.float64(1000.3386840820312), np.float64(1019.1634521484375))","(np.float64(918.4655151367188), np.float64(974.4676513671875))","(np.float64(980.1622924804688), np.float64(1023.4775390625))","(np.float64(926.9064331054688), np.float64(998.4478149414062))","(np.float64(959.9202880859375), np.float64(1023.2371215820312))","(np.float64(938.4508666992188), np.float64(1022.3327026367188))","(np.float64(936.3567504882812), np.float64(1021.4876708984375))"
52,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(918.1618041992188), np.float64(940.0925903320312))","(np.float64(1010.3463745117188), np.float64(1007.3430786132812))","(np.float64(912.7861328125), np.float64(952.4171752929688))","(np.float64(1000.473388671875), np.float64(1017.5990600585938))","(np.float64(918.3124389648438), np.float64(974.7604370117188))","(np.float64(980.2374267578125), np.float64(1023.3599243164062))","(np.float64(926.7215576171875), np.float64(998.7540893554688))","(np.float64(959.9641723632812), np.float64(1023.1769409179688))","(np.float64(936.57470703125), np.float64(1022.5354614257812))","(np.float64(936.2778930664062), np.float64(1021.5670166015625))"
53,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.6263427734375), np.float64(939.930419921875))","(np.float64(1010.469970703125), np.float64(1005.8644409179688))","(np.float64(912.2293090820312), np.float64(952.254638671875))","(np.float64(1000.72216796875), np.float64(1017.7041625976562))","(np.float64(917.6832275390625), np.float64(974.6529541015625))","(np.float64(980.5831909179688), np.float64(1023.5491943359375))","(np.float64(927.6500244140625), np.float64(998.6133422851562))","(np.float64(960.3467407226562), np.float64(1023.6343994140625))","(np.float64(936.0505981445312), np.float64(1020.4893798828125))","(np.float64(936.5250854492188), np.float64(1019.977783203125))"
54,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.9014892578125), np.float64(940.0055541992188))","(np.float64(1010.4957275390625), np.float64(1005.8529663085938))","(np.float64(913.8701171875), np.float64(952.3662719726562))","(np.float64(1000.642333984375), np.float64(1017.5364379882812))","(np.float64(918.0241088867188), np.float64(974.7020263671875))","(np.float64(980.5452270507812), np.float64(1021.7842407226562))","(np.float64(927.9027099609375), np.float64(998.6557006835938))","(np.float64(960.3041381835938), np.float64(1021.6002197265625))","(np.float64(937.86767578125), np.float64(1020.526611328125))","(np.float64(936.5546875), np.float64(1019.802490234375))"
55,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.9739990234375), np.float64(940.2723388671875))","(np.float64(1009.0955810546875), np.float64(1005.940673828125))","(np.float64(913.132080078125), np.float64(952.6082153320312))","(np.float64(1000.9292602539062), np.float64(1017.7305297851562))","(np.float64(918.650146484375), np.float64(976.40185546875))","(np.float64(980.8331909179688), np.float64(1023.6489868164062))","(np.float64(928.5357666015625), np.float64(998.9371948242188))","(np.float64(960.5073852539062), np.float64(1023.7486572265625))","(np.float64(938.677001953125), np.float64(1020.86572265625))","(np.float64(936.8977661132812), np.float64(1020.04833984375))"
56,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(918.0656127929688), np.float64(940.0537109375))","(np.float64(1009.0475463867188), np.float64(1005.962158203125))","(np.float64(912.8212280273438), np.float64(952.3896484375))","(np.float64(1000.8755493164062), np.float64(1017.742919921875))","(np.float64(918.3252563476562), np.float64(974.7352905273438))","(np.float64(980.810791015625), np.float64(1022.3101196289062))","(np.float64(928.1817626953125), np.float64(998.7388305664062))","(np.float64(960.5203857421875), np.float64(1023.884521484375))","(np.float64(938.3358764648438), np.float64(1022.2736206054688))","(np.float64(936.9481201171875), np.float64(1021.8248291015625))"
57,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.3119506835938), np.float64(940.0256958007812))","(np.float64(1009.1693725585938), np.float64(1005.5851440429688))","(np.float64(912.5047607421875), np.float64(952.37646484375))","(np.float64(1000.9967041015625), np.float64(1017.3793334960938))","(np.float64(918.0665283203125), np.float64(976.1592407226562))","(np.float64(980.9475708007812), np.float64(1021.986083984375))","(np.float64(927.9169921875), np.float64(1000.1432495117188))","(np.float64(960.6504516601562), np.float64(1023.5545654296875))","(np.float64(937.9917602539062), np.float64(1020.5052490234375))","(np.float64(936.8253784179688), np.float64(1019.7997436523438))"
58,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.8125), np.float64(940.088134765625))","(np.float64(1009.13623046875), np.float64(1004.2618408203125))","(np.float64(912.9845581054688), np.float64(952.4622802734375))","(np.float64(1001.025390625), np.float64(1016.1448974609375))","(np.float64(918.668212890625), np.float64(976.2389526367188))","(np.float64(980.9822387695312), np.float64(1022.2171630859375))","(np.float64(928.5231323242188), np.float64(1000.22998046875))","(np.float64(960.6494750976562), np.float64(1023.87841796875))","(np.float64(938.7864990234375), np.float64(1020.4921875))","(np.float64(938.566162109375), np.float64(1020.080078125))"
59,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.243408203125), np.float64(940.0385131835938))","(np.float64(1009.3597412109375), np.float64(1005.7130126953125))","(np.float64(913.4584350585938), np.float64(952.4700317382812))","(np.float64(1001.201171875), np.float64(1017.5223999023438))","(np.float64(919.1005859375), np.float64(974.697021484375))","(np.float64(981.1612548828125), np.float64(1022.1007080078125))","(np.float64(928.994384765625), np.float64(1000.1347045898438))","(np.float64(960.777587890625), np.float64(1023.679443359375))","(np.float64(939.2472534179688), np.float64(1020.5018310546875))","(np.float64(938.7648315429688), np.float64(1019.9392700195312))"
60,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(917.0761108398438), np.float64(940.0001831054688))","(np.float64(1009.3668823242188), np.float64(1005.795654296875))","(np.float64(913.2550659179688), np.float64(952.3673706054688))","(np.float64(1001.2422485351562), np.float64(1016.1962890625))","(np.float64(918.876220703125), np.float64(974.671142578125))","(np.float64(981.1782836914062), np.float64(1022.214599609375))","(np.float64(928.77685546875), np.float64(1000.1303100585938))","(np.float64(960.8124389648438), np.float64(1023.8119506835938))","(np.float64(939.0489501953125), np.float64(1020.5283203125))","(np.float64(938.7350463867188), np.float64(1020.0802001953125))"
61,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.8184204101562), np.float64(940.3057861328125))","(np.float64(1008.7642211914062), np.float64(1005.8671875))","(np.float64(913.044677734375), np.float64(952.612060546875))","(np.float64(1000.6190185546875), np.float64(1017.6869506835938))","(np.float64(918.711181640625), np.float64(975.009521484375))","(np.float64(980.6303100585938), np.float64(1022.239990234375))","(np.float64(928.6355590820312), np.float64(1000.4681396484375))","(np.float64(960.30908203125), np.float64(1023.8336181640625))","(np.float64(938.8847045898438), np.float64(1020.8309326171875))","(np.float64(936.748291015625), np.float64(1019.9493408203125))"
62,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.8997192382812), np.float64(940.0020751953125))","(np.float64(1009.0010375976562), np.float64(1003.761474609375))","(np.float64(913.1058349609375), np.float64(952.3301391601562))","(np.float64(1000.8568115234375), np.float64(1015.6273193359375))","(np.float64(918.8750610351562), np.float64(976.1686401367188))","(np.float64(980.8256225585938), np.float64(1021.642822265625))","(np.float64(928.7294921875), np.float64(1000.1527709960938))","(np.float64(960.4741821289062), np.float64(1023.3699951171875))","(np.float64(939.0399169921875), np.float64(1020.4995727539062))","(np.float64(938.4766235351562), np.float64(1019.651123046875))"
63,0,labels_v001_130_08_23_21_ Cage B_ 2_Virgin_sub1_476_480_analysis,"(np.float64(916.9339599609375), np.float64(940.1910400390625))","(np.float64(1009.0150756835938), np.float64(1005.65185546875))","(np.float64(913.1482543945312), np.float64(952.5623168945312))","(np.float64(1000.838134765625), np.float64(1016.0455322265625))","(np.float64(918.822998046875), np.float64(976.3502197265625))","(np.float64(980.7742919921875), np.float64(1022.0233764648438))","(np.float64(928.6770629882812), np.float64(1000.3003540039062))","(np.float64(960.42724609375), np.float64(1023.6414184570312))","(np.float64(938.9947509765625), np.float64(1020.7318115234375))","(np.float64(938.4173583984375), np.float64(1019.9876708984375))"
