frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
42,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(869.4384155273438), np.float64(1022.8607177734375))","(np.float64(803.6729125976562), np.float64(964.0569458007812))","(np.float64(865.40283203125), np.float64(1035.300048828125))","(np.float64(795.8413696289062), np.float64(974.3594970703125))","(np.float64(851.4867553710938), np.float64(1053.0128173828125))","(np.float64(793.6085815429688), np.float64(998.3768920898438))","(np.float64(837.0792846679688), np.float64(1068.9111328125))","(np.float64(797.451171875), np.float64(1024.329833984375))","(np.float64(813.41455078125), np.float64(1095.01806640625))","(np.float64(813.4383544921875), np.float64(1046.8038330078125))"
43,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(867.9400634765625), np.float64(1023.0123291015625))","(np.float64(802.0830078125), np.float64(963.5296630859375))","(np.float64(864.029052734375), np.float64(1035.4613037109375))","(np.float64(794.3255615234375), np.float64(973.9417724609375))","(np.float64(850.14208984375), np.float64(1053.1082763671875))","(np.float64(792.0910034179688), np.float64(997.908203125))","(np.float64(835.8857421875), np.float64(1069.0859375))","(np.float64(796.0440063476562), np.float64(1023.80419921875))","(np.float64(812.2268676757812), np.float64(1095.022705078125))","(np.float64(810.2830200195312), np.float64(1047.784912109375))"
44,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(869.0096435546875), np.float64(1019.1995239257812))","(np.float64(802.144775390625), np.float64(963.6583251953125))","(np.float64(864.7805786132812), np.float64(1033.0537109375))","(np.float64(794.3529663085938), np.float64(974.6177368164062))","(np.float64(844.841552734375), np.float64(1044.9715576171875))","(np.float64(792.0380859375), np.float64(998.8438720703125))","(np.float64(824.7311401367188), np.float64(1051.11572265625))","(np.float64(796.186279296875), np.float64(1024.6590576171875))","(np.float64(797.1133422851562), np.float64(1065.346435546875))","(np.float64(810.0394897460938), np.float64(1047.0765380859375))"
45,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(867.0835571289062), np.float64(1011.6500854492188))","(np.float64(802.9027709960938), np.float64(963.74951171875))","(np.float64(866.726318359375), np.float64(1025.556640625))","(np.float64(794.994384765625), np.float64(973.1629638671875))","(np.float64(848.700439453125), np.float64(1039.217529296875))","(np.float64(792.7470703125), np.float64(999.0140991210938))","(np.float64(828.5352172851562), np.float64(1045.3565673828125))","(np.float64(796.7747802734375), np.float64(1024.7344970703125))","(np.float64(806.53662109375), np.float64(1061.580322265625))","(np.float64(811.05908203125), np.float64(1047.225830078125))"
46,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(873.9566040039062), np.float64(1010.02978515625))","(np.float64(803.2183227539062), np.float64(963.3493041992188))","(np.float64(869.9407958984375), np.float64(1022.4482421875))","(np.float64(795.2875366210938), np.float64(972.7481689453125))","(np.float64(851.8185424804688), np.float64(1036.202392578125))","(np.float64(793.0834350585938), np.float64(998.5485229492188))","(np.float64(831.6795043945312), np.float64(1044.1832275390625))","(np.float64(796.8998413085938), np.float64(1024.3009033203125))","(np.float64(808.0828857421875), np.float64(1060.515869140625))","(np.float64(811.0557250976562), np.float64(1048.4530029296875))"
47,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(876.196533203125), np.float64(994.28466796875))","(np.float64(803.1878662109375), np.float64(963.9849243164062))","(np.float64(872.3318481445312), np.float64(1008.2149047851562))","(np.float64(795.1695556640625), np.float64(973.3088989257812))","(np.float64(854.3939819335938), np.float64(1022.3984985351562))","(np.float64(793.05712890625), np.float64(999.19921875))","(np.float64(835.9913330078125), np.float64(1032.222412109375))","(np.float64(797.0178833007812), np.float64(1025.005126953125))","(np.float64(812.1124267578125), np.float64(1046.5670166015625))","(np.float64(811.193115234375), np.float64(1049.003662109375))"
48,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(874.52978515625), np.float64(991.1564331054688))","(np.float64(803.42919921875), np.float64(963.9297485351562))","(np.float64(872.3515625), np.float64(1005.2979736328125))","(np.float64(795.392578125), np.float64(973.0563354492188))","(np.float64(854.4727783203125), np.float64(1019.5579223632812))","(np.float64(793.251220703125), np.float64(999.16357421875))","(np.float64(836.2085571289062), np.float64(1029.3040771484375))","(np.float64(797.3408203125), np.float64(1024.9508056640625))","(np.float64(812.2780151367188), np.float64(1045.4951171875))","(np.float64(811.4113159179688), np.float64(1047.4140625))"
49,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(872.5637817382812), np.float64(990.911376953125))","(np.float64(802.3936767578125), np.float64(964.2058715820312))","(np.float64(870.5654907226562), np.float64(1004.9622802734375))","(np.float64(794.5315551757812), np.float64(976.2511596679688))","(np.float64(854.5021362304688), np.float64(1019.289306640625))","(np.float64(794.128662109375), np.float64(1002.5444946289062))","(np.float64(836.3052978515625), np.float64(1029.0611572265625))","(np.float64(800.1470947265625), np.float64(1028.33349609375))","(np.float64(810.5279541015625), np.float64(1044.8984375))","(np.float64(810.1758422851562), np.float64(1048.6416015625))"
50,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(872.0340576171875), np.float64(991.62109375))","(np.float64(801.358154296875), np.float64(964.4819946289062))","(np.float64(870.02001953125), np.float64(1005.6428833007812))","(np.float64(793.4623413085938), np.float64(973.717041015625))","(np.float64(853.9130859375), np.float64(1021.498291015625))","(np.float64(791.5285034179688), np.float64(999.6806640625))","(np.float64(835.815673828125), np.float64(1031.494140625))","(np.float64(797.1799926757812), np.float64(1025.513671875))","(np.float64(808.1646728515625), np.float64(1043.4822998046875))","(np.float64(807.2769775390625), np.float64(1047.70361328125))"
51,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(872.5288696289062), np.float64(991.6314697265625))","(np.float64(801.5363403320313), np.float64(964.38134765625))","(np.float64(870.4561157226562), np.float64(1005.447998046875))","(np.float64(793.9837036132812), np.float64(976.1748657226562))","(np.float64(854.2540893554688), np.float64(1019.7020263671875))","(np.float64(792.3218383789062), np.float64(1002.3693237304688))","(np.float64(836.1884155273438), np.float64(1029.5478515625))","(np.float64(800.1605224609375), np.float64(1028.0877685546875))","(np.float64(810.2893676757812), np.float64(1037.5098876953125))","(np.float64(806.3697509765625), np.float64(1048.3494873046875))"
52,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(874.5350952148438), np.float64(991.338134765625))","(np.float64(801.7145263671875), np.float64(964.2807006835938))","(np.float64(872.44091796875), np.float64(1003.8157348632812))","(np.float64(794.1137084960938), np.float64(975.8355102539062))","(np.float64(854.3541870117188), np.float64(1017.8557739257812))","(np.float64(792.4639892578125), np.float64(1002.0576782226562))","(np.float64(836.1206665039062), np.float64(1027.64599609375))","(np.float64(800.1951904296875), np.float64(1027.7796630859375))","(np.float64(810.553466796875), np.float64(1035.6220703125))","(np.float64(806.464111328125), np.float64(1047.8487548828125))"
53,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(875.0466918945312), np.float64(987.3382568359375))","(np.float64(801.8927124023437), np.float64(964.1800537109375))","(np.float64(873.122314453125), np.float64(1001.2883911132812))","(np.float64(794.459228515625), np.float64(975.4165649414062))","(np.float64(854.9963989257812), np.float64(1016.9287719726562))","(np.float64(792.6806640625), np.float64(1001.6624755859375))","(np.float64(836.6336669921875), np.float64(1025.1671142578125))","(np.float64(800.2783813476562), np.float64(1027.4111328125))","(np.float64(812.935302734375), np.float64(1033.2464599609375))","(np.float64(808.6201782226562), np.float64(1047.6719970703125))"
54,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(876.869873046875), np.float64(987.0836181640625))","(np.float64(802.0708984375), np.float64(964.0794067382812))","(np.float64(874.919189453125), np.float64(1001.0771484375))","(np.float64(794.3983764648438), np.float64(975.464599609375))","(np.float64(857.0722045898438), np.float64(1015.3047485351562))","(np.float64(794.145263671875), np.float64(1001.7068481445312))","(np.float64(838.9324340820312), np.float64(1025.1754150390625))","(np.float64(800.0870361328125), np.float64(1027.4644775390625))","(np.float64(813.2255859375), np.float64(1033.495361328125))","(np.float64(808.5150146484375), np.float64(1047.7530517578125))"
55,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(875.9554443359375), np.float64(982.8063354492188))","(np.float64(802.2490844726562), np.float64(963.978759765625))","(np.float64(873.9470825195312), np.float64(996.79345703125))","(np.float64(794.0775756835938), np.float64(974.956787109375))","(np.float64(857.7080078125), np.float64(1011.009033203125))","(np.float64(793.5995483398438), np.float64(999.27880859375))","(np.float64(839.6522216796875), np.float64(1020.8449096679688))","(np.float64(799.6832885742188), np.float64(1025.1063232421875))","(np.float64(813.7015380859375), np.float64(1034.97216796875))","(np.float64(807.7434692382812), np.float64(1048.97607421875))"
56,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(873.2909545898438), np.float64(977.4760131835938))","(np.float64(801.6390991210938), np.float64(963.4288330078125))","(np.float64(871.6949462890625), np.float64(991.441162109375))","(np.float64(793.4789428710938), np.float64(974.46923828125))","(np.float64(857.3470458984375), np.float64(1007.2388916015625))","(np.float64(793.1316528320312), np.float64(998.6513061523438))","(np.float64(839.4298706054688), np.float64(1017.25830078125))","(np.float64(797.2700805664062), np.float64(1024.4957275390625))","(np.float64(813.4956665039062), np.float64(1029.1844482421875))","(np.float64(803.6798706054688), np.float64(1048.517578125))"
57,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(872.5285034179688), np.float64(980.0798950195312))","(np.float64(801.7654418945312), np.float64(963.7678833007812))","(np.float64(870.698486328125), np.float64(994.1928100585938))","(np.float64(793.5262451171875), np.float64(974.8255615234375))","(np.float64(854.51904296875), np.float64(1009.9596557617188))","(np.float64(793.2294311523438), np.float64(999.046142578125))","(np.float64(836.366455078125), np.float64(1020.0073852539062))","(np.float64(797.4078979492188), np.float64(1024.896240234375))","(np.float64(810.6148071289062), np.float64(1034.157958984375))","(np.float64(803.7069091796875), np.float64(1047.2230224609375))"
58,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(874.25), np.float64(987.5215454101562))","(np.float64(801.8703002929688), np.float64(963.9042765299479))","(np.float64(872.0786743164062), np.float64(1001.6338500976562))","(np.float64(793.7890014648438), np.float64(975.5206298828125))","(np.float64(854.4679565429688), np.float64(1017.2807006835938))","(np.float64(793.4400024414062), np.float64(1001.7333984375))","(np.float64(836.0103759765625), np.float64(1025.4576416015625))","(np.float64(799.4152221679688), np.float64(1027.760009765625))","(np.float64(810.1660766601562), np.float64(1039.685546875))","(np.float64(805.640380859375), np.float64(1048.041748046875))"
59,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(874.50439453125), np.float64(993.6426391601562))","(np.float64(801.9751586914062), np.float64(964.0406697591146))","(np.float64(872.0889892578125), np.float64(1007.8121337890625))","(np.float64(795.1046142578125), np.float64(973.802978515625))","(np.float64(856.0723876953125), np.float64(1021.8037109375))","(np.float64(793.1242065429688), np.float64(1001.6201171875))","(np.float64(836.01318359375), np.float64(1031.57275390625))","(np.float64(797.071044921875), np.float64(1027.6495361328125))","(np.float64(808.1383666992188), np.float64(1043.800048828125))","(np.float64(805.433349609375), np.float64(1049.5810546875))"
60,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(875.9169311523438), np.float64(997.2967529296875))","(np.float64(802.0800170898438), np.float64(964.1770629882812))","(np.float64(872.1453857421875), np.float64(1009.756591796875))","(np.float64(795.4387817382812), np.float64(974.3418579101562))","(np.float64(855.7445068359375), np.float64(1023.8368530273438))","(np.float64(793.6187133789062), np.float64(1002.2060546875))","(np.float64(835.7283935546875), np.float64(1033.544921875))","(np.float64(799.5897216796875), np.float64(1028.21875))","(np.float64(807.8939208984375), np.float64(1045.5107421875))","(np.float64(805.918701171875), np.float64(1050.13916015625))"
61,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(872.8593139648438), np.float64(998.76318359375))","(np.float64(802.1848754882812), np.float64(964.3134562174479))","(np.float64(868.872314453125), np.float64(1012.8123779296875))","(np.float64(794.5830078125), np.float64(974.0764770507812))","(np.float64(852.4677734375), np.float64(1027.015380859375))","(np.float64(792.6212158203125), np.float64(1001.7579956054688))","(np.float64(832.4430541992188), np.float64(1036.726806640625))","(np.float64(796.5660400390625), np.float64(1027.8046875))","(np.float64(804.509521484375), np.float64(1047.1068115234375))","(np.float64(804.5379028320312), np.float64(1048.20166015625))"
62,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(871.3002319335938), np.float64(1000.7590942382812))","(np.float64(802.2897338867188), np.float64(964.4498494466146))","(np.float64(869.1650390625), np.float64(1014.840087890625))","(np.float64(794.2843017578125), np.float64(975.4747924804688))","(np.float64(853.007080078125), np.float64(1030.7777099609375))","(np.float64(792.2967529296875), np.float64(1001.7103271484375))","(np.float64(833.1028442382812), np.float64(1039.1600341796875))","(np.float64(796.1026611328125), np.float64(1027.64990234375))","(np.float64(804.9947509765625), np.float64(1048.7415771484375))","(np.float64(804.1961059570312), np.float64(1049.6773681640625))"
63,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(871.8474731445312), np.float64(1000.9619750976562))","(np.float64(802.3945922851562), np.float64(964.5862426757812))","(np.float64(869.6908569335938), np.float64(1015.0797119140625))","(np.float64(794.3761596679688), np.float64(973.836669921875))","(np.float64(853.6717529296875), np.float64(1030.845947265625))","(np.float64(792.3525390625), np.float64(999.5712280273438))","(np.float64(835.4251708984375), np.float64(1040.799072265625))","(np.float64(796.075439453125), np.float64(1025.578857421875))","(np.float64(805.3864135742188), np.float64(1048.92626953125))","(np.float64(804.1029663085938), np.float64(1049.641357421875))"
64,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(872.7286376953125), np.float64(1001.1409912109375))","(np.float64(802.32841796875), np.float64(964.5173278808594))","(np.float64(870.5357055664062), np.float64(1015.2910766601562))","(np.float64(795.0316772460938), np.float64(974.2293090820312))","(np.float64(854.558837890625), np.float64(1030.9403076171875))","(np.float64(793.0420532226562), np.float64(1001.9129028320312))","(np.float64(836.3680419921875), np.float64(1040.9051513671875))","(np.float64(796.6934204101562), np.float64(1027.892822265625))","(np.float64(806.4519653320312), np.float64(1048.98583984375))","(np.float64(804.9935913085938), np.float64(1049.9959716796875))"
65,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(872.7183227539062), np.float64(1001.14990234375))","(np.float64(802.2622436523437), np.float64(964.4484130859375))","(np.float64(870.4835815429688), np.float64(1015.3314819335938))","(np.float64(794.822021484375), np.float64(974.1914672851562))","(np.float64(854.5101928710938), np.float64(1030.914306640625))","(np.float64(792.8818359375), np.float64(1001.8795166015625))","(np.float64(836.2866821289062), np.float64(1040.830078125))","(np.float64(796.6187744140625), np.float64(1027.9036865234375))","(np.float64(806.3497924804688), np.float64(1048.7921142578125))","(np.float64(804.9208984375), np.float64(1049.8697509765625))"
66,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(872.7275390625), np.float64(1001.0877075195312))","(np.float64(802.1960693359375), np.float64(964.3794982910156))","(np.float64(870.4801025390625), np.float64(1016.6783447265625))","(np.float64(794.7017822265625), np.float64(974.33154296875))","(np.float64(854.541748046875), np.float64(1030.8411865234375))","(np.float64(792.7962646484375), np.float64(1002.01025390625))","(np.float64(836.270751953125), np.float64(1040.7337646484375))","(np.float64(796.5897827148438), np.float64(1028.06591796875))","(np.float64(806.38232421875), np.float64(1048.742919921875))","(np.float64(804.8926391601562), np.float64(1049.96826171875))"
67,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(872.667236328125), np.float64(1000.692626953125))","(np.float64(802.1298950195312), np.float64(964.3105834960937))","(np.float64(870.4775390625), np.float64(1014.8399047851562))","(np.float64(794.6077270507812), np.float64(974.2772216796875))","(np.float64(854.460693359375), np.float64(1030.4007568359375))","(np.float64(792.7015991210938), np.float64(1001.97802734375))","(np.float64(836.1614379882812), np.float64(1040.302734375))","(np.float64(796.529296875), np.float64(1028.0384521484375))","(np.float64(806.3340454101562), np.float64(1048.3516845703125))","(np.float64(806.377197265625), np.float64(1049.842529296875))"
68,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(874.3316040039062), np.float64(1002.0972290039062))","(np.float64(802.063720703125), np.float64(964.2416687011719))","(np.float64(870.6951904296875), np.float64(1016.1516723632812))","(np.float64(794.8839111328125), np.float64(974.280029296875))","(np.float64(854.6180419921875), np.float64(1030.214599609375))","(np.float64(793.0220947265625), np.float64(1001.959716796875))","(np.float64(836.3312377929688), np.float64(1040.04638671875))","(np.float64(796.8458251953125), np.float64(1028.0556640625))","(np.float64(806.5008544921875), np.float64(1048.012939453125))","(np.float64(806.7311401367188), np.float64(1048.4122314453125))"
69,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(874.626953125), np.float64(1001.7550048828125))","(np.float64(801.9975463867188), np.float64(964.17275390625))","(np.float64(872.3580322265625), np.float64(1015.744873046875))","(np.float64(794.9830932617188), np.float64(974.3855590820312))","(np.float64(854.7159423828125), np.float64(1029.773193359375))","(np.float64(793.1228637695312), np.float64(1002.0825805664062))","(np.float64(836.3844604492188), np.float64(1039.642578125))","(np.float64(796.9519653320312), np.float64(1028.199462890625))","(np.float64(806.563232421875), np.float64(1047.681884765625))","(np.float64(805.3643188476562), np.float64(1048.543212890625))"
70,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(875.2254028320312), np.float64(999.9268798828125))","(np.float64(801.9313720703125), np.float64(964.1038391113282))","(np.float64(873.1466064453125), np.float64(1013.9365844726562))","(np.float64(795.2980346679688), np.float64(974.2654418945312))","(np.float64(857.2779541015625), np.float64(1027.9849853515625))","(np.float64(793.3961181640625), np.float64(1002.0572509765625))","(np.float64(839.033203125), np.float64(1037.757568359375))","(np.float64(797.3550415039062), np.float64(1028.0511474609375))","(np.float64(808.9844970703125), np.float64(1046.1396484375))","(np.float64(807.53662109375), np.float64(1048.4959716796875))"
71,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(875.1708984375), np.float64(999.2447509765625))","(np.float64(801.8651977539063), np.float64(964.0349243164062))","(np.float64(873.1016845703125), np.float64(1013.2394409179688))","(np.float64(795.3209228515625), np.float64(974.1682739257812))","(np.float64(857.4066162109375), np.float64(1027.3880615234375))","(np.float64(793.3773193359375), np.float64(1001.921142578125))","(np.float64(839.1038818359375), np.float64(1037.075439453125))","(np.float64(797.4016723632812), np.float64(1027.842041015625))","(np.float64(809.1387329101562), np.float64(1047.168701171875))","(np.float64(807.7761840820312), np.float64(1048.2769775390625))"
72,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(874.960205078125), np.float64(998.6954345703125))","(np.float64(801.7990234375), np.float64(963.9660095214844))","(np.float64(872.9205322265625), np.float64(1012.7804565429688))","(np.float64(793.6906127929688), np.float64(974.07421875))","(np.float64(857.12841796875), np.float64(1026.8477783203125))","(np.float64(791.773681640625), np.float64(1001.9901123046875))","(np.float64(838.8919067382812), np.float64(1036.659912109375))","(np.float64(797.3665161132812), np.float64(1027.7689208984375))","(np.float64(808.9432983398438), np.float64(1046.804931640625))","(np.float64(809.2730712890625), np.float64(1048.14404296875))"
73,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(875.47998046875), np.float64(995.5985717773438))","(np.float64(801.7328491210938), np.float64(963.8970947265625))","(np.float64(873.486083984375), np.float64(1009.6729125976562))","(np.float64(793.6337890625), np.float64(973.2605590820312))","(np.float64(859.1829833984375), np.float64(1023.9892578125))","(np.float64(791.652099609375), np.float64(1000.7954711914062))","(np.float64(839.1708374023438), np.float64(1033.7352294921875))","(np.float64(797.3812866210938), np.float64(1024.8836669921875))","(np.float64(809.5177001953125), np.float64(1045.85986328125))","(np.float64(809.5936279296875), np.float64(1047.076171875))"
74,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(877.3952026367188), np.float64(995.0972290039062))","(np.float64(802.240966796875), np.float64(963.9156494140625))","(np.float64(875.3026733398438), np.float64(1009.2066040039062))","(np.float64(794.0944213867188), np.float64(974.7905883789062))","(np.float64(859.3739013671875), np.float64(1023.43603515625))","(np.float64(793.66650390625), np.float64(1000.797607421875))","(np.float64(839.2203979492188), np.float64(1033.2635498046875))","(np.float64(799.7257690429688), np.float64(1024.93212890625))","(np.float64(811.146240234375), np.float64(1045.475830078125))","(np.float64(810.0152587890625), np.float64(1047.104736328125))"
75,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(877.56884765625), np.float64(995.124267578125))","(np.float64(802.3157348632812), np.float64(963.8216552734375))","(np.float64(875.4656982421875), np.float64(1009.2510375976562))","(np.float64(794.2176513671875), np.float64(974.7564697265625))","(np.float64(859.4900512695312), np.float64(1023.5219116210938))","(np.float64(793.8085327148438), np.float64(1000.720703125))","(np.float64(839.3135375976562), np.float64(1033.3038330078125))","(np.float64(799.8564453125), np.float64(1024.8172607421875))","(np.float64(811.4513549804688), np.float64(1045.528564453125))","(np.float64(811.7847900390625), np.float64(1047.001953125))"
76,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(877.5287475585938), np.float64(993.9534301757812))","(np.float64(801.9526977539062), np.float64(963.7288818359375))","(np.float64(875.4447021484375), np.float64(1008.068359375))","(np.float64(795.3428955078125), np.float64(974.6068725585938))","(np.float64(859.4898681640625), np.float64(1023.763671875))","(np.float64(791.8836669921875), np.float64(1000.5835571289062))","(np.float64(839.39599609375), np.float64(1033.5908203125))","(np.float64(797.5453491210938), np.float64(1024.696533203125))","(np.float64(811.4111938476562), np.float64(1045.8917236328125))","(np.float64(811.441650390625), np.float64(1047.023193359375))"
77,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(875.8068237304688), np.float64(994.0810546875))","(np.float64(801.47119140625), np.float64(964.4231567382812))","(np.float64(873.8597412109375), np.float64(1009.664306640625))","(np.float64(793.4823608398438), np.float64(974.65625))","(np.float64(859.4102172851562), np.float64(1025.5595703125))","(np.float64(791.4287719726562), np.float64(1000.6148071289062))","(np.float64(839.3853759765625), np.float64(1035.6455078125))","(np.float64(797.16943359375), np.float64(1024.7108154296875))","(np.float64(811.3098754882812), np.float64(1047.5601806640625))","(np.float64(811.0350952148438), np.float64(1047.0797119140625))"
78,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(875.633056640625), np.float64(995.42138671875))","(np.float64(801.4476318359375), np.float64(964.3698120117188))","(np.float64(873.5896606445312), np.float64(1009.5812377929688))","(np.float64(793.4547729492188), np.float64(974.58251953125))","(np.float64(857.6844482421875), np.float64(1025.4417724609375))","(np.float64(791.4122924804688), np.float64(1000.5589599609375))","(np.float64(839.2626953125), np.float64(1035.53564453125))","(np.float64(797.1148071289062), np.float64(1024.6531982421875))","(np.float64(811.1317138671875), np.float64(1047.477783203125))","(np.float64(809.48095703125), np.float64(1047.0474853515625))"
79,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(876.032958984375), np.float64(994.1251831054688))","(np.float64(802.0083618164062), np.float64(963.6798706054688))","(np.float64(874.000244140625), np.float64(1009.7348022460938))","(np.float64(793.9420166015625), np.float64(974.6317749023438))","(np.float64(858.1193237304688), np.float64(1025.6448974609375))","(np.float64(793.5255737304688), np.float64(1000.6021728515625))","(np.float64(839.7402954101562), np.float64(1035.716064453125))","(np.float64(799.6102905273438), np.float64(1024.6749267578125))","(np.float64(811.7213745117188), np.float64(1046.196044921875))","(np.float64(811.564453125), np.float64(1047.052978515625))"
80,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(876.5230712890625), np.float64(994.398193359375))","(np.float64(802.0908813476562), np.float64(964.3516235351562))","(np.float64(874.4071655273438), np.float64(1009.9710083007812))","(np.float64(794.0407104492188), np.float64(974.6056518554688))","(np.float64(858.5114135742188), np.float64(1025.9405517578125))","(np.float64(793.5985107421875), np.float64(1000.6044921875))","(np.float64(840.09033203125), np.float64(1035.9620361328125))","(np.float64(799.7158203125), np.float64(1024.62939453125))","(np.float64(812.1878051757812), np.float64(1046.4351806640625))","(np.float64(811.9039306640625), np.float64(1048.5128173828125))"
81,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(876.596923828125), np.float64(995.4844360351562))","(np.float64(802.1254272460938), np.float64(964.1471557617188))","(np.float64(874.4585571289062), np.float64(1009.604248046875))","(np.float64(794.1317138671875), np.float64(974.446044921875))","(np.float64(860.1484375), np.float64(1025.5574951171875))","(np.float64(793.7301635742188), np.float64(1000.3756103515625))","(np.float64(840.1713256835938), np.float64(1035.55419921875))","(np.float64(799.8640747070312), np.float64(1024.4176025390625))","(np.float64(812.2236938476562), np.float64(1046.0059814453125))","(np.float64(812.0232543945312), np.float64(1046.832275390625))"
82,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(876.6029052734375), np.float64(994.1694946289062))","(np.float64(801.8272705078125), np.float64(964.2666625976562))","(np.float64(874.5949096679688), np.float64(1009.75634765625))","(np.float64(793.787841796875), np.float64(974.5227661132812))","(np.float64(860.29931640625), np.float64(1025.7529296875))","(np.float64(791.8462524414062), np.float64(1000.5294799804688))","(np.float64(840.2794189453125), np.float64(1035.7708740234375))","(np.float64(799.5291137695312), np.float64(1024.534912109375))","(np.float64(812.3015747070312), np.float64(1046.175537109375))","(np.float64(811.8384399414062), np.float64(1046.944580078125))"
83,0,labels_v001_143_09_07_21_ Cage 3_ 6_Virgin_sub1_468_473_analysis,"(np.float64(876.7799682617188), np.float64(993.954833984375))","(np.float64(801.86181640625), np.float64(964.2269897460938))","(np.float64(874.80615234375), np.float64(1008.1207275390625))","(np.float64(793.8698120117188), np.float64(974.50732421875))","(np.float64(860.49267578125), np.float64(1025.5650634765625))","(np.float64(791.9609375), np.float64(1000.5106811523438))","(np.float64(840.4337768554688), np.float64(1035.587890625))","(np.float64(799.6707153320312), np.float64(1024.4896240234375))","(np.float64(812.5110473632812), np.float64(1046.0108642578125))","(np.float64(812.0783081054688), np.float64(1046.895263671875))"
