frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
88,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.183837890625), np.float64(1072.18505859375))","(np.float64(1122.2305908203125), np.float64(1101.2890625))","(np.float64(1042.0126953125), np.float64(1083.09912109375))","(np.float64(1118.4898681640625), np.float64(1117.186767578125))","(np.float64(1043.88720703125), np.float64(1107.541748046875))","(np.float64(1106.068603515625), np.float64(1135.1761474609375))","(np.float64(1051.8829345703125), np.float64(1133.194091796875))","(np.float64(1088.1822509765625), np.float64(1148.8936767578125))","(np.float64(1061.891845703125), np.float64(1163.1771240234375))","(np.float64(1064.0023193359375), np.float64(1163.15283203125))"
89,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.1031494140625), np.float64(1072.1932373046875))","(np.float64(1122.2947998046875), np.float64(1103.2711181640625))","(np.float64(1041.9234619140625), np.float64(1083.082275390625))","(np.float64(1118.5919189453125), np.float64(1119.0994873046875))","(np.float64(1043.7581787109375), np.float64(1107.56298828125))","(np.float64(1104.69921875), np.float64(1137.278076171875))","(np.float64(1051.75341796875), np.float64(1133.2022705078125))","(np.float64(1088.482666015625), np.float64(1151.180908203125))","(np.float64(1061.944580078125), np.float64(1163.336181640625))","(np.float64(1062.7716064453125), np.float64(1163.4730224609375))"
90,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.0576171875), np.float64(1072.131591796875))","(np.float64(1120.9580078125), np.float64(1103.7835693359375))","(np.float64(1041.8621826171875), np.float64(1083.02099609375))","(np.float64(1118.7510986328125), np.float64(1118.1409912109375))","(np.float64(1043.6754150390625), np.float64(1107.4947509765625))","(np.float64(1104.8948974609375), np.float64(1137.8719482421875))","(np.float64(1051.6630859375), np.float64(1133.1334228515625))","(np.float64(1088.72021484375), np.float64(1151.7548828125))","(np.float64(1061.998291015625), np.float64(1163.445068359375))","(np.float64(1062.982177734375), np.float64(1164.06005859375))"
91,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.05859375), np.float64(1072.13720703125))","(np.float64(1121.4808349609375), np.float64(1103.7841796875))","(np.float64(1041.8583984375), np.float64(1083.021240234375))","(np.float64(1119.3277587890625), np.float64(1118.1224365234375))","(np.float64(1043.6688232421875), np.float64(1107.5086669921875))","(np.float64(1107.1959228515625), np.float64(1137.9053955078125))","(np.float64(1051.6663818359375), np.float64(1133.1251220703125))","(np.float64(1091.3262939453125), np.float64(1151.8939208984375))","(np.float64(1063.608642578125), np.float64(1163.49365234375))","(np.float64(1065.361328125), np.float64(1164.2335205078125))"
92,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.2081298828125), np.float64(1072.283935546875))","(np.float64(1121.5560302734375), np.float64(1103.8096923828125))","(np.float64(1041.9647216796875), np.float64(1083.1583251953125))","(np.float64(1119.40771484375), np.float64(1118.149658203125))","(np.float64(1043.7867431640625), np.float64(1107.654052734375))","(np.float64(1107.278564453125), np.float64(1137.8966064453125))","(np.float64(1051.80322265625), np.float64(1133.2694091796875))","(np.float64(1091.3521728515625), np.float64(1151.8779296875))","(np.float64(1063.73828125), np.float64(1163.6590576171875))","(np.float64(1065.401123046875), np.float64(1164.3193359375))"
93,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.11865234375), np.float64(1072.3214111328125))","(np.float64(1121.3009033203125), np.float64(1104.1488037109375))","(np.float64(1041.884033203125), np.float64(1083.2030029296875))","(np.float64(1119.0859375), np.float64(1118.54150390625))","(np.float64(1043.6861572265625), np.float64(1107.7017822265625))","(np.float64(1105.219970703125), np.float64(1138.252685546875))","(np.float64(1051.7003173828125), np.float64(1133.306640625))","(np.float64(1089.07958984375), np.float64(1152.1551513671875))","(np.float64(1063.67626953125), np.float64(1163.7430419921875))","(np.float64(1064.9552001953125), np.float64(1164.5634765625))"
94,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.143798828125), np.float64(1072.400634765625))","(np.float64(1122.481689453125), np.float64(1103.78857421875))","(np.float64(1041.9365234375), np.float64(1083.281005859375))","(np.float64(1118.710693359375), np.float64(1119.6514892578125))","(np.float64(1043.7615966796875), np.float64(1107.787109375))","(np.float64(1104.7581787109375), np.float64(1137.788818359375))","(np.float64(1051.806396484375), np.float64(1133.401123046875))","(np.float64(1088.59765625), np.float64(1151.662109375))","(np.float64(1062.1925048828125), np.float64(1163.76806640625))","(np.float64(1064.5230712890625), np.float64(1164.1278076171875))"
95,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.128662109375), np.float64(1072.3966064453125))","(np.float64(1122.444580078125), np.float64(1103.54638671875))","(np.float64(1041.9339599609375), np.float64(1083.29150390625))","(np.float64(1118.669921875), np.float64(1119.4068603515625))","(np.float64(1043.77392578125), np.float64(1107.798583984375))","(np.float64(1104.697998046875), np.float64(1137.511474609375))","(np.float64(1051.82080078125), np.float64(1133.3995361328125))","(np.float64(1088.5069580078125), np.float64(1151.4249267578125))","(np.float64(1062.223876953125), np.float64(1163.772216796875))","(np.float64(1064.4600830078125), np.float64(1165.4169921875))"
96,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.121826171875), np.float64(1072.40087890625))","(np.float64(1122.4505615234375), np.float64(1103.4700927734375))","(np.float64(1041.917724609375), np.float64(1083.2945556640625))","(np.float64(1118.6781005859375), np.float64(1119.3656005859375))","(np.float64(1043.7547607421875), np.float64(1107.80224609375))","(np.float64(1104.6966552734375), np.float64(1137.4610595703125))","(np.float64(1051.8018798828125), np.float64(1133.3995361328125))","(np.float64(1088.507568359375), np.float64(1151.379638671875))","(np.float64(1063.6995849609375), np.float64(1163.7625732421875))","(np.float64(1064.5091552734375), np.float64(1165.404296875))"
97,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.114990234375), np.float64(1072.4154052734375))","(np.float64(1122.4317626953125), np.float64(1103.4610595703125))","(np.float64(1041.91455078125), np.float64(1083.3087158203125))","(np.float64(1118.652587890625), np.float64(1119.3436279296875))","(np.float64(1043.77001953125), np.float64(1107.80810546875))","(np.float64(1104.6654052734375), np.float64(1137.4241943359375))","(np.float64(1051.806640625), np.float64(1133.4112548828125))","(np.float64(1088.4786376953125), np.float64(1151.3306884765625))","(np.float64(1063.7344970703125), np.float64(1163.7791748046875))","(np.float64(1064.5302734375), np.float64(1165.4033203125))"
98,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.101806640625), np.float64(1072.369140625))","(np.float64(1122.71630859375), np.float64(1101.8551025390625))","(np.float64(1041.893310546875), np.float64(1083.2659912109375))","(np.float64(1119.0001220703125), np.float64(1117.7640380859375))","(np.float64(1043.73974609375), np.float64(1107.7698974609375))","(np.float64(1105.0357666015625), np.float64(1135.7733154296875))","(np.float64(1051.7861328125), np.float64(1133.3671875))","(np.float64(1088.742919921875), np.float64(1149.5439453125))","(np.float64(1063.721435546875), np.float64(1163.7445068359375))","(np.float64(1064.8388671875), np.float64(1165.572021484375))"
99,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.097412109375), np.float64(1072.3253173828125))","(np.float64(1122.64501953125), np.float64(1101.584716796875))","(np.float64(1041.8887939453125), np.float64(1083.2318115234375))","(np.float64(1118.914794921875), np.float64(1117.5335693359375))","(np.float64(1043.7418212890625), np.float64(1107.72119140625))","(np.float64(1104.9310302734375), np.float64(1135.48193359375))","(np.float64(1051.7908935546875), np.float64(1133.32080078125))","(np.float64(1088.6572265625), np.float64(1149.2559814453125))","(np.float64(1063.7496337890625), np.float64(1163.6710205078125))","(np.float64(1064.8123779296875), np.float64(1165.3314208984375))"
100,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.0478515625), np.float64(1072.2843017578125))","(np.float64(1122.63916015625), np.float64(1101.466064453125))","(np.float64(1041.83251953125), np.float64(1083.2034912109375))","(np.float64(1118.9169921875), np.float64(1117.41748046875))","(np.float64(1043.666259765625), np.float64(1107.6630859375))","(np.float64(1104.926513671875), np.float64(1135.3509521484375))","(np.float64(1051.7275390625), np.float64(1133.282470703125))","(np.float64(1088.6639404296875), np.float64(1149.13427734375))","(np.float64(1063.7154541015625), np.float64(1163.652587890625))","(np.float64(1064.8468017578125), np.float64(1165.269287109375))"
101,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.065185546875), np.float64(1072.3095703125))","(np.float64(1122.7113037109375), np.float64(1101.30029296875))","(np.float64(1041.8707275390625), np.float64(1083.230712890625))","(np.float64(1118.9803466796875), np.float64(1117.2642822265625))","(np.float64(1043.7386474609375), np.float64(1107.6962890625))","(np.float64(1104.978515625), np.float64(1135.180908203125))","(np.float64(1051.7691650390625), np.float64(1133.3104248046875))","(np.float64(1088.708740234375), np.float64(1148.9674072265625))","(np.float64(1063.763916015625), np.float64(1163.68212890625))","(np.float64(1064.910888671875), np.float64(1165.165771484375))"
102,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.0657958984375), np.float64(1072.2867431640625))","(np.float64(1122.6524658203125), np.float64(1101.3333740234375))","(np.float64(1041.8636474609375), np.float64(1083.210205078125))","(np.float64(1118.92431640625), np.float64(1117.29052734375))","(np.float64(1043.7265625), np.float64(1107.67529296875))","(np.float64(1104.921142578125), np.float64(1135.1942138671875))","(np.float64(1051.7578125), np.float64(1133.2874755859375))","(np.float64(1088.6475830078125), np.float64(1148.976806640625))","(np.float64(1063.738525390625), np.float64(1163.6312255859375))","(np.float64(1064.8604736328125), np.float64(1165.1552734375))"
103,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.0966796875), np.float64(1072.41357421875))","(np.float64(1122.6822509765625), np.float64(1101.238037109375))","(np.float64(1041.915283203125), np.float64(1083.3863525390625))","(np.float64(1118.9693603515625), np.float64(1117.1849365234375))","(np.float64(1043.796875), np.float64(1107.8193359375))","(np.float64(1104.9771728515625), np.float64(1135.079345703125))","(np.float64(1051.82275390625), np.float64(1133.4249267578125))","(np.float64(1088.688232421875), np.float64(1148.8433837890625))","(np.float64(1063.8165283203125), np.float64(1163.7161865234375))","(np.float64(1064.9111328125), np.float64(1165.021240234375))"
104,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.02490234375), np.float64(1072.22705078125))","(np.float64(1122.44921875), np.float64(1102.6763916015625))","(np.float64(1041.8238525390625), np.float64(1083.2064208984375))","(np.float64(1118.7247314453125), np.float64(1117.13623046875))","(np.float64(1043.701904296875), np.float64(1107.6090087890625))","(np.float64(1104.6785888671875), np.float64(1134.958740234375))","(np.float64(1051.6990966796875), np.float64(1133.2392578125))","(np.float64(1088.39794921875), np.float64(1148.7470703125))","(np.float64(1063.6099853515625), np.float64(1163.5960693359375))","(np.float64(1064.570556640625), np.float64(1164.97802734375))"
105,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.01708984375), np.float64(1072.2955322265625))","(np.float64(1122.3885498046875), np.float64(1102.6409912109375))","(np.float64(1041.8165283203125), np.float64(1083.255859375))","(np.float64(1118.6514892578125), np.float64(1117.0916748046875))","(np.float64(1043.6787109375), np.float64(1107.6884765625))","(np.float64(1104.5931396484375), np.float64(1134.9134521484375))","(np.float64(1051.709228515625), np.float64(1133.311279296875))","(np.float64(1088.3018798828125), np.float64(1148.6953125))","(np.float64(1063.6688232421875), np.float64(1163.6668701171875))","(np.float64(1064.5614013671875), np.float64(1164.9825439453125))"
106,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.0291748046875), np.float64(1072.28515625))","(np.float64(1122.34130859375), np.float64(1102.63720703125))","(np.float64(1041.7996826171875), np.float64(1083.2205810546875))","(np.float64(1118.6055908203125), np.float64(1117.090087890625))","(np.float64(1043.6309814453125), np.float64(1107.6676025390625))","(np.float64(1104.54638671875), np.float64(1134.9080810546875))","(np.float64(1051.6583251953125), np.float64(1133.30126953125))","(np.float64(1088.2408447265625), np.float64(1148.686279296875))","(np.float64(1063.608154296875), np.float64(1163.6953125))","(np.float64(1064.4932861328125), np.float64(1165.017333984375))"
107,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.4991455078125), np.float64(1072.3173828125))","(np.float64(1122.32666015625), np.float64(1102.6241455078125))","(np.float64(1041.7850341796875), np.float64(1083.2542724609375))","(np.float64(1118.603515625), np.float64(1117.0947265625))","(np.float64(1043.599365234375), np.float64(1107.7147216796875))","(np.float64(1104.5389404296875), np.float64(1134.9073486328125))","(np.float64(1051.614013671875), np.float64(1133.343505859375))","(np.float64(1088.229736328125), np.float64(1148.6845703125))","(np.float64(1063.5621337890625), np.float64(1165.248779296875))","(np.float64(1064.4776611328125), np.float64(1165.053955078125))"
108,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.5833740234375), np.float64(1072.206787109375))","(np.float64(1122.2579345703125), np.float64(1102.5421142578125))","(np.float64(1041.8704833984375), np.float64(1083.1116943359375))","(np.float64(1118.5098876953125), np.float64(1117.0147705078125))","(np.float64(1042.114013671875), np.float64(1107.5567626953125))","(np.float64(1104.4407958984375), np.float64(1134.79638671875))","(np.float64(1049.7440185546875), np.float64(1133.22607421875))","(np.float64(1088.1163330078125), np.float64(1148.5709228515625))","(np.float64(1062.074951171875), np.float64(1163.5919189453125))","(np.float64(1064.3990478515625), np.float64(1164.965576171875))"
109,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.5770263671875), np.float64(1072.2535400390625))","(np.float64(1122.334716796875), np.float64(1102.5655517578125))","(np.float64(1041.8692626953125), np.float64(1083.160400390625))","(np.float64(1118.5823974609375), np.float64(1117.0257568359375))","(np.float64(1042.1124267578125), np.float64(1107.605224609375))","(np.float64(1104.5267333984375), np.float64(1134.8203125))","(np.float64(1049.74072265625), np.float64(1133.271728515625))","(np.float64(1088.224365234375), np.float64(1148.6090087890625))","(np.float64(1062.0589599609375), np.float64(1163.6082763671875))","(np.float64(1064.456298828125), np.float64(1164.990234375))"
110,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.575927734375), np.float64(1072.1829833984375))","(np.float64(1122.3048095703125), np.float64(1102.5655517578125))","(np.float64(1041.865234375), np.float64(1083.09912109375))","(np.float64(1118.5357666015625), np.float64(1117.015625))","(np.float64(1043.5887451171875), np.float64(1107.5614013671875))","(np.float64(1104.4801025390625), np.float64(1134.7957763671875))","(np.float64(1049.7423095703125), np.float64(1133.200439453125))","(np.float64(1088.177001953125), np.float64(1148.5931396484375))","(np.float64(1062.0482177734375), np.float64(1163.5418701171875))","(np.float64(1064.4063720703125), np.float64(1164.970703125))"
111,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.5889892578125), np.float64(1072.1668701171875))","(np.float64(1122.3583984375), np.float64(1100.934814453125))","(np.float64(1041.8719482421875), np.float64(1083.0777587890625))","(np.float64(1118.6019287109375), np.float64(1116.89794921875))","(np.float64(1043.60400390625), np.float64(1107.5390625))","(np.float64(1104.528076171875), np.float64(1134.69970703125))","(np.float64(1049.7586669921875), np.float64(1133.1793212890625))","(np.float64(1088.2171630859375), np.float64(1148.5208740234375))","(np.float64(1062.0595703125), np.float64(1163.5223388671875))","(np.float64(1064.42333984375), np.float64(1164.8936767578125))"
112,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.47705078125), np.float64(1072.2091064453125))","(np.float64(1122.402099609375), np.float64(1100.921875))","(np.float64(1041.73583984375), np.float64(1083.1341552734375))","(np.float64(1118.643310546875), np.float64(1116.859619140625))","(np.float64(1043.548583984375), np.float64(1107.586181640625))","(np.float64(1104.5596923828125), np.float64(1134.6800537109375))","(np.float64(1051.572509765625), np.float64(1133.2454833984375))","(np.float64(1088.257080078125), np.float64(1148.5098876953125))","(np.float64(1063.51904296875), np.float64(1165.1595458984375))","(np.float64(1064.478759765625), np.float64(1164.9166259765625))"
113,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.5050048828125), np.float64(1072.350830078125))","(np.float64(1122.41943359375), np.float64(1100.9044189453125))","(np.float64(1041.750244140625), np.float64(1083.262451171875))","(np.float64(1118.6636962890625), np.float64(1116.8465576171875))","(np.float64(1043.572021484375), np.float64(1107.7408447265625))","(np.float64(1104.5677490234375), np.float64(1134.6651611328125))","(np.float64(1051.608642578125), np.float64(1133.393310546875))","(np.float64(1088.2655029296875), np.float64(1148.4923095703125))","(np.float64(1063.572265625), np.float64(1165.2899169921875))","(np.float64(1064.517578125), np.float64(1166.41015625))"
114,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.5203857421875), np.float64(1072.326904296875))","(np.float64(1122.5084228515625), np.float64(1100.882568359375))","(np.float64(1041.753662109375), np.float64(1083.243896484375))","(np.float64(1118.764892578125), np.float64(1116.8262939453125))","(np.float64(1043.5736083984375), np.float64(1107.725830078125))","(np.float64(1104.6844482421875), np.float64(1134.6439208984375))","(np.float64(1051.614990234375), np.float64(1133.3634033203125))","(np.float64(1088.401123046875), np.float64(1148.4903564453125))","(np.float64(1063.5848388671875), np.float64(1165.2457275390625))","(np.float64(1064.6348876953125), np.float64(1164.8865966796875))"
115,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.530517578125), np.float64(1072.3311767578125))","(np.float64(1122.51318359375), np.float64(1100.83349609375))","(np.float64(1041.7625732421875), np.float64(1083.23974609375))","(np.float64(1118.772705078125), np.float64(1116.76708984375))","(np.float64(1043.589599609375), np.float64(1107.7425537109375))","(np.float64(1104.707763671875), np.float64(1134.613037109375))","(np.float64(1051.627685546875), np.float64(1133.36181640625))","(np.float64(1088.4114990234375), np.float64(1148.455078125))","(np.float64(1063.5860595703125), np.float64(1163.7425537109375))","(np.float64(1064.6507568359375), np.float64(1164.8427734375))"
116,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.527099609375), np.float64(1072.3214111328125))","(np.float64(1122.541015625), np.float64(1100.87646484375))","(np.float64(1041.74560546875), np.float64(1083.2398681640625))","(np.float64(1118.751708984375), np.float64(1116.8507080078125))","(np.float64(1043.5638427734375), np.float64(1107.719482421875))","(np.float64(1104.6873779296875), np.float64(1134.637939453125))","(np.float64(1051.6055908203125), np.float64(1133.3504638671875))","(np.float64(1088.3983154296875), np.float64(1148.475341796875))","(np.float64(1063.5726318359375), np.float64(1163.7435302734375))","(np.float64(1064.642822265625), np.float64(1164.8743896484375))"
117,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.5263671875), np.float64(1072.3179931640625))","(np.float64(1122.5565185546875), np.float64(1100.83642578125))","(np.float64(1041.7401123046875), np.float64(1083.2432861328125))","(np.float64(1118.8204345703125), np.float64(1116.77978515625))","(np.float64(1043.556640625), np.float64(1107.7060546875))","(np.float64(1104.7529296875), np.float64(1134.615966796875))","(np.float64(1051.6048583984375), np.float64(1133.3465576171875))","(np.float64(1088.4720458984375), np.float64(1148.4638671875))","(np.float64(1063.5897216796875), np.float64(1165.23681640625))","(np.float64(1064.68408203125), np.float64(1166.36376953125))"
118,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.4937744140625), np.float64(1072.381591796875))","(np.float64(1122.6300048828125), np.float64(1100.7913818359375))","(np.float64(1041.711181640625), np.float64(1083.2991943359375))","(np.float64(1118.9044189453125), np.float64(1116.7249755859375))","(np.float64(1043.5177001953125), np.float64(1107.765380859375))","(np.float64(1104.848388671875), np.float64(1134.566650390625))","(np.float64(1051.560302734375), np.float64(1133.409912109375))","(np.float64(1088.556396484375), np.float64(1148.4144287109375))","(np.float64(1063.5462646484375), np.float64(1163.792724609375))","(np.float64(1064.7601318359375), np.float64(1164.8201904296875))"
119,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.5086669921875), np.float64(1072.23828125))","(np.float64(1122.7122802734375), np.float64(1100.6878662109375))","(np.float64(1041.708251953125), np.float64(1083.12744140625))","(np.float64(1118.970703125), np.float64(1116.6304931640625))","(np.float64(1043.5159912109375), np.float64(1107.623046875))","(np.float64(1104.90771484375), np.float64(1134.4927978515625))","(np.float64(1051.5589599609375), np.float64(1133.2578125))","(np.float64(1088.635009765625), np.float64(1148.3414306640625))","(np.float64(1063.5445556640625), np.float64(1163.594970703125))","(np.float64(1064.8385009765625), np.float64(1164.700927734375))"
120,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.4993896484375), np.float64(1072.32666015625))","(np.float64(1122.8045654296875), np.float64(1100.7418212890625))","(np.float64(1041.7177734375), np.float64(1083.2867431640625))","(np.float64(1119.0770263671875), np.float64(1116.7021484375))","(np.float64(1043.4871826171875), np.float64(1107.7066650390625))","(np.float64(1105.044189453125), np.float64(1134.5389404296875))","(np.float64(1051.5616455078125), np.float64(1133.3525390625))","(np.float64(1088.7742919921875), np.float64(1148.4000244140625))","(np.float64(1063.641845703125), np.float64(1163.7177734375))","(np.float64(1065.0360107421875), np.float64(1166.31298828125))"
121,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.4339599609375), np.float64(1072.326416015625))","(np.float64(1122.9376220703125), np.float64(1100.5341796875))","(np.float64(1041.70947265625), np.float64(1083.2269287109375))","(np.float64(1119.2147216796875), np.float64(1116.4853515625))","(np.float64(1043.537109375), np.float64(1109.294921875))","(np.float64(1105.182861328125), np.float64(1134.3255615234375))","(np.float64(1051.5731201171875), np.float64(1133.36181640625))","(np.float64(1088.938720703125), np.float64(1148.2081298828125))","(np.float64(1063.6729736328125), np.float64(1163.6531982421875))","(np.float64(1065.187744140625), np.float64(1164.5758056640625))"
122,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1047.9967041015625), np.float64(1072.4395751953125))","(np.float64(1123.01025390625), np.float64(1100.5244140625))","(np.float64(1041.7269287109375), np.float64(1083.333984375))","(np.float64(1119.2911376953125), np.float64(1116.4840087890625))","(np.float64(1043.5423583984375), np.float64(1109.3984375))","(np.float64(1105.277099609375), np.float64(1134.374755859375))","(np.float64(1051.5989990234375), np.float64(1133.462158203125))","(np.float64(1089.0166015625), np.float64(1148.23291015625))","(np.float64(1063.7490234375), np.float64(1163.721435546875))","(np.float64(1065.3001708984375), np.float64(1164.6024169921875))"
123,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1049.4617919921875), np.float64(1072.5780029296875))","(np.float64(1123.0816650390625), np.float64(1100.4671630859375))","(np.float64(1041.724853515625), np.float64(1083.4906005859375))","(np.float64(1119.3448486328125), np.float64(1116.430908203125))","(np.float64(1043.5382080078125), np.float64(1109.55615234375))","(np.float64(1105.3177490234375), np.float64(1134.3206787109375))","(np.float64(1051.6103515625), np.float64(1133.610595703125))","(np.float64(1089.0799560546875), np.float64(1148.1988525390625))","(np.float64(1063.8251953125), np.float64(1163.8377685546875))","(np.float64(1065.404296875), np.float64(1164.5831298828125))"
124,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.060546875), np.float64(1072.42041015625))","(np.float64(1123.1524658203125), np.float64(1100.3343505859375))","(np.float64(1041.71240234375), np.float64(1083.35888671875))","(np.float64(1119.4227294921875), np.float64(1116.3099365234375))","(np.float64(1041.94677734375), np.float64(1109.369140625))","(np.float64(1105.395263671875), np.float64(1134.184326171875))","(np.float64(1049.690673828125), np.float64(1133.4281005859375))","(np.float64(1089.169921875), np.float64(1148.1021728515625))","(np.float64(1063.81005859375), np.float64(1163.6800537109375))","(np.float64(1066.91552734375), np.float64(1166.0155029296875))"
125,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.08642578125), np.float64(1072.42138671875))","(np.float64(1123.26123046875), np.float64(1100.0062255859375))","(np.float64(1041.7320556640625), np.float64(1083.3614501953125))","(np.float64(1119.63427734375), np.float64(1115.9134521484375))","(np.float64(1041.962890625), np.float64(1109.378173828125))","(np.float64(1107.3187255859375), np.float64(1133.779052734375))","(np.float64(1049.723388671875), np.float64(1133.432373046875))","(np.float64(1091.303466796875), np.float64(1147.8271484375))","(np.float64(1063.8900146484375), np.float64(1163.6611328125))","(np.float64(1067.19140625), np.float64(1164.1712646484375))"
126,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.1060791015625), np.float64(1072.442626953125))","(np.float64(1123.328125), np.float64(1099.9915771484375))","(np.float64(1041.751220703125), np.float64(1083.3765869140625))","(np.float64(1119.673095703125), np.float64(1115.8924560546875))","(np.float64(1041.9840087890625), np.float64(1109.3995361328125))","(np.float64(1107.374755859375), np.float64(1133.7572021484375))","(np.float64(1049.7489013671875), np.float64(1133.452392578125))","(np.float64(1091.37841796875), np.float64(1147.8201904296875))","(np.float64(1063.9776611328125), np.float64(1163.6610107421875))","(np.float64(1067.3447265625), np.float64(1164.173583984375))"
127,0,labels_v001_195_09_14_21_ Cage Tsom_ 3_Virgin_sub1_242_256_analysis_succesful,"(np.float64(1048.119140625), np.float64(1072.4554443359375))","(np.float64(1123.408447265625), np.float64(1099.838134765625))","(np.float64(1041.763427734375), np.float64(1083.387451171875))","(np.float64(1119.717529296875), np.float64(1115.7587890625))","(np.float64(1041.9964599609375), np.float64(1109.4183349609375))","(np.float64(1107.4007568359375), np.float64(1133.650146484375))","(np.float64(1049.77001953125), np.float64(1133.4649658203125))","(np.float64(1091.406982421875), np.float64(1147.7078857421875))","(np.float64(1064.054443359375), np.float64(1163.6495361328125))","(np.float64(1067.43017578125), np.float64(1164.0869140625))"
