frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
70,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(897.8819580078125), np.float64(973.3223266601562))","(np.float64(978.5553588867188), np.float64(1062.5872802734375))","(np.float64(886.0277099609375), np.float64(985.1629638671875))","(np.float64(964.8538208007812), np.float64(1070.97509765625))","(np.float64(877.9253540039062), np.float64(1005.4602661132812))","(np.float64(942.8572998046875), np.float64(1074.7933349609375))","(np.float64(879.600341796875), np.float64(1033.2392578125))","(np.float64(920.5357055664062), np.float64(1072.60986328125))","(np.float64(885.6569213867188), np.float64(1065.3199462890625))","(np.float64(886.9027099609375), np.float64(1068.6982421875))"
71,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(897.728515625), np.float64(973.2557373046875))","(np.float64(978.3355712890625), np.float64(1062.65380859375))","(np.float64(885.8707885742188), np.float64(985.0602416992188))","(np.float64(964.6419677734375), np.float64(1071.036376953125))","(np.float64(877.7872924804688), np.float64(1005.3585205078125))","(np.float64(942.6702270507812), np.float64(1074.8837890625))","(np.float64(879.5072631835938), np.float64(1033.1484375))","(np.float64(920.3739013671875), np.float64(1072.68310546875))","(np.float64(885.595458984375), np.float64(1065.2740478515625))","(np.float64(888.2463989257812), np.float64(1068.81494140625))"
72,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(897.5093994140625), np.float64(973.2033081054688))","(np.float64(978.1905517578125), np.float64(1062.6982421875))","(np.float64(885.6741333007812), np.float64(985.031005859375))","(np.float64(964.5087890625), np.float64(1071.072509765625))","(np.float64(877.6324462890625), np.float64(1005.3159790039062))","(np.float64(942.539794921875), np.float64(1074.9482421875))","(np.float64(879.3639526367188), np.float64(1033.109619140625))","(np.float64(920.2400512695312), np.float64(1072.7386474609375))","(np.float64(885.3327026367188), np.float64(1065.1905517578125))","(np.float64(886.5621337890625), np.float64(1068.7843017578125))"
73,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(897.7889404296875), np.float64(973.3139038085938))","(np.float64(978.7401123046875), np.float64(1062.8033447265625))","(np.float64(885.943115234375), np.float64(985.1455078125))","(np.float64(965.0439453125), np.float64(1071.19189453125))","(np.float64(877.8765258789062), np.float64(1005.439697265625))","(np.float64(943.0502319335938), np.float64(1075.05517578125))","(np.float64(879.630126953125), np.float64(1033.201171875))","(np.float64(920.7298583984375), np.float64(1072.84521484375))","(np.float64(885.7071533203125), np.float64(1065.2283935546875))","(np.float64(887.0858154296875), np.float64(1068.8563232421875))"
74,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(898.0265502929688), np.float64(973.1837768554688))","(np.float64(978.9439697265625), np.float64(1062.7799072265625))","(np.float64(886.1853637695312), np.float64(985.0042724609375))","(np.float64(965.26318359375), np.float64(1071.181640625))","(np.float64(878.126708984375), np.float64(1005.3577270507812))","(np.float64(943.2601928710938), np.float64(1075.05908203125))","(np.float64(879.91748046875), np.float64(1033.1068115234375))","(np.float64(920.9278564453125), np.float64(1072.8560791015625))","(np.float64(886.1072998046875), np.float64(1065.1640625))","(np.float64(888.839111328125), np.float64(1068.8184814453125))"
75,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(898.0260009765625), np.float64(973.234130859375))","(np.float64(979.1778564453125), np.float64(1062.7208251953125))","(np.float64(886.2023315429688), np.float64(985.0579223632812))","(np.float64(965.4126586914062), np.float64(1072.569580078125))","(np.float64(878.12451171875), np.float64(1005.3728637695312))","(np.float64(943.4694213867188), np.float64(1074.928466796875))","(np.float64(879.9078369140625), np.float64(1033.1082763671875))","(np.float64(921.1644287109375), np.float64(1072.6822509765625))","(np.float64(886.097412109375), np.float64(1065.124755859375))","(np.float64(889.0453491210938), np.float64(1068.716064453125))"
76,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(897.8541870117188), np.float64(973.2935180664062))","(np.float64(978.9754638671875), np.float64(1062.8277587890625))","(np.float64(886.0122680664062), np.float64(985.111572265625))","(np.float64(965.2891235351562), np.float64(1071.2412109375))","(np.float64(877.9552001953125), np.float64(1005.4718627929688))","(np.float64(943.2953491210938), np.float64(1075.08154296875))","(np.float64(879.7910766601562), np.float64(1033.1962890625))","(np.float64(921.0001831054688), np.float64(1072.8460693359375))","(np.float64(886.0137329101562), np.float64(1065.1673583984375))","(np.float64(888.95361328125), np.float64(1068.794189453125))"
77,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.3947143554688), np.float64(973.2028198242188))","(np.float64(978.8931884765625), np.float64(1062.779296875))","(np.float64(886.070556640625), np.float64(985.0386962890625))","(np.float64(965.2123413085938), np.float64(1071.2147216796875))","(np.float64(878.0377197265625), np.float64(1005.4096069335938))","(np.float64(943.23974609375), np.float64(1075.060302734375))","(np.float64(879.8636474609375), np.float64(1033.128173828125))","(np.float64(920.9568481445312), np.float64(1072.824462890625))","(np.float64(886.0772094726562), np.float64(1065.0888671875))","(np.float64(888.9468994140625), np.float64(1068.7646484375))"
78,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.4900512695312), np.float64(973.2589721679688))","(np.float64(979.2896118164062), np.float64(1061.3677978515625))","(np.float64(886.1885986328125), np.float64(985.1318359375))","(np.float64(967.2694091796875), np.float64(1071.3004150390625))","(np.float64(878.153076171875), np.float64(1005.5049438476562))","(np.float64(945.41845703125), np.float64(1075.3023681640625))","(np.float64(880.0033569335938), np.float64(1033.19873046875))","(np.float64(923.2347412109375), np.float64(1073.12060546875))","(np.float64(886.3341064453125), np.float64(1065.2041015625))","(np.float64(889.354736328125), np.float64(1068.9991455078125))"
79,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.7744140625), np.float64(973.2153930664062))","(np.float64(979.4490356445312), np.float64(1061.381591796875))","(np.float64(886.4990844726562), np.float64(985.1124267578125))","(np.float64(967.3919677734375), np.float64(1071.2899169921875))","(np.float64(878.5031127929688), np.float64(1005.4489135742188))","(np.float64(945.544921875), np.float64(1075.283935546875))","(np.float64(880.3084716796875), np.float64(1033.153564453125))","(np.float64(923.366943359375), np.float64(1073.1009521484375))","(np.float64(886.6912841796875), np.float64(1065.1251220703125))","(np.float64(889.5875854492188), np.float64(1068.96875))"
80,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.6759033203125), np.float64(973.1197509765625))","(np.float64(979.3297119140625), np.float64(1061.4189453125))","(np.float64(886.3875732421875), np.float64(985.0095825195312))","(np.float64(967.2733764648438), np.float64(1071.2747802734375))","(np.float64(878.38916015625), np.float64(1005.370849609375))","(np.float64(945.42236328125), np.float64(1075.26904296875))","(np.float64(880.2579956054688), np.float64(1033.032958984375))","(np.float64(923.2477416992188), np.float64(1073.1005859375))","(np.float64(886.664306640625), np.float64(1065.029052734375))","(np.float64(889.5122680664062), np.float64(1067.5379638671875))"
81,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.5833129882812), np.float64(973.2293090820312))","(np.float64(979.2261352539062), np.float64(1063.1483154296875))","(np.float64(886.2908935546875), np.float64(985.079833984375))","(np.float64(965.520263671875), np.float64(1071.5201416015625))","(np.float64(878.2430419921875), np.float64(1005.4931030273438))","(np.float64(943.5081176757812), np.float64(1075.4232177734375))","(np.float64(880.1412963867188), np.float64(1033.182373046875))","(np.float64(921.2046508789062), np.float64(1073.1328125))","(np.float64(886.58447265625), np.float64(1065.1361083984375))","(np.float64(889.4310302734375), np.float64(1069.05322265625))"
82,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.6117553710938), np.float64(973.2861328125))","(np.float64(979.2279052734375), np.float64(1061.5303955078125))","(np.float64(886.3042602539062), np.float64(985.1365356445312))","(np.float64(967.1526489257812), np.float64(1071.443359375))","(np.float64(878.2513427734375), np.float64(1005.5631103515625))","(np.float64(945.3067016601562), np.float64(1075.3839111328125))","(np.float64(880.1494140625), np.float64(1033.2537841796875))","(np.float64(923.1566772460938), np.float64(1073.1617431640625))","(np.float64(886.6273193359375), np.float64(1065.2208251953125))","(np.float64(889.5039672851562), np.float64(1067.570068359375))"
83,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.7470703125), np.float64(973.1929321289062))","(np.float64(979.3816528320312), np.float64(1061.4111328125))","(np.float64(886.4439086914062), np.float64(985.0361938476562))","(np.float64(967.3256225585938), np.float64(1071.29248046875))","(np.float64(878.3545532226562), np.float64(1005.4607543945312))","(np.float64(945.478271484375), np.float64(1075.30322265625))","(np.float64(880.2919921875), np.float64(1033.1424560546875))","(np.float64(923.31005859375), np.float64(1073.088623046875))","(np.float64(888.29296875), np.float64(1065.12109375))","(np.float64(891.2507934570312), np.float64(1068.9267578125))"
84,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.8605346679688), np.float64(973.192626953125))","(np.float64(979.3071899414062), np.float64(1061.69482421875))","(np.float64(886.5618286132812), np.float64(985.0336303710938))","(np.float64(967.2290649414062), np.float64(1071.584716796875))","(np.float64(878.4505004882812), np.float64(1005.46826171875))","(np.float64(945.3636474609375), np.float64(1075.55517578125))","(np.float64(880.4214477539062), np.float64(1033.13525390625))","(np.float64(923.2319946289062), np.float64(1073.3245849609375))","(np.float64(888.507080078125), np.float64(1065.16357421875))","(np.float64(891.2498779296875), np.float64(1069.1661376953125))"
85,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.8274536132812), np.float64(973.1522827148438))","(np.float64(979.4422607421875), np.float64(1062.9227294921875))","(np.float64(886.5558471679688), np.float64(985.00341796875))","(np.float64(967.4279174804688), np.float64(1071.3504638671875))","(np.float64(878.4752197265625), np.float64(1005.4304809570312))","(np.float64(945.5379638671875), np.float64(1076.8343505859375))","(np.float64(880.4214477539062), np.float64(1033.0911865234375))","(np.float64(923.3634643554688), np.float64(1074.914306640625))","(np.float64(888.5166625976562), np.float64(1065.1802978515625))","(np.float64(891.4307250976562), np.float64(1068.8773193359375))"
86,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.7564697265625), np.float64(973.1519165039062))","(np.float64(979.2636108398438), np.float64(1063.075439453125))","(np.float64(886.470947265625), np.float64(984.998046875))","(np.float64(967.1604614257812), np.float64(1071.4989013671875))","(np.float64(878.39990234375), np.float64(1005.4583129882812))","(np.float64(945.3076171875), np.float64(1075.422119140625))","(np.float64(880.3582763671875), np.float64(1033.12353515625))","(np.float64(923.1580200195312), np.float64(1073.13232421875))","(np.float64(888.4327392578125), np.float64(1065.1748046875))","(np.float64(891.1995849609375), np.float64(1069.0599365234375))"
87,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.7683715820312), np.float64(973.274169921875))","(np.float64(979.349853515625), np.float64(1063.1064453125))","(np.float64(886.4985961914062), np.float64(985.1448974609375))","(np.float64(967.2506103515625), np.float64(1071.5098876953125))","(np.float64(878.4597778320312), np.float64(1005.5770874023438))","(np.float64(945.3893432617188), np.float64(1075.44775390625))","(np.float64(880.4218139648438), np.float64(1033.2391357421875))","(np.float64(923.2273559570312), np.float64(1073.1734619140625))","(np.float64(888.4873657226562), np.float64(1065.2606201171875))","(np.float64(891.263671875), np.float64(1069.081298828125))"
88,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.815185546875), np.float64(973.171142578125))","(np.float64(979.4423828125), np.float64(1062.946533203125))","(np.float64(886.55517578125), np.float64(985.0310668945312))","(np.float64(967.3271484375), np.float64(1071.35302734375))","(np.float64(878.4976196289062), np.float64(1005.4801635742188))","(np.float64(945.4673461914062), np.float64(1075.279541015625))","(np.float64(880.4536743164062), np.float64(1033.1419677734375))","(np.float64(923.2609252929688), np.float64(1072.9736328125))","(np.float64(888.606201171875), np.float64(1065.2056884765625))","(np.float64(891.3470458984375), np.float64(1068.8941650390625))"
89,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.8446044921875), np.float64(973.1216430664062))","(np.float64(979.5722045898438), np.float64(1062.84228515625))","(np.float64(886.5467529296875), np.float64(984.96240234375))","(np.float64(967.4449462890625), np.float64(1071.239990234375))","(np.float64(878.490966796875), np.float64(1005.4248657226562))","(np.float64(945.567626953125), np.float64(1075.1292724609375))","(np.float64(880.4899291992188), np.float64(1033.088134765625))","(np.float64(923.3744506835938), np.float64(1072.8868408203125))","(np.float64(888.69873046875), np.float64(1065.1153564453125))","(np.float64(891.5923461914062), np.float64(1068.788818359375))"
90,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.8861694335938), np.float64(973.2161865234375))","(np.float64(979.643798828125), np.float64(1063.1383056640625))","(np.float64(886.6165771484375), np.float64(985.0779418945312))","(np.float64(967.5455932617188), np.float64(1071.5390625))","(np.float64(878.5390014648438), np.float64(1005.5294799804688))","(np.float64(945.6754150390625), np.float64(1075.496337890625))","(np.float64(880.5281372070312), np.float64(1033.1932373046875))","(np.float64(923.47314453125), np.float64(1073.2198486328125))","(np.float64(888.7760009765625), np.float64(1065.26123046875))","(np.float64(891.6897583007812), np.float64(1069.1014404296875))"
91,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.8392333984375), np.float64(973.1404418945312))","(np.float64(979.4843139648438), np.float64(1063.1131591796875))","(np.float64(886.567138671875), np.float64(985.0023193359375))","(np.float64(967.3724975585938), np.float64(1071.4881591796875))","(np.float64(878.486572265625), np.float64(1005.4456787109375))","(np.float64(945.4955444335938), np.float64(1075.4820556640625))","(np.float64(880.4931640625), np.float64(1033.0994873046875))","(np.float64(923.2816162109375), np.float64(1073.203857421875))","(np.float64(888.6347045898438), np.float64(1065.1326904296875))","(np.float64(891.4798583984375), np.float64(1069.066650390625))"
92,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.79638671875), np.float64(973.1490478515625))","(np.float64(979.476318359375), np.float64(1063.1063232421875))","(np.float64(886.5082397460938), np.float64(985.00439453125))","(np.float64(967.385986328125), np.float64(1071.4896240234375))","(np.float64(878.41650390625), np.float64(1005.4573364257812))","(np.float64(945.5211791992188), np.float64(1075.490966796875))","(np.float64(880.4617309570312), np.float64(1033.0946044921875))","(np.float64(923.3150634765625), np.float64(1073.246337890625))","(np.float64(888.6932983398438), np.float64(1065.156005859375))","(np.float64(891.5419921875), np.float64(1067.677734375))"
93,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.865234375), np.float64(973.2017211914062))","(np.float64(979.646728515625), np.float64(1062.9100341796875))","(np.float64(886.5812377929688), np.float64(985.0570068359375))","(np.float64(967.604248046875), np.float64(1071.314208984375))","(np.float64(878.4994506835938), np.float64(1005.5034790039062))","(np.float64(945.75), np.float64(1076.8287353515625))","(np.float64(880.53271484375), np.float64(1033.1424560546875))","(np.float64(923.51513671875), np.float64(1074.975341796875))","(np.float64(888.7437133789062), np.float64(1065.22509765625))","(np.float64(891.687744140625), np.float64(1068.876220703125))"
94,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9611206054688), np.float64(973.24072265625))","(np.float64(979.71630859375), np.float64(1063.0404052734375))","(np.float64(886.6856689453125), np.float64(985.1002197265625))","(np.float64(967.6593627929688), np.float64(1071.4365234375))","(np.float64(878.6156005859375), np.float64(1005.5656127929688))","(np.float64(945.8062744140625), np.float64(1076.9718017578125))","(np.float64(880.6445922851562), np.float64(1033.202880859375))","(np.float64(923.5677490234375), np.float64(1075.1201171875))","(np.float64(888.89013671875), np.float64(1065.24072265625))","(np.float64(891.7630004882812), np.float64(1068.9765625))"
95,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.95751953125), np.float64(973.2042236328125))","(np.float64(979.6594848632812), np.float64(1063.2606201171875))","(np.float64(886.6737670898438), np.float64(985.0623779296875))","(np.float64(967.5385131835938), np.float64(1071.636962890625))","(np.float64(878.5962524414062), np.float64(1005.4918212890625))","(np.float64(945.6795043945312), np.float64(1075.6512451171875))","(np.float64(880.6168212890625), np.float64(1033.1285400390625))","(np.float64(923.4616088867188), np.float64(1073.377197265625))","(np.float64(888.8408813476562), np.float64(1065.17578125))","(np.float64(891.6193237304688), np.float64(1067.7427978515625))"
96,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9266357421875), np.float64(973.3391723632812))","(np.float64(979.6497192382812), np.float64(1063.105224609375))","(np.float64(886.6334838867188), np.float64(985.197509765625))","(np.float64(967.5146484375), np.float64(1071.498046875))","(np.float64(878.5638427734375), np.float64(1005.606201171875))","(np.float64(945.6693725585938), np.float64(1075.5062255859375))","(np.float64(880.5711669921875), np.float64(1033.24609375))","(np.float64(923.4664916992188), np.float64(1073.1846923828125))","(np.float64(888.7764282226562), np.float64(1065.2451171875))","(np.float64(891.5599975585938), np.float64(1067.50390625))"
97,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9226684570312), np.float64(973.2533569335938))","(np.float64(979.62109375), np.float64(1063.0142822265625))","(np.float64(886.630615234375), np.float64(985.123046875))","(np.float64(967.5479736328125), np.float64(1071.388427734375))","(np.float64(878.5592651367188), np.float64(1005.5055541992188))","(np.float64(945.7208251953125), np.float64(1076.9765625))","(np.float64(880.5800170898438), np.float64(1033.141845703125))","(np.float64(923.4955444335938), np.float64(1075.0628662109375))","(np.float64(888.8009643554688), np.float64(1065.234619140625))","(np.float64(891.599853515625), np.float64(1067.4459228515625))"
98,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.8978881835938), np.float64(972.9805297851562))","(np.float64(979.541015625), np.float64(1063.227294921875))","(np.float64(886.5924682617188), np.float64(984.8411865234375))","(np.float64(967.4122314453125), np.float64(1071.58056640625))","(np.float64(878.5585327148438), np.float64(1005.2946166992188))","(np.float64(945.5588989257812), np.float64(1075.630615234375))","(np.float64(880.6149291992188), np.float64(1032.9249267578125))","(np.float64(923.3853149414062), np.float64(1073.3052978515625))","(np.float64(888.834716796875), np.float64(1064.8907470703125))","(np.float64(891.505126953125), np.float64(1067.473388671875))"
99,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.967041015625), np.float64(973.25830078125))","(np.float64(979.779052734375), np.float64(1063.002685546875))","(np.float64(886.6780395507812), np.float64(985.138427734375))","(np.float64(967.7162475585938), np.float64(1071.392578125))","(np.float64(878.6298217773438), np.float64(1005.5477294921875))","(np.float64(945.8701171875), np.float64(1076.9578857421875))","(np.float64(880.650634765625), np.float64(1033.1669921875))","(np.float64(923.6380615234375), np.float64(1074.99169921875))","(np.float64(888.8518676757812), np.float64(1065.1927490234375))","(np.float64(891.659423828125), np.float64(1067.3643798828125))"
100,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9884033203125), np.float64(973.1570434570312))","(np.float64(979.723388671875), np.float64(1063.1722412109375))","(np.float64(886.6925048828125), np.float64(985.0084838867188))","(np.float64(967.571044921875), np.float64(1071.541748046875))","(np.float64(878.6315307617188), np.float64(1005.446533203125))","(np.float64(945.7109985351562), np.float64(1075.5655517578125))","(np.float64(880.6611938476562), np.float64(1033.073974609375))","(np.float64(923.50927734375), np.float64(1073.226318359375))","(np.float64(888.8843383789062), np.float64(1065.0928955078125))","(np.float64(891.5390014648438), np.float64(1067.4937744140625))"
101,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.933349609375), np.float64(973.0313110351562))","(np.float64(979.6516723632812), np.float64(1062.9576416015625))","(np.float64(886.6182861328125), np.float64(984.8534545898438))","(np.float64(967.5234985351562), np.float64(1071.3653564453125))","(np.float64(878.5420532226562), np.float64(1005.3047485351562))","(np.float64(945.6981201171875), np.float64(1075.32373046875))","(np.float64(880.5662841796875), np.float64(1032.9488525390625))","(np.float64(923.5057373046875), np.float64(1073.0146484375))","(np.float64(888.7547607421875), np.float64(1064.9093017578125))","(np.float64(891.5360717773438), np.float64(1067.2412109375))"
102,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9354248046875), np.float64(973.2749633789062))","(np.float64(979.554931640625), np.float64(1063.3297119140625))","(np.float64(886.6445922851562), np.float64(985.1187133789062))","(np.float64(967.4227294921875), np.float64(1071.727294921875))","(np.float64(878.580078125), np.float64(1005.5640869140625))","(np.float64(945.5769653320312), np.float64(1075.684326171875))","(np.float64(880.59033203125), np.float64(1033.2122802734375))","(np.float64(923.3816528320312), np.float64(1073.35498046875))","(np.float64(888.735107421875), np.float64(1065.189208984375))","(np.float64(891.4042358398438), np.float64(1067.6082763671875))"
103,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.940673828125), np.float64(973.0029296875))","(np.float64(979.772705078125), np.float64(1063.0086669921875))","(np.float64(886.6380615234375), np.float64(984.8912353515625))","(np.float64(967.5921630859375), np.float64(1071.3876953125))","(np.float64(878.5850830078125), np.float64(1005.2988891601562))","(np.float64(945.7572631835938), np.float64(1075.2955322265625))","(np.float64(880.614990234375), np.float64(1032.9390869140625))","(np.float64(923.5438232421875), np.float64(1073.0076904296875))","(np.float64(888.8461303710938), np.float64(1064.9388427734375))","(np.float64(891.5966796875), np.float64(1067.2801513671875))"
104,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(897.0112915039062), np.float64(972.8984375))","(np.float64(979.6044921875), np.float64(1063.181884765625))","(np.float64(886.7349853515625), np.float64(984.7825927734375))","(np.float64(967.4299926757812), np.float64(1071.54736328125))","(np.float64(878.641845703125), np.float64(1005.2318115234375))","(np.float64(945.5841674804688), np.float64(1075.5108642578125))","(np.float64(880.68896484375), np.float64(1032.8631591796875))","(np.float64(923.3446044921875), np.float64(1073.20263671875))","(np.float64(888.976318359375), np.float64(1064.9344482421875))","(np.float64(891.4918212890625), np.float64(1067.4898681640625))"
105,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9788818359375), np.float64(973.0145874023438))","(np.float64(979.6708984375), np.float64(1063.152587890625))","(np.float64(886.70263671875), np.float64(984.8883056640625))","(np.float64(967.4629516601562), np.float64(1071.500244140625))","(np.float64(878.61474609375), np.float64(1005.3458251953125))","(np.float64(945.6109008789062), np.float64(1075.455322265625))","(np.float64(880.6561889648438), np.float64(1032.9951171875))","(np.float64(923.3748168945312), np.float64(1073.105712890625))","(np.float64(888.9208984375), np.float64(1065.0498046875))","(np.float64(891.47021484375), np.float64(1067.381591796875))"
106,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.867919921875), np.float64(972.918701171875))","(np.float64(979.6271362304688), np.float64(1063.0841064453125))","(np.float64(886.6029663085938), np.float64(984.8046264648438))","(np.float64(967.5352783203125), np.float64(1071.4449462890625))","(np.float64(878.5299682617188), np.float64(1005.2391967773438))","(np.float64(945.6707763671875), np.float64(1076.91455078125))","(np.float64(880.5513916015625), np.float64(1032.8895263671875))","(np.float64(923.4592895507812), np.float64(1075.0494384765625))","(np.float64(888.8465576171875), np.float64(1065.0435791015625))","(np.float64(891.4871215820312), np.float64(1067.326416015625))"
107,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9044189453125), np.float64(972.7813110351562))","(np.float64(979.7305908203125), np.float64(1062.857421875))","(np.float64(886.6015014648438), np.float64(984.6397705078125))","(np.float64(967.5384521484375), np.float64(1071.17529296875))","(np.float64(878.498291015625), np.float64(1005.0648803710938))","(np.float64(945.70654296875), np.float64(1075.0777587890625))","(np.float64(880.5596313476562), np.float64(1032.7265625))","(np.float64(923.4766845703125), np.float64(1072.8463134765625))","(np.float64(888.8143920898438), np.float64(1064.7564697265625))","(np.float64(891.4842529296875), np.float64(1067.046875))"
108,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9119873046875), np.float64(973.0646362304688))","(np.float64(979.8005981445312), np.float64(1063.2305908203125))","(np.float64(886.615234375), np.float64(984.9125366210938))","(np.float64(967.5742797851562), np.float64(1071.560546875))","(np.float64(878.541748046875), np.float64(1005.348388671875))","(np.float64(945.7218017578125), np.float64(1075.4688720703125))","(np.float64(880.5723876953125), np.float64(1033.027587890625))","(np.float64(923.5009155273438), np.float64(1073.1278076171875))","(np.float64(888.839111328125), np.float64(1065.075439453125))","(np.float64(891.5), np.float64(1067.404541015625))"
109,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9291381835938), np.float64(972.9600219726562))","(np.float64(979.7144165039062), np.float64(1063.2025146484375))","(np.float64(886.6301879882812), np.float64(984.8098754882812))","(np.float64(967.4981689453125), np.float64(1071.559326171875))","(np.float64(878.564208984375), np.float64(1005.269775390625))","(np.float64(945.656982421875), np.float64(1075.4967041015625))","(np.float64(880.605712890625), np.float64(1032.9241943359375))","(np.float64(923.4265747070312), np.float64(1073.1419677734375))","(np.float64(888.8624877929688), np.float64(1064.9649658203125))","(np.float64(891.4603881835938), np.float64(1067.3994140625))"
110,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.916015625), np.float64(972.892822265625))","(np.float64(979.7040405273438), np.float64(1063.2581787109375))","(np.float64(886.5872192382812), np.float64(984.7258911132812))","(np.float64(967.5327758789062), np.float64(1071.63720703125))","(np.float64(878.4976806640625), np.float64(1005.1690063476562))","(np.float64(945.7054443359375), np.float64(1075.5867919921875))","(np.float64(880.5809936523438), np.float64(1032.8101806640625))","(np.float64(923.4988403320312), np.float64(1073.2733154296875))","(np.float64(888.8375854492188), np.float64(1064.8555908203125))","(np.float64(891.5101928710938), np.float64(1067.44970703125))"
111,1,labels_v001_171_09_13_21_ Cage Yesh_ 2_Mated_sub12_412_423_analysis,"(np.float64(896.9520263671875), np.float64(973.3237915039062))","(np.float64(979.7908935546875), np.float64(1063.3880615234375))","(np.float64(886.6385498046875), np.float64(985.1624755859375))","(np.float64(967.6439208984375), np.float64(1073.20166015625))","(np.float64(878.571533203125), np.float64(1005.568359375))","(np.float64(945.8330078125), np.float64(1077.199462890625))","(np.float64(880.6395263671875), np.float64(1033.2113037109375))","(np.float64(923.6085815429688), np.float64(1075.240234375))","(np.float64(888.8552856445312), np.float64(1065.2474365234375))","(np.float64(891.6753540039062), np.float64(1067.59326171875))"
