frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
55,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1032.8743896484375, 899.806884765625)","(1078.765869140625, 951.6657104492188)","(1020.5629272460938, 909.8414916992188)","(1073.0201416015625, 965.92626953125)","(1010.5861206054688, 931.8880004882812)","(1055.131591796875, 979.61376953125)","(1008.6339721679688, 957.713134765625)","(1036.694580078125, 985.643798828125)","(1008.9503784179688, 987.8379516601562)","(1012.8372192382812, 989.9296875)"
56,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.3033447265625, 900.0115966796875)","(1078.8067626953125, 951.7713623046875)","(1019.1787719726562, 911.7463989257812)","(1073.0794677734375, 965.9659423828125)","(1010.714599609375, 933.8689575195312)","(1055.1339111328125, 979.75634765625)","(1008.8394165039062, 959.6834106445312)","(1036.839599609375, 987.5596313476562)","(1009.1678466796875, 988.0147705078125)","(1013.0003051757812, 991.5357666015625)"
57,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1032.5830078125, 900.022216796875)","(1076.8663330078125, 952.3529663085938)","(1018.981689453125, 911.7584228515625)","(1072.5491943359375, 968.0562744140625)","(1010.495361328125, 933.8465576171875)","(1054.6387939453125, 980.3021240234375)","(1008.6076049804688, 959.6627197265625)","(1036.4400634765625, 988.0811767578125)","(1008.753173828125, 989.5315551757812)","(1012.4482421875, 992.0607299804688)"
58,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1032.6898193359375, 899.8662719726562)","(1076.4896240234375, 954.1397094726562)","(1020.41064453125, 909.9412231445312)","(1072.195068359375, 968.3106689453125)","(1010.46630859375, 931.9193115234375)","(1054.298828125, 980.4437866210938)","(1008.46240234375, 957.7349243164062)","(1036.133544921875, 988.1884765625)","(1008.41748046875, 987.9999389648438)","(1010.3861083984375, 990.6641235351562)"
59,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.0545654296875, 900.2264404296875)","(1076.7613525390625, 954.6572265625)","(1018.9036254882812, 911.955078125)","(1072.6019287109375, 968.8938598632812)","(1009.0134887695312, 934.0777587890625)","(1054.766845703125, 982.478271484375)","(1008.59033203125, 959.8709106445312)","(1036.539794921875, 988.6439208984375)","(1008.620849609375, 989.7412109375)","(1010.815673828125, 991.06494140625)"
60,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.1602783203125, 900.0320434570312)","(1076.823486328125, 954.0405883789062)","(1019.030517578125, 911.75)","(1072.59130859375, 968.2520751953125)","(1009.1292724609375, 933.9035034179688)","(1054.7406005859375, 981.823974609375)","(1008.692626953125, 959.7144775390625)","(1036.451904296875, 988.0189208984375)","(1008.6546630859375, 988.0197143554688)","(1010.7691650390625, 990.3970947265625)"
61,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1032.7066650390625, 899.8147583007812)","(1076.8060302734375, 953.5469360351562)","(1020.459716796875, 909.8680419921875)","(1072.520751953125, 967.7837524414062)","(1010.4852294921875, 931.8714599609375)","(1054.6005859375, 981.2750244140625)","(1008.5283813476562, 957.7183837890625)","(1036.33935546875, 987.5035400390625)","(1008.510498046875, 987.790283203125)","(1010.6004028320312, 989.8929443359375)"
62,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.1236572265625, 900.1168823242188)","(1076.83935546875, 954.0260009765625)","(1019.00146484375, 911.844970703125)","(1072.589599609375, 968.2468872070312)","(1009.1134033203125, 933.9296875)","(1054.7342529296875, 981.79541015625)","(1008.6749877929688, 959.7398071289062)","(1036.435302734375, 987.951904296875)","(1008.6954956054688, 988.0515747070312)","(1010.6790771484375, 990.3485107421875)"
63,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.0009765625, 900.0243530273438)","(1076.7705078125, 954.0729370117188)","(1018.910400390625, 911.77197265625)","(1072.552490234375, 968.281005859375)","(1009.0267944335938, 933.900634765625)","(1054.7099609375, 981.8253784179688)","(1008.6256713867188, 959.7163696289062)","(1036.41455078125, 987.9978637695312)","(1008.638916015625, 988.0325927734375)","(1010.6156005859375, 990.3724975585938)"
64,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.99609375, 899.8356323242188)","(1076.681396484375, 953.9401245117188)","(1018.8892822265625, 911.577392578125)","(1072.50341796875, 968.1298217773438)","(1008.9893798828125, 933.7221069335938)","(1054.68505859375, 981.7266845703125)","(1008.62548828125, 959.5353393554688)","(1036.3790283203125, 987.8587646484375)","(1008.6013793945312, 987.8338623046875)","(1010.635009765625, 990.17138671875)"
65,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.0684814453125, 900.0482788085938)","(1076.510498046875, 954.4463500976562)","(1018.9454345703125, 911.7620849609375)","(1072.24169921875, 968.642333984375)","(1009.0654907226562, 933.86962890625)","(1054.3802490234375, 982.1678466796875)","(1008.6747436523438, 959.6690673828125)","(1036.154296875, 988.2965087890625)","(1008.8233032226562, 988.0394287109375)","(1010.5238647460938, 990.6128540039062)"
66,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.9908447265625, 899.9946899414062)","(1076.536376953125, 954.4722900390625)","(1018.8798828125, 911.7324829101562)","(1072.3011474609375, 968.6624755859375)","(1009.0159912109375, 933.8324584960938)","(1054.4864501953125, 982.2325439453125)","(1008.6294555664062, 959.6058349609375)","(1036.248291015625, 988.3828735351562)","(1008.7477416992188, 987.9956665039062)","(1010.6057739257812, 990.6473388671875)"
67,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.9765625, 900.1077270507812)","(1076.372802734375, 954.4677734375)","(1018.863037109375, 911.853271484375)","(1072.20068359375, 968.6666259765625)","(1008.9959106445312, 933.9842529296875)","(1054.4476318359375, 982.2042846679688)","(1008.61474609375, 959.7664184570312)","(1036.179443359375, 988.3485107421875)","(1008.7218627929688, 988.123291015625)","(1010.4999389648438, 990.60693359375)"
68,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.941650390625, 900.10595703125)","(1076.2403564453125, 954.6386108398438)","(1018.82763671875, 911.8444213867188)","(1072.070556640625, 968.8360595703125)","(1008.943115234375, 933.9749145507812)","(1054.3134765625, 982.41064453125)","(1008.55322265625, 959.7578735351562)","(1036.040771484375, 988.5029296875)","(1008.6585083007812, 988.145751953125)","(1010.3386840820312, 990.7384643554688)"
69,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.9378662109375, 900.1343994140625)","(1076.645263671875, 954.9733276367188)","(1018.8265991210938, 911.867919921875)","(1072.5408935546875, 969.2142944335938)","(1008.93505859375, 934.0008544921875)","(1054.797119140625, 982.8073120117188)","(1008.5479736328125, 959.7918090820312)","(1036.5093994140625, 988.8502807617188)","(1008.6390991210938, 988.1810302734375)","(1010.778076171875, 991.1292724609375)"
70,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.965576171875, 900.0761108398438)","(1076.558349609375, 954.6868896484375)","(1018.8396606445312, 911.802978515625)","(1072.436767578125, 968.9163818359375)","(1008.952880859375, 933.9219360351562)","(1054.66552734375, 982.54296875)","(1008.564697265625, 959.6993408203125)","(1036.3565673828125, 988.6231689453125)","(1008.6002197265625, 988.028564453125)","(1010.6903076171875, 990.8483276367188)"
71,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.976318359375, 900.1097412109375)","(1076.510498046875, 954.823486328125)","(1018.8448486328125, 911.824462890625)","(1072.383056640625, 969.0439453125)","(1008.9494018554688, 933.966796875)","(1054.6319580078125, 982.6577758789062)","(1008.5736694335938, 959.73486328125)","(1036.330810546875, 988.732421875)","(1008.6465454101562, 988.1156616210938)","(1010.6431274414062, 990.9901123046875)"
72,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.94384765625, 900.1614379882812)","(1076.383544921875, 954.9435424804688)","(1018.7975463867188, 911.8946533203125)","(1072.2615966796875, 969.15869140625)","(1008.9415283203125, 933.9814453125)","(1054.498779296875, 982.7655639648438)","(1008.5596313476562, 959.74462890625)","(1036.202880859375, 988.8081665039062)","(1008.6605224609375, 988.1340942382812)","(1010.5672607421875, 991.0269165039062)"
73,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.01123046875, 901.6723022460938)","(1076.549072265625, 955.0991821289062)","(1018.8881225585938, 911.9151000976562)","(1072.4261474609375, 969.3115844726562)","(1009.0567626953125, 933.9502563476562)","(1054.678466796875, 982.9501342773438)","(1008.7129516601562, 959.714111328125)","(1036.377685546875, 988.9866943359375)","(1008.8392333984375, 988.0953979492188)","(1010.8165283203125, 991.1762084960938)"
74,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.0703125, 901.5682983398438)","(1076.5841064453125, 955.2186279296875)","(1018.9583129882812, 911.8187866210938)","(1072.4404296875, 969.4385375976562)","(1009.1480712890625, 933.8071899414062)","(1054.6597900390625, 983.1074829101562)","(1008.7835083007812, 959.5665893554688)","(1036.365478515625, 989.123291015625)","(1008.9398193359375, 987.9698486328125)","(1012.3561401367188, 991.2672119140625)"
75,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.0799560546875, 901.6119384765625)","(1076.6090087890625, 955.45166015625)","(1018.9708251953125, 911.8649291992188)","(1072.430419921875, 969.6480712890625)","(1009.185302734375, 933.8587036132812)","(1054.668212890625, 983.353759765625)","(1008.8119506835938, 959.6162109375)","(1036.3829345703125, 989.3540649414062)","(1008.9864501953125, 988.0072021484375)","(1012.3889770507812, 991.422119140625)"
76,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.9683837890625, 901.7366333007812)","(1076.6260986328125, 955.6749877929688)","(1018.8833618164062, 912.0072631835938)","(1072.507080078125, 969.9131469726562)","(1009.080078125, 933.9988403320312)","(1054.766357421875, 983.624755859375)","(1008.7083740234375, 959.7554321289062)","(1036.4666748046875, 989.5996704101562)","(1008.906005859375, 989.6554565429688)","(1010.8905639648438, 991.717041015625)"
77,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.96435546875, 901.5856323242188)","(1076.4522705078125, 955.4349975585938)","(1018.8965454101562, 911.8630981445312)","(1072.3028564453125, 969.6881103515625)","(1009.0594482421875, 933.8164672851562)","(1054.5115966796875, 983.3152465820312)","(1008.6795654296875, 959.5804443359375)","(1036.192626953125, 989.30810546875)","(1008.867919921875, 987.998046875)","(1012.124267578125, 991.4208984375)"
78,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.8885498046875, 901.6348266601562)","(1076.248779296875, 955.5781860351562)","(1018.8172607421875, 911.9395141601562)","(1072.1441650390625, 969.78564453125)","(1008.974365234375, 933.8915405273438)","(1054.3336181640625, 983.4837036132812)","(1008.6028442382812, 959.6298217773438)","(1036.031982421875, 989.4412231445312)","(1008.8084106445312, 988.0060424804688)","(1012.0702514648438, 991.4533081054688)"
79,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.882568359375, 901.6854248046875)","(1076.299072265625, 955.4896850585938)","(1018.7892456054688, 911.9393310546875)","(1072.1566162109375, 971.1368408203125)","(1008.94091796875, 933.8988037109375)","(1054.353515625, 984.850830078125)","(1008.55810546875, 959.6795654296875)","(1036.1549072265625, 991.1168212890625)","(1008.7246704101562, 988.0933837890625)","(1012.211669921875, 991.3531494140625)"
80,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.7322998046875, 901.5233764648438)","(1076.1903076171875, 955.6693115234375)","(1018.6448974609375, 911.79296875)","(1072.07763671875, 969.8851318359375)","(1008.811767578125, 933.7647705078125)","(1054.2799072265625, 983.5274658203125)","(1008.4121704101562, 959.5364990234375)","(1035.971923828125, 989.46826171875)","(1008.568359375, 987.8849487304688)","(1011.9861450195312, 991.4560546875)"
81,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.7698974609375, 901.5223388671875)","(1076.0809326171875, 955.822998046875)","(1018.6732788085938, 911.7565307617188)","(1072.0184326171875, 970.053955078125)","(1008.7968139648438, 933.7387084960938)","(1054.2342529296875, 983.7047119140625)","(1008.406494140625, 959.538330078125)","(1035.8902587890625, 989.6199340820312)","(1008.59033203125, 987.9495239257812)","(1011.808837890625, 991.5357666015625)"
82,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.748291015625, 901.581298828125)","(1076.0810546875, 957.0291137695312)","(1018.64111328125, 911.8037719726562)","(1071.91162109375, 971.231689453125)","(1008.7549438476562, 933.7692260742188)","(1054.071044921875, 984.8563232421875)","(1008.3630981445312, 959.5641479492188)","(1035.844970703125, 991.0693359375)","(1008.5464477539062, 987.9752807617188)","(1010.2672119140625, 991.1671142578125)"
83,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.72998046875, 901.5508422851562)","(1076.131103515625, 957.0186157226562)","(1018.6148681640625, 911.7699584960938)","(1071.958984375, 971.1995849609375)","(1008.7232666015625, 933.7240600585938)","(1054.127685546875, 984.8460693359375)","(1008.3314819335938, 959.5283813476562)","(1035.9051513671875, 991.0830078125)","(1008.519287109375, 987.9590454101562)","(1010.309814453125, 991.2051391601562)"
84,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.704345703125, 901.5148315429688)","(1076.2322998046875, 957.001708984375)","(1018.593505859375, 911.7351684570312)","(1072.0589599609375, 971.183837890625)","(1008.702392578125, 933.6815795898438)","(1054.2215576171875, 984.8346557617188)","(1008.3023681640625, 959.47998046875)","(1035.9932861328125, 991.081298828125)","(1008.534423828125, 989.4019775390625)","(1010.376953125, 991.226318359375)"
85,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.73193359375, 901.5552978515625)","(1076.2296142578125, 956.974853515625)","(1018.6155395507812, 911.7622680664062)","(1072.059326171875, 971.1558837890625)","(1008.7119140625, 933.7235717773438)","(1054.242919921875, 984.82763671875)","(1008.3320922851562, 959.5368041992188)","(1036.00830078125, 991.0787963867188)","(1008.5745239257812, 989.4820556640625)","(1010.3497314453125, 991.2660522460938)"
86,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.749755859375, 901.55322265625)","(1076.17236328125, 955.706298828125)","(1018.6307373046875, 911.7483520507812)","(1071.9884033203125, 971.41796875)","(1008.7149047851562, 933.7286376953125)","(1054.27099609375, 983.5565185546875)","(1008.341064453125, 959.550537109375)","(1035.940673828125, 989.47998046875)","(1008.5068969726562, 987.9517822265625)","(1011.8117065429688, 991.4033203125)"
87,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.7239990234375, 901.6229858398438)","(1076.1947021484375, 955.7617797851562)","(1018.5902709960938, 911.8167724609375)","(1072.024169921875, 971.4788208007812)","(1008.687744140625, 933.7933959960938)","(1054.2886962890625, 983.6107788085938)","(1008.3303833007812, 959.6160278320312)","(1035.9595947265625, 989.53466796875)","(1008.53466796875, 988.0462036132812)","(1010.3131713867188, 991.477783203125)"
88,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.73974609375, 901.6779174804688)","(1076.2584228515625, 957.0130004882812)","(1018.601318359375, 911.865478515625)","(1072.1024169921875, 971.1998901367188)","(1008.6968994140625, 933.8425903320312)","(1054.238525390625, 984.8262939453125)","(1008.3292236328125, 959.6675415039062)","(1036.017822265625, 991.0772705078125)","(1008.5814208984375, 989.5980224609375)","(1010.4400024414062, 991.269287109375)"
89,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.6522216796875, 901.47509765625)","(1076.0513916015625, 955.7069091796875)","(1018.5208129882812, 911.6463623046875)","(1071.8587646484375, 971.408447265625)","(1008.5963745117188, 933.7059936523438)","(1054.0753173828125, 983.5181884765625)","(1008.264892578125, 959.518798828125)","(1035.7733154296875, 989.4472045898438)","(1008.485107421875, 987.9464721679688)","(1010.156494140625, 991.3356323242188)"
90,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.6607666015625, 900.0421752929688)","(1075.97998046875, 955.91552734375)","(1018.4788818359375, 911.7107543945312)","(1071.81689453125, 971.6184692382812)","(1008.5079345703125, 933.78857421875)","(1054.0609130859375, 983.7183227539062)","(1008.1915283203125, 959.6109619140625)","(1035.7269287109375, 989.6022338867188)","(1008.4971313476562, 989.5216064453125)","(1011.6045532226562, 991.5031127929688)"
91,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.6907958984375, 901.55859375)","(1076.137451171875, 957.1898803710938)","(1018.525390625, 911.7151489257812)","(1071.95654296875, 971.3817138671875)","(1008.5300903320312, 933.7621459960938)","(1054.12060546875, 984.94140625)","(1008.1927490234375, 959.59521484375)","(1035.8887939453125, 991.194580078125)","(1008.4843139648438, 989.5201416015625)","(1011.8237915039062, 991.302978515625)"
92,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.617919921875, 901.4144287109375)","(1075.9346923828125, 955.8596801757812)","(1018.4494018554688, 911.5880737304688)","(1071.78759765625, 971.55322265625)","(1008.4899291992188, 933.6005249023438)","(1054.0322265625, 983.6486206054688)","(1008.1351928710938, 959.427490234375)","(1035.6988525390625, 989.5381469726562)","(1008.3937377929688, 987.86669921875)","(1010.0338745117188, 989.9202880859375)"
93,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.5438232421875, 900.0216064453125)","(1076.008056640625, 955.8179931640625)","(1018.35498046875, 911.67578125)","(1071.855224609375, 971.5147705078125)","(1008.3646850585938, 933.755859375)","(1054.0797119140625, 983.6004638671875)","(1008.057861328125, 959.5704345703125)","(1035.75341796875, 989.5267333984375)","(1008.1810302734375, 987.9971923828125)","(1010.0065307617188, 989.9346923828125)"
94,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.9881591796875, 901.4342041015625)","(1076.031494140625, 955.7319946289062)","(1018.3629150390625, 911.592041015625)","(1071.8671875, 971.423095703125)","(1008.3442993164062, 933.6853637695312)","(1054.0791015625, 983.5247802734375)","(1008.0322265625, 959.5106201171875)","(1035.7410888671875, 989.461181640625)","(1008.2002563476562, 987.9295654296875)","(1009.9656372070312, 989.88623046875)"
95,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.52490234375, 901.4383544921875)","(1076.0426025390625, 955.7274169921875)","(1018.3721923828125, 911.5748901367188)","(1071.870361328125, 971.4141235351562)","(1008.3607177734375, 933.638671875)","(1054.07568359375, 983.5032348632812)","(1008.0505981445312, 959.4660034179688)","(1035.7498779296875, 989.4500732421875)","(1008.2261962890625, 987.892578125)","(1009.9851684570312, 989.8822631835938)"
96,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1030.527099609375, 901.3923950195312)","(1076.0478515625, 955.7627563476562)","(1018.3734130859375, 911.5252685546875)","(1071.875732421875, 971.4447631835938)","(1008.353759765625, 933.5802001953125)","(1054.0615234375, 983.52392578125)","(1008.0404052734375, 959.4129028320312)","(1035.7471923828125, 989.4883422851562)","(1008.2178344726562, 987.8412475585938)","(1009.9855346679688, 989.9013061523438)"
97,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1032.1279296875, 899.8452758789062)","(1076.1507568359375, 955.6128540039062)","(1019.83837890625, 909.762939453125)","(1071.9769287109375, 969.802001953125)","(1009.7894897460938, 931.8214111328125)","(1054.08349609375, 983.28955078125)","(1007.8674926757812, 957.7109375)","(1035.7960205078125, 989.400634765625)","(1007.841552734375, 987.9016723632812)","(1009.98583984375, 989.799072265625)"
98,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1032.071044921875, 899.4896240234375)","(1076.2828369140625, 954.9955444335938)","(1019.79150390625, 909.4329223632812)","(1072.0396728515625, 969.1829223632812)","(1009.7659301757812, 931.5090942382812)","(1054.1939697265625, 982.708251953125)","(1007.753662109375, 957.4305419921875)","(1035.8798828125, 988.855224609375)","(1007.68994140625, 987.57666015625)","(1010.0805053710938, 990.7166748046875)"
99,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1032.24658203125, 899.33447265625)","(1078.156494140625, 954.1812133789062)","(1020.0072021484375, 909.2897338867188)","(1072.2264404296875, 968.2799682617188)","(1010.0444946289062, 931.361083984375)","(1054.317138671875, 980.326904296875)","(1007.9150390625, 957.2898559570312)","(1035.9901123046875, 988.135986328125)","(1006.25048828125, 987.2898559570312)","(1012.0216064453125, 990.0863647460938)"
100,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1032.400390625, 899.3279418945312)","(1078.1456298828125, 954.417236328125)","(1020.180419921875, 909.2372436523438)","(1072.1871337890625, 968.4566650390625)","(1010.1845092773438, 931.3590698242188)","(1054.2998046875, 980.4849243164062)","(1008.0256958007812, 957.277099609375)","(1035.9713134765625, 988.3213500976562)","(1006.39697265625, 987.3316650390625)","(1010.3809204101562, 990.2620239257812)"
101,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1032.1961669921875, 899.2947998046875)","(1077.92529296875, 954.2483520507812)","(1019.9473876953125, 909.1685791015625)","(1071.9268798828125, 968.3040161132812)","(1009.907470703125, 931.3436889648438)","(1054.0538330078125, 980.324462890625)","(1007.748046875, 957.27880859375)","(1035.76318359375, 988.2212524414062)","(1006.0543212890625, 987.254150390625)","(1011.73876953125, 990.1756591796875)"
102,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.8150634765625, 899.2564697265625)","(1077.5302734375, 954.2080688476562)","(1019.5990600585938, 909.0684204101562)","(1071.5289306640625, 968.251220703125)","(1009.45654296875, 931.2433471679688)","(1053.67578125, 980.20751953125)","(1005.4288940429688, 957.1508178710938)","(1035.40869140625, 988.0700073242188)","(1005.5587158203125, 987.1103515625)","(1009.701171875, 990.0425415039062)"
103,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.7652587890625, 899.3051147460938)","(1077.127197265625, 955.7861938476562)","(1019.6165771484375, 909.166259765625)","(1070.9820556640625, 968.2922973632812)","(1009.4258422851562, 931.3077392578125)","(1052.983154296875, 980.07861328125)","(1005.3526611328125, 957.208984375)","(1032.9622802734375, 985.850830078125)","(1005.4095458984375, 987.1616821289062)","(1009.0585327148438, 989.7957153320312)"
104,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.8575439453125, 899.23828125)","(1077.1075439453125, 955.5891723632812)","(1019.6731567382812, 909.086181640625)","(1070.9827880859375, 968.0780639648438)","(1009.5105590820312, 931.2284545898438)","(1052.952880859375, 979.8646240234375)","(1005.4119873046875, 957.1112670898438)","(1032.9456787109375, 985.65771484375)","(1005.5315551757812, 987.10302734375)","(1009.0679321289062, 989.6112670898438)"
105,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1033.3775634765625, 899.1553955078125)","(1077.1103515625, 953.9584350585938)","(1019.7769165039062, 909.0576782226562)","(1071.024169921875, 967.9776000976562)","(1009.6825561523438, 931.2289428710938)","(1052.9759521484375, 979.7850952148438)","(1007.4036254882812, 957.1531982421875)","(1032.9364013671875, 985.575927734375)","(1005.5872192382812, 987.0758666992188)","(1009.1040649414062, 989.5479125976562)"
106,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.70947265625, 899.1543579101562)","(1076.6981201171875, 955.32568359375)","(1019.5610961914062, 909.0044555664062)","(1070.548828125, 967.8357543945312)","(1009.386474609375, 931.1815795898438)","(1052.5050048828125, 979.6487426757812)","(1005.294189453125, 957.0810546875)","(1032.499267578125, 985.4246215820312)","(1005.4660034179688, 987.1138305664062)","(1008.7550048828125, 989.4190673828125)"
107,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.6656494140625, 899.2467041015625)","(1076.8089599609375, 953.7001342773438)","(1019.5327758789062, 909.10205078125)","(1070.663818359375, 967.7444458007812)","(1009.3964233398438, 931.2435302734375)","(1052.62255859375, 979.5802612304688)","(1005.284423828125, 957.146240234375)","(1032.602294921875, 985.38671875)","(1005.3326416015625, 987.1336669921875)","(1010.5342407226562, 989.445068359375)"
108,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.6982421875, 899.1397705078125)","(1076.8199462890625, 954.8838500976562)","(1019.560791015625, 908.9962158203125)","(1070.620849609375, 967.398681640625)","(1009.39794921875, 931.1702880859375)","(1052.50732421875, 979.1901245117188)","(1005.2857666015625, 957.0578002929688)","(1032.4810791015625, 984.995361328125)","(1005.4456787109375, 987.0562744140625)","(1008.7630004882812, 988.9888916015625)"
109,3,labels_v001_038_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub5_185_187_attempted_analysis,"(1031.7474365234375, 899.1751098632812)","(1076.735595703125, 953.44091796875)","(1019.5985717773438, 909.0294799804688)","(1070.551025390625, 967.4419555664062)","(1009.4390258789062, 931.2157592773438)","(1052.5098876953125, 979.26708984375)","(1005.3614501953125, 957.1063232421875)","(1032.5069580078125, 985.1417236328125)","(1005.4965209960938, 987.083984375)","(1008.7410278320312, 989.155029296875)"
