frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
29,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1103.4288330078125, 875.4365234375)","(1164.3436279296875, 935.8660888671875)","(1094.9327392578125, 885.7199096679688)","(1160.55908203125, 951.3677368164062)","(1087.2530517578125, 907.742431640625)","(1154.462646484375, 971.6522827148438)","(1087.061279296875, 935.579833984375)","(1148.38916015625, 993.5771484375)","(1089.069580078125, 967.7569580078125)","(1150.2314453125, 1023.5908813476562)"
30,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1096.865234375, 876.7033081054688)","(1156.3157958984375, 936.7508544921875)","(1086.7042236328125, 888.5638427734375)","(1154.141357421875, 950.6795043945312)","(1078.745849609375, 908.9798583984375)","(1149.923583984375, 970.91943359375)","(1076.7086181640625, 936.7095947265625)","(1143.99560546875, 992.7888793945312)","(1078.666015625, 968.8841552734375)","(1146.1524658203125, 1023.1010131835938)"
31,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1089.005859375, 880.1200561523438)","(1148.822509765625, 941.5131225585938)","(1078.8468017578125, 890.4776611328125)","(1145.0123291015625, 955.4549560546875)","(1070.852783203125, 912.4029541015625)","(1139.044189453125, 975.6683349609375)","(1068.6075439453125, 940.1651611328125)","(1132.877685546875, 997.5906372070312)","(1068.6148681640625, 974.0191650390625)","(1135.010009765625, 1027.6949462890625)"
32,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1092.3170166015625, 880.3468627929688)","(1149.131103515625, 944.5137939453125)","(1082.1771240234375, 890.5330200195312)","(1145.34912109375, 958.4676513671875)","(1074.21875, 912.6776123046875)","(1139.287109375, 978.450439453125)","(1072.3026123046875, 940.4778442382812)","(1132.9117431640625, 1000.3731079101562)","(1070.44287109375, 974.4190673828125)","(1132.8319091796875, 1030.4652099609375)"
33,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1093.93505859375, 879.7998657226562)","(1151.6978759765625, 940.273681640625)","(1083.814453125, 889.9915161132812)","(1149.6153564453125, 955.9671020507812)","(1076.05029296875, 912.0828247070312)","(1142.02392578125, 977.849365234375)","(1075.916748046875, 939.9412841796875)","(1137.5479736328125, 999.950439453125)","(1075.7191162109375, 970.2762451171875)","(1139.5714111328125, 1028.13818359375)"
34,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1088.912841796875, 883.3984985351562)","(1146.3775634765625, 943.4002075195312)","(1078.7674560546875, 891.9417724609375)","(1144.1383056640625, 958.8350219726562)","(1070.7525634765625, 915.828125)","(1137.878173828125, 979.0428466796875)","(1068.7406005859375, 943.6237182617188)","(1131.9788818359375, 1001.0724487304688)","(1067.0867919921875, 973.9317016601562)","(1132.1685791015625, 1031.1666259765625)"
35,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1087.82421875, 883.401123046875)","(1146.4326171875, 942.6788330078125)","(1077.658935546875, 891.8927612304688)","(1144.330322265625, 956.8009643554688)","(1069.66162109375, 915.806640625)","(1138.1998291015625, 978.4603881835938)","(1067.7645263671875, 943.6271362304688)","(1132.3409423828125, 1000.5563354492188)","(1065.9559326171875, 973.96923828125)","(1132.6976318359375, 1030.6683349609375)"
36,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1089.96923828125, 880.9279174804688)","(1150.3070068359375, 938.2747802734375)","(1079.9443359375, 891.1009521484375)","(1148.293701171875, 952.4714965820312)","(1072.0867919921875, 913.2578735351562)","(1143.958984375, 974.3115234375)","(1071.724853515625, 941.0939331054688)","(1140.0830078125, 996.4091186523438)","(1069.859375, 973.1788330078125)","(1142.2598876953125, 1026.2716064453125)"
37,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1090.319091796875, 880.7344360351562)","(1150.116943359375, 939.1490478515625)","(1080.2366943359375, 891.0342407226562)","(1148.1954345703125, 953.2655029296875)","(1072.373779296875, 913.0413818359375)","(1142.4285888671875, 974.9732666015625)","(1072.0096435546875, 940.84765625)","(1140.0283203125, 997.0173950195312)","(1070.3363037109375, 973.1384887695312)","(1142.1763916015625, 1027.3111572265625)"
38,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1089.788330078125, 880.8046264648438)","(1148.8330078125, 938.913330078125)","(1079.6842041015625, 891.0858154296875)","(1148.398193359375, 953.1117553710938)","(1071.8531494140625, 913.0975952148438)","(1142.7440185546875, 974.9835815429688)","(1071.5426025390625, 940.912353515625)","(1140.4361572265625, 997.0762329101562)","(1069.88232421875, 973.138427734375)","(1144.2847900390625, 1027.2120361328125)"
39,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1089.728515625, 880.5494384765625)","(1149.50830078125, 939.59814453125)","(1079.6197509765625, 890.8400268554688)","(1147.473876953125, 953.7921142578125)","(1073.16943359375, 912.8422241210938)","(1141.67724609375, 975.497802734375)","(1071.3192138671875, 940.6427001953125)","(1139.2357177734375, 997.5974731445312)","(1069.704833984375, 972.6618041992188)","(1141.16259765625, 1027.7904052734375)"
40,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1090.0372314453125, 880.460693359375)","(1150.6893310546875, 936.1838989257812)","(1079.9278564453125, 890.749267578125)","(1148.7337646484375, 951.9556274414062)","(1072.06591796875, 912.7587280273438)","(1144.51171875, 973.9157104492188)","(1071.6976318359375, 940.5982055664062)","(1140.67041015625, 996.1172485351562)","(1071.7353515625, 972.3663330078125)","(1142.9581298828125, 1024.177978515625)"
41,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1090.7579345703125, 879.8251342773438)","(1149.5894775390625, 939.0243530273438)","(1080.664794921875, 890.1333618164062)","(1147.3973388671875, 953.2155151367188)","(1074.242919921875, 912.1600341796875)","(1141.4234619140625, 975.0635986328125)","(1072.2908935546875, 939.9291381835938)","(1137.1851806640625, 997.0902709960938)","(1072.586669921875, 970.2949829101562)","(1139.3060302734375, 1026.947265625)"
42,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1093.42236328125, 880.4910278320312)","(1154.218994140625, 935.3221435546875)","(1083.4052734375, 890.7643432617188)","(1152.400146484375, 949.4185791015625)","(1075.60009765625, 912.8939819335938)","(1146.7435302734375, 971.1356201171875)","(1073.3250732421875, 940.668701171875)","(1144.378173828125, 993.1005859375)","(1075.29833984375, 972.62451171875)","(1146.7548828125, 1023.29248046875)"
43,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1094.1409912109375, 880.630126953125)","(1155.5479736328125, 932.3783569335938)","(1084.1815185546875, 890.708740234375)","(1155.21533203125, 946.6881713867188)","(1077.82958984375, 913.0067138671875)","(1151.370361328125, 968.7042846679688)","(1076.0050048828125, 940.8567504882812)","(1149.1275634765625, 992.4244384765625)","(1076.0211181640625, 973.0821533203125)","(1155.066650390625, 1020.5878295898438)"
44,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1093.474365234375, 881.0084228515625)","(1155.7017822265625, 929.6629028320312)","(1083.522216796875, 891.1154174804688)","(1155.491943359375, 945.3629150390625)","(1075.7664794921875, 913.3930053710938)","(1151.765869140625, 965.8049926757812)","(1075.50146484375, 941.261474609375)","(1151.4600830078125, 989.4508056640625)","(1075.435302734375, 973.3946533203125)","(1157.2911376953125, 1019.32861328125)"
45,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1093.2994384765625, 879.6755981445312)","(1153.8433837890625, 932.4951782226562)","(1083.4317626953125, 889.9683837890625)","(1153.4383544921875, 948.2327880859375)","(1077.0413818359375, 912.0338745117188)","(1149.333984375, 970.0497436523438)","(1075.216064453125, 939.8799438476562)","(1147.429443359375, 992.279296875)","(1077.1153564453125, 970.070556640625)","(1149.756103515625, 1020.510986328125)"
46,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1090.944580078125, 881.0440673828125)","(1154.0679931640625, 932.4544677734375)","(1082.462890625, 891.2911376953125)","(1152.38671875, 948.1870727539062)","(1074.6661376953125, 913.4031372070312)","(1149.98828125, 968.7132568359375)","(1072.5111083984375, 941.2149658203125)","(1148.145751953125, 992.352783203125)","(1072.46826171875, 973.42529296875)","(1152.3759765625, 1020.6486206054688)"
47,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1091.0048828125, 880.9100952148438)","(1153.69873046875, 932.9654541015625)","(1082.52001953125, 891.1368408203125)","(1151.9541015625, 948.696533203125)","(1074.6998291015625, 913.2786865234375)","(1148.110595703125, 970.5979614257812)","(1072.5611572265625, 941.0789794921875)","(1147.7054443359375, 992.7960205078125)","(1072.48388671875, 973.296630859375)","(1151.6656494140625, 1021.160888671875)"
48,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1093.6553955078125, 880.6798706054688)","(1156.0914306640625, 932.1099243164062)","(1083.75830078125, 890.7763671875)","(1155.943115234375, 946.2161865234375)","(1077.4322509765625, 913.036376953125)","(1152.341064453125, 968.2147827148438)","(1075.6204833984375, 940.9248657226562)","(1151.9609375, 992.0741577148438)","(1074.0137939453125, 973.046875)","(1156.199951171875, 1020.177978515625)"
49,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1093.7901611328125, 880.5647583007812)","(1156.660400390625, 931.7764282226562)","(1083.8660888671875, 890.7142333984375)","(1156.5823974609375, 945.8452758789062)","(1077.5458984375, 912.9071044921875)","(1152.9158935546875, 967.818359375)","(1075.660400390625, 940.78662109375)","(1152.5220947265625, 991.791015625)","(1075.7861328125, 972.8463745117188)","(1158.424072265625, 1018.1920776367188)"
50,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1094.1680908203125, 880.4495239257812)","(1157.5947265625, 929.5300903320312)","(1084.26123046875, 890.6724243164062)","(1155.7784423828125, 943.7056274414062)","(1077.9666748046875, 912.8202514648438)","(1151.4073486328125, 965.5406494140625)","(1075.9302978515625, 940.6478271484375)","(1147.3536376953125, 987.671142578125)","(1076.2540283203125, 972.6761474609375)","(1139.3863525390625, 1015.564697265625)"
51,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1095.312255859375, 877.3679809570312)","(1156.48779296875, 927.897705078125)","(1083.7962646484375, 889.3330078125)","(1154.239990234375, 942.0739135742188)","(1077.49755859375, 909.672119140625)","(1144.3585205078125, 961.8761596679688)","(1075.400634765625, 937.4520263671875)","(1132.251220703125, 979.8948364257812)","(1077.5968017578125, 969.6790161132812)","(1122.384033203125, 1005.92626953125)"
52,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1089.07958984375, 881.1370849609375)","(1150.9468994140625, 929.1234741210938)","(1079.076416015625, 891.5210571289062)","(1145.4129638671875, 943.084716796875)","(1071.234130859375, 913.5270385742188)","(1131.2996826171875, 959.256591796875)","(1069.0589599609375, 941.2288208007812)","(1114.9259033203125, 973.2733764648438)","(1071.0625, 971.5687255859375)","(1094.9478759765625, 995.4194946289062)"
53,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1091.8228759765625, 880.4011840820312)","(1148.624267578125, 937.65771484375)","(1083.32421875, 890.666259765625)","(1142.3604736328125, 950.0531616210938)","(1075.505126953125, 912.8792724609375)","(1124.3310546875, 961.7682495117188)","(1075.30517578125, 940.6060791015625)","(1104.27880859375, 969.631591796875)","(1077.2745361328125, 968.8864135742188)","(1078.38623046875, 983.8641357421875)"
54,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1094.4813232421875, 880.0952758789062)","(1149.0445556640625, 938.5140991210938)","(1084.5615234375, 890.2313842773438)","(1140.947265625, 952.162109375)","(1076.749755859375, 912.6380004882812)","(1121.0855712890625, 961.9813842773438)","(1076.359375, 940.3047485351562)","(1100.93994140625, 968.163818359375)","(1078.8236083984375, 968.5858764648438)","(1075.2325439453125, 984.5033569335938)"
55,0,labels_v001_033_08_19_21_ Set 2_ Cage A_ 5_Virgin_sub0_61_68_analysis,"(1088.6204833984375, 880.9237060546875)","(1149.953125, 927.9512939453125)","(1080.0831298828125, 891.2822265625)","(1143.729248046875, 941.6925048828125)","(1072.3338623046875, 913.3723754882812)","(1125.901611328125, 953.9972534179688)","(1072.111572265625, 941.065673828125)","(1107.503173828125, 963.8856201171875)","(1072.4732666015625, 971.0960693359375)","(1085.59912109375, 979.8348999023438)"
