frame,condition,filename,thorax_mosquito1,thorax_mosquito2,abdo1_mosquito1,abdo1_mosquito2,abdo2_mosquito1,abdo2_mosquito2,abdo3_mosquito1,abdo3_mosquito2,abdo4_mosquito1,abdo4_mosquito2
69,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(879.7886962890625), np.float64(933.31103515625))","(np.float64(950.9852905273438), np.float64(953.5162353515625))","(np.float64(871.765380859375), np.float64(943.67578125))","(np.float64(949.12548828125), np.float64(967.7578735351562))","(np.float64(869.80224609375), np.float64(967.5060424804688))","(np.float64(937.0929565429688), np.float64(987.325927734375))","(np.float64(877.7922973632812), np.float64(993.4144897460938))","(np.float64(920.7343139648438), np.float64(1001.3817749023438))","(np.float64(896.0869140625), np.float64(1015.5851440429688))","(np.float64(898.916748046875), np.float64(1015.7875366210938))"
70,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(880.81396484375), np.float64(933.1340942382812))","(np.float64(951.59814453125), np.float64(953.13720703125))","(np.float64(872.8955688476562), np.float64(945.0517578125))","(np.float64(951.3482666015625), np.float64(967.423828125))","(np.float64(871.18017578125), np.float64(967.4532470703125))","(np.float64(939.4865112304688), np.float64(985.5048828125))","(np.float64(880.8468627929688), np.float64(993.1968383789062))","(np.float64(923.2559204101562), np.float64(1001.144775390625))","(np.float64(899.0972900390625), np.float64(1015.3529663085938))","(np.float64(901.2952270507812), np.float64(1015.517578125))"
71,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(868.8594970703125), np.float64(932.9848022460938))","(np.float64(939.97509765625), np.float64(953.3443603515625))","(np.float64(860.9869995117188), np.float64(945.0927734375))","(np.float64(939.6395263671875), np.float64(969.144287109375))","(np.float64(860.6212768554688), np.float64(967.2716674804688))","(np.float64(927.8870849609375), np.float64(987.0628051757812))","(np.float64(868.8676147460938), np.float64(992.9214477539062))","(np.float64(911.7074584960938), np.float64(1001.2493286132812))","(np.float64(886.8934936523438), np.float64(1015.31640625))","(np.float64(887.9407958984375), np.float64(1015.717529296875))"
72,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(853.02490234375), np.float64(933.4354248046875))","(np.float64(923.3177490234375), np.float64(952.8298950195312))","(np.float64(843.1937255859375), np.float64(945.3746948242188))","(np.float64(923.1121215820312), np.float64(967.1688232421875))","(np.float64(843.1624755859375), np.float64(969.48974609375))","(np.float64(911.1524658203125), np.float64(985.2544555664062))","(np.float64(853.0900268554688), np.float64(993.5029907226562))","(np.float64(894.9442749023438), np.float64(1000.8563232421875))","(np.float64(873.2369384765625), np.float64(1015.3743896484375))","(np.float64(873.1527709960938), np.float64(1015.1296997070312))"
73,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(851.8192138671875), np.float64(932.8931884765625))","(np.float64(924.5112915039062), np.float64(952.6531982421875))","(np.float64(843.7112426757812), np.float64(944.8591918945312))","(np.float64(924.46337890625), np.float64(967.0032958984375))","(np.float64(843.903564453125), np.float64(967.2926025390625))","(np.float64(912.377197265625), np.float64(986.599609375))","(np.float64(853.562255859375), np.float64(992.9515991210938))","(np.float64(896.2431030273438), np.float64(1000.710693359375))","(np.float64(873.8109741210938), np.float64(1014.9346923828125))","(np.float64(874.4229125976562), np.float64(1015.01220703125))"
74,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(872.87060546875), np.float64(932.6688232421875))","(np.float64(947.2254028320312), np.float64(952.549072265625))","(np.float64(863.1593017578125), np.float64(944.798095703125))","(np.float64(947.0075073242188), np.float64(966.9314575195312))","(np.float64(865.1967163085938), np.float64(967.1244506835938))","(np.float64(935.1756591796875), np.float64(984.919677734375))","(np.float64(876.862548828125), np.float64(992.71240234375))","(np.float64(919.0685424804688), np.float64(1000.5318603515625))","(np.float64(896.780029296875), np.float64(1014.6728515625))","(np.float64(897.166259765625), np.float64(1014.751953125))"
75,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(871.8960571289062), np.float64(931.79296875))","(np.float64(946.9534301757812), np.float64(952.708984375))","(np.float64(863.8057250976562), np.float64(944.070556640625))","(np.float64(946.9442138671875), np.float64(968.5415649414062))","(np.float64(865.7269897460938), np.float64(966.1437377929688))","(np.float64(935.1592407226562), np.float64(986.4283447265625))","(np.float64(875.8026733398438), np.float64(991.7415771484375))","(np.float64(919.0438232421875), np.float64(1000.5633544921875))","(np.float64(894.0580444335938), np.float64(1014.1336669921875))","(np.float64(895.37646484375), np.float64(1015.0030517578125))"
76,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(862.5445556640625), np.float64(931.7852783203125))","(np.float64(936.0620727539062), np.float64(953.1232299804688))","(np.float64(854.4154663085938), np.float64(944.0382080078125))","(np.float64(936.1201171875), np.float64(968.8809814453125))","(np.float64(854.7117919921875), np.float64(966.1622314453125))","(np.float64(924.2136840820312), np.float64(986.8954467773438))","(np.float64(864.5009155273438), np.float64(991.733154296875))","(np.float64(908.068603515625), np.float64(1000.721923828125))","(np.float64(882.6968994140625), np.float64(1015.6611328125))","(np.float64(885.8868408203125), np.float64(1016.7301025390625))"
77,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(853.7340087890625), np.float64(931.7179565429688))","(np.float64(926.4517822265625), np.float64(955.4945678710938))","(np.float64(845.5156860351562), np.float64(943.8082885742188))","(np.float64(926.2508544921875), np.float64(969.752685546875))","(np.float64(845.6798095703125), np.float64(965.9906005859375))","(np.float64(912.7010498046875), np.float64(987.7786254882812))","(np.float64(853.70166015625), np.float64(991.7052001953125))","(np.float64(896.3890380859375), np.float64(1001.5169677734375))","(np.float64(871.9205322265625), np.float64(1015.718017578125))","(np.float64(874.4421997070312), np.float64(1015.9007568359375))"
78,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(871.5455932617188), np.float64(931.5634765625))","(np.float64(944.6884155273438), np.float64(951.6761474609375))","(np.float64(863.4893798828125), np.float64(943.8065185546875))","(np.float64(944.8281860351562), np.float64(966.0599975585938))","(np.float64(863.9802856445312), np.float64(965.9072875976562))","(np.float64(932.8792724609375), np.float64(985.5846557617188))","(np.float64(873.611083984375), np.float64(991.5014038085938))","(np.float64(916.7913818359375), np.float64(999.6613159179688))","(np.float64(893.70703125), np.float64(1013.8587646484375))","(np.float64(895.0642700195312), np.float64(1015.6605224609375))"
79,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(875.8801879882812), np.float64(929.4727783203125))","(np.float64(949.0022583007812), np.float64(950.0303955078125))","(np.float64(867.970703125), np.float64(943.3585815429688))","(np.float64(949.041259765625), np.float64(965.8892822265625))","(np.float64(869.9181518554688), np.float64(963.7880859375))","(np.float64(936.986572265625), np.float64(984.1453857421875))","(np.float64(877.9700317382812), np.float64(989.3762817382812))","(np.float64(920.9312744140625), np.float64(999.73681640625))","(np.float64(898.2229614257812), np.float64(1013.5553588867188))","(np.float64(901.0690307617188), np.float64(1014.19140625))"
80,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(864.8737182617188), np.float64(931.8319702148438))","(np.float64(937.787841796875), np.float64(950.7785034179688))","(np.float64(856.86669921875), np.float64(944.0239868164062))","(np.float64(937.8834228515625), np.float64(966.6861572265625))","(np.float64(858.7659912109375), np.float64(967.77197265625))","(np.float64(927.6337280273438), np.float64(984.80029296875))","(np.float64(868.6331787109375), np.float64(991.7945556640625))","(np.float64(911.6486206054688), np.float64(1000.3917236328125))","(np.float64(888.6321411132812), np.float64(1014.1210327148438))","(np.float64(889.674072265625), np.float64(1014.7607421875))"
81,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(858.9560546875), np.float64(932.0885620117188))","(np.float64(930.3280639648438), np.float64(951.6925659179688))","(np.float64(849.2686767578125), np.float64(944.2568969726562))","(np.float64(930.4301147460938), np.float64(967.5608520507812))","(np.float64(851.1143798828125), np.float64(968.0307006835938))","(np.float64(920.149658203125), np.float64(985.7633666992188))","(np.float64(860.9638061523438), np.float64(992.042236328125))","(np.float64(904.2227172851562), np.float64(1001.4071044921875))","(np.float64(880.9342041015625), np.float64(1014.411865234375))","(np.float64(882.098876953125), np.float64(1015.6072387695312))"
82,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(863.8216552734375), np.float64(932.3601684570312))","(np.float64(935.3128051757812), np.float64(950.47265625))","(np.float64(854.1849975585938), np.float64(944.5587768554688))","(np.float64(935.377685546875), np.float64(966.3785400390625))","(np.float64(857.7125854492188), np.float64(968.4256591796875))","(np.float64(925.1759643554688), np.float64(984.6010131835938))","(np.float64(867.90087890625), np.float64(992.3336791992188))","(np.float64(909.13134765625), np.float64(1000.3294067382812))","(np.float64(887.797119140625), np.float64(1014.3582763671875))","(np.float64(887.2100219726562), np.float64(1014.5438842773438))"
83,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(872.4622802734375), np.float64(932.8770141601562))","(np.float64(946.3123779296875), np.float64(948.1851806640625))","(np.float64(864.5326538085938), np.float64(945.0631103515625))","(np.float64(946.453125), np.float64(964.069091796875))","(np.float64(868.38427734375), np.float64(969.1478271484375))","(np.float64(936.341552734375), np.float64(983.865966796875))","(np.float64(880.2621459960938), np.float64(992.924560546875))","(np.float64(920.4606323242188), np.float64(999.8295288085938))","(np.float64(900.3598022460938), np.float64(1013.1776733398438))","(np.float64(900.4091186523438), np.float64(1013.9666137695312))"
84,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.1221923828125), np.float64(932.9214477539062))","(np.float64(939.0957641601562), np.float64(950.1852416992188))","(np.float64(858.0957641601562), np.float64(945.1244506835938))","(np.float64(939.2974243164062), np.float64(966.1724243164062))","(np.float64(860.3284912109375), np.float64(969.0889282226562))","(np.float64(929.1290893554688), np.float64(984.38623046875))","(np.float64(872.0062866210938), np.float64(992.9258422851562))","(np.float64(913.1568603515625), np.float64(1000.1517944335938))","(np.float64(892.0838623046875), np.float64(1013.3912963867188))","(np.float64(891.3890380859375), np.float64(1014.4312744140625))"
85,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(861.3131713867188), np.float64(932.3704223632812))","(np.float64(934.14501953125), np.float64(950.5198974609375))","(np.float64(853.25634765625), np.float64(944.5576782226562))","(np.float64(934.3517456054688), np.float64(966.5157470703125))","(np.float64(855.2196044921875), np.float64(968.41748046875))","(np.float64(924.1467895507812), np.float64(984.7236938476562))","(np.float64(865.1942749023438), np.float64(992.3480224609375))","(np.float64(908.30859375), np.float64(1000.4216918945312))","(np.float64(885.4136962890625), np.float64(1014.45947265625))","(np.float64(886.317626953125), np.float64(1014.6882934570312))"
86,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(864.2603149414062), np.float64(932.5951538085938))","(np.float64(935.5774536132812), np.float64(950.1427612304688))","(np.float64(854.6201782226562), np.float64(944.7532958984375))","(np.float64(935.8091430664062), np.float64(966.1377563476562))","(np.float64(858.1632080078125), np.float64(968.6724853515625))","(np.float64(925.534423828125), np.float64(984.3278198242188))","(np.float64(868.314453125), np.float64(992.5675048828125))","(np.float64(909.4815063476562), np.float64(1000.0831298828125))","(np.float64(888.3199462890625), np.float64(1014.6128540039062))","(np.float64(887.6968994140625), np.float64(1014.4227294921875))"
87,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(870.8463745117188), np.float64(932.7550048828125))","(np.float64(943.5426025390625), np.float64(949.2095947265625))","(np.float64(862.8983764648438), np.float64(944.9680786132812))","(np.float64(943.7294921875), np.float64(965.240234375))","(np.float64(865.1929321289062), np.float64(968.9287719726562))","(np.float64(933.5092163085938), np.float64(983.4880981445312))","(np.float64(876.836669921875), np.float64(992.7674560546875))","(np.float64(917.4996948242188), np.float64(999.2711791992188))","(np.float64(897.0233154296875), np.float64(1013.1563720703125))","(np.float64(897.5325317382812), np.float64(1013.6405029296875))"
88,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(870.3380737304688), np.float64(933.1165161132812))","(np.float64(942.9705810546875), np.float64(949.1859741210938))","(np.float64(862.361572265625), np.float64(945.3023071289062))","(np.float64(943.1712646484375), np.float64(965.2333984375))","(np.float64(864.6464233398438), np.float64(969.32080078125))","(np.float64(933.0576171875), np.float64(983.4387817382812))","(np.float64(876.4083862304688), np.float64(993.1434326171875))","(np.float64(917.0786743164062), np.float64(999.256103515625))","(np.float64(896.4232788085938), np.float64(1013.5459594726562))","(np.float64(896.9703979492188), np.float64(1013.7509765625))"
89,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(862.2725219726562), np.float64(932.73876953125))","(np.float64(935.0391235351562), np.float64(950.1502075195312))","(np.float64(854.2586669921875), np.float64(944.9647216796875))","(np.float64(935.2514038085938), np.float64(966.1494140625))","(np.float64(856.4471435546875), np.float64(968.91259765625))","(np.float64(925.0643920898438), np.float64(984.2857666015625))","(np.float64(868.02685546875), np.float64(992.7293090820312))","(np.float64(909.0015869140625), np.float64(1000.039794921875))","(np.float64(887.9601440429688), np.float64(1014.8231811523438))","(np.float64(888.8753051757812), np.float64(1014.4581298828125))"
90,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(864.4783935546875), np.float64(932.7388916015625))","(np.float64(935.65966796875), np.float64(949.9030151367188))","(np.float64(856.4088134765625), np.float64(944.9464111328125))","(np.float64(937.23974609375), np.float64(965.915283203125))","(np.float64(858.4651489257812), np.float64(968.8489379882812))","(np.float64(925.5679321289062), np.float64(984.1029052734375))","(np.float64(868.5487060546875), np.float64(992.724609375))","(np.float64(909.485107421875), np.float64(999.8672485351562))","(np.float64(888.6162109375), np.float64(1014.79150390625))","(np.float64(889.5368041992188), np.float64(1014.3126831054688))"
91,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.5951538085938), np.float64(932.7828979492188))","(np.float64(939.1976928710938), np.float64(949.8710327148438))","(np.float64(858.5697631835938), np.float64(945.0231323242188))","(np.float64(939.4241943359375), np.float64(964.3505859375))","(np.float64(860.8169555664062), np.float64(968.98779296875))","(np.float64(929.193115234375), np.float64(984.1455688476562))","(np.float64(872.4129028320312), np.float64(992.7803344726562))","(np.float64(913.1231079101562), np.float64(999.9380493164062))","(np.float64(892.5733642578125), np.float64(1014.811279296875))","(np.float64(893.2772216796875), np.float64(1014.3792114257812))"
92,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(869.4060668945312), np.float64(932.5188598632812))","(np.float64(940.5799560546875), np.float64(947.64111328125))","(np.float64(861.34033203125), np.float64(944.7846069335938))","(np.float64(942.2405395507812), np.float64(963.6124877929688))","(np.float64(863.3995971679688), np.float64(968.64990234375))","(np.float64(932.14404296875), np.float64(983.435302734375))","(np.float64(873.4688720703125), np.float64(992.5006713867188))","(np.float64(916.3217163085938), np.float64(999.32177734375))","(np.float64(895.4183349609375), np.float64(1014.3995361328125))","(np.float64(896.2233276367188), np.float64(1013.7084350585938))"
93,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(864.634765625), np.float64(932.5514526367188))","(np.float64(935.7630615234375), np.float64(948.312255859375))","(np.float64(855.0598754882812), np.float64(944.8104248046875))","(np.float64(937.417724609375), np.float64(964.232421875))","(np.float64(858.6390380859375), np.float64(968.69921875))","(np.float64(925.9308471679688), np.float64(984.0819702148438))","(np.float64(868.7435302734375), np.float64(992.5433959960938))","(np.float64(911.6434326171875), np.float64(999.9188842773438))","(np.float64(888.9278564453125), np.float64(1014.593994140625))","(np.float64(889.75341796875), np.float64(1014.3042602539062))"
94,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(862.580810546875), np.float64(932.736572265625))","(np.float64(935.3350830078125), np.float64(950.0515747070312))","(np.float64(854.5505981445312), np.float64(944.9724731445312))","(np.float64(935.505615234375), np.float64(966.0983276367188))","(np.float64(858.1629638671875), np.float64(968.908447265625))","(np.float64(925.3615112304688), np.float64(984.3082275390625))","(np.float64(868.3456420898438), np.float64(992.728515625))","(np.float64(909.3539428710938), np.float64(1000.1106567382812))","(np.float64(888.3981323242188), np.float64(1014.8250122070312))","(np.float64(889.4298095703125), np.float64(1014.55078125))"
95,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.5042114257812), np.float64(932.6153564453125))","(np.float64(939.146728515625), np.float64(947.7449340820312))","(np.float64(858.5382080078125), np.float64(944.91357421875))","(np.float64(939.385986328125), np.float64(963.729736328125))","(np.float64(860.85986328125), np.float64(968.8601684570312))","(np.float64(929.1685180664062), np.float64(983.552001953125))","(np.float64(872.4843139648438), np.float64(992.616943359375))","(np.float64(913.2277221679688), np.float64(999.4042358398438))","(np.float64(892.6222534179688), np.float64(1014.5115966796875))","(np.float64(893.382568359375), np.float64(1013.8263549804688))"
96,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(867.5120849609375), np.float64(932.7034912109375))","(np.float64(940.41650390625), np.float64(947.4938354492188))","(np.float64(859.5348510742188), np.float64(944.9149780273438))","(np.float64(940.748779296875), np.float64(963.420166015625))","(np.float64(863.2523803710938), np.float64(968.88232421875))","(np.float64(930.593017578125), np.float64(983.313720703125))","(np.float64(873.3602905273438), np.float64(992.7156372070312))","(np.float64(916.4629516601562), np.float64(999.2613525390625))","(np.float64(893.5662231445312), np.float64(1013.1641845703125))","(np.float64(894.6403198242188), np.float64(1013.7071533203125))"
97,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.374755859375), np.float64(932.8306274414062))","(np.float64(939.1029052734375), np.float64(948.0223999023438))","(np.float64(858.4085693359375), np.float64(945.0845947265625))","(np.float64(939.29638671875), np.float64(963.978759765625))","(np.float64(860.7166137695312), np.float64(969.0777587890625))","(np.float64(929.1589965820312), np.float64(983.8253784179688))","(np.float64(872.3433227539062), np.float64(992.8392944335938))","(np.float64(913.2616577148438), np.float64(999.7318725585938))","(np.float64(892.3403930664062), np.float64(1014.773681640625))","(np.float64(893.3612060546875), np.float64(1014.14794921875))"
98,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(863.2247924804688), np.float64(932.6129760742188))","(np.float64(936.0076904296875), np.float64(948.0831909179688))","(np.float64(855.2269897460938), np.float64(944.85791015625))","(np.float64(936.2935791015625), np.float64(964.005126953125))","(np.float64(858.8973388671875), np.float64(968.7483520507812))","(np.float64(926.1130981445312), np.float64(983.8914184570312))","(np.float64(868.96142578125), np.float64(992.6123046875))","(np.float64(911.8984985351562), np.float64(999.8409423828125))","(np.float64(889.044677734375), np.float64(1014.5431518554688))","(np.float64(890.035888671875), np.float64(1014.1717529296875))"
99,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.1766357421875), np.float64(932.4510498046875))","(np.float64(937.529541015625), np.float64(947.8135375976562))","(np.float64(858.1961669921875), np.float64(944.7186279296875))","(np.float64(939.21533203125), np.float64(963.7860107421875))","(np.float64(860.5270385742188), np.float64(968.69677734375))","(np.float64(929.074462890625), np.float64(983.6669921875))","(np.float64(872.182373046875), np.float64(992.4617309570312))","(np.float64(913.2334594726562), np.float64(999.6175537109375))","(np.float64(892.1405029296875), np.float64(1014.4293212890625))","(np.float64(893.1879272460938), np.float64(1013.9754638671875))"
100,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.99365234375), np.float64(932.9448852539062))","(np.float64(938.4312744140625), np.float64(947.6176147460938))","(np.float64(859.0396118164062), np.float64(945.2263793945312))","(np.float64(940.25146484375), np.float64(963.529296875))","(np.float64(862.8072509765625), np.float64(969.1307983398438))","(np.float64(930.2029418945312), np.float64(983.4423828125))","(np.float64(872.9473266601562), np.float64(992.9525146484375))","(np.float64(916.123291015625), np.float64(999.4444580078125))","(np.float64(893.1194458007812), np.float64(1014.8726196289062))","(np.float64(894.2030029296875), np.float64(1013.9487915039062))"
101,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.4625244140625), np.float64(932.6417236328125))","(np.float64(937.9271850585938), np.float64(947.6746826171875))","(np.float64(858.4998168945312), np.float64(944.9808349609375))","(np.float64(939.5654907226562), np.float64(963.662353515625))","(np.float64(860.798828125), np.float64(968.8857421875))","(np.float64(929.5029296875), np.float64(983.5442504882812))","(np.float64(872.4505615234375), np.float64(992.6346435546875))","(np.float64(913.6400146484375), np.float64(999.4752197265625))","(np.float64(892.53857421875), np.float64(1014.550537109375))","(np.float64(893.734375), np.float64(1013.9127197265625))"
102,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(865.204833984375), np.float64(932.3275756835938))","(np.float64(936.5593872070312), np.float64(947.6841430664062))","(np.float64(855.6285400390625), np.float64(944.5995483398438))","(np.float64(936.8211059570312), np.float64(963.6400756835938))","(np.float64(859.29345703125), np.float64(968.4666137695312))","(np.float64(926.6866455078125), np.float64(983.5624389648438))","(np.float64(869.33544921875), np.float64(992.3311767578125))","(np.float64(912.4557495117188), np.float64(999.4971313476562))","(np.float64(889.5875854492188), np.float64(1014.2440795898438))","(np.float64(890.7289428710938), np.float64(1013.8607177734375))"
103,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(865.2875366210938), np.float64(932.6309204101562))","(np.float64(936.5050048828125), np.float64(948.2520751953125))","(np.float64(857.2347412109375), np.float64(944.9498291015625))","(np.float64(938.2490234375), np.float64(964.2733764648438))","(np.float64(859.3220825195312), np.float64(968.730712890625))","(np.float64(926.6483154296875), np.float64(984.1407470703125))","(np.float64(869.3602905273438), np.float64(992.590576171875))","(np.float64(912.3823852539062), np.float64(1000.052734375))","(np.float64(889.5921630859375), np.float64(1014.5411376953125))","(np.float64(892.1763916015625), np.float64(1014.4315185546875))"
104,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.5702514648438), np.float64(932.6275024414062))","(np.float64(937.9020385742188), np.float64(947.4943237304688))","(np.float64(858.5791015625), np.float64(944.9281005859375))","(np.float64(939.7665405273438), np.float64(963.42236328125))","(np.float64(860.8645629882812), np.float64(968.8665771484375))","(np.float64(929.64599609375), np.float64(983.26611328125))","(np.float64(872.5040283203125), np.float64(992.6226196289062))","(np.float64(915.591064453125), np.float64(999.3040771484375))","(np.float64(892.650390625), np.float64(1014.59033203125))","(np.float64(893.6384887695312), np.float64(1013.7938232421875))"
105,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.4158935546875), np.float64(932.4429931640625))","(np.float64(937.9600219726562), np.float64(947.443115234375))","(np.float64(858.43896484375), np.float64(944.7051391601562))","(np.float64(939.85546875), np.float64(963.38671875))","(np.float64(860.7432250976562), np.float64(968.6329345703125))","(np.float64(929.8106079101562), np.float64(983.2350463867188))","(np.float64(872.4203491210938), np.float64(992.4588012695312))","(np.float64(915.79248046875), np.float64(999.2843017578125))","(np.float64(892.62841796875), np.float64(1014.3817138671875))","(np.float64(893.82763671875), np.float64(1013.7000122070312))"
106,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(865.7096557617188), np.float64(932.7733154296875))","(np.float64(937.3111572265625), np.float64(948.2427368164062))","(np.float64(857.6951293945312), np.float64(945.0463256835938))","(np.float64(938.89794921875), np.float64(964.2105712890625))","(np.float64(859.7693481445312), np.float64(968.851806640625))","(np.float64(927.3763427734375), np.float64(984.0943603515625))","(np.float64(869.7310180664062), np.float64(992.7621459960938))","(np.float64(913.1572875976562), np.float64(1000.0519409179688))","(np.float64(891.5818481445312), np.float64(1014.7852172851562))","(np.float64(893.1317138671875), np.float64(1014.4940185546875))"
107,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(865.4137573242188), np.float64(932.4862670898438))","(np.float64(936.8087158203125), np.float64(948.0106201171875))","(np.float64(857.399658203125), np.float64(944.7533569335938))","(np.float64(938.44677734375), np.float64(964.0267333984375))","(np.float64(859.49560546875), np.float64(968.5848999023438))","(np.float64(926.8668212890625), np.float64(983.8888549804688))","(np.float64(869.4948120117188), np.float64(992.47802734375))","(np.float64(912.6543579101562), np.float64(999.814208984375))","(np.float64(889.8036499023438), np.float64(1014.460693359375))","(np.float64(892.5296630859375), np.float64(1014.2236938476562))"
108,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.4539184570312), np.float64(932.3944702148438))","(np.float64(938.0215454101562), np.float64(947.2066650390625))","(np.float64(858.4407958984375), np.float64(944.64453125))","(np.float64(939.89111328125), np.float64(963.14599609375))","(np.float64(860.7590942382812), np.float64(968.5771484375))","(np.float64(929.8796997070312), np.float64(982.9964599609375))","(np.float64(872.3838500976562), np.float64(992.406982421875))","(np.float64(915.8729248046875), np.float64(999.103515625))","(np.float64(892.59521484375), np.float64(1014.3800048828125))","(np.float64(893.8548583984375), np.float64(1013.5880737304688))"
109,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(866.6951904296875), np.float64(932.7640380859375))","(np.float64(938.2379760742188), np.float64(947.44189453125))","(np.float64(858.6998901367188), np.float64(945.088623046875))","(np.float64(940.0166015625), np.float64(963.3687744140625))","(np.float64(861.02734375), np.float64(968.95703125))","(np.float64(930.0396728515625), np.float64(983.2728881835938))","(np.float64(872.675537109375), np.float64(992.7413330078125))","(np.float64(916.0772094726562), np.float64(999.3026123046875))","(np.float64(892.8755493164062), np.float64(1014.6886596679688))","(np.float64(894.0730590820312), np.float64(1013.7843017578125))"
110,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(865.918212890625), np.float64(932.5964965820312))","(np.float64(937.3583984375), np.float64(947.6129150390625))","(np.float64(857.9009399414062), np.float64(944.887939453125))","(np.float64(938.99072265625), np.float64(963.5987548828125))","(np.float64(860.2404174804688), np.float64(968.8294677734375))","(np.float64(927.4308471679688), np.float64(983.5160522460938))","(np.float64(871.9864501953125), np.float64(992.5908203125))","(np.float64(913.2079467773438), np.float64(999.46875))","(np.float64(892.0402221679688), np.float64(1014.5332641601562))","(np.float64(893.1656494140625), np.float64(1013.85400390625))"
111,1,labels_v001_126_08_23_21_ Cage A_ 1_Mated_sub8_493_507_analysis,"(np.float64(865.630859375), np.float64(932.2857666015625))","(np.float64(937.1674194335938), np.float64(947.6402587890625))","(np.float64(857.5551147460938), np.float64(944.5994873046875))","(np.float64(938.837158203125), np.float64(963.6278686523438))","(np.float64(859.729248046875), np.float64(968.380126953125))","(np.float64(927.2394409179688), np.float64(983.5455322265625))","(np.float64(869.7010498046875), np.float64(992.240234375))","(np.float64(913.0491943359375), np.float64(999.4830932617188))","(np.float64(891.543701171875), np.float64(1014.2118530273438))","(np.float64(892.8675537109375), np.float64(1013.8700561523438))"
